Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
143	442.02475	265.10828	667.52936	109.701965	635.0019	172.11147	716.5739	132.40639	645.3405	168.85553	779.3174	158.61316	645.92	169.8659	716.7625	142.12857	653.2	913.9	916.9	915.1	571999	120.19927	17.480602	130.90173	-38.89793	120.19923	17.480165	130.71344	-43.129173	-2.960972	1.833319	54.722534	-12.198847	-120.954765	2.2650757	16270.925281524658
144	661.5678	3.4548461	664.8861	656.2813	715.1418	1.9579439	719.3898	712.9144	578.35626	229.21696	719.20905	120.97663	692.59595	40.347782	715.83014	611.32446	1000.0	1000.0	824.2	1000.0	575999	120.29973	17.4765	131.34428	-48.982494	120.30039	17.47373	131.50014	-65.44986	-2.9151	1.8473605	36.66819	-12.637424	-121.06278	2.619419	16390.93467116356
145	660.3285	7.8232017	667.9687	648.9325	714.8831	2.9763298	720.56024	711.82385	657.5829	170.92776	717.89905	144.84747	653.1464	178.03638	716.2233	119.09527	1000.0	1000.0	915.4	912.1	579999	120.44265	17.227243	131.6076	-55.111206	120.44276	17.227453	132.37515	-40.696606	-3.0043557	1.8213502	56.36138	-15.678717	-121.199036	2.487471	16509.289014577866
146	655.40955	3.800813	660.2433	650.66223	710.0729	41.6792	795.99664	611.53503	673.1278	62.683994	803.66547	609.94385	700.3887	48.129574	793.0412	612.14795	1000.0	1000.0	1000.0	1000.0	583999	120.38855	17.365105	131.09575	-39.367622	120.38882	17.363409	132.68317	-55.973965	-2.996335	1.8136224	49.70041	-13.132685	-121.14023	2.370113	16632.01340532303
147	648.8208	22.386059	665.88165	610.31067	688.7691	40.388695	718.6086	611.27264	568.37366	223.72635	716.6851	109.95114	645.7848	171.5337	716.8843	138.79161	972.5	1000.0	827.2	915.0	587999	120.51613	17.255985	131.38663	-45.660625	120.51646	17.25292	131.59355	-63.279022	-2.971932	1.8117177	32.381203	-12.404516	-121.2643	2.6624024	16749.89836359024
148	654.26355	4.8237605	658.924	646.1727	535.8568	335.76602	813.1704	107.99002	744.86865	191.18428	812.96484	171.3914	590.5644	311.8451	806.36884	110.166	1000.0	649.1	918.3	733.5	591999	120.52486	17.211855	131.51176	-46.213005	120.5253	17.210913	132.14134	-61.281765	-3.0107815	1.7935573	51.786293	-11.754834	-121.26749	2.62102	16862.739943265915
149	653.51697	4.0469646	657.2734	647.0593	562.74615	210.64876	718.75	147.63126	581.932	221.57376	718.61707	140.17242	602.86487	225.03377	719.9142	152.04984	1000.0	829.4	827.6	830.2	595999	120.54571	17.235062	134.2475	-31.867228	120.54603	17.23463	134.65039	-28.93683	-2.9781804	1.8268424	71.32599	-12.992928	-121.29124	2.4987001	16977.38306927681
150	659.14954	9.710761	669.51013	643.2045	635.4106	151.94203	713.9826	193.43213	639.2661	167.96881	716.80994	146.2716	694.5407	37.73128	715.34784	613.02747	1000.0	921.1	914.7	1000.0	599999	120.53004	17.377901	144.66273	-47.304695	120.53014	17.377085	145.14032	-24.102526	-2.978558	1.8129772	39.166485	-11.473473	-121.27453	2.3578038	17093.365535497665
151	658.4593	4.9825134	666.4814	653.539	587.9513	233.40833	809.6871	127.94107	563.515	289.02026	811.97455	118.168106	537.04443	271.2779	808.73615	121.80042	1000.0	825.5	736.9	737.1	603999	120.6397	17.070206	140.6391	-57.51381	120.63957	17.07124	142.93428	-40.98448	-2.980926	1.782567	42.308853	-12.454857	-121.38426	2.7005465	17203.87640118599
152	664.4728	13.718404	687.2216	652.98914	713.3678	61.622692	808.94745	613.2409	715.26044	61.633156	811.542	616.0408	704.5731	34.82398	758.351	612.7919	1000.0	1000.0	1000.0	1000.0	607999	120.63941	16.99697	131.5435	-28.53772	120.63976	16.993685	131.84288	-36.374687	-2.999976	1.7626855	37.85406	-12.781584	-121.36431	2.5371923	17325.78074979782
153	659.86	12.577701	680.25793	648.5855	742.3567	76.85714	813.1403	614.2382	534.9391	259.5922	721.4298	114.878746	768.7377	64.01862	810.09125	613.297	999.25	1000.0	741.4	1000.0	611999	120.63495	16.878761	131.14134	-41.166508	120.63521	16.87527	131.4883	-31.69066	-2.9778016	1.7950048	39.453197	-12.717622	-121.38448	2.4064922	17443.321870803833
154	661.3119	3.19194	666.0279	657.08545	750.2418	47.534466	812.68646	710.30835	708.30664	202.62425	810.7424	128.52309	772.23	37.56165	803.73676	712.0891	1000.0	1000.0	913.3	1000.0	615999	120.68494	16.84927	131.50095	-61.72336	120.68489	16.846737	131.45122	-29.971302	-2.9660788	1.80148	32.439175	-12.700439	-121.41948	2.5069852	17562.82821917534
155	663.6222	7.138431	675.928	658.4408	704.4208	30.968039	718.11993	611.69165	713.53436	42.238804	807.0052	618.2099	702.452	29.680807	715.9006	613.58356	1000.0	1000.0	1000.0	1000.0	619999	120.74761	16.762493	131.26422	-37.515263	120.74787	16.762846	132.41763	-53.564823	-2.9899998	1.7924579	31.685051	-14.821703	-121.48866	2.3834655	17682.032940387726
156	659.4197	7.813849	669.51575	648.126	713.07874	1.2805345	715.5361	711.25415	538.4789	267.75592	716.8488	113.47774	672.6987	48.082508	715.3524	610.6641	1000.0	1000.0	737.1	1000.0	623999	120.86072	16.604496	132.55652	-42.229156	120.86083	16.601517	132.18938	-42.90904	-2.9638844	1.8231698	36.14798	-12.137905	-121.60669	2.5630078	17800.580837011337
157	652.3114	9.990526	663.1112	637.77454	655.5062	46.083878	717.94385	613.4407	629.57043	145.7298	718.7452	211.03754	674.11017	46.838646	714.0855	615.2675	983.5	1000.0	923.6	1000.0	627999	120.93494	16.43851	132.03159	-54.080994	120.93489	16.432627	132.16504	-44.452557	-2.980133	1.8027624	40.499767	-13.351157	-121.66876	2.4579618	17919.200356721878
158	654.29724	6.9902825	660.2664	642.7154	712.79895	41.41077	798.42865	613.8959	708.7114	53.06543	804.76013	618.3249	694.1378	39.861683	716.49817	610.29614	1000.0	1000.0	1000.0	1000.0	631999	120.832	16.469572	132.18144	-52.25218	120.83275	16.465565	131.52245	-30.046175	-3.0123968	1.783104	32.449833	-12.482918	-121.56034	2.1660917	18037.92270207405
159	662.8628	6.0901675	669.28107	652.83295	677.5507	45.590263	715.49646	609.77325	687.9541	47.374798	731.77783	611.49493	714.47144	34.464245	801.0496	648.8543	1000.0	1000.0	1000.0	1000.0	635999	120.78644	16.723917	131.14534	-47.650517	120.78599	16.723574	131.60011	-28.895823	-2.9875534	1.7836968	31.470753	-13.454065	-121.52047	2.565094	18159.93074965477
160	663.31085	8.947384	678.72833	656.82684	740.2208	201.42339	810.4669	135.97604	738.9394	206.91267	810.14954	118.22803	735.9655	205.89392	807.04956	118.30026	1000.0	914.0	911.6	911.9	639999	120.97342	16.513092	131.7634	-61.40461	120.97319	16.511564	131.91672	-46.88296	-2.927283	1.7919858	26.114935	-12.228371	-121.713104	2.4955044	18278.15466785431
161	647.3097	8.112207	658.9737	636.29095	672.7857	164.27159	805.5865	186.39946	638.18335	174.10959	721.2295	129.12599	712.5559	2.2645164	714.89484	706.9486	983.5	919.0	913.1	1000.0	643999	121.0873	16.393488	131.55243	-39.37827	121.08729	16.391405	132.36862	-32.64529	-3.0019135	1.7936099	34.941616	-13.854708	-121.819435	2.1500478	18397.03957104683
162	643.4903	36.143475	671.34705	572.4039	736.02136	34.499565	808.23804	715.694	676.0005	182.60664	807.8181	136.80177	683.6283	159.50133	806.8886	217.00624	968.4	1000.0	913.3	923.2	647999	120.99427	16.407436	131.54599	-44.325718	120.99464	16.405165	131.63153	-39.555737	-2.9701216	1.7998791	31.535496	-11.70831	-121.72168	2.3742514	18513.650381326675
163	606.94495	110.158646	687.8121	417.057	742.7433	42.663727	809.3909	710.0861	553.10394	281.37848	809.0329	119.0762	698.2396	52.841778	811.19727	621.762	893.75	1000.0	736.4	1000.0	651999	120.99542	16.3806	131.91953	-53.522503	120.99475	16.383112	132.80312	-37.085735	-3.016632	1.7690928	33.173286	-12.183584	-121.71832	2.3372712	18627.857442855835
164	629.6635	57.289665	677.02167	531.9654	707.066	30.239292	731.46173	617.852	715.74695	4.372207	726.0649	708.01984	713.77185	1.9216383	716.80347	710.31335	940.75	1000.0	1000.0	1000.0	655999	121.04225	16.24402	131.74669	-35.312546	121.04237	16.244505	131.46538	-31.345123	-3.014006	1.7867683	35.85094	-12.673632	-121.77992	2.229907	18743.739941835403
165	585.515	135.17024	660.9627	315.31537	634.8218	178.35521	721.0702	113.10356	627.37573	176.85373	733.0361	112.784485	614.24475	170.62514	716.0048	122.00393	883.4	910.8	910.6	912.1	659999	121.2581	16.067263	131.54875	-51.352257	121.25806	16.06338	132.18086	-47.25938	-2.9650724	1.7649978	33.513508	-12.996248	-121.97341	2.6724327	18858.986635684967
166	556.9973	221.84816	678.3385	113.458435	811.1747	4.042144	821.35504	805.793	805.18896	33.11023	861.0154	717.4599	798.72003	21.82033	809.7269	733.45984	823.2	1000.0	1000.0	1000.0	663999	121.14268	16.513157	131.97827	-43.84321	121.14237	16.513798	131.56226	-31.238075	-2.966947	1.817324	43.562916	-13.605095	-121.88077	2.252097	18980.08215403557
167	666.5848	14.573403	684.4945	644.53046	708.97015	201.6446	809.82855	117.16142	516.37885	319.5546	810.7178	98.61054	568.4613	304.185	803.32227	92.81357	1000.0	911.0	650.1	730.0	667999	121.20432	16.300512	131.68196	-43.445827	121.2045	16.299328	131.73737	-38.73399	-3.0540361	1.7532974	31.458242	-12.004437	-121.92648	2.1647654	19089.52989602089
168	552.5489	231.98547	686.7301	89.17607	810.641	2.3716896	813.9717	806.7507	742.0093	204.70541	814.21515	127.91816	807.34863	2.2173073	810.07605	803.48676	818.8	1000.0	912.3	1000.0	671999	121.22754	16.245453	131.56572	-76.54676	121.22757	16.242311	131.49574	-44.15424	-3.017719	1.7522846	35.05452	-12.649957	-121.94857	2.1990047	19211.200924873352
169	659.4728	7.2160673	666.2872	647.5891	807.2703	2.4113836	809.72144	802.2534	670.9033	273.1225	809.4025	115.86672	782.6865	35.900658	807.2492	714.24713	1000.0	1000.0	824.0	1000.0	675999	121.20382	16.18425	132.11272	-33.52722	121.20355	16.185724	132.28905	-38.99799	-3.0025182	1.7536315	37.537262	-14.820649	-121.91865	2.4593778	19330.503846406937
170	551.772	201.89145	670.82513	202.10158	703.9248	66.49424	809.3936	611.0938	658.16235	182.22478	811.15955	159.33426	731.14386	56.695515	806.741	615.05133	812.75	1000.0	917.0	1000.0	679999	121.19388	16.222265	132.56624	-23.793884	121.1939	16.220873	131.96945	-40.912666	-3.0343156	1.7361772	34.35988	-13.50628	-121.92552	2.0524578	19451.08568930626
171	605.2609	121.11866	683.452	363.81345	704.54926	52.504578	807.0915	611.55066	723.048	69.43192	811.23285	610.4868	739.65295	61.269684	806.19617	608.8458	908.0	1000.0	1000.0	1000.0	683999	121.31257	15.947092	132.70547	-43.583622	121.31306	15.946081	132.33563	-49.049896	-3.0566785	1.7615625	32.869263	-13.297966	-122.04402	2.278581	19571.0513548851
172	585.3161	107.731964	663.9737	376.44995	681.7409	46.5747	716.4798	608.90753	632.0941	163.43541	720.0776	158.55548	683.5925	45.83704	719.31934	608.3124	877.6	1000.0	916.4	1000.0	687999	121.36083	15.854654	131.32306	-50.32175	121.36107	15.856418	133.66846	-74.04312	-3.0562825	1.736308	37.479824	-12.367063	-122.07475	2.441965	19688.39974284172
173	657.787	8.457423	672.4009	652.3153	705.8264	80.65017	814.8703	616.29736	694.318	57.824753	812.18616	615.1013	648.21765	142.88446	810.67145	258.56137	1000.0	1000.0	1000.0	927.7	691999	121.3183	16.066517	132.54489	-32.14889	121.31821	16.068296	131.46222	-36.788948	-3.0430732	1.7269224	37.803703	-12.709924	-122.033936	2.0032735	19805.45203948021
174	662.724	4.7965865	670.67584	658.68604	704.1637	29.92876	717.45337	614.7218	676.30774	48.798824	720.0029	613.3139	705.57764	30.648703	724.85315	614.4694	1000.0	1000.0	1000.0	1000.0	695999	121.33909	16.09247	131.4651	-47.764732	121.33927	16.089533	131.85268	-53.18928	-3.0562584	1.7400355	41.99634	-12.64917	-122.07243	2.1238267	19923.687542438507
175	664.92993	12.823209	685.9891	653.5532	708.4919	31.956396	730.66064	614.6029	712.4825	40.745247	806.6776	631.1543	640.28235	150.97623	723.47186	205.61827	1000.0	1000.0	1000.0	921.5	699999	121.24806	16.180536	131.952	-39.55803	121.24832	16.17902	131.66887	-61.002937	-3.040371	1.7181667	35.00527	-11.608295	-121.95469	2.4255977	20044.113864660263
176	654.869	11.173669	665.5157	639.32153	670.62	161.35632	805.9667	193.78345	658.6842	172.61467	804.1252	157.72418	650.0722	171.63203	718.6913	136.03091	1000.0	921.0	916.2	913.9	703999	121.21389	16.043129	131.38908	-30.221275	121.21362	16.043756	131.48447	-85.37512	-3.0408962	1.7828932	42.25072	-11.857193	-121.918274	2.4147544	20160.569303750992
177	671.8151	8.825742	683.51544	659.21796	714.4638	34.441154	734.51227	613.927	707.0492	34.577206	733.4229	627.34155	711.5965	40.52964	752.135	611.58563	1000.0	1000.0	1000.0	1000.0	707999	121.28381	15.908295	133.54591	-27.507416	121.28378	15.905265	131.84027	-36.039036	-2.99025	1.7766166	32.241962	-14.057827	-122.0025	2.295432	20284.99485898018
178	666.48376	16.444422	694.26746	651.3191	702.89264	52.75925	807.96906	611.2936	605.30475	221.28873	808.35333	136.52773	704.4669	32.331078	748.3293	616.5883	1000.0	1000.0	834.7	1000.0	711999	121.28535	15.903887	131.65068	-81.36581	121.28539	15.902508	133.83719	-84.23353	-3.029543	1.7290854	32.774193	-13.151833	-122.001686	2.1389003	20408.269797086716
179	616.2272	72.47359	659.51184	490.72546	594.04913	218.8446	717.8139	145.4259	532.53656	261.56998	720.87775	126.44146	631.08575	151.35661	714.90906	198.44058	935.75	831.7	738.5	920.6	715999	121.34882	15.750539	131.39511	-22.806824	121.34876	15.750644	131.1643	-33.737682	-3.025507	1.755772	36.80378	-12.015999	-122.06808	2.0502841	20520.623277902603
180	662.4833	12.518862	681.88184	647.03406	727.04626	29.116755	813.97614	712.52686	686.96704	171.6199	812.4369	200.69278	722.32025	44.304447	796.8764	624.93024	1000.0	1000.0	920.3	1000.0	719999	121.45385	15.624739	131.3543	-63.651505	121.45365	15.624412	131.50708	-63.969944	-3.0055437	1.7564341	36.811928	-12.58436	-122.17311	2.2664406	20639.456738471985
181	674.5288	10.652967	692.0184	664.11957	704.299	28.583952	719.8341	620.7756	603.3087	188.13843	724.6533	162.34387	696.25024	35.48425	720.4733	618.6968	1000.0	1000.0	852.8	1000.0	723999	121.49396	15.75394	131.79056	-69.40714	121.49365	15.757434	132.39601	-47.540184	-3.064259	1.735214	37.207012	-13.660644	-122.209076	1.9487189	20758.717478990555
182	585.30505	148.82193	687.17487	328.10837	707.2054	48.150974	797.60803	615.18555	717.3432	4.354385	725.22284	711.26794	715.8048	4.6158986	724.3948	710.3905	858.5	1000.0	1000.0	1000.0	727999	121.56795	15.717194	132.13667	-30.858524	121.56776	15.71563	132.72604	-26.435339	-3.0435996	1.738783	31.32378	-11.777815	-122.28557	2.343402	20877.29829764366
183	662.7185	11.360026	677.997	646.0101	809.6526	1.2695673	811.39844	806.9036	491.63452	321.60114	813.4448	127.96914	751.4006	165.53615	809.62213	254.82048	1000.0	1000.0	584.4	927.1	731999	121.55966	15.673683	131.56766	-37.269753	121.55982	15.674424	131.73935	-50.18334	-3.058479	1.7162429	32.24162	-12.61338	-122.277115	2.0604587	20990.345237731934
184	662.27783	9.072857	673.0478	651.9329	700.11096	29.223898	711.7158	612.5151	650.7782	178.96297	756.0479	124.262405	691.63727	39.872578	716.1516	609.7191	1000.0	1000.0	911.9	1000.0	735999	121.59004	15.566338	131.76073	-63.865673	121.59035	15.562333	131.62772	-36.315918	-3.0833313	1.7144921	39.53495	-11.720026	-122.304405	1.990063	21113.54682993889
185	659.3738	6.6096153	667.41064	649.2884	681.9015	46.932915	715.6578	609.0526	672.79456	47.402447	713.39777	610.4874	704.87244	13.026623	713.2386	667.127	1000.0	1000.0	1000.0	1000.0	739999	121.56543	15.628463	131.40305	-24.745026	121.56565	15.628262	131.68088	-36.019108	-3.1019368	1.6781257	28.187208	-12.324722	-122.27512	1.7983121	21234.73252940178
186	660.46246	16.87593	687.5519	645.2196	775.21075	69.393845	858.0782	615.92615	702.35376	74.35307	808.39905	612.7872	765.80066	61.923077	818.26984	611.20276	1000.0	1000.0	1000.0	1000.0	743999	121.60385	15.522894	132.21785	-44.527187	121.60354	15.525155	132.1852	-57.22691	-3.0691621	1.7005382	43.872803	-13.497501	-122.32222	2.0090623	21355.61524438858
187	660.92334	12.722668	678.9081	645.8176	792.17377	34.358433	812.74	720.6879	805.15906	16.263926	813.67346	756.7506	810.9823	6.6750445	827.03485	804.9412	1000.0	1000.0	1000.0	1000.0	747999	121.63007	15.414877	132.11546	-86.96688	121.63047	15.409424	132.0357	-34.927044	-3.0653806	1.6856778	29.17663	-13.841837	-122.334206	2.154262	21472.889600992203
188	657.8414	7.967567	666.9055	647.44885	471.8497	266.6625	818.6758	136.2843	512.6734	260.68484	737.85333	170.10202	682.0504	157.3885	807.74475	234.68636	1000.0	615.2	681.7	924.8	751999	121.62379	15.302016	131.27333	-34.126907	121.62427	15.300749	131.77606	-37.00833	-3.0206106	1.7469043	32.430706	-12.278022	-122.33716	2.170022	21580.52445745468
189	663.2046	4.235147	666.9553	656.02124	695.0498	43.111507	725.49695	610.8924	700.3445	34.05566	724.1439	616.0473	709.4238	30.744003	744.172	622.17847	1000.0	1000.0	1000.0	1000.0	755999	121.66723	15.248006	131.64621	-36.19563	121.66695	15.249214	131.27768	-64.90101	-3.0805268	1.7020485	43.59423	-14.168522	-122.37767	1.8591738	21700.227856874466
190	530.66034	151.86397	678.5742	272.17746	390.26355	265.7429	717.19336	136.27147	387.29263	270.51443	719.2915	114.46546	541.347	219.16682	711.8859	160.05151	776.8333	516.1	514.7	774.1	759999	121.61078	15.171314	131.48314	-35.21313	121.61048	15.176466	131.7646	-72.113266	-3.0501745	1.7317919	35.065918	-12.210433	-122.32923	2.1091774	21803.056878089905
191	562.95715	178.60788	667.1849	253.60184	705.09186	30.38274	719.6125	614.13605	658.6445	136.84839	719.73425	258.43945	698.2014	29.317453	713.58453	623.24756	829.0	1000.0	927.6	1000.0	763999	121.56192	15.335382	131.47989	-35.365112	121.56156	15.339958	132.51965	-50.05278	-3.056539	1.6830854	38.000744	-13.871251	-122.25767	2.0151103	21928.44463276863
192	661.0349	12.016086	672.9922	641.10077	716.5748	2.5588825	720.7855	711.5438	708.1557	23.082695	735.5812	642.2449	711.1953	9.994033	718.0862	682.16064	1000.0	1000.0	1000.0	1000.0	767999	121.45229	15.609447	132.2544	-32.920692	121.45239	15.611102	132.12738	-44.43138	-3.0700583	1.7017137	33.742477	-11.76803	-122.15617	1.9983448	22049.39373421669
193	625.5206	65.88448	665.631	494.07404	706.7626	31.980532	732.1957	615.3507	716.95953	4.0236106	724.724	711.58575	694.6621	40.96147	723.166	611.7206	951.0	1000.0	1000.0	1000.0	771999	121.60932	15.162776	131.55023	-44.890457	121.60873	15.164812	131.69913	-63.260765	-3.0566661	1.6910361	27.041256	-14.47488	-122.32168	2.290355	22175.52749156952
194	665.00006	7.2314234	676.75555	657.9831	703.1567	30.477207	718.1471	611.95605	703.11115	29.137411	718.84735	616.11835	711.89874	1.8055993	715.6372	708.6899	1000.0	1000.0	1000.0	1000.0	775999	121.57557	15.188076	131.04341	-39.01483	121.57466	15.192368	131.62915	-34.649086	-3.0595078	1.702564	35.820034	-11.711977	-122.2627	2.148518	22296.022777080536
195	657.90594	2.416299	660.57983	653.983	721.23206	15.208339	759.07074	709.4534	690.9099	56.858253	814.9334	616.86725	687.5974	47.194645	735.93976	612.88446	1000.0	1000.0	1000.0	1000.0	779999	121.57075	15.088919	131.1802	-62.388268	121.57083	15.092777	131.46545	-51.87615	-3.0467935	1.727028	33.37516	-13.551003	-122.27166	2.3113525	22414.69763970375
196	664.3013	5.452656	673.2819	658.80194	706.1702	27.80538	722.9739	624.16486	467.72394	295.99152	731.88184	97.7943	527.9851	247.87762	725.352	133.05724	1000.0	1000.0	640.8	748.9	783999	121.59329	15.2040615	132.08556	-40.367195	121.59329	15.201479	131.88832	-35.92634	-3.0235703	1.7414232	33.86814	-12.11945	-122.306694	2.0280263	22526.92277789116
197	612.23206	104.72468	683.3181	431.3615	500.51318	289.5803	814.39087	137.28067	747.8136	60.6867	814.54974	619.00415	739.84015	83.5645	820.2667	616.4622	918.5	658.3	1000.0	1000.0	787999	121.741	14.7058525	131.95642	-25.526001	121.741	14.7047205	131.96657	-21.508108	-3.090189	1.7128733	36.228622	-13.1015415	-122.440544	1.981904	22641.381229877472
198	655.7797	3.091117	659.37384	651.72174	703.69275	40.296215	732.2371	621.7583	721.1073	6.648664	732.06036	711.4807	714.2289	23.267126	732.3963	647.2447	1000.0	1000.0	1000.0	1000.0	791999	121.71493	14.756215	133.70027	-24.647	121.71526	14.756279	131.77167	-41.951466	-3.0634804	1.7379487	37.0549	-11.53782	-122.41949	2.3980043	22764.230798482895
199	557.32385	204.78279	671.05756	148.02512	799.7874	25.505692	813.78076	724.11005	782.45544	41.222675	812.07263	714.48456	803.0405	7.6967964	810.62744	784.77356	834.0	1000.0	1000.0	1000.0	795999	121.60164	14.826789	132.07362	-52.376904	121.60156	14.825046	132.21432	-28.383768	-3.1189065	1.6743495	42.571747	-12.41172	-122.29864	1.9552999	22883.385694503784
200	659.1092	6.70184	667.2375	648.7291	697.3058	38.158173	724.55566	613.8229	707.6008	28.026558	726.2295	624.8679	703.3931	30.711323	717.2545	611.5054	1000.0	1000.0	1000.0	1000.0	799999	121.64073	14.704825	131.54303	-68.16277	121.64087	14.707101	131.9255	-32.68768	-3.0889213	1.6837035	34.33797	-13.608794	-122.349594	1.9281282	23008.799179553986
201	670.8839	5.0410633	674.8782	662.4893	808.60315	3.618192	814.326	802.8085	807.57825	7.5897155	813.719	789.25775	808.1664	4.111687	814.818	800.30096	1000.0	1000.0	1000.0	1000.0	803999	121.66188	14.665306	131.47948	-38.638084	121.66174	14.6671095	131.7232	-27.386034	-3.053764	1.7092334	38.281567	-12.777585	-122.354546	1.9765188	23144.506770849228
202	668.05383	9.764397	682.5718	655.22	706.25214	155.51642	806.1504	257.1774	680.09436	200.54666	805.63574	92.081635	718.5177	78.78657	807.2011	610.3126	1000.0	926.3	908.9	1000.0	807999	121.64832	14.737846	131.58188	-23.725903	121.64855	14.736026	131.5242	-32.54249	-3.0980487	1.6936821	36.113377	-15.29904	-122.34913	1.843313	23264.405863523483
203	659.5812	14.950276	679.2829	642.528	692.0735	36.99899	716.47614	616.75824	693.2785	37.180058	715.60175	615.8599	665.03033	43.323868	711.8898	608.61664	1000.0	1000.0	1000.0	1000.0	811999	121.69277	14.636633	131.2972	-26.516169	121.69261	14.637289	131.81877	-45.82858	-3.0762393	1.699583	38.467262	-14.466266	-122.3907	1.8170785	23384.148772716522
204	660.04565	3.454949	664.759	656.14484	704.2413	30.122469	719.81256	614.2251	687.7145	41.00491	718.488	621.2786	703.228	30.44646	725.51117	612.9657	1000.0	1000.0	1000.0	1000.0	815999	121.77698	14.485467	131.82858	-48.961178	121.77714	14.485064	131.67299	-61.82101	-3.0704765	1.7045538	39.81057	-12.12308	-122.47294	2.0909388	23507.545438051224
205	597.1079	103.69835	666.05383	417.81198	756.8866	41.832737	828.3256	712.3289	729.371	50.757114	827.92474	619.8935	738.2191	20.891502	783.418	712.251	908.0	1000.0	1000.0	1000.0	819999	121.66681	14.694189	132.03429	-44.08063	121.66652	14.696711	131.75444	-41.856976	-3.0988965	1.7148538	42.01715	-14.238393	-122.37646	1.8708545	23626.846596956253
206	662.8313	5.8445373	671.56384	655.1747	679.82446	194.379	825.119	139.65356	720.8046	70.89393	813.50867	615.4776	633.37854	247.29219	809.23035	132.412	1000.0	913.0	1000.0	828.0	823999	121.6725	14.637826	137.89949	-32.152306	121.67305	14.6332855	132.31122	-29.85631	-3.0622358	1.7163804	40.42452	-12.536931	-122.36173	2.1144724	23746.818466186523
207	671.4064	10.144373	681.48083	654.5884	697.43396	59.761932	802.9403	612.04156	581.36365	232.59558	722.5309	117.72312	661.1749	129.68982	724.38727	282.88504	1000.0	1000.0	825.7	935.9	827999	121.5902	14.555256	131.57272	-40.55186	121.59051	14.5518265	131.91597	-32.178436	-3.0864668	1.6926783	45.26983	-14.658043	-122.281654	2.3061123	23868.754032850266
208	663.97046	4.547898	670.3264	657.9208	675.25464	47.664597	717.41656	610.41626	752.2291	46.471024	813.7747	712.6737	759.13074	59.763046	805.4558	626.5167	1000.0	1000.0	1000.0	1000.0	831999	121.5786	14.567747	131.14647	-39.008987	121.57863	14.567616	130.98543	-28.526802	-3.0821738	1.6959413	32.832455	-13.8367815	-122.275375	1.7557278	23989.213156700134
209	652.6018	6.6673665	659.51117	641.57587	701.6743	27.396803	716.63794	621.48773	712.304	37.12052	789.0419	624.50977	694.9004	33.784058	715.62933	615.413	1000.0	1000.0	1000.0	1000.0	835999	121.61799	14.3931055	131.53061	-41.31414	121.61785	14.39413	131.72826	-55.71111	-3.0820034	1.6934868	32.613403	-14.50857	-122.30772	2.1317866	24112.814400672913
210	665.33344	8.835414	679.63586	655.94055	797.0802	27.520517	809.57367	714.94556	760.99207	45.09763	809.8805	712.9478	785.04285	36.212868	805.5655	712.0351	1000.0	1000.0	1000.0	1000.0	839999	121.59095	14.369617	131.42711	-48.429058	121.59071	14.370343	131.74287	-38.741947	-3.0788705	1.7015278	33.977024	-13.476106	-122.28584	2.0965714	24233.92182445526
211	657.96204	8.971327	671.4295	649.52515	684.1279	44.4114	714.7716	612.658	730.4697	30.370214	798.6978	706.53375	723.12897	48.06587	806.33716	630.326	1000.0	1000.0	1000.0	1000.0	843999	121.50907	14.373601	131.2415	-40.892	121.50955	14.369057	131.34776	-39.900833	-3.086919	1.7138057	42.229477	-12.412666	-122.20103	1.8620114	24354.630622148514
212	668.3141	11.978779	682.18726	654.8544	686.556	46.46412	722.05396	613.0567	694.75806	42.402966	720.2946	607.53033	704.1715	50.830082	804.93085	617.25653	1000.0	1000.0	1000.0	1000.0	847999	121.51116	14.391719	130.92729	-43.840183	121.51135	14.390152	131.06523	-31.476929	-3.0854197	1.6942984	35.71646	-15.069052	-122.21187	1.8084604	24472.773509025574
213	666.2264	8.433712	680.7296	660.46924	806.58826	3.3066638	813.3527	799.91125	768.46173	52.58736	816.1716	657.98206	805.5409	2.9791424	808.98114	800.4593	1000.0	1000.0	1000.0	1000.0	851999	121.68787	14.236465	131.66861	-51.345936	121.68746	14.239221	131.40433	-45.70148	-3.0934672	1.6724066	59.712997	-12.347443	-122.381294	1.8688498	24593.404349803925
214	661.34015	2.0367339	664.2507	658.6956	419.16577	319.52505	816.34406	145.32297	673.0328	251.42622	813.2715	118.25732	802.64264	8.772573	811.3072	779.27747	1000.0	494.0	834.8	1000.0	855999	121.78641	14.159454	134.50874	-50.05858	121.78643	14.159157	133.06755	-34.968956	-3.1009932	1.6649753	38.57504	-13.17864	-122.48414	1.6756192	24705.397872924805
