Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
138	678.8723	47.432327	735.28174	606.08105	767.76056	61.29699	898.1839	707.12225	776.66174	63.89456	890.59973	685.79803	801.67645	58.015446	892.47723	707.3555	1000.0	1000.0	1000.0	1000.0	551999	156.92136	11.23868	255.15901	-87.50079	156.92075	11.229965	254.19695	-72.85504	-5.04191	1.1273375	20.900995	-12.129434	-157.8413	1.7634107	18055.558245420456
139	699.2452	27.856785	724.0609	651.9622	839.7417	58.402622	904.24023	723.61145	812.6091	67.35255	902.94855	717.5057	864.4015	39.783676	903.4282	811.13336	1000.0	1000.0	1000.0	1000.0	555999	157.07751	11.299734	258.19336	-39.615482	157.07687	11.301752	259.3167	-80.157814	-5.0579495	1.097155	27.173183	-12.403988	-158.00761	1.0912105	18186.351948976517
140	712.90643	24.95538	748.9498	678.403	821.9254	38.35828	899.72687	800.0547	869.012	40.15027	904.66003	804.82007	846.6691	41.380684	899.38184	801.5312	1000.0	1000.0	1000.0	1000.0	559999	157.18558	11.27101	266.8591	-37.94112	157.1851	11.268171	268.17307	-70.9234	-5.0613437	1.094034	23.045841	-12.398616	-158.11516	1.1009556	18316.233027219772
141	688.73914	14.768497	704.8487	664.67163	780.35175	52.448772	878.09753	706.3138	822.0241	54.653717	899.056	731.3647	792.895	18.386879	818.3157	757.4768	1000.0	1000.0	1000.0	1000.0	563999	157.24164	11.252071	269.16672	-20.42173	157.24127	11.245669	271.25775	-10.570524	-5.056965	1.0810382	29.51407	-12.279318	-158.16815	1.2075418	18446.996369600296
142	701.3297	40.12275	746.1038	637.4244	774.393	43.706654	828.3527	708.17474	759.22546	43.105015	808.31006	706.06226	730.24316	43.253685	823.82324	704.953	1000.0	1000.0	1000.0	1000.0	567999	157.37444	11.254368	254.41647	-78.61711	157.37294	11.252785	254.33054	-116.68646	-5.049438	1.091466	22.537659	-11.771988	-158.30077	1.4300737	18577.66634774208
143	732.2868	28.199799	755.9378	685.5632	904.95374	3.9852223	909.77014	894.50696	902.04376	39.429184	998.726	844.0853	901.33936	10.555801	910.28046	873.45264	1000.0	1000.0	1000.0	1000.0	571999	157.48415	11.327972	259.8328	-100.031265	157.48409	11.32901	260.73175	-52.4173	-5.0529213	1.0856154	21.727541	-13.632132	-158.40755	1.4396274	18709.93251848221
144	725.8143	20.27642	738.97736	690.74744	771.01636	33.07755	828.5151	713.9114	800.86346	52.454247	902.3007	705.261	821.06433	63.85636	926.56177	722.11426	1000.0	1000.0	1000.0	1000.0	575999	157.58759	11.317562	261.60938	-40.728394	157.58662	11.30233	264.55084	-45.31654	-5.0429974	1.096533	23.121922	-12.585218	-158.51347	1.4343667	18843.09130215645
145	693.92523	51.58526	743.0672	615.1763	900.05505	56.21766	989.4567	758.934	872.53546	58.211426	968.4148	786.14044	887.0493	38.750687	937.95703	797.18475	1000.0	1000.0	1000.0	1000.0	579999	157.67029	11.241374	272.93338	-49.06092	157.6693	11.245377	271.66602	-125.02818	-5.0519776	1.1136899	27.236282	-15.25845	-158.59279	1.538924	18975.86868596077
146	693.69385	32.31776	747.17377	667.61926	801.6147	7.226277	805.5599	780.2066	811.6913	40.318695	902.1172	735.23596	810.59045	31.555164	898.8901	767.8361	1000.0	1000.0	1000.0	1000.0	583999	157.75148	11.496024	286.5502	-40.787426	157.75142	11.491069	291.67313	-66.04208	-5.058862	1.0893301	27.628895	-13.835378	-158.67468	1.3225529	19107.512561798096
147	689.1563	48.328815	736.582	624.837	868.3289	38.265137	897.6808	786.60767	843.64044	62.48233	953.3199	784.5405	856.75745	74.57493	994.18427	781.05664	1000.0	1000.0	1000.0	1000.0	587999	157.80238	11.597771	309.26013	-71.94943	157.80257	11.594077	311.4221	-57.405624	-5.0550175	1.0706154	21.584673	-13.507996	-158.73288	1.2999116	19239.003962993622
148	719.6452	22.715385	748.6786	689.074	806.5873	3.010877	814.8171	803.67725	792.08954	29.188744	815.73334	714.35876	806.1881	1.6968112	808.5884	803.4032	1000.0	1000.0	1000.0	1000.0	591999	157.77922	11.612668	308.6125	-62.4144	157.77997	11.610266	307.34744	-80.43446	-5.058904	1.0813714	22.761196	-13.808853	-158.70428	1.7245141	19374.45835852623
149	703.14294	46.4313	751.8893	632.4589	965.09436	41.98591	996.7909	901.2369	944.0505	37.451515	997.09247	895.3281	937.80945	38.30659	995.03235	897.2673	1000.0	1000.0	1000.0	1000.0	595999	157.73117	11.534837	287.86124	-61.302296	157.73105	11.532601	290.75906	-105.65015	-5.0471005	1.0930781	24.528397	-12.740196	-158.65274	1.4949667	19506.156299114227
150	712.08734	19.30943	740.7575	686.294	869.0482	77.11884	990.4406	804.5793	861.6998	74.98584	996.6943	806.6231	824.33105	33.45976	919.08875	798.1912	1000.0	1000.0	1000.0	1000.0	599999	157.73323	11.531605	284.8191	-36.93882	157.73347	11.534277	286.71097	-67.49409	-5.0598073	1.0825098	27.913586	-14.6957855	-158.65895	1.1685559	19639.913218021393
151	697.1202	73.33515	753.6995	571.0555	860.88837	45.16527	898.00024	792.328	825.7809	77.28432	898.2873	625.51215	861.728	44.24264	898.2802	799.12415	1000.0	1000.0	1000.0	1000.0	603999	157.75587	11.3640585	281.095	-54.94672	157.75493	11.367158	281.3909	-91.44251	-5.050136	1.0814697	25.134466	-12.266348	-158.6804	1.3902851	19772.243863105774
152	736.11255	18.148943	754.3523	708.4851	879.74646	70.90957	993.89575	711.08887	908.8534	53.378887	994.9118	807.1506	915.4004	56.88914	994.66907	804.85376	1000.0	1000.0	1000.0	1000.0	607999	157.93819	11.177759	276.02716	-55.959637	157.9387	11.173997	271.68982	-70.80191	-5.0655284	1.0441728	16.223461	-13.267868	-158.8711	0.9291905	19902.142691373825
153	714.8724	57.96	791.5028	645.8698	839.422	74.56124	900.55	702.9359	801.87524	70.904465	900.27734	714.88416	835.6553	55.51877	901.3365	753.6969	1000.0	1000.0	1000.0	1000.0	611999	158.0635	11.11305	254.54216	-31.85724	158.06297	11.107479	256.87015	-74.49753	-5.0766516	1.0349214	22.168957	-13.0300865	-158.99654	1.0548618	20032.78220629692
154	734.3699	13.014147	748.6423	721.27606	794.83594	27.460224	807.11505	715.17944	791.4121	28.83192	808.0729	711.8737	783.84515	56.86088	902.3215	711.3291	1000.0	1000.0	1000.0	1000.0	615999	158.18561	11.124105	250.91026	-45.06298	158.1849	11.1262045	250.02219	-128.41048	-5.056805	1.0642576	21.95989	-12.503107	-159.1128	1.3501091	20162.78603363037
155	702.2811	34.24613	742.8877	648.6702	714.2693	9.0609045	740.62885	708.5321	739.49225	42.541492	809.214	709.4651	711.87494	6.9684076	732.5252	707.5662	1000.0	1000.0	1000.0	1000.0	619999	158.20747	11.148215	252.6389	-38.083397	158.2073	11.14788	250.54062	-79.26583	-5.071803	1.0380125	20.778595	-12.402188	-159.14009	1.0356494	20295.30687236786
156	755.66486	40.68195	814.4723	707.6638	794.80554	13.25044	803.3504	757.1864	795.1971	23.440935	808.78925	725.24457	786.4902	31.100431	804.4081	712.05975	1000.0	1000.0	1000.0	1000.0	623999	158.38165	11.119741	244.49785	-63.83942	158.3814	11.118387	246.86145	-121.73763	-5.060761	1.0528941	22.49355	-14.2531185	-159.31294	1.4730415	20429.565824508667
157	725.86694	10.884307	743.2964	714.8775	892.6112	28.01645	903.6918	808.6119	884.53046	54.335293	994.06665	803.63385	901.6087	1.0281224	903.73926	900.43506	1000.0	1000.0	1000.0	1000.0	627999	158.4799	11.033527	230.0997	-46.68055	158.4787	11.022187	232.88895	-30.653242	-5.0651116	1.0503857	29.894676	-12.05456	-159.40709	1.1214346	20563.04775118828
158	730.5148	43.385685	773.3533	660.26746	747.6217	39.3147	803.65485	712.3845	740.10254	42.04378	806.66077	709.81165	739.2655	37.2258	805.1883	710.1877	1000.0	1000.0	1000.0	1000.0	631999	158.53673	10.9997835	225.75255	-65.10867	158.53654	11.000268	223.20897	-121.414955	-5.057363	1.0683271	29.658731	-12.673415	-159.46225	1.3370345	20695.819236278534
159	741.74475	37.70471	766.95447	676.77814	861.9779	58.021374	977.95105	804.79315	850.03955	60.267017	911.22504	720.95874	815.4407	58.933872	919.83514	709.7746	1000.0	1000.0	1000.0	1000.0	635999	158.7304	10.932961	216.60669	-29.77817	158.73051	10.933801	216.7953	-30.345903	-5.0580845	1.0682682	23.706028	-15.270462	-159.67007	0.99712473	20826.643825531006
160	690.272	54.366802	753.3003	628.5771	721.12976	37.333107	806.7071	661.5097	705.3956	44.565617	776.7464	619.61066	734.27515	46.692955	805.8717	652.37854	1000.0	1000.0	1000.0	1000.0	639999	158.85413	10.844752	214.4027	-48.37974	158.85411	10.836236	217.14156	-18.74537	-5.0802345	1.0452751	18.200348	-13.401101	-159.79402	1.1640134	20958.537011384964
161	753.02966	13.763604	771.4846	736.6709	852.9513	42.0006	902.45215	794.99817	825.3705	43.494347	899.9888	757.02435	832.86	52.623375	898.34546	741.4237	1000.0	1000.0	1000.0	1000.0	643999	158.92104	10.8208885	205.93063	-70.20614	158.9206	10.809326	203.73816	-51.040733	-5.0847244	1.0388467	23.005373	-13.281797	-159.85907	1.1527622	21087.562830209732
162	719.09985	29.88249	752.4681	680.44794	642.6483	32.336666	725.98364	622.15497	698.91223	78.4746	906.498	628.7517	747.5202	78.53023	906.94525	628.7952	1000.0	1000.0	1000.0	1000.0	647999	159.00844	10.799937	210.35046	-82.93992	159.00829	10.785091	209.06827	1.3500491	-5.074007	1.0608317	19.44236	-12.580812	-159.94753	1.1636782	21221.379775047302
163	733.6061	9.56239	749.4417	725.4288	898.88837	8.813963	903.0078	872.4999	869.3836	57.886898	902.4881	719.7209	900.92737	0.8341286	902.0044	899.184	1000.0	1000.0	1000.0	1000.0	651999	159.15945	10.780838	220.9483	-73.97807	159.15881	10.770651	215.50284	-26.848358	-5.08068	1.0453172	28.698723	-13.714871	-160.0992	1.0232123	21354.21774339676
164	699.06537	44.26474	755.55164	646.45435	739.5564	29.114086	797.91064	716.93384	774.25946	34.01599	822.4221	718.00494	763.5341	39.695126	807.6447	716.9653	1000.0	1000.0	1000.0	1000.0	655999	159.26637	10.85081	227.37402	-13.445187	159.26498	10.843852	228.26128	-69.633575	-5.079123	1.0334738	21.78942	-13.305773	-160.19572	1.2904521	21486.583824634552
165	727.9736	32.84014	758.43427	674.50507	839.45984	42.617714	902.4899	782.3396	829.2049	39.360744	903.5891	793.5214	833.3016	33.607502	898.433	807.4697	1000.0	1000.0	1000.0	1000.0	659999	159.2249	11.047365	228.84256	-45.182446	159.2243	11.040647	227.6004	-39.226376	-5.0711026	1.0525222	27.463623	-11.795021	-160.15698	0.93090194	21618.192939043045
166	722.31506	34.38431	752.0576	663.79144	700.60126	33.013992	728.44965	627.54834	738.85846	46.685284	806.9098	635.69434	711.9835	54.640697	797.2975	622.3309	1000.0	1000.0	1000.0	1000.0	663999	159.24005	11.039306	218.43721	-36.939552	159.23997	11.045746	220.92468	-66.8032	-5.0656543	1.0510789	24.123295	-12.979082	-160.16783	1.1704277	21750.43799304962
167	761.04443	10.521141	773.64014	745.10425	770.99274	83.96068	901.134	661.2498	802.4139	103.09605	902.9294	619.50085	793.85504	88.46264	898.3569	624.39795	1000.0	1000.0	1000.0	1000.0	667999	159.31146	11.004742	207.51704	-39.329998	159.31087	10.993025	203.6213	-72.82373	-5.078047	1.0301347	25.020977	-13.444639	-160.24702	0.880272	21881.19392490387
168	755.11755	28.26278	802.33624	728.1863	803.7608	0.3606641	804.5361	803.20105	805.6087	28.631052	839.4454	751.557	800.3229	9.691873	805.83875	771.3894	1000.0	1000.0	1000.0	1000.0	671999	159.3735	11.033293	207.79147	-50.50582	159.37228	11.030695	207.25952	-83.35767	-5.0743537	1.0324112	23.967491	-13.209135	-160.30661	1.110202	22013.20480489731
169	695.12585	34.365883	738.01294	660.75653	729.649	48.301746	804.3052	619.46515	732.27655	32.94372	804.9473	682.5668	741.37573	35.532883	802.75555	713.91095	1000.0	1000.0	1000.0	1000.0	675999	159.44829	11.03553	200.4737	-43.311584	159.44826	11.03092	201.97867	-3.6630487	-5.073666	1.0302477	22.649858	-12.242636	-160.38104	1.2412913	22146.327828407288
170	733.65234	4.9400573	738.9281	728.34467	705.0441	13.844774	714.8981	672.119	705.6226	32.70889	775.7639	646.8222	704.613	27.110611	715.9034	623.4524	1000.0	1000.0	1000.0	1000.0	679999	159.4933	11.085958	204.23926	-50.80626	159.49387	11.087836	203.45834	-84.26365	-5.0795717	1.0229629	31.612888	-12.928122	-160.42876	1.1130166	22283.3082780838
171	693.5835	69.4345	778.41986	599.95874	817.78796	57.990784	901.63055	733.60736	806.8947	82.11414	997.78925	699.8032	811.798	30.01598	899.6761	787.95355	1000.0	1000.0	1000.0	1000.0	683999	159.61026	11.1146755	217.04561	-62.827717	159.61012	11.104173	215.27377	-50.443604	-5.0677466	1.0383011	17.349325	-13.924525	-160.55803	0.97143114	22415.268696784973
172	722.46277	29.184954	753.8795	683.05505	816.3009	62.888897	905.2497	707.57416	789.58203	39.368847	820.5346	677.17883	816.244	31.560793	900.60785	773.3205	1000.0	1000.0	1000.0	1000.0	687999	159.70795	11.068873	217.98483	-56.201256	159.70782	11.065818	216.03107	-42.58179	-5.0848813	1.0124642	27.03814	-12.168772	-160.64662	1.0689211	22545.212018966675
173	711.9175	56.035362	771.71515	629.7382	781.4768	32.898693	813.9656	717.5998	802.4359	27.211584	838.5865	731.1138	807.4799	20.415995	817.0299	746.3423	1000.0	1000.0	1000.0	1000.0	691999	159.73282	11.115328	222.29532	-73.948395	159.73322	11.110768	217.80058	-90.934425	-5.0741014	1.0250497	21.234362	-13.013472	-160.67244	1.1508547	22674.918996572495
174	745.88715	47.25474	791.1214	666.5147	822.12726	60.143616	907.2283	726.94965	848.0283	73.41353	993.1356	758.7009	860.42255	60.28487	956.2544	775.11194	1000.0	1000.0	1000.0	1000.0	695999	159.78297	11.078813	208.96066	-63.11839	159.7832	11.069977	208.40993	-0.19330275	-5.079791	1.010319	19.730589	-12.669985	-160.7271	0.6724651	22829.84636902809
175	756.8214	17.080933	782.6067	735.48975	878.04803	40.54117	906.43225	815.40045	886.5936	35.162766	907.92316	810.084	848.7272	47.373653	906.1234	771.73773	1000.0	1000.0	1000.0	1000.0	699999	159.83537	11.095828	200.81697	-75.893906	159.83546	11.08576	199.73497	-53.077312	-5.0821624	1.0057786	15.488178	-11.899683	-160.76935	1.3043981	22966.304444789886
176	776.62256	23.813663	807.7456	750.15533	834.5236	33.602486	901.9929	808.23236	839.3459	57.483723	902.2086	711.3874	860.5833	41.658943	944.6768	808.3374	1000.0	1000.0	1000.0	1000.0	703999	159.90607	11.100923	193.95984	-38.073837	159.90627	11.089538	194.44402	-18.339258	-5.0821495	1.004943	24.411762	-12.225386	-160.84431	1.2221719	23100.21037173271
177	777.3074	26.71341	814.29663	748.02545	845.28906	50.19822	902.5725	757.03357	873.3781	34.201103	915.7412	812.7428	855.06494	42.485794	910.5472	808.1795	1000.0	1000.0	1000.0	1000.0	707999	159.99728	10.994638	191.93224	-32.960606	159.99727	10.996163	192.12256	-49.022697	-5.0765796	1.009934	21.590593	-12.692146	-160.93892	0.7953919	23233.98068332672
178	739.8482	8.710137	754.0666	730.70264	800.33966	74.88155	901.7396	659.65967	807.2115	42.53982	873.8558	694.48376	832.52844	45.65663	902.1577	775.34875	1000.0	1000.0	1000.0	1000.0	711999	160.06973	11.043161	196.7352	-49.425385	160.06984	11.034635	193.60071	-35.343086	-5.085267	1.00111	24.86484	-12.56867	-161.00856	1.0313258	23365.205365419388
179	740.7858	43.63055	815.16125	708.55774	718.5977	21.199333	782.0667	708.80804	719.92316	28.769234	806.1308	707.98065	710.4444	1.6388812	713.16864	708.2024	1000.0	1000.0	1000.0	1000.0	715999	160.14908	11.021851	188.17844	-27.749596	160.14958	11.016495	188.26279	-72.28988	-5.0850964	0.99991393	15.310666	-11.793663	-161.0869	1.031422	23511.60851597786
180	719.6208	45.65785	779.4156	651.0138	687.4916	39.463974	717.32635	617.9046	676.68463	59.785366	805.7788	617.0724	696.5976	33.002247	728.9666	616.0483	1000.0	1000.0	1000.0	1000.0	719999	160.2524	11.056824	186.35944	-76.953766	160.25299	11.042701	188.0436	-34.96417	-5.078622	1.0125647	14.831004	-12.201887	-161.1795	1.324429	23643.095496416092
181	722.4558	47.56677	757.06165	641.69055	710.1188	1.9103307	712.7427	707.1585	731.2655	34.205727	806.8978	707.67676	714.53766	13.169365	753.70123	707.9449	1000.0	1000.0	1000.0	1000.0	723999	160.29329	11.033383	182.14839	-50.994972	160.29355	11.035568	185.65208	-87.318954	-5.075166	1.0167265	19.638739	-14.090857	-161.23518	1.0207771	23777.854397535324
182	730.533	39.056595	775.9496	678.0176	713.5052	3.9608676	724.9132	710.07556	711.8583	1.5340328	714.15125	709.1255	713.28284	1.1252877	714.05475	710.101	1000.0	1000.0	1000.0	1000.0	727999	160.31645	10.941048	185.64272	-62.997555	160.31737	10.944896	182.59341	-82.87793	-5.0859947	1.0032716	18.218315	-13.794029	-161.2603	0.7711955	23911.028213500977
183	744.33075	3.884741	749.8514	739.2782	770.562	60.172222	896.9908	719.3044	842.0841	59.27671	906.3523	721.51447	797.44086	53.371094	889.6153	715.73413	1000.0	1000.0	1000.0	1000.0	731999	160.37854	10.8905525	201.48732	-51.56045	160.37898	10.892166	196.25966	-119.99342	-5.0826554	1.0103376	20.887568	-12.216793	-161.31528	1.1370978	24042.790128469467
184	672.9325	76.01597	752.1682	594.46643	808.3424	2.2159271	813.09076	805.4761	816.82947	31.742598	895.2751	768.45636	829.3229	26.251432	894.50793	805.84827	1000.0	1000.0	1000.0	1000.0	735999	160.41566	10.938282	197.76915	-79.21434	160.41566	10.944409	198.21413	-119.38397	-5.0825295	1.01273	16.207943	-12.492764	-161.34724	0.9938436	24174.694765090942
185	719.6266	27.790365	738.7446	671.81976	749.79333	39.866802	806.53516	712.40906	701.2471	48.406742	804.2447	622.3034	709.8839	34.029896	773.09985	623.4278	1000.0	1000.0	1000.0	1000.0	739999	160.31924	11.031461	205.54837	-4.9581327	160.3188	11.023878	202.84613	-54.18455	-5.0817904	1.0156671	14.88304	-12.216912	-161.2576	1.0366241	24324.253784656525
186	742.4852	12.266986	757.8371	724.0071	756.67065	40.422928	814.5535	712.5663	746.67303	40.873337	808.85864	711.88885	777.9935	41.884644	807.9027	713.3139	1000.0	1000.0	1000.0	1000.0	743999	160.46857	10.923326	208.2463	-63.56063	160.46866	10.916977	206.72272	-87.0869	-5.0823894	1.0096908	23.560959	-11.630775	-161.40385	1.1204442	24491.138975143433
187	727.96564	23.930046	755.3726	698.14276	870.20544	55.810764	903.21454	717.91144	875.1266	52.733414	902.7803	762.2461	881.0436	16.425058	902.0521	857.4235	1000.0	1000.0	1000.0	1000.0	747999	160.55766	10.838306	213.21455	3.6345184	160.55753	10.838219	209.88698	-115.70492	-5.087891	0.98522854	25.78207	-12.835209	-161.49725	0.9676297	24624.74766755104
188	756.4081	19.003729	788.22327	737.8965	825.55597	52.299145	905.7409	717.27185	858.6091	47.550873	930.8786	807.9138	839.2113	69.89715	986.6887	716.8079	1000.0	1000.0	1000.0	1000.0	751999	160.5544	10.848731	199.41933	-32.066715	160.55437	10.854093	200.52104	-108.825005	-5.1070647	0.9606871	18.309303	-14.96579	-161.48784	1.1890397	24761.551818847656
189	726.2733	32.907066	748.9981	669.4378	776.7785	55.017223	872.6194	711.24713	744.8258	42.560852	807.7278	710.59186	763.66345	45.68203	812.658	712.666	1000.0	1000.0	1000.0	1000.0	755999	160.57068	10.924754	197.5951	-42.76437	160.57082	10.92122	197.3594	-78.32507	-5.0904055	0.98746437	15.655504	-13.588239	-161.51738	0.9330032	24894.681849956512
190	712.4762	29.719349	755.3458	673.51184	898.08563	9.054596	903.6978	871.12054	894.2544	21.953974	904.0408	828.4714	894.7404	16.758425	903.1381	844.60114	1000.0	1000.0	1000.0	1000.0	759999	160.64108	10.896029	200.32599	-61.52964	160.64085	10.890555	199.03215	-76.083855	-5.0836363	0.9971931	19.382954	-13.5687065	-161.5802	0.904174	25029.245322465897
191	712.04266	35.24648	745.55054	654.6531	714.3475	1.1083295	717.0996	712.8978	714.6864	2.4459877	720.08185	711.60583	713.86444	1.0363997	716.0136	712.1369	1000.0	1000.0	1000.0	1000.0	763999	160.77074	10.950104	215.15736	2.127899	160.77048	10.946184	213.55966	-55.354565	-5.0993924	0.988171	17.94942	-12.487703	-161.71075	1.048971	25160.920726299286
192	714.2783	33.95462	752.72327	659.5034	812.79016	31.299618	897.9253	763.99115	833.6359	46.891678	905.1884	770.97003	854.8499	42.881073	901.38434	807.7593	1000.0	1000.0	1000.0	1000.0	767999	160.82375	10.8590765	215.86351	-64.99703	160.82352	10.851181	215.66945	-28.106155	-5.0967765	0.9772881	22.392162	-12.62483	-161.7628	1.1011704	25291.812279462814
193	717.7245	38.41078	752.23474	652.9137	806.0485	0.43013126	806.8716	805.4806	806.1369	0.70058274	807.4093	804.9255	805.8137	0.82082576	807.3965	804.4304	1000.0	1000.0	1000.0	1000.0	771999	160.88492	10.852953	211.3755	-16.453522	160.88493	10.845986	214.05724	-48.755116	-5.0898323	0.97956216	17.364538	-12.40694	-161.81973	1.2405989	25424.844522714615
194	759.97614	35.918144	816.275	717.66486	714.4248	3.7272274	725.39026	711.50165	702.0672	20.869686	713.25586	645.1559	713.1793	2.5294333	719.51135	709.5722	1000.0	1000.0	1000.0	1000.0	775999	160.97214	10.852351	227.46494	-64.664635	160.97157	10.848157	220.03572	-48.97666	-5.076061	1.0205069	20.585869	-15.180412	-161.9098	0.8648875	25559.55515050888
195	735.5924	60.042286	811.29205	645.3764	716.41534	2.451695	720.43506	710.8244	732.4172	33.55645	803.94446	712.3158	714.9148	2.171315	718.8758	711.8511	1000.0	1000.0	1000.0	1000.0	779999	161.01666	10.873085	246.90846	-76.179665	161.01657	10.865852	250.35323	-14.099145	-5.07882	1.0430626	42.031837	-13.48526	-161.95987	1.0280857	25692.78333044052
196	758.70654	32.853493	806.8708	718.85284	702.1367	26.702482	716.33405	622.5874	671.328	42.266	713.7629	611.13635	693.03094	35.408463	714.6662	620.3183	1000.0	1000.0	1000.0	1000.0	783999	161.08582	10.848582	246.32307	-46.818226	161.08582	10.850516	247.3649	-43.358482	-5.076128	1.0336047	19.561234	-11.518503	-162.02745	0.7930146	25825.656898021698
197	697.5478	58.672752	744.0611	600.1114	731.9513	23.806402	784.5338	710.07385	757.78674	31.101446	802.0589	709.0986	756.46356	37.5798	804.536	712.18994	1000.0	1000.0	1000.0	1000.0	787999	161.10562	10.812985	245.87592	-39.787605	161.10535	10.80523	246.84956	-49.43171	-5.096955	0.9805263	21.306725	-11.740085	-162.04103	1.0202388	25957.30687737465
198	713.73285	27.491467	750.36444	675.0092	669.63684	60.89597	809.11206	617.09503	688.6781	58.947105	806.5037	620.0627	685.7777	59.48003	803.41144	622.9763	1000.0	1000.0	1000.0	1000.0	791999	161.11687	10.847991	220.00073	-104.58574	161.11723	10.837977	221.53804	-3.6168075	-5.0898876	0.98421925	29.678652	-12.493625	-162.0628	0.8555421	26086.729470729828
199	728.8724	91.26984	817.61884	579.4982	676.5716	51.810413	776.85455	621.16614	641.20703	37.14779	719.43854	617.26434	632.94684	27.460762	714.4942	619.8942	1000.0	1000.0	1000.0	1000.0	795999	161.14703	10.803468	211.61823	-25.578218	161.1474	10.8046255	212.93684	-51.36445	-5.085421	0.9918951	23.941551	-14.918969	-162.08502	0.93818456	26219.8213698864
200	724.0569	55.902863	811.7782	673.3564	802.7584	27.078821	812.3213	721.53253	774.6042	47.83446	812.918	681.8676	809.5209	4.1139493	812.3687	799.68005	1000.0	1000.0	1000.0	1000.0	799999	161.165	10.914366	215.67508	-47.44589	161.1652	10.899139	218.96284	-3.6344385	-5.0870442	0.99968934	23.821777	-13.86908	-162.1042	1.1608042	26352.242990493774
201	777.0499	43.4721	834.7989	721.0231	715.7219	0.9591885	716.7789	713.87775	720.07184	13.253876	759.7366	713.877	715.39453	1.1527656	717.2213	713.38367	1000.0	1000.0	1000.0	1000.0	803999	161.19548	10.972848	222.97939	5.259431	161.19522	10.963668	220.73997	-25.187328	-5.0915055	0.9922068	20.122974	-12.056248	-162.13103	0.9142985	26483.194514274597
202	763.8811	47.930992	829.6448	702.5511	832.0609	37.588116	906.274	805.5023	821.63025	28.654568	904.50354	802.325	844.1328	42.590797	905.4327	809.907	1000.0	1000.0	1000.0	1000.0	807999	161.26122	10.950453	222.43727	-26.561155	161.26128	10.942164	224.19322	-8.010147	-5.078246	1.0087328	31.061451	-14.158382	-162.2015	0.9638628	26612.760394334793
203	762.4135	41.141064	818.68286	702.75073	748.3336	60.75419	901.42206	714.2303	789.0927	68.07792	903.5795	712.8987	758.86896	68.41401	903.51337	713.4838	1000.0	1000.0	1000.0	1000.0	811999	161.34315	10.940472	210.67131	-92.66679	161.34366	10.937486	214.68163	-57.177162	-5.084412	0.9980138	23.155931	-14.177603	-162.28221	0.92486936	26741.336787223816
204	760.306	60.616848	804.83655	657.34357	820.4808	28.688349	901.25055	805.92487	815.6304	25.781889	892.95184	805.4589	820.8447	28.730412	900.87946	806.0916	1000.0	1000.0	1000.0	1000.0	815999	161.36803	10.92945	220.95915	-111.95021	161.36813	10.918449	227.43037	4.6987143	-5.091792	0.9866236	27.421974	-12.544697	-162.31613	0.7385736	26870.842527389526
205	691.28613	54.300327	743.8057	607.4071	757.3324	42.16502	808.3007	714.64795	750.4044	59.571163	807.5696	660.2939	786.3496	58.342213	899.08466	714.9015	1000.0	1000.0	1000.0	1000.0	819999	161.44229	10.861747	232.61249	6.807269	161.4418	10.855662	233.29141	27.460312	-5.098582	0.9948063	27.157251	-12.646628	-162.391	0.8760744	26997.47491312027
206	745.95776	44.762375	811.21344	687.77356	703.62805	26.96062	725.0713	623.77075	730.46375	37.680466	808.3782	710.17535	721.48456	29.03909	808.5526	709.2899	1000.0	1000.0	1000.0	1000.0	823999	161.52626	10.923188	262.29132	-25.151072	161.5261	10.913985	266.3351	-31.2985	-5.0833664	1.0076021	28.057669	-11.596489	-162.46262	1.0108227	27124.054159402847
207	723.7768	35.803356	763.938	683.65625	712.8639	22.538475	748.15393	653.3161	744.39264	33.45408	805.64453	700.9718	707.86365	32.868202	762.1863	622.78174	1000.0	1000.0	1000.0	1000.0	827999	161.56142	10.914356	290.0631	-18.041355	161.56177	10.907941	301.0392	1.4559348	-5.0844574	1.0062734	21.994087	-13.245526	-162.51456	0.85254484	27261.56466269493
208	765.66583	53.74827	817.6542	686.465	808.6671	71.58836	901.6878	715.2291	821.7087	73.881996	998.8222	712.07306	843.5513	41.31471	902.7848	786.8671	1000.0	1000.0	1000.0	1000.0	831999	161.66167	11.005066	337.33276	-48.711506	161.66159	10.997442	334.61368	2.9896932	-5.1000686	0.99971384	25.952358	-14.458267	-162.60457	0.9565494	27390.24602675438
