Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
142	754.00494	6.0464144	760.94696	747.98566	901.88165	3.923755	905.52783	891.05804	902.85516	3.069857	905.97107	895.5894	896.33997	3.7233567	903.5677	889.9843	1000.0	1000.0	1000.0	1000.0	567999	125.03333	19.91935	137.62967	-31.025425	125.03305	19.919287	137.61407	-24.011507	-2.7309856	1.952403	37.53424	-14.242036	-125.702705	2.4376504	14220.360918998718
143	746.27094	4.258662	751.69965	740.4216	844.41486	90.19254	903.3282	602.4157	847.0975	85.74236	903.3544	687.16437	885.4176	9.774167	902.7087	869.9818	1000.0	1000.0	1000.0	1000.0	571999	125.01654	20.01624	142.62364	-48.244717	125.01695	20.01473	137.10188	-28.893072	-2.7103732	1.9570886	34.42668	-12.337032	-125.69132	2.5533562	14321.712765693665
144	759.6235	5.479277	764.26855	750.3225	896.79333	9.888103	903.3298	876.509	858.99866	66.88892	904.8766	692.41925	884.171	16.978615	902.58673	853.28467	1000.0	1000.0	1000.0	1000.0	575999	125.04781	19.727282	137.40141	-47.09453	125.04797	19.725763	139.99841	-33.35596	-2.733271	1.9525387	42.241333	-12.645233	-125.71747	2.343062	14425.333546876907
145	753.34686	11.744119	769.137	736.4142	879.32196	42.49713	905.6463	792.8966	835.2925	93.34702	904.23267	597.4047	897.92316	5.9229975	904.9317	888.7799	1000.0	1000.0	1000.0	1000.0	579999	125.10714	19.660036	137.60135	-67.34322	125.10685	19.660334	137.38756	-39.77655	-2.752875	1.9558252	66.56254	-13.379263	-125.781136	2.5579147	14531.858941078186
146	751.95886	3.9577243	757.4926	747.6559	883.89246	14.739808	903.9026	859.0632	862.9498	59.891598	904.1827	686.8031	873.08966	17.315632	889.5604	832.3714	1000.0	1000.0	1000.0	1000.0	583999	125.13526	19.477362	140.92831	-38.6489	125.13541	19.477325	140.83284	-50.581444	-2.6926825	1.9727025	31.172422	-16.507294	-125.80658	2.5154777	14640.050303459167
147	619.2915	237.12506	764.9694	208.74995	882.2674	43.9085	909.13477	793.71185	861.0675	93.511604	909.92944	598.68884	899.4388	7.2071023	915.26514	888.70593	817.75	1000.0	1000.0	1000.0	587999	125.2677	19.349838	139.27547	-74.37263	125.26785	19.346674	143.25496	-59.287018	-2.738271	1.9894345	35.428116	-13.647234	-125.94758	2.4739614	14746.320436000824
148	616.16785	277.37723	776.60425	62.19896	906.39417	26.910776	986.8402	893.46844	876.8594	95.02831	988.6476	604.1615	901.4203	5.4897385	911.70654	893.3531	815.4	1000.0	1000.0	1000.0	591999	125.3597	19.416561	148.88098	-41.953926	125.35941	19.418068	151.554	-33.63078	-2.7822938	1.9253504	35.69288	-13.815956	-126.032425	2.4024348	14852.158073425293
149	760.46106	11.552978	779.9142	751.5912	901.3171	6.00245	909.3201	888.0643	901.86926	4.5370474	913.06104	896.4055	896.6083	4.874633	905.2215	889.25696	1000.0	1000.0	1000.0	1000.0	595999	125.54322	19.02837	146.86914	-26.175539	125.54353	19.02786	137.75078	-46.675476	-2.75072	1.9544802	33.82954	-13.030775	-126.20788	2.5706234	14956.203121423721
150	749.92365	6.3843966	759.8173	742.0112	874.46045	29.874554	902.0279	792.694	847.772	51.04293	903.4284	792.5151	879.7661	15.990127	898.60724	837.0671	1000.0	1000.0	1000.0	1000.0	599999	125.54381	19.085947	137.28333	-32.471226	125.54399	19.086496	138.91739	-60.14705	-2.7321255	1.9923167	42.31382	-13.481469	-126.209076	2.448667	15063.921216011047
151	760.73553	2.942752	763.31635	755.8105	875.92236	42.883503	903.742	790.44147	877.0887	41.612606	903.4458	790.6543	897.68475	3.6552515	902.16034	889.75244	1000.0	1000.0	1000.0	1000.0	603999	125.59353	18.87894	143.14282	-47.742302	125.59345	18.879171	140.42186	-56.062553	-2.7251256	1.9647608	39.21845	-12.853645	-126.26773	2.4731011	15166.538279533386
152	758.8839	6.5203085	768.1943	750.622	891.84827	30.577608	906.02423	800.5493	892.021	32.79236	909.84894	794.2717	899.9198	5.781884	908.76874	889.27203	1000.0	1000.0	1000.0	1000.0	607999	125.68807	18.78761	144.86111	-37.517887	125.68794	18.786886	141.15666	-18.65201	-2.745981	1.9730266	36.823868	-12.096002	-126.36732	2.3330126	15267.74072098732
153	756.21484	10.073904	766.52094	741.1067	918.7165	26.801903	995.3125	902.5398	883.4598	44.135853	910.4213	792.88794	914.5457	18.06466	961.33887	895.0775	1000.0	1000.0	1000.0	1000.0	611999	125.79389	18.714947	145.63187	-25.92796	125.79391	18.714005	144.09839	-42.402664	-2.7284706	1.9954121	46.00399	-13.234311	-126.47384	2.3693087	15372.451580762863
154	755.2726	9.569338	765.12665	739.4552	876.3331	79.988655	908.3571	636.8262	903.2075	4.1919284	907.0462	894.9757	870.4591	75.159355	904.3818	651.50543	1000.0	1000.0	1000.0	1000.0	615999	125.80808	18.744488	145.19371	-34.63554	125.80842	18.742886	142.79475	-40.089672	-2.727903	1.9898547	43.856434	-13.013732	-126.47527	2.4035249	15478.048173427582
155	757.3981	7.960524	765.72504	744.8285	899.5804	4.664717	907.0272	893.3679	901.0651	5.7767982	906.8413	885.74133	901.48456	4.2787995	905.3113	892.3731	1000.0	1000.0	1000.0	1000.0	619999	125.77653	18.949377	145.64708	-25.51625	125.77609	18.948606	152.9572	-27.23714	-2.7530053	1.9675325	37.35514	-12.838604	-126.4473	2.3659794	15583.435615062714
156	747.1824	15.585269	762.0164	724.6285	937.4252	45.70023	995.9748	899.42584	925.696	41.2913	990.73975	892.27826	904.4585	10.587995	918.61786	892.4866	1000.0	1000.0	1000.0	1000.0	623999	125.91145	18.790873	146.74734	-78.18154	125.91148	18.790327	146.52223	-60.483677	-2.7701004	1.9656296	58.25737	-13.3340225	-126.57963	2.450485	15688.681984424591
157	751.5424	8.901057	764.2173	740.20734	554.99744	430.64264	915.31525	23.238022	567.73193	415.6072	920.1431	24.317629	733.6343	338.06985	907.81116	29.692114	1000.0	611.8	623.0	811.4	627999	126.0186	18.686817	174.619	-53.96125	126.01859	18.685232	181.15909	-31.583921	-2.7688932	2.0166132	50.510925	-13.675717	-126.69361	2.4298327	15783.146042823792
158	53.705303	103.08757	754.46924	12.148183	148.87556	154.99059	495.89633	8.549936	162.00674	147.20122	479.20987	9.130959	117.457214	130.64851	486.56995	7.8842673	70.73529	303.6	299.6	199.1	631999	126.47458	18.835867	199.9564	-31.92303	126.47444	18.838001	204.77055	-35.192924	-2.0563164	2.8059957	51.81839	-12.497423	-127.45827	4.26342	15857.326328992844
159	302.70438	275.75446	760.499	62.09961	937.7913	45.052505	995.82	899.18555	955.6204	45.302967	995.225	897.45654	930.0964	20.923756	951.6037	898.1123	456.7143	1000.0	1000.0	1000.0	635999	154.95969	26.538742	185.16536	-29.099516	154.95924	26.540054	189.10425	-33.189587	0.43921682	3.2947555	34.615314	-12.284525	-157.3898	8.491805	15957.378942251205
160	793.9136	6.1767783	800.1934	786.64545	944.32294	46.955166	1003.16644	902.2126	962.26526	49.593178	1004.77747	894.0157	950.44275	32.761795	998.70636	896.72705	1000.0	1000.0	1000.0	1000.0	639999	156.2571	25.057758	172.80162	-59.329815	156.25705	25.060017	174.02954	-41.671265	-2.4220858	2.1807199	50.321125	-13.118902	-156.98546	4.6222606	16063.271839380264
161	758.6946	3.2735298	762.37823	753.58484	895.1546	8.3556795	903.25446	878.96136	899.16864	9.586552	911.19244	880.6852	889.14374	16.229698	901.2578	851.74854	1000.0	1000.0	1000.0	1000.0	643999	150.71104	23.908691	165.87576	-28.971748	150.71094	23.909895	165.24048	-27.220028	-2.6201513	2.1445558	52.390747	-14.483877	-151.40929	3.822595	16168.227144956589
162	750.3785	10.882809	766.18005	738.13727	903.329	3.2385702	906.54816	895.5561	891.6976	31.07964	906.471	798.9553	900.68915	4.9798	904.38873	887.6675	1000.0	1000.0	1000.0	1000.0	647999	146.04485	23.056814	159.75493	-40.02362	146.04462	23.060175	160.0532	-33.44128	-2.6979895	2.0898094	37.33499	-12.567974	-146.7379	4.0663967	16273.723327159882
163	750.15045	7.8014374	757.3652	737.1148	830.6989	85.15983	902.8343	620.0427	898.2145	77.88535	997.30334	693.8563	894.1707	17.02105	929.15955	860.47986	1000.0	1000.0	1000.0	1000.0	651999	142.17313	22.38092	156.5806	-34.97653	142.17325	22.380995	158.80397	-45.515434	-2.715703	2.0292113	33.01424	-12.516926	-142.85231	3.7194695	16381.35012793541
164	749.0094	7.203566	758.40515	738.53143	966.9181	39.333637	1002.3665	904.7083	933.12805	70.725685	1001.63947	817.6867	958.86536	46.91104	1001.5681	888.53845	1000.0	1000.0	1000.0	1000.0	655999	139.02083	21.78269	152.5503	-37.57662	139.0205	21.784811	152.55194	-24.753069	-2.7233903	2.0257945	33.157402	-13.599412	-139.70505	3.3821883	16487.248327732086
165	746.28516	17.55115	761.1373	717.9437	905.68665	3.0894935	910.68976	901.8726	874.26886	96.30963	908.70715	585.3793	903.71545	2.6885564	906.86426	899.45984	1000.0	1000.0	1000.0	1000.0	659999	136.62552	21.138523	149.45639	-53.339252	136.62543	21.138346	149.64508	-64.25897	-2.7605348	1.9980822	31.72693	-13.961313	-137.30504	3.160127	16594.860372066498
166	743.8424	11.94976	763.85944	732.62225	983.333	34.679386	1003.96216	913.32025	969.93097	43.24777	1005.05206	901.03125	984.4518	27.099045	1000.0858	910.99896	1000.0	1000.0	1000.0	1000.0	663999	134.61879	20.701136	147.30183	-32.33557	134.61897	20.7001	147.13425	-35.76405	-2.7494254	2.0156748	55.191856	-13.655539	-135.28514	3.0412693	16699.850337982178
167	764.6185	7.7103724	774.31537	753.3209	905.2755	5.910788	921.56683	897.72656	909.6507	53.06931	998.4533	795.81836	905.0607	6.708465	922.3228	894.1663	1000.0	1000.0	1000.0	1000.0	667999	132.98395	20.494951	145.12712	-35.712547	132.98373	20.496235	146.03429	-31.179537	-2.7454746	2.0011237	34.47546	-14.254364	-133.65515	3.0375957	16802.349773168564
168	752.18475	9.828285	767.15955	741.31775	929.68506	46.774563	1001.3945	894.1899	931.4671	44.71383	1000.24255	891.0909	950.41003	50.336803	999.7844	887.4981	1000.0	1000.0	1000.0	1000.0	671999	131.76955	20.025137	143.8923	-58.12023	131.76974	20.024927	143.7118	-56.858784	-2.7724528	1.9974003	32.273556	-14.066163	-132.45364	3.1438653	16905.521179676056
169	685.94366	125.90679	756.965	434.341	902.0331	3.3465655	907.0152	893.0314	891.48114	30.908152	905.0689	799.1978	895.971	3.819249	901.384	888.2475	924.4	1000.0	1000.0	1000.0	675999	130.75496	19.672369	142.81564	-40.365105	130.75542	19.668951	142.95418	-38.63298	-2.775227	1.9821532	44.154373	-12.240737	-131.42471	2.8473237	17008.646045207977
170	757.0918	13.240439	779.6771	746.29034	800.8478	233.38023	908.2522	112.14669	748.4752	310.1015	1000.50653	83.23909	455.33392	310.87003	907.7223	117.2475	1000.0	917.6	865.6	648.0	679999	129.92114	19.527765	142.27467	-30.564775	129.9211	19.528288	142.11665	-35.722134	-2.7904048	1.9533316	41.940823	-12.954667	-130.57997	2.65032	17106.028692245483
171	650.61176	183.81654	765.59	332.42474	904.161	3.0705395	907.42456	897.0335	903.56384	2.4160585	907.0866	899.5082	899.0405	3.7387478	904.68195	893.2728	855.25	1000.0	1000.0	1000.0	683999	129.1117	19.428667	141.51576	-35.679966	129.11212	19.424719	142.77821	-38.277813	-2.7960832	1.9635288	63.78149	-12.882881	-129.76979	2.6327732	17211.94783806801
172	756.4706	6.7066526	766.23315	747.2848	893.73517	27.2739	906.6153	812.18744	859.9495	96.07204	908.0178	587.1143	893.6833	17.781815	905.2165	841.9896	1000.0	1000.0	1000.0	1000.0	687999	128.48837	19.435053	140.41896	-24.258728	128.4885	19.4329	140.2054	-18.840801	-2.7714422	1.9530541	45.116474	-12.900972	-129.15437	2.4928784	17318.44428229332
173	761.3413	8.862173	772.878	750.21234	933.52136	43.63054	1002.5286	900.21515	905.72656	3.7783427	915.1004	901.1068	897.6883	3.4740205	902.42267	892.95404	1000.0	1000.0	1000.0	1000.0	691999	128.22324	19.003761	139.98448	-42.52306	128.22382	19.000675	141.22205	-38.739716	-2.7767243	1.9289584	27.901886	-13.590112	-128.88252	2.549808	17424.41516494751
174	753.4317	9.231222	764.3268	741.07983	900.4567	2.5728197	903.9015	895.0872	900.84265	3.920109	906.4959	892.992	890.5293	16.825836	901.67395	841.96796	1000.0	1000.0	1000.0	1000.0	695999	127.86591	18.941034	144.1785	-38.677658	127.86611	18.938465	139.78036	-51.735046	-2.7604222	1.908718	29.209156	-12.888529	-128.52248	2.5120742	17531.076944351196
175	748.37885	3.140932	752.8814	744.7463	891.58704	33.048965	909.3257	793.07404	884.95654	36.737213	906.29626	801.8332	893.4548	15.580256	912.07623	862.4853	1000.0	1000.0	1000.0	1000.0	699999	127.60295	18.819506	139.38557	-29.825712	127.60311	18.817091	139.28148	-48.929882	-2.7601388	1.9617958	32.154446	-12.01764	-128.25923	2.6001186	17651.548790693283
176	755.2324	6.584494	762.5251	748.5514	895.84	35.915653	916.76697	789.0163	882.1711	40.845116	909.14557	794.0571	895.51056	6.514652	907.355	886.89404	1000.0	1000.0	1000.0	1000.0	703999	127.40319	18.84271	139.27536	-39.12912	127.40294	18.843288	141.05444	-26.769169	-2.7478917	1.9375926	33.94298	-12.605502	-128.06209	2.6841094	17754.357860326767
177	751.43195	12.811608	772.9222	740.32245	742.9584	200.07913	898.88586	346.48752	800.71936	210.04967	901.5889	198.92075	656.71027	328.58005	897.6903	107.812744	1000.0	870.3	928.5	767.2	707999	127.30164	18.890163	139.25563	-48.769787	127.30158	18.890282	139.40154	-63.00632	-2.7829163	1.9097674	34.56354	-14.966587	-127.961395	2.5732691	17850.94546699524
178	752.23975	9.103558	764.1031	741.70337	899.6704	2.8320265	903.4321	895.5758	899.6842	2.2095675	902.8387	895.2592	890.022	3.8561418	896.3829	885.13696	1000.0	1000.0	1000.0	1000.0	711999	127.28624	18.810295	139.20378	-42.419746	127.28638	18.809652	139.84744	-40.85359	-2.7707736	1.8979728	29.839907	-12.580835	-127.94453	2.692357	17954.930641651154
179	755.17004	6.173816	765.13806	748.2286	902.534	2.8065534	906.2709	897.18243	886.77747	48.415524	905.33545	741.73737	895.3534	1.7601783	898.3232	892.5703	1000.0	1000.0	1000.0	1000.0	715999	127.22586	18.605442	139.25916	-36.593422	127.22612	18.60352	139.03725	-32.40047	-2.7537794	1.9303457	35.28499	-13.160989	-127.886765	2.414192	18061.167820215225
180	753.557	11.44064	772.5248	743.27374	891.56604	33.80291	905.94965	790.5997	880.08954	62.986916	905.6875	691.3832	898.39026	3.1065743	902.5591	892.00275	1000.0	1000.0	1000.0	1000.0	719999	127.08237	18.730322	138.7032	-33.796932	127.08247	18.730558	138.96445	-70.8086	-2.77525	1.8931395	48.9059	-11.9196825	-127.74374	2.3583436	18168.486446619034
181	745.2621	4.8541327	753.27924	740.72455	901.7336	3.887268	906.3682	892.5148	903.01416	4.5162616	908.737	891.2873	909.24396	20.337318	958.72876	893.62134	1000.0	1000.0	1000.0	1000.0	723999	127.01202	18.812782	139.33557	-33.334457	127.012	18.81331	139.07304	-34.01062	-2.7792516	1.8877625	32.533455	-15.0645	-127.667046	2.3800747	18275.444050073624
182	745.01013	9.4639225	756.29034	730.9884	901.1584	2.738969	906.2876	898.2021	911.5571	29.071947	998.2213	894.1594	901.20685	3.914531	909.1708	896.4892	1000.0	1000.0	1000.0	1000.0	727999	126.98015	18.484995	139.51868	-48.95542	126.98039	18.483978	138.80734	-42.68622	-2.7534776	1.9136041	28.594524	-12.52916	-127.64554	2.4545395	18381.132924318314
183	754.46387	7.175815	766.5604	747.88556	903.089	2.6974	906.0418	897.74567	840.491	122.82686	905.2862	591.5143	898.3547	4.223976	903.167	890.95953	1000.0	1000.0	1000.0	1000.0	731999	126.93619	18.462734	139.96042	-34.65472	126.93622	18.46331	138.97989	-42.063747	-2.777858	1.9432064	58.263206	-13.966531	-127.59199	2.437454	18486.31146812439
184	756.0405	8.158628	769.36487	748.0392	899.9082	4.3908668	904.65674	891.9998	878.4243	34.97458	903.903	799.62964	890.1247	6.428399	903.7457	883.53876	1000.0	1000.0	1000.0	1000.0	735999	126.96907	18.42693	138.79335	-40.17783	126.96918	18.42614	138.59723	-34.81252	-2.8026698	1.8896568	35.731335	-12.520421	-127.6297	2.2464874	18588.75142765045
185	755.14166	5.0321903	763.72394	751.23865	904.8846	4.8235836	918.7085	900.5726	880.35645	45.179546	909.1657	789.7037	867.18567	93.96115	902.8265	585.4137	1000.0	1000.0	1000.0	1000.0	739999	126.98091	18.408848	138.79878	-42.6355	126.98084	18.407516	138.74081	-25.854162	-2.767571	1.8857452	29.84933	-11.655935	-127.63328	2.3769615	18691.67319869995
186	756.9427	11.15649	774.05225	743.07587	882.45996	64.35485	907.2247	689.46844	902.37	2.6634696	906.0711	897.525	901.4494	2.713956	904.1477	895.242	1000.0	1000.0	1000.0	1000.0	743999	126.90075	18.598768	142.16655	-35.90183	126.90087	18.598495	141.01077	-35.291405	-2.7638583	1.8946315	47.996456	-13.531907	-127.54561	2.284641	18794.389073610306
187	751.2943	2.8510401	755.1041	747.19543	902.0516	3.5658298	905.523	895.2065	903.0425	3.6671407	907.74896	896.7152	897.30634	5.99575	906.3176	888.07007	1000.0	1000.0	1000.0	1000.0	747999	126.89793	18.47868	138.91663	-18.780758	126.89822	18.475006	139.39075	-25.00137	-2.7540138	1.9248717	42.979317	-14.98421	-127.55745	2.384521	18898.052214622498
188	744.5272	11.749216	764.3304	734.0115	893.5988	35.37009	910.66656	787.7635	894.0908	29.406322	906.4888	806.06915	896.785	5.0871177	904.67694	888.9815	1000.0	1000.0	1000.0	1000.0	751999	127.00116	18.285477	139.02821	-53.461655	127.00113	18.286356	138.95297	-30.711073	-2.7879224	1.8311145	40.911488	-14.082638	-127.645676	2.2512317	19007.261272907257
189	753.5137	6.461703	761.9197	744.6202	904.96747	5.7252502	912.99927	890.0917	902.07605	44.400166	994.8919	797.2029	903.3895	6.1612887	914.7145	896.2358	1000.0	1000.0	1000.0	1000.0	755999	126.92036	18.55737	139.98398	-35.32716	126.92042	18.55377	138.96724	-25.134052	-2.7869425	1.8810477	47.697617	-12.032101	-127.569595	2.453079	19113.846136569977
190	747.88605	6.597828	757.7756	739.25934	902.5874	2.6468925	905.8167	898.80444	902.667	3.7006721	907.2608	894.6393	899.2376	5.491944	909.60724	891.46497	1000.0	1000.0	1000.0	1000.0	759999	126.94154	18.41891	141.54738	-31.374304	126.94159	18.419106	138.75484	-45.977596	-2.7704613	1.9145491	41.755665	-12.321236	-127.60278	2.240084	19222.24094414711
191	756.5521	16.17078	778.7604	733.1164	906.3626	7.8747315	929.13416	900.7235	902.214	1.7474326	903.7555	897.79034	898.23663	3.7521677	903.12756	890.4077	1000.0	1000.0	1000.0	1000.0	763999	127.02696	18.236029	138.92426	-43.11984	127.02711	18.235113	139.10843	-23.35502	-2.781624	1.8691907	44.909832	-12.185838	-127.67496	2.2094767	19327.855815172195
192	744.2598	8.908164	752.09216	729.8171	905.38916	4.9433837	913.3656	897.45935	923.5597	39.65863	1003.2302	899.0537	905.5873	5.656807	919.33026	898.45685	1000.0	1000.0	1000.0	1000.0	767999	126.97151	18.521774	142.16609	-27.627014	126.97194	18.51882	142.53218	-41.37388	-2.7978332	1.9030778	45.288704	-13.0897045	-127.62875	2.238544	19431.798233270645
193	745.47284	4.270478	748.8074	738.16675	951.693	48.17007	1003.3233	901.57495	922.7529	36.519825	995.8507	900.4876	900.4469	4.095925	906.2897	893.1783	1000.0	1000.0	1000.0	1000.0	771999	127.06467	18.329268	140.70871	-42.06995	127.0647	18.329115	140.38857	-24.706194	-2.7907765	1.8595243	43.188065	-12.465856	-127.71478	2.1533809	19536.812958717346
194	760.43445	4.031104	764.98627	755.7677	922.9673	37.070934	996.98956	899.0984	903.0001	4.8236065	911.81604	896.6908	896.61005	3.1363304	901.7486	890.7064	1000.0	1000.0	1000.0	1000.0	775999	127.08272	18.1947	153.90437	-28.14667	127.08297	18.195087	152.02852	-57.620934	-2.7601595	1.8540934	42.20116	-12.327616	-127.723236	2.2772362	19639.36970591545
195	732.25543	28.208881	765.13116	687.6295	881.2604	42.68132	905.8021	794.5419	904.4166	7.69674	926.7274	898.17163	902.1826	6.559327	921.0331	895.8443	1000.0	1000.0	1000.0	1000.0	779999	127.0416	18.293211	149.40616	-30.93975	127.04158	18.292194	145.81151	-32.13445	-2.7740903	1.8811914	42.75329	-14.812801	-127.6991	2.0851789	19742.623841285706
196	758.3628	5.0726557	764.5274	750.6221	905.24915	2.4995985	909.12964	901.112	913.659	26.82258	993.91614	903.0162	899.2962	4.412715	905.07355	892.9965	1000.0	1000.0	1000.0	1000.0	783999	127.21388	18.061405	150.1882	-18.138935	127.21425	18.058912	150.12424	-32.793922	-2.7874074	1.8825405	37.03328	-13.976044	-127.87401	2.013395	19845.638645648956
197	753.0228	5.3913045	758.19617	743.98346	902.7167	2.1117108	906.6577	898.65735	869.3535	94.797264	906.9678	585.2494	897.34503	4.24748	902.5182	890.8178	1000.0	1000.0	1000.0	1000.0	787999	127.25632	17.90605	145.00664	-20.310402	127.25581	17.907343	142.31488	-24.410122	-2.7936022	1.8678715	30.411972	-16.441307	-127.91992	2.202689	19950.79886341095
198	749.5558	9.066573	763.80646	740.90186	944.9167	55.746044	1003.0192	845.1164	911.45935	28.8155	997.77747	899.19183	904.5033	6.8575835	922.6284	895.7039	1000.0	1000.0	1000.0	1000.0	791999	127.22054	17.99003	141.19928	-22.208822	127.22032	17.991686	140.14575	-54.242786	-2.7586915	1.8578323	52.46311	-13.725782	-127.871605	2.3267016	20056.77797460556
199	744.2207	10.325882	755.1022	727.2197	903.6634	3.1856267	911.89026	898.68945	908.34607	26.609192	986.3952	893.10205	899.20496	3.5920734	909.04456	895.8742	1000.0	1000.0	1000.0	1000.0	795999	127.30476	17.938265	139.12497	-27.653347	127.3045	17.939465	144.75	-20.925114	-2.8016179	1.8320259	37.74659	-13.436881	-127.956436	1.9548267	20163.151642799377
200	752.54065	8.209043	763.16064	740.3655	903.1703	2.9429896	907.1716	897.6355	901.48553	4.0348105	907.3074	894.07495	899.6456	4.2579346	905.75385	893.8265	1000.0	1000.0	1000.0	1000.0	799999	127.45706	17.849155	140.06708	-50.05683	127.45688	17.850569	141.95831	-49.537964	-2.801047	1.8502846	40.292587	-12.698004	-128.11104	2.0028396	20269.271988153458
201	753.0732	11.032702	769.47815	738.9177	905.53986	2.9549255	910.15875	898.96484	881.6296	67.26119	922.77075	682.0239	901.5111	2.8450592	904.56287	895.42883	1000.0	1000.0	1000.0	1000.0	803999	127.5384	17.731012	151.0729	-36.895424	127.53816	17.732246	151.53905	-46.791084	-2.8024466	1.8589815	42.330254	-13.278299	-128.19867	2.108241	20372.01173067093
202	752.791	5.913137	758.6632	745.8892	902.58594	3.329288	906.5714	897.2404	901.15186	4.6706896	906.7832	890.37256	900.2918	4.886349	904.9555	891.47784	1000.0	1000.0	1000.0	1000.0	807999	127.43393	18.13797	150.24971	-17.443438	127.43405	18.138731	148.13622	-33.038822	-2.8280528	1.8116755	35.394848	-14.426491	-128.09435	2.0842798	20474.400434970856
203	744.9128	10.400815	762.87787	737.66394	901.2632	3.2148263	906.0573	895.8141	860.6367	96.066925	904.5956	587.3236	897.348	5.1802483	903.36066	885.98505	1000.0	1000.0	1000.0	1000.0	811999	127.50278	18.07367	153.31538	-47.134533	127.50262	18.075132	148.88925	-36.88391	-2.7922745	1.8603956	55.109688	-15.458824	-128.16014	2.2092547	20578.040518045425
204	745.76685	4.401069	752.54034	741.72656	901.05304	7.2725163	905.2494	879.6403	910.7736	26.855484	989.90826	891.2393	897.44415	3.6021655	904.4291	890.99384	1000.0	1000.0	1000.0	1000.0	815999	127.58532	17.885416	154.21596	-42.77366	127.58545	17.884832	151.83224	-42.27876	-2.8236406	1.8288656	39.497643	-14.270076	-128.24516	2.1334126	20680.27076458931
205	748.0166	3.704659	752.44885	742.16626	880.2464	61.505558	905.5858	695.90393	891.4745	69.71454	988.70764	696.76874	897.64294	5.16702	910.41425	889.69904	1000.0	1000.0	1000.0	1000.0	819999	127.55804	17.826439	163.86336	-43.394352	127.55805	17.827188	164.72707	-44.16838	-2.8039722	1.8187046	33.590683	-12.180354	-128.20236	2.1276667	20783.932908535004
206	747.42615	6.3449106	757.6835	740.70233	901.34143	2.7887123	905.07806	896.0326	923.48065	37.493484	1000.9781	894.83057	897.06995	8.141044	907.45135	879.2815	1000.0	1000.0	1000.0	1000.0	823999	127.60998	17.685698	152.35912	-78.24221	127.61008	17.68581	156.16315	-81.52208	-2.8066747	1.829774	52.522827	-11.930102	-128.25961	2.0897348	20888.449723243713
207	746.2474	12.359642	765.6047	731.4721	903.84534	1.5625682	907.3726	901.7462	904.0192	48.393475	997.27997	785.61115	895.39026	3.8980753	903.3232	888.40875	1000.0	1000.0	1000.0	1000.0	827999	127.62548	17.867691	160.00786	-26.192055	127.62555	17.867542	157.62	-38.40397	-2.7975752	1.8696082	40.305893	-13.666919	-128.27522	2.1714244	20993.906541585922
208	755.24023	7.022352	765.8311	746.52155	864.91	95.935844	905.17004	578.31555	800.1498	140.16672	904.3812	575.19336	891.8919	24.845463	904.8944	817.6019	1000.0	1000.0	1000.0	1000.0	831999	127.81389	17.451324	160.43129	-38.97517	127.81401	17.45099	162.40173	-51.601696	-2.8180096	1.8797668	46.637413	-12.92077	-128.4738	2.2885928	21102.449328184128
209	756.6388	5.014676	765.09045	751.9481	941.881	43.857197	998.44775	888.2689	977.2637	38.61176	1000.39325	897.455	942.3291	32.23171	984.6337	904.3758	1000.0	1000.0	1000.0	1000.0	835999	127.98222	17.22243	159.02304	-119.833755	127.98234	17.220438	157.07285	-65.7821	-2.8392475	1.8351097	37.425674	-15.087768	-128.63428	1.9570463	21213.19963002205
210	743.5538	14.768646	753.5252	718.06305	908.62	6.4334464	927.12885	903.0874	906.9212	4.878459	917.21313	900.34235	905.1283	5.424529	919.6612	899.0386	1000.0	1000.0	1000.0	1000.0	839999	128.0402	17.500113	149.02655	-61.94555	128.04063	17.49706	150.53783	-43.082417	-2.8766181	1.8240705	36.83757	-14.305767	-128.69858	1.9611806	21319.057896137238
211	756.304	12.969311	773.98584	738.0052	912.4315	28.314184	995.528	894.2167	913.7537	29.308353	1000.5537	897.9348	898.8963	4.2481112	907.1119	890.7168	1000.0	1000.0	1000.0	1000.0	843999	128.00215	17.52333	140.69006	-50.522682	128.00201	17.521759	139.61195	-26.80598	-2.8601635	1.7969185	52.262615	-16.181105	-128.64886	2.080554	21423.633479356766
212	757.43524	9.584871	766.8403	741.69867	933.5726	43.160393	1000.74457	901.04755	913.016	30.312864	1002.95654	891.9345	900.46484	3.8527982	906.6449	894.6802	1000.0	1000.0	1000.0	1000.0	847999	128.02283	17.50058	156.6407	-23.403717	128.0225	17.502707	154.20168	-30.64502	-2.8621266	1.8006577	34.102135	-14.393119	-128.67552	2.0788872	21525.868424654007
