Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
140	786.24915	9.12123	799.2543	777.4979	851.91473	68.27694	895.8233	688.7164	829.38904	88.636444	895.7818	665.5634	844.4634	62.01585	891.32837	699.5255	1000.0	1000.0	1000.0	1000.0	559999	131.57324	13.773742	141.99559	-25.850307	131.5733	13.772318	141.63747	-58.997417	-2.8417902	1.7684647	27.233425	-12.322634	-132.25894	1.2348759	15587.811994314194
141	798.08124	16.179028	815.4727	771.70605	750.5009	60.41066	803.5987	647.7368	757.58624	70.19771	893.2733	630.13403	785.4588	62.701336	873.1702	680.55414	1000.0	1000.0	1000.0	1000.0	563999	130.74113	13.916401	140.54369	-114.64869	130.74126	13.911485	141.66917	-51.48169	-2.7950575	1.7715436	30.702763	-12.680737	-131.4204	1.3930931	15703.445040225983
142	792.555	6.624694	802.4698	784.5272	822.22314	61.86271	896.231	746.9443	859.38605	63.885933	896.6333	712.1355	851.08624	38.515335	892.2267	790.86096	1000.0	1000.0	997.4	1000.0	567999	130.04713	14.086487	140.53064	-29.837515	130.04802	14.079373	140.60944	-29.41838	-2.7919145	1.7630627	25.033566	-13.045887	-130.72536	1.6641029	15820.128396987915
143	787.32446	17.360962	812.26373	763.6275	842.8578	50.7267	894.62225	777.5904	778.888	72.66424	893.7988	664.5482	790.4043	61.787277	891.1799	679.7245	1000.0	1000.0	998.8	1000.0	571999	129.5207	14.072412	144.1617	-99.01308	129.52043	14.064323	140.17354	-140.97234	-2.805978	1.7421356	26.543947	-14.81	-130.19719	1.3906577	15948.507604837418
144	797.79156	18.35092	826.1711	776.778	475.61948	139.45044	658.22577	314.41745	446.30194	176.74306	772.3145	254.79572	478.30493	179.16736	797.8106	287.05325	1000.0	681.0	624.6	683.9	575999	129.2272	13.759107	140.04526	-81.18773	129.2271	13.7550335	139.50902	-85.17551	-2.8588507	1.7219851	27.289444	-13.305559	-129.90343	1.2114098	16055.14505648613
145	812.9478	11.528082	829.815	798.57104	502.18155	189.04268	804.062	326.30072	600.8902	198.91907	804.7786	308.637	671.1292	127.142746	806.5708	371.71033	1000.0	740.4	795.2	884.6	579999	128.96288	13.62046	139.43736	-69.877464	128.96266	13.620793	139.30414	-43.774605	-2.8637047	1.7259359	31.235367	-13.49069	-129.64474	1.1464087	16167.42474102974
146	792.6482	18.757038	813.22375	767.86224	650.9515	141.41771	827.8179	378.33017	656.7851	153.52469	895.1234	372.0329	673.264	171.46475	890.7317	367.12164	1000.0	940.6	898.5	933.2	583999	128.68298	13.579426	139.07713	-67.050995	128.68292	13.581307	138.8706	-199.32652	-2.8334112	1.7435596	26.668198	-12.444914	-129.35464	1.346333	16287.763696432114
147	801.45685	21.767975	824.5189	766.1851	685.59467	68.60686	802.98456	616.90027	687.3601	96.87302	803.1634	577.0217	662.1835	49.716667	798.6395	622.18097	1000.0	997.8	973.1	996.4	587999	128.5414	13.348669	138.63773	-37.242264	128.54143	13.346717	139.33482	-47.290886	-2.8462174	1.7179906	24.668928	-13.752375	-129.21364	1.0953294	16405.870945453644
148	813.4907	14.1105385	830.86145	791.4932	753.6886	82.539986	894.36884	644.84344	757.38715	91.97864	894.47424	621.76624	758.8944	76.17032	891.0145	668.33734	1000.0	1000.0	996.7	1000.0	591999	128.3194	13.789668	137.96608	-38.671364	128.31938	13.789073	138.14857	-35.299496	-2.8376455	1.7084073	24.466862	-12.885326	-128.99014	1.0536076	16520.603101730347
149	802.02026	6.200387	808.4305	794.21735	783.2336	98.11577	893.8512	630.7904	803.2911	76.33461	893.8159	643.809	845.4085	54.60488	892.80646	721.61395	1000.0	1000.0	999.1	1000.0	595999	128.25523	13.594437	137.86546	-68.12496	128.2555	13.592538	139.06656	-78.06623	-2.8354018	1.718571	24.857859	-14.577398	-128.93439	1.0915926	16640.288427829742
150	808.0875	17.402353	832.77094	783.903	753.7087	79.83783	894.8292	644.4291	795.58484	98.55883	895.8546	672.3189	778.1133	106.041664	891.8362	634.3482	1000.0	1000.0	1000.0	1000.0	599999	128.29808	13.450294	137.89583	-103.17262	128.29784	13.446178	138.91808	-80.754425	-2.8604307	1.7184137	28.130922	-12.936821	-128.96869	1.1363591	16758.31994175911
151	804.49634	13.863015	827.9848	792.0034	760.041	74.99162	893.9576	648.6226	816.4118	72.12265	895.0161	697.56384	809.96423	75.9822	891.72156	688.1471	1000.0	1000.0	1000.0	1000.0	603999	128.28314	13.586717	137.92125	-34.53321	128.28326	13.586662	139.01341	-144.11761	-2.8395293	1.716948	23.19727	-13.5780115	-128.95616	1.3544466	16874.087054014206
152	806.39636	10.328805	819.8642	795.4053	785.3155	54.704216	895.0584	677.5375	771.0543	51.736343	862.481	707.64014	818.26965	60.585857	889.1413	694.9653	1000.0	1000.0	1000.0	1000.0	607999	128.26273	13.327804	138.14113	-63.12117	128.26285	13.322831	138.93867	-49.915825	-2.8424623	1.7015	29.665508	-13.632191	-128.94127	1.1108254	16990.810440301895
153	792.71045	14.311362	812.0104	771.9843	751.9671	158.92026	882.5529	320.1552	746.7212	86.263435	859.18646	612.4212	738.6021	48.74422	839.7939	666.1851	1000.0	946.4	982.5	1000.0	611999	128.27625	13.197709	138.20576	-111.47421	128.2766	13.18951	138.25433	-17.012201	-2.860262	1.7145238	22.7699	-13.341742	-128.95747	1.1331626	17105.419551849365
154	788.89545	7.5140724	797.5855	779.9589	832.8502	43.451523	896.2481	728.0825	848.1022	44.92313	896.71533	734.40186	810.631	65.89826	885.4917	676.01495	1000.0	1000.0	1000.0	1000.0	615999	128.32191	13.302381	138.84143	-26.507053	128.32143	13.300008	138.44208	-25.831776	-2.8511424	1.7185788	23.783955	-16.086712	-128.99455	1.0138371	17219.16893029213
155	800.1655	14.491425	820.79456	781.2878	683.3501	184.20537	895.59924	334.8802	705.2741	196.64803	896.114	314.58115	742.3138	80.70924	863.5445	641.6707	1000.0	895.5	888.4	1000.0	619999	128.26794	13.469882	138.19078	-18.894028	128.26797	13.4648695	138.55452	-60.90179	-2.8408356	1.7122833	27.983137	-13.100082	-128.93544	1.1943347	17331.109264612198
156	808.6376	9.153913	820.18896	794.9201	763.0658	75.27151	893.39905	685.41095	748.38947	72.62549	849.2613	665.5095	730.0281	47.807407	802.9666	679.9724	1000.0	1000.0	1000.0	1000.0	623999	128.37244	13.316418	138.0806	-114.46039	128.37271	13.314601	138.16386	-83.361374	-2.8629732	1.697416	33.366657	-12.80037	-129.04912	1.1335528	17444.79796075821
157	814.39655	2.071761	816.5992	811.7869	745.1858	61.43222	827.24744	616.09564	746.5111	52.61728	801.2228	663.685	671.51605	60.04974	745.3444	566.42535	1000.0	962.0	968.7	891.1	627999	128.32028	13.423848	137.94922	-72.43247	128.32059	13.418444	138.03622	-21.519276	-2.8809452	1.7012234	26.381569	-13.002293	-129.00293	1.0315009	17560.252188682556
158	810.01404	7.0991993	818.31067	798.81415	869.51807	35.534565	897.4573	801.5787	840.94904	76.380035	897.4174	676.8201	823.7621	57.100018	892.8712	732.37134	1000.0	1000.0	1000.0	1000.0	631999	128.35951	13.344642	139.0102	-35.568336	128.35957	13.33969	138.86826	-36.803436	-2.8522062	1.7206316	25.097431	-13.826568	-129.02966	1.315623	17678.67437529564
159	821.2344	11.47835	838.3561	807.38824	587.9074	221.4273	896.1598	327.96362	776.42993	115.49089	897.3013	516.02423	592.66943	201.6497	830.5975	342.22375	1000.0	778.3	1000.0	814.6	635999	128.48691	12.888578	138.18428	-25.069332	128.48717	12.886698	140.03262	-38.723366	-2.8860493	1.6974286	25.750612	-15.875103	-129.15845	1.175086	17792.267209529877
160	806.34735	9.566742	821.9168	795.83185	791.2841	84.34098	896.0103	691.0132	794.5465	72.74593	895.9481	683.0744	729.6503	107.79916	855.8559	456.6885	1000.0	1000.0	1000.0	967.6	639999	128.40073	13.253396	138.5592	-24.335037	128.40079	13.255561	138.31372	-25.836132	-2.8566582	1.6904876	24.959229	-13.98877	-129.076	1.1317167	17901.705563783646
161	806.9232	4.2610526	811.3466	801.85754	734.8344	113.79727	898.3393	587.4095	783.3677	117.49083	898.2405	581.37683	738.08417	110.79312	893.1574	596.2195	1000.0	1000.0	1000.0	1000.0	643999	128.4521	13.021471	139.96318	-17.76877	128.45183	13.01624	138.49263	-30.51465	-2.8760352	1.7058829	30.040411	-12.556945	-129.12482	1.0793389	18007.386096954346
162	796.17365	20.577063	822.6659	766.71454	878.7163	22.428347	891.88824	825.10956	865.8543	52.05995	895.09015	723.30023	865.78577	21.95021	888.22	834.6168	1000.0	1000.0	1000.0	1000.0	647999	128.41814	13.088918	138.60678	-72.43192	128.41827	13.089195	138.75467	-129.02312	-2.884502	1.69098	24.17222	-12.770449	-129.09225	1.1093056	18113.44512796402
163	827.2251	8.513311	841.95245	821.86	725.72424	67.38979	802.87933	648.4742	782.2235	67.85939	892.00055	680.4855	674.923	42.311188	799.5832	650.77637	1000.0	998.1	1000.0	999.6	651999	128.35976	13.392874	145.8496	-38.82157	128.3597	13.390807	139.52867	-44.39527	-2.8719137	1.6681037	26.162018	-12.161542	-129.03117	0.9827596	18219.282698869705
164	817.21924	1.182606	818.7263	815.4414	889.9038	7.638169	897.567	868.4801	883.7887	26.564127	896.2858	804.26886	884.1828	5.770827	891.5802	873.21094	1000.0	1000.0	1000.0	1000.0	655999	128.37704	13.427695	137.97395	-18.086296	128.37724	13.429449	139.01364	-50.71305	-2.8732407	1.685011	25.346552	-11.959453	-129.05544	0.93229884	18324.443216085434
165	819.5352	4.1378827	826.605	816.2508	892.88007	7.6877255	897.23834	870.0255	895.4578	1.4520392	898.80505	893.3038	841.0993	44.489826	874.6888	713.21454	1000.0	1000.0	1000.0	1000.0	659999	128.41702	13.154259	138.13626	-167.47797	128.4174	13.139445	138.74818	-38.634407	-2.9163172	1.642128	20.947655	-12.15703	-129.08528	1.180706	18428.949974536896
166	831.97705	18.716835	861.8574	810.1614	720.6122	58.020855	803.2537	659.59143	725.5282	63.079636	802.5959	662.74133	743.23016	68.054474	799.4659	656.44824	1000.0	1000.0	1000.0	1000.0	663999	128.48476	13.031788	138.83688	-43.29356	128.48468	13.029679	138.38997	-30.561747	-2.8998685	1.6467078	25.604452	-13.249259	-129.15413	1.0779871	18534.244423151016
167	796.9596	14.89704	818.1487	782.50055	730.69	73.88614	804.02454	535.5173	644.6846	119.67876	797.1477	461.99496	639.7999	183.36711	817.5911	292.42233	1000.0	1000.0	935.6	861.8	667999	128.50012	13.127806	138.00066	-43.945816	128.50037	13.128266	138.15067	-38.7447	-2.8889906	1.6658396	21.630085	-12.0659	-129.17267	1.0686412	18640.061002731323
168	806.2192	27.714872	832.4599	759.722	637.0917	146.17372	801.41327	356.78497	705.2174	128.13991	801.89545	335.09787	725.6967	40.82829	799.25244	672.2756	1000.0	847.4	934.3	963.3	671999	128.54678	13.079422	138.56357	-29.353872	128.54742	13.080479	139.1571	-64.973724	-2.875498	1.6847136	32.461063	-13.640522	-129.21587	1.2335573	18745.2054271698
169	816.8026	11.03201	829.8298	800.09894	827.11426	44.494213	890.03674	743.8337	853.30566	41.949894	895.08215	771.014	853.6292	30.131449	881.5374	800.41705	1000.0	1000.0	1000.0	1000.0	675999	128.68422	12.807431	138.58432	-37.067135	128.6837	12.803945	140.19371	-24.811504	-2.8792593	1.710945	22.202505	-13.707993	-129.35371	1.1512947	18851.55836033821
170	803.10394	18.071075	821.93695	773.7863	885.4863	27.607286	895.72815	802.68866	885.1945	26.847738	895.7198	804.7037	870.94464	23.324858	891.08344	807.7725	1000.0	1000.0	1000.0	1000.0	679999	128.67715	12.838365	138.43958	-51.871048	128.67734	12.830566	139.21448	-31.650358	-2.8959696	1.6746196	22.595554	-12.830112	-129.33214	0.91218007	18956.827226161957
171	819.3508	7.131796	828.6495	808.7531	770.8959	50.854828	829.5728	690.0943	751.61035	59.385468	832.1676	675.507	735.00226	54.548332	800.16406	676.9148	1000.0	1000.0	1000.0	1000.0	683999	128.70778	12.713011	138.87479	-20.157366	128.7075	12.711667	138.44368	-12.769417	-2.9173932	1.6796365	40.87418	-18.166441	-129.37434	0.999984	19063.360703468323
172	826.8804	6.16709	836.5465	820.5645	666.13214	52.117153	800.519	614.93695	670.9679	131.7305	802.5862	344.021	683.451	75.89303	798.7011	616.2231	1000.0	982.3	952.8	1000.0	687999	128.7182	12.828179	143.48033	-28.130524	128.71822	12.820873	138.63829	-37.6267	-2.8943293	1.6763046	23.852001	-11.563363	-129.38472	1.0155156	19168.868404865265
173	824.6592	13.816698	835.9458	801.6064	675.1918	118.530556	799.9125	351.58035	755.7926	57.77363	811.4344	646.0722	603.8914	193.77158	800.2875	338.558	1000.0	910.5	993.5	798.9	691999	128.669	12.898139	138.93373	-93.84099	128.66888	12.900827	138.65465	-79.7421	-2.8831837	1.6793194	26.253485	-13.343222	-129.32237	1.0755872	19271.538254499435
174	823.09625	14.592292	847.13043	808.1477	798.3889	64.84732	893.0871	693.063	786.2814	72.20456	893.1917	675.276	775.93854	74.59873	859.7847	614.20013	1000.0	1000.0	1000.0	985.3	695999	128.73558	12.771028	139.25508	-76.43837	128.7357	12.765322	138.56798	-13.162873	-2.8816743	1.6720142	24.343029	-12.988642	-129.39368	1.0180713	19377.999658584595
175	810.08795	5.996788	818.2114	801.2996	863.05743	41.67355	896.11414	772.2978	853.81995	46.257904	895.8809	754.4066	856.4833	37.52889	883.3462	748.03754	1000.0	1000.0	1000.0	1000.0	699999	128.90446	12.41007	139.09698	-27.360767	128.90425	12.416537	149.57181	-69.13616	-2.9067562	1.6717699	22.284235	-12.999988	-129.56908	1.0043242	19483.507434606552
176	823.64514	27.457394	869.72955	797.80164	826.0006	102.138016	894.33746	537.7184	822.22284	96.9099	894.4204	573.03674	806.40936	18.980215	831.1036	769.80066	1000.0	978.3	1000.0	1000.0	703999	128.93333	12.568092	138.74773	-47.426483	128.9336	12.561333	138.22346	-14.59945	-2.8790429	1.6925607	23.743471	-12.462265	-129.60011	1.014581	19596.365158319473
177	821.4958	7.3655868	832.02295	813.65234	782.00964	57.201935	857.20166	694.3373	769.2494	55.863068	866.0013	700.64136	737.6666	51.52335	800.25287	655.89343	1000.0	1000.0	993.1	993.5	707999	128.96611	12.58692	138.71536	-75.44653	128.96597	12.5804	138.56839	-67.70355	-2.871091	1.661375	20.965055	-16.707985	-129.62288	0.9416977	19704.624651908875
178	824.03925	23.616755	853.4343	791.49115	710.9546	45.99826	803.1618	681.9845	747.2529	56.51934	803.96106	670.7444	716.1683	50.26	797.1579	658.8056	1000.0	1000.0	1000.0	1000.0	711999	128.97156	12.738929	138.48402	-13.822216	128.9713	12.736839	139.06645	-61.537434	-2.886402	1.6380004	24.454144	-14.558006	-129.63568	0.9094869	19811.025362491608
179	826.42584	11.018597	839.7991	812.224	747.3086	69.40672	894.5815	680.6698	753.4474	57.739086	877.39935	687.84656	757.52216	62.018738	866.2281	688.26526	1000.0	1000.0	1000.0	1000.0	715999	129.03847	12.654835	142.27379	-123.26139	129.03854	12.648767	138.96445	-78.48192	-2.888013	1.6551651	25.61694	-11.503413	-129.7029	0.9619534	19917.714323997498
180	836.6803	14.196383	851.88513	814.27246	861.0335	48.363388	896.94446	767.58136	852.11536	59.242943	896.75006	712.0606	846.9709	26.99251	873.8439	799.3275	1000.0	1000.0	1000.0	1000.0	719999	129.09203	12.629385	138.8565	-55.94155	129.09232	12.627201	139.32526	-22.62531	-2.9127784	1.6492687	24.530674	-13.39897	-129.7548	0.9859279	20022.639870643616
181	832.71857	3.5990944	836.76825	827.7846	650.3838	155.40398	816.09314	413.832	790.4624	101.286224	863.42554	504.39594	608.9482	105.60521	799.4254	430.29446	1000.0	922.1	982.5	854.2	723999	129.14964	12.490706	139.29825	-123.145004	129.14975	12.488826	139.36745	-116.57292	-2.903307	1.6577432	28.044113	-14.119226	-129.80519	1.0722127	20125.332964658737
182	812.11426	16.553135	838.8781	796.63806	754.3752	173.59695	891.343	394.78525	775.24963	132.06439	888.8679	460.6254	731.21906	129.84969	832.26373	499.79492	1000.0	928.0	966.8	930.2	727999	129.17963	12.613787	150.09688	-38.331173	129.1795	12.611858	139.3749	-61.605488	-2.9064622	1.6466442	24.215755	-12.314081	-129.84273	0.8674236	20229.641570329666
183	827.1288	17.199564	856.0665	811.7198	896.8042	1.5800021	898.70044	892.95544	895.0418	1.8595121	897.29034	890.76294	867.09973	9.984039	888.53156	854.33795	1000.0	1000.0	1000.0	1000.0	731999	129.29259	12.465622	138.81987	-76.58295	129.29288	12.456963	139.26227	-64.77214	-2.8846602	1.6752927	28.207678	-14.744053	-129.94653	1.049691	20335.62193274498
184	833.90295	3.0009758	838.52106	830.5154	831.56836	49.05298	896.276	738.2736	854.83777	43.197247	895.56714	796.1237	775.297	121.09512	844.8928	425.80096	1000.0	1000.0	1000.0	956.9	735999	129.42935	12.340984	138.991	-17.277027	129.42969	12.341158	139.2927	-32.155636	-2.9075673	1.6386889	26.522266	-13.27675	-130.088	0.962629	20440.886409521103
185	821.25946	9.638866	836.49475	812.7676	826.8163	45.14883	895.387	778.88165	801.0742	61.357697	893.5859	686.72205	751.9614	24.037577	798.4344	730.27136	1000.0	1000.0	1000.0	1000.0	739999	129.36542	12.612477	139.3632	-36.38342	129.3659	12.612129	139.42693	-33.375637	-2.9009197	1.6280656	26.943819	-13.150329	-130.03139	0.7919915	20548.298464775085
186	819.61096	10.138548	835.95703	809.71136	756.762	195.30618	896.58685	346.0349	797.34265	159.81517	897.3402	336.9036	821.7103	45.276165	888.56793	755.20276	1000.0	910.6	948.7	1000.0	743999	129.42633	12.634294	140.34694	-60.839348	129.42609	12.632113	139.46112	-49.770737	-2.9084568	1.6293736	24.678528	-13.210586	-130.08893	0.90582776	20654.204603910446
187	811.23303	12.83266	823.101	791.7126	684.3246	183.06528	895.6868	452.7252	728.4883	182.55196	896.4576	358.40927	733.7565	138.76157	851.3431	447.07565	1000.0	903.7	950.7	946.0	747999	129.52846	12.524214	140.15083	-11.087162	129.52847	12.531299	139.67105	-40.16463	-2.9012735	1.6227444	22.507145	-12.441751	-130.18883	0.96276337	20758.05776810646
188	834.7777	7.653436	844.53436	826.68353	652.51666	180.85374	845.83276	291.03076	695.5172	137.55399	825.17725	318.8084	787.5498	56.63396	842.672	640.5614	1000.0	887.0	944.3	998.9	751999	129.5898	12.423395	140.41173	-20.604834	129.5897	12.424664	140.56383	-35.33826	-2.8961987	1.6288509	20.717686	-13.685278	-130.24638	1.086447	20867.565603494644
189	832.8565	23.623142	863.1731	799.2955	804.5247	27.970638	871.7372	763.17615	804.0844	29.976795	855.016	759.77234	832.7077	21.698067	849.8007	783.2027	1000.0	1000.0	1000.0	1000.0	755999	129.56738	12.485978	139.57666	-23.863495	129.56808	12.487592	139.62181	-21.123922	-2.89148	1.6338544	22.66232	-11.622385	-130.2228	1.0545622	20977.04748392105
190	831.91364	9.091654	846.26013	821.69354	854.8727	45.738274	894.9664	741.04553	844.4463	56.52119	886.9037	707.8583	725.0448	30.715357	802.52185	698.8679	1000.0	1000.0	1000.0	1000.0	759999	129.51205	12.624095	139.65991	-12.671654	129.51204	12.621153	139.20929	-10.740316	-2.907827	1.6429224	70.46619	-13.325396	-130.17096	0.89699805	21087.278710842133
191	827.36505	3.4231045	830.18256	821.7749	721.8815	136.0028	886.5854	364.04764	683.3735	112.78561	771.26794	358.13516	697.90027	55.123188	811.9337	655.7063	1000.0	953.6	953.2	1000.0	763999	129.61604	12.369317	144.29607	-21.490137	129.61617	12.366854	147.7612	-20.503805	-2.9184623	1.6371158	24.407751	-13.11936	-130.27284	0.876541	21195.943694591522
192	843.9048	13.696205	858.4586	827.047	836.10266	57.543514	896.7851	707.9795	791.45905	56.994305	894.9501	675.6498	791.5425	32.491856	828.87646	728.91614	1000.0	1000.0	1000.0	1000.0	767999	129.71278	12.388252	146.4054	-79.2494	129.7127	12.390038	145.63489	-101.40851	-2.8843067	1.6598877	24.21709	-13.7343025	-130.37697	0.93502563	21301.797949314117
193	848.9292	4.5825987	854.3832	841.6966	751.10175	57.212746	802.8973	639.9448	703.92255	103.55594	802.85614	565.2986	724.57916	42.066856	799.459	667.5321	1000.0	990.0	938.6	986.8	771999	129.79086	12.169897	144.81763	-56.0149	129.79047	12.165866	141.10027	-13.748478	-2.9047377	1.6377112	21.117512	-12.557184	-130.44743	0.953771	21407.69556736946
194	842.1307	4.9695563	846.0562	833.7841	808.621	21.691177	836.5179	752.46234	817.4303	20.850365	846.7632	771.1579	755.5238	27.987953	802.3877	729.71576	1000.0	1000.0	1000.0	1000.0	775999	129.82079	12.314367	139.33136	-67.35001	129.82088	12.31055	139.62604	-65.17835	-2.9026496	1.6420368	23.12037	-14.120091	-130.47388	0.95911694	21513.02903676033
195	840.01587	15.284319	865.76184	826.37616	809.64465	16.488392	858.9606	800.9813	789.5912	43.998135	860.5047	708.3222	798.4131	28.069426	826.4536	717.4847	1000.0	1000.0	1000.0	999.4	779999	129.83296	12.263207	140.50868	-15.940172	129.83311	12.263677	140.3928	-24.465046	-2.885678	1.6400232	25.650362	-14.381638	-130.49394	0.87454665	21617.94785428047
196	843.5164	17.445972	873.0781	829.72186	838.54364	58.350536	895.5773	743.1469	826.83203	59.85995	897.3696	737.425	795.4866	9.654401	812.10547	778.58856	1000.0	1000.0	1000.0	1000.0	783999	129.8624	12.209208	139.86365	-10.701595	129.86258	12.205149	140.16585	-11.772219	-2.9045773	1.6255848	27.274292	-12.995794	-130.51646	0.9736665	21724.488827705383
197	843.30206	12.370298	864.4474	834.21625	877.97656	37.471107	898.04114	802.7787	892.6214	8.679117	897.28595	866.9915	855.4044	27.382555	877.0818	806.6461	1000.0	1000.0	1000.0	1000.0	787999	129.96642	12.058038	140.60197	-98.641304	129.96634	12.060398	140.5426	-79.27829	-2.9004197	1.6445924	21.645864	-14.624922	-130.62018	1.1110003	21830.18978357315
198	824.77606	15.996598	841.0898	803.6616	826.89905	145.98007	897.7958	400.53265	844.06726	57.04876	899.522	716.7774	807.25696	9.71238	834.2297	799.42096	1000.0	952.8	998.3	1000.0	791999	130.11188	11.886167	140.2814	-53.25346	130.11194	11.880138	140.44905	-35.83741	-2.9060557	1.654073	28.886986	-12.853872	-130.76419	0.8110002	21936.576931476593
199	829.98553	11.139166	847.0442	815.94476	823.3162	55.720882	895.59784	745.04675	784.7649	43.852383	897.95435	744.5871	706.2553	191.28944	830.8819	318.52844	1000.0	1000.0	1000.0	883.8	795999	130.07431	12.099732	140.00015	-48.697548	130.07433	12.101609	140.09926	-122.81916	-2.9171882	1.6467081	27.99045	-12.786414	-130.72742	1.2904048	22045.29426908493
200	838.9154	4.6014514	844.8788	832.84375	786.73846	68.244385	895.09827	679.3321	776.2362	30.99539	812.76196	719.0331	749.95197	43.05746	802.1159	695.66425	1000.0	994.0	1000.0	994.8	799999	130.15472	12.06377	139.663	-44.933704	130.15494	12.065609	139.90802	-36.882504	-2.9178843	1.622569	28.80692	-11.983687	-130.81136	0.8582085	22160.7425634861
201	841.1711	9.801426	854.13544	828.1584	789.1299	48.462025	894.7622	710.39215	745.09033	92.508095	892.1957	526.56934	737.3429	32.863087	799.16504	706.0768	1000.0	1000.0	973.1	1000.0	803999	130.2257	11.5823765	139.93849	-10.981315	130.22575	11.579249	140.28871	-19.610146	-2.9509392	1.6124934	27.524471	-12.127097	-130.87802	0.8325766	22269.78459239006
202	824.17224	11.96604	842.92065	811.01965	719.10077	170.23007	893.19275	377.76492	735.3724	93.62884	825.6474	528.68756	728.7018	119.46815	805.11005	381.33246	1000.0	924.1	956.5	961.2	807999	130.17023	12.133437	140.05759	-58.011852	130.17047	12.135857	141.03197	-119.244736	-2.8970637	1.617593	26.6764	-12.527046	-130.82559	1.0577677	22382.813706874847
203	847.1733	17.416506	871.13055	823.2668	706.535	130.75511	857.0162	405.19684	696.1664	132.1243	846.56	518.2386	737.9413	129.2766	832.26605	413.83267	1000.0	921.8	978.1	946.5	811999	130.28781	11.886354	139.50063	-27.471453	130.2878	11.887885	140.59154	-83.41402	-2.93262	1.627073	25.053873	-13.072651	-130.94225	0.8945535	22499.0891623497
204	837.83624	22.74401	870.72577	810.076	784.7531	62.203884	897.0074	710.68115	770.5316	64.665344	896.1312	689.3165	732.34827	81.16334	804.53876	571.5626	1000.0	1000.0	995.7	1000.0	815999	130.36467	11.688456	139.81972	-33.84971	130.36491	11.696372	140.20914	-119.27057	-2.9109938	1.6357628	24.40306	-13.0137825	-131.01364	0.99282384	22614.45818543434
205	833.1686	15.910516	853.8303	814.5067	649.8039	161.9595	799.70044	418.3937	718.8496	145.30597	844.99445	361.45227	678.0055	139.52675	796.0423	433.95413	1000.0	899.5	928.4	898.4	819999	130.48384	11.607143	140.07439	-48.413998	130.48409	11.609655	140.33057	-68.52469	-2.8872616	1.6353819	24.507563	-13.564955	-131.14174	0.8802412	22717.735985040665
206	838.63983	9.830372	850.4219	825.72766	801.40784	122.21249	898.744	501.6437	854.8703	42.659626	897.9152	802.2764	794.0055	25.81982	838.54016	744.74805	1000.0	962.4	1000.0	1000.0	823999	130.51942	11.63238	140.2957	-21.848423	130.5194	11.628327	141.64427	-29.489704	-2.9323204	1.6188122	21.232437	-13.417458	-131.1693	0.9531613	22824.51399064064
207	850.6575	16.964525	873.91254	827.4663	766.3676	130.96298	856.6658	392.9425	773.48315	103.119385	863.3519	506.83823	765.21405	31.983883	799.19324	717.5411	1000.0	960.0	1000.0	1000.0	827999	130.66422	11.355897	141.11113	-58.71476	130.66414	11.353872	142.94662	-89.42715	-2.9227378	1.6197379	31.807583	-12.533152	-131.30878	1.0603831	22942.034922599792
208	850.8588	13.044001	867.2716	833.8903	869.367	47.202343	897.0472	754.09564	876.6675	36.851345	898.9022	802.8704	798.12335	9.252373	810.2429	777.25287	1000.0	1000.0	1000.0	1000.0	831999	130.67084	11.597742	140.80331	-49.87207	130.67094	11.594001	141.31017	-28.584972	-2.9083004	1.638903	33.511993	-12.050327	-131.32236	0.7789763	23054.478837251663
209	828.98486	15.731013	854.7254	814.8546	897.9833	1.0598366	899.6728	896.2474	888.4053	28.345388	900.3321	803.4668	878.94025	22.46456	895.21735	825.6766	1000.0	1000.0	1000.0	1000.0	835999	130.64505	11.694117	140.54794	-83.545074	130.64536	11.694794	141.2466	-35.663517	-2.928762	1.6161838	22.569687	-13.391271	-131.29459	0.9967397	23162.325481176376
210	854.93024	13.537552	870.5857	834.22687	690.64404	133.58458	819.38605	337.51993	715.79803	72.415985	801.07654	621.32996	716.5037	118.58605	796.66644	393.56555	1000.0	949.6	995.4	954.8	839999	130.77156	11.235384	141.56226	-82.5145	130.7721	11.234742	141.91032	-82.61294	-2.8994052	1.6202693	26.700825	-14.582203	-131.41614	1.0805818	23267.68016076088
211	843.9813	13.229385	859.7835	826.8538	787.1631	51.5571	877.0818	707.16486	778.0411	37.1429	803.5542	710.73065	761.9715	37.612473	832.1159	721.43274	1000.0	1000.0	1000.0	1000.0	843999	130.75076	11.277391	141.33817	-21.127432	130.75034	11.283387	142.11226	-45.97117	-2.9061625	1.6402081	25.072577	-13.086621	-131.39684	1.1603335	23373.845752954483
