Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
145	590.3159	130.42415	664.979	329.93106	664.6204	141.2718	790.02454	263.28458	662.0829	156.30635	736.26514	202.53778	667.0706	165.77785	805.466	215.48062	891.8	929.4	921.2	897.9	579999	120.64153	19.745333	134.48082	-68.49013	120.6413	19.745129	135.30006	-28.663544	-2.9413733	1.902176	43.186283	-11.907699	-121.384575	2.966617	13396.894202709198
146	536.361	213.74725	664.436	166.19151	773.1647	69.09505	818.8793	619.6036	650.45447	262.47333	815.0208	129.8459	571.97205	254.53674	810.34515	172.10402	799.0	1000.0	826.3	729.5	583999	120.54154	19.598799	134.21222	-26.707684	120.54119	19.601095	134.31621	-47.122246	-2.9050615	1.9258701	37.945717	-13.180948	-121.26985	3.1912973	13489.63501405716
147	669.3896	14.70668	693.4727	654.29645	721.80725	53.579433	811.07837	613.3728	519.63654	263.59323	816.27344	150.00397	696.29517	56.437843	808.4795	615.73267	1000.0	1000.0	688.1	1000.0	587999	120.48762	19.438805	134.60873	-23.84386	120.48757	19.43749	134.04391	-37.070606	-2.909348	1.9102671	42.698624	-12.273684	-121.21872	3.2185953	13585.491800308228
148	578.4959	175.29251	677.66565	228.1989	454.48868	290.93198	811.49585	146.72206	638.1403	249.75996	811.1766	132.4005	595.45374	215.60825	804.46564	150.17932	854.4	588.4	831.3	836.1	591999	120.42388	19.3547	134.8642	-84.55145	120.424	19.355516	134.58812	-70.85004	-2.9407585	1.8829513	35.664772	-12.196009	-121.16319	3.1206686	13677.14300107956
149	562.5991	208.199	689.7446	146.90652	583.4478	198.41975	718.02155	172.52438	552.57904	234.0697	729.8472	161.26744	706.4436	26.772541	719.03687	626.4799	833.4	842.9	764.5	1000.0	595999	120.2737	19.254583	134.23709	-55.42254	120.27341	19.251717	133.97469	-47.73983	-2.9017527	1.9226967	45.580574	-13.978131	-121.00094	3.5098028	13771.834416627884
150	34.77129	128.51707	671.89886	0.37381366	28.165249	15.705607	49.203243	-1.8269609	29.074396	8.983466	49.37596	16.451412	23.734041	14.861522	50.059166	-1.8477314	55.506172	41.7	37.5	38.8	599999	127.47212	24.906324	337.0251	-134.24188	127.47321	24.90052	341.2143	-115.78194	-0.4862316	5.435721	106.90386	-14.374101	-130.67207	19.917103	13834.735619544983
151	52.66625	95.77562	531.08734	0.63481516	719.0887	36.346992	748.0894	634.6714	549.52936	232.60217	784.6171	46.83926	629.69055	205.13788	742.5207	30.187206	108.90323	1000.0	843.3	912.1	603999	161.18155	31.45303	272.31717	-174.7246	161.17972	31.447603	266.2454	-147.13754	-0.6522187	3.387401	46.716793	-13.064417	-162.70003	20.067081	13931.465045928955
152	131.41513	152.60129	565.3382	19.09671	897.304	5.2113256	902.35455	888.15857	891.8255	32.698196	914.4048	798.00946	881.2477	18.950556	895.5967	843.4844	256.66666	1000.0	1000.0	1000.0	607999	158.47073	28.651997	255.26242	-171.38933	158.46693	28.651905	268.93112	-150.648	-0.36300614	4.227432	40.090122	-13.673732	-160.75485	18.45135	14030.83476305008
153	98.97001	109.60108	667.7194	39.511753	282.95554	338.4192	803.18976	37.60748	230.91296	284.84186	797.3939	48.434547	349.1522	348.19455	779.3795	47.8602	115.268295	349.8	282.7	444.5	611999	221.18555	40.667038	274.17413	-191.39412	221.1845	40.68651	271.06213	-209.15541	2.1813533	3.2859936	45.73103	-13.335911	-226.27852	24.489931	14107.327422142029
154	310.74426	300.01196	712.53674	61.97386	272.55988	226.0992	711.12384	120.39068	353.9526	274.27933	709.3876	95.59428	381.9428	266.48508	705.4045	107.788445	428.75	361.0	491.7	562.8	615999	228.27118	36.02956	260.00574	-106.7287	228.27113	36.03189	260.6282	-136.88876	-1.4908289	2.7353532	47.48038	-14.540003	-229.38077	17.743362	14188.442157030106
155	434.44296	232.45451	662.7239	98.386856	610.35095	249.58598	806.6506	97.873764	233.9058	240.69255	715.2675	86.00133	544.77844	275.73242	771.5274	113.04465	633.3333	822.2	288.0	737.4	619999	208.68146	33.63293	238.82326	-72.901054	208.68422	33.63453	237.02254	-82.708145	-2.2469223	2.3555994	40.225636	-12.965397	-209.5113	12.76399	14274.39961385727
156	657.78723	9.671444	671.22	647.8183	341.48563	239.06947	718.1033	107.65576	260.67572	211.31104	713.34265	99.77685	344.1561	244.63445	716.8615	107.061646	1000.0	449.3	332.4	442.6	623999	191.10228	31.774015	217.525	-54.659615	191.10298	31.778236	222.48497	-63.184296	-2.6118076	2.2428634	43.916355	-14.05355	-191.90196	9.610964	14351.221858739853
157	653.5902	9.20275	667.38715	643.3089	771.8436	43.60407	810.8855	717.1359	621.1317	266.19867	808.77844	148.7949	788.70166	27.422066	807.88135	716.0974	1000.0	1000.0	771.7	1000.0	627999	176.90044	30.334839	202.35431	-52.755795	176.90154	30.3323	207.48064	-71.704796	-2.6647341	2.1566439	42.098347	-13.468618	-177.67299	8.219508	14448.173825025558
158	505.77393	237.50536	674.4933	37.338326	713.4381	3.119979	718.3177	707.4056	713.46643	2.552403	716.77106	708.6195	681.7722	47.487453	716.35974	609.20087	754.6667	1000.0	1000.0	1000.0	631999	165.77151	28.604319	189.67606	-54.39312	165.77159	28.604408	191.70937	-45.75	-2.680704	2.2281914	35.04897	-13.257987	-166.5435	7.5591207	14549.504832744598
159	567.61255	149.97774	656.95984	307.8861	714.5895	2.848544	719.0182	709.3487	712.5601	1.983831	715.4815	709.6191	584.0697	230.28647	715.1302	126.851074	858.25	1000.0	1000.0	826.2	635999	156.49193	27.51551	180.76408	-66.35796	156.4928	27.51407	183.96558	-77.023155	-2.6742263	2.2426715	31.495165	-12.299674	-157.25891	7.490343	14649.307942152023
160	653.336	7.8535805	661.4541	644.30035	594.56744	254.42616	810.4626	172.11465	636.5937	243.28075	815.78406	157.1633	536.98895	261.76266	808.74884	131.69766	1000.0	766.7	837.7	743.1	639999	149.11311	26.468872	170.70706	-95.69217	149.11324	26.4656	175.22119	-95.06933	-2.7075965	2.2217321	44.465317	-14.247638	-149.85506	6.576355	77463.33980703354
161	552.13196	207.49255	668.3649	137.419	694.22144	39.505173	717.0901	614.79346	573.2897	231.59038	717.847	107.43772	674.38403	46.49865	718.99896	613.85535	830.0	1000.0	823.1	1000.0	643999	143.30725	24.965887	160.59676	-138.01965	143.30788	24.962381	163.69775	-105.50387	-2.7342162	2.1891484	39.40306	-12.351059	-144.06339	6.2770424	77580.86212325096
