Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
144	651.00555	8.868241	665.9274	642.83856	820.71716	17.04749	865.7727	807.99164	750.4705	208.97401	835.0878	123.90403	810.4491	6.2144675	825.6907	805.5189	1000.0	1000.0	911.4	1000.0	575999	118.913	21.169798	235.62958	-24.474283	118.91505	21.16256	241.42422	-20.614855	-2.9259613	2.1074486	41.711235	-11.716983	-119.5827	4.4960365	12915.658634901047
145	555.2016	233.3647	680.79913	88.74385	751.1486	45.171383	814.295	710.8682	767.70966	44.522686	805.46643	711.2138	752.2956	32.486637	791.75665	712.0269	816.0	1000.0	1000.0	1000.0	579999	119.0642	20.40845	234.97743	-35.127533	119.0641	20.404312	229.37698	-33.08562	-2.8593135	2.210038	34.471973	-13.126237	-119.74428	4.3692107	13016.333515644073
146	131.16225	207.73813	676.34705	-18.855509	191.11713	249.86537	734.8308	45.943157	197.62015	246.25328	733.76355	47.607353	180.05713	196.95946	654.787	48.184982	206.77272	249.5	263.0	237.5	583999	120.7008	20.833612	240.74121	-59.805992	120.70047	20.83609	240.91573	-48.449192	-1.3844935	3.4633605	38.873672	-13.70835	-122.00908	6.649322	13086.265299320221
147	104.46926	93.275986	487.4044	12.136916	624.6695	203.53267	768.7564	24.641483	639.5498	191.99997	777.42596	81.94815	641.6183	209.54524	774.545	27.083624	163.36842	906.8	908.8	907.4	587999	140.84206	30.557076	223.94759	-70.52463	140.84355	30.556574	222.5801	-63.181004	-0.3066726	2.8509705	31.99694	-14.184259	-142.65282	11.341251	13185.274312973022
148	138.96619	191.04062	642.628	24.387003	754.52966	34.93135	806.39307	711.8252	506.33807	354.3531	825.3841	35.435112	487.5196	326.5483	816.9204	35.168053	245.8125	1000.0	643.9	626.8	591999	141.2828	29.801815	214.69347	-78.8677	141.28453	29.791126	215.83777	-63.82007	-2.3020816	2.4267209	34.12731	-11.951767	-142.16856	9.731119	13274.306163311005
149	550.9816	210.68536	671.23785	129.96222	582.8946	309.59665	796.5023	61.703583	608.38837	304.1091	878.5144	89.76289	500.6176	323.25272	792.5731	65.3853	847.0	776.0	807.0	679.1	595999	136.78406	27.996643	197.5491	-98.33541	136.7879	27.98797	199.0341	-53.34692	-2.49139	2.4717019	46.683376	-13.097475	-137.55835	9.04358	13363.911698818207
150	312.88284	274.6608	736.4471	42.221275	811.3684	31.858587	887.6894	791.35376	758.73145	40.615425	802.3094	693.4126	785.34656	15.497747	795.1479	739.844	510.875	1000.0	1000.0	1000.0	599999	133.01253	26.09911	183.83641	-69.80795	133.01392	26.097263	197.96484	-48.904045	-2.5141065	2.4359727	28.830933	-12.271505	-133.7704	7.8986454	13463.604370594025
151	578.8659	64.09087	634.6443	471.25708	693.876	262.02765	895.31464	167.46144	586.3607	312.39816	809.1697	48.436394	530.4828	276.7291	799.7938	137.83371	951.75	860.9	767.6	730.1	603999	129.85574	24.060785	166.87111	-40.855152	129.85675	24.05106	181.4591	-40.725197	-2.6308525	2.35655	53.80532	-14.192436	-130.58736	7.045786	13554.372410535812
152	487.06705	169.66817	654.87573	221.84138	730.8431	44.501495	805.65796	697.50653	744.9748	55.91517	796.7666	636.4198	733.9489	61.189034	899.74976	702.0668	812.6	1000.0	1000.0	1000.0	607999	127.22577	22.47458	167.75876	-45.90757	127.22617	22.472	161.98297	-40.53703	-2.6768968	2.2811756	45.060375	-12.489177	-127.91711	6.066704	13655.28149485588
153	613.66077	35.38341	659.28644	571.0049	715.4293	41.75417	794.59644	614.3914	751.45734	84.87064	903.6934	654.05176	722.9374	44.786537	795.2086	617.81165	1000.0	1000.0	1000.0	1000.0	611999	124.76346	22.047298	149.9173	-45.892094	124.76482	22.041862	150.08131	-33.451984	-2.6795819	2.2476737	73.26672	-12.655138	-125.43593	6.1407194	13758.816906452179
154	652.56604	13.279372	666.8083	630.9462	596.6381	236.51245	804.52747	115.78104	744.1948	32.971733	804.7079	700.89935	724.12494	50.888218	803.1541	637.9926	1000.0	833.9	1000.0	1000.0	615999	123.05892	21.522667	139.63931	-44.582905	123.05993	21.521381	140.52159	-39.457207	-2.7671132	2.2433777	35.898125	-12.840568	-123.733925	5.312653	13860.186265945435
155	650.1888	8.37126	658.5966	640.37103	703.3573	27.943111	716.2751	620.0185	639.3136	197.96565	722.4232	52.115967	696.78455	38.338493	725.76935	618.3332	1000.0	1000.0	904.7	1000.0	619999	122.06865	20.664604	155.20555	-36.930195	122.07158	20.659029	150.3012	-30.087618	-2.7789054	2.3181005	33.40598	-14.319651	-122.77064	5.4351892	13964.817027330399
156	651.3325	4.859644	658.8138	645.939	687.60754	41.442894	721.719	618.9071	714.30927	7.059129	728.63824	699.1482	679.7346	48.369556	726.5377	618.45483	1000.0	1000.0	1000.0	1000.0	623999	121.41966	20.058224	183.72255	-38.7875	121.41939	20.05035	175.7126	-30.94616	-2.8077188	2.2124457	35.212627	-14.497732	-122.10767	5.1737022	14065.073404073715
157	664.296	6.962921	674.434	654.851	599.2059	186.23044	713.3884	57.365143	697.74133	35.68256	729.4942	617.8879	553.3417	253.54196	719.1677	50.006317	1000.0	905.1	1000.0	809.3	627999	120.9421	19.961985	217.58122	-39.389713	120.94209	19.955652	219.47736	-29.680231	-2.7927387	2.2120965	38.0591	-14.362576	-121.62503	5.360487	14162.035914421082
158	638.249	48.466724	674.44	542.13873	706.129	31.784851	728.21564	611.6027	711.00903	23.063305	730.19403	643.79047	650.77527	158.05383	721.1278	183.51823	952.2	1000.0	1000.0	922.1	631999	120.39728	20.114454	245.73747	-37.215847	120.39892	20.10758	234.83961	-25.938362	-2.771898	2.164034	34.898964	-13.42605	-121.07327	5.3895683	14263.796225309372
159	667.71173	7.2406497	676.29755	657.84235	597.7202	221.40381	728.82336	129.37198	711.5124	23.391321	730.8459	643.29474	538.1263	253.37985	721.0673	139.66064	1000.0	833.6	1000.0	750.0	635999	120.00115	19.94048	249.33627	-32.652187	120.00294	19.939438	258.38184	-26.201046	-2.7226968	2.199986	28.81158	-13.466926	-120.68305	5.5208044	14359.722643852234
160	665.48334	10.457551	683.4324	657.7659	705.7509	24.602333	721.4446	634.68774	660.33905	185.5974	727.3942	103.67346	701.0259	28.89806	720.3337	619.03894	1000.0	1000.0	909.7	1000.0	639999	119.69123	20.085655	237.91853	-27.290958	119.68872	20.08376	234.05618	-22.366735	-2.8093832	2.1222732	32.547043	-13.354497	-120.34895	4.8822756	14457.79293513298
161	528.45984	217.36194	668.12775	152.4695	639.2993	175.06438	717.92834	124.91118	624.7265	184.99162	720.82385	84.3162	495.98535	265.04596	723.5991	65.300766	795.0	912.4	908.1	728.1	643999	119.17164	20.564182	214.35564	-23.277729	119.17409	20.560774	217.67017	-31.090767	-2.7465694	2.1997447	30.549564	-14.203072	-119.85264	5.0326424	14552.085282325745
162	147.20764	184.02011	661.9185	-16.6888	136.1976	43.43352	204.21547	73.58892	136.9532	66.07959	309.81226	63.467304	254.09717	168.28766	673.5022	91.34565	220.31818	157.5	159.3	338.9	647999	119.76392	19.515564	214.53629	-35.349964	119.7639	19.51538	230.14357	-44.59658	-2.3926232	2.556062	32.726395	-12.945076	-120.582985	7.085985	14622.627054691315
163	187.35364	179.65402	675.93976	85.221016	497.5373	346.1371	887.11584	129.89708	635.7174	307.83484	886.81494	118.2059	391.12692	326.697	866.1159	100.82035	245.875	584.9	758.6	481.0	651999	120.45095	20.582586	194.96855	-52.991962	120.45256	20.580067	197.80107	-84.64089	-2.4940283	2.3127558	44.199966	-13.105209	-121.171295	7.5858154	14707.612402200699
164	469.0835	286.55972	710.5803	94.04565	853.48145	63.326054	899.2492	699.8717	889.1846	3.806869	897.0458	883.5999	865.5905	55.98696	888.28723	697.83716	657.4	1000.0	1000.0	1000.0	655999	119.72357	22.002558	159.6942	-55.31575	119.72561	22.004644	162.66672	-45.50354	-2.5836487	2.1333613	33.40023	-12.168339	-120.38773	5.954174	14808.265800952911
165	572.80475	153.09665	702.7264	274.82233	676.1799	83.82899	808.6295	529.6261	670.41223	126.99499	788.79895	312.7158	682.51166	46.073242	752.37616	625.43	871.2	953.8	938.0	1000.0	659999	118.74464	22.288143	148.48993	-56.319744	118.74528	22.287975	148.15172	-50.226215	-2.6902897	2.1327038	47.124947	-13.205311	-119.387924	5.260073	14905.124673128128
166	651.43945	11.008461	662.25006	634.2066	758.1888	31.491972	807.87506	721.2399	742.03107	26.072847	802.3286	713.1768	732.2174	16.866207	754.8225	705.28687	1000.0	1000.0	1000.0	1000.0	663999	117.9782	22.093458	139.20377	-47.620167	117.97973	22.089895	143.17198	-42.12797	-2.7379565	2.2578654	49.86607	-13.783062	-118.625435	4.9188523	15006.262803316116
167	528.1996	235.38089	649.0807	57.466087	833.5939	100.13622	898.2146	616.9331	772.2986	107.56719	924.57166	614.34735	771.61053	107.32568	894.0033	608.78485	812.4	1000.0	1000.0	1000.0	667999	117.59144	21.583706	133.53229	-49.412655	117.59187	21.575485	134.17937	-42.348545	-2.8098328	2.189633	49.004234	-14.116341	-118.26219	4.5194874	15106.323348999023
168	644.9975	12.684946	662.2769	627.1858	694.4355	37.79257	718.73413	610.08374	704.0952	32.31947	719.21484	607.7268	694.0628	34.19767	716.3095	624.89374	1000.0	1000.0	1000.0	1000.0	671999	117.44263	21.32033	130.17114	-43.201977	117.44469	21.316952	130.2052	-33.579353	-2.8326666	2.0862253	51.774155	-12.079959	-118.11777	4.0221562	15205.863275051117
169	657.6903	6.8746276	664.19556	646.1229	715.9084	3.7485168	722.79016	709.5681	717.3307	6.455434	733.51434	710.1455	700.2406	28.402346	717.25525	622.7526	1000.0	1000.0	1000.0	1000.0	675999	117.61065	21.10153	130.94218	-38.632133	117.61072	21.102833	129.85957	-27.270304	-2.8353353	2.1528068	38.323204	-12.152556	-118.27496	4.0289927	15305.958546638489
170	649.95667	9.047876	661.24023	636.1993	702.3928	29.309362	717.45	614.9357	688.6052	41.773876	722.6269	616.1012	712.0265	5.218389	726.6851	708.10254	1000.0	1000.0	1000.0	1000.0	679999	117.7988	20.959639	129.8562	-35.565323	117.80006	20.954931	130.06332	-32.208313	-2.827141	2.071503	32.504185	-13.734036	-118.47506	3.7079868	15404.292639493942
171	666.6538	14.085231	678.9589	643.74207	696.96484	40.267883	720.6873	616.21106	719.9977	6.447559	735.5341	712.8882	697.9481	36.793056	723.1267	615.98834	1000.0	1000.0	1000.0	1000.0	683999	117.77127	21.221827	130.52951	-42.38068	117.77177	21.220375	134.177	-32.17997	-2.811824	2.084032	65.38381	-14.394218	-118.43981	3.9270422	15503.279124498367
172	663.5985	16.739838	688.9588	641.936	701.9255	28.856514	714.46375	615.5197	703.18524	30.830637	721.91547	611.5113	672.81555	47.923325	716.1006	607.9559	1000.0	1000.0	1000.0	1000.0	687999	117.92878	20.918211	130.12675	-48.015373	117.92684	20.921324	129.73405	-29.698671	-2.7712643	2.1952906	37.13362	-13.138773	-118.613655	3.621267	15603.722075939178
173	658.47845	9.224007	671.5569	646.7608	703.1152	31.250532	717.0402	609.6323	702.14734	30.912466	716.81244	609.7918	710.40656	2.1680226	713.4707	706.0982	1000.0	1000.0	1000.0	1000.0	691999	118.1938	20.660519	130.46442	-42.469666	118.19495	20.656368	130.72202	-26.979706	-2.8757925	2.0512905	33.630325	-13.463232	-118.89153	3.5360243	15704.75134563446
174	666.5762	17.75575	689.48785	644.3975	688.55536	47.1413	723.6764	614.52905	696.1524	41.829887	724.0406	612.0913	683.24835	45.743774	720.6891	612.2537	1000.0	1000.0	1000.0	1000.0	695999	118.47917	20.558105	130.82977	-30.214329	118.47976	20.558064	130.68501	-29.260311	-2.8504665	2.105733	30.942923	-12.098827	-119.18291	3.7188914	15803.569262742996
175	675.4927	14.767668	690.2994	654.068	700.0497	42.645542	736.7788	613.82776	706.81024	31.193413	729.7319	615.8085	691.9459	39.965446	722.1897	610.7586	1000.0	1000.0	1000.0	1000.0	699999	118.40604	20.578772	130.02754	-35.18513	118.40661	20.57994	130.05226	-30.99585	-2.849943	2.0292587	35.913372	-14.085604	-119.08635	3.6261344	15904.270323753357
176	664.76843	13.733602	686.20776	650.7024	681.7894	44.21457	716.6045	612.0132	685.0244	46.96911	725.64655	612.7206	653.3643	45.270184	709.88745	611.84125	1000.0	1000.0	1000.0	1000.0	703999	118.42869	20.30928	130.31548	-29.150372	118.42928	20.30856	131.08243	-31.49986	-2.8297803	2.098858	34.284115	-13.0165615	-119.12344	3.411108	16004.729308366776
177	654.5716	6.844031	660.5054	643.6291	706.0822	30.77952	721.8527	614.4504	694.77576	40.2333	722.7854	610.9765	682.8483	41.991634	717.74255	614.2074	1000.0	1000.0	1000.0	1000.0	707999	118.58439	20.193277	129.89857	-25.547264	118.58421	20.19269	131.21219	-35.817337	-2.8664324	2.0487344	29.639154	-13.012058	-119.27888	3.2982163	16103.717062234879
178	659.85205	16.142279	680.6223	635.2824	703.66156	28.226404	714.20636	619.0371	713.95917	3.5353549	721.2616	708.5578	702.9336	29.518023	720.72437	614.9473	1000.0	1000.0	1000.0	1000.0	711999	118.65186	20.362993	130.28963	-41.031403	118.65194	20.364649	130.26349	-26.744879	-2.8238802	2.0294306	32.979416	-12.9952755	-119.34599	3.3406963	16204.31971502304
179	655.53107	12.971528	672.55005	636.18616	705.5851	29.744463	722.1656	616.91974	716.85474	3.9497423	726.3537	712.83765	703.13727	29.30589	720.0492	615.6646	1000.0	1000.0	1000.0	1000.0	715999	118.85079	20.351374	130.88184	-22.785984	118.85045	20.348461	131.55934	-23.951473	-2.8445437	2.0649161	31.444475	-14.475187	-119.537575	2.954327	16303.307901144028
180	660.979	11.926235	680.1978	648.1727	713.38934	7.9051533	727.4542	696.91016	695.2028	41.886204	737.126	609.3468	671.26184	47.393456	714.53217	609.6482	1000.0	1000.0	1000.0	1000.0	719999	118.90041	20.403297	131.36807	-25.804308	118.90062	20.403528	131.11847	-28.229927	-2.8656354	2.0426838	30.015818	-12.361299	-119.596344	3.1778252	16401.409867048264
181	646.6727	6.853982	654.17633	637.7724	702.35925	28.603151	715.1119	616.7984	713.69214	5.7706523	728.7254	707.98315	696.70886	30.142122	712.48975	611.58026	1000.0	1000.0	1000.0	1000.0	723999	118.99014	20.33111	134.43658	-28.478186	118.99089	20.329489	131.29308	-32.15172	-2.8420823	2.05263	30.652178	-14.6795025	-119.679	3.205874	16501.05723118782
182	656.2038	17.031513	680.5472	635.18964	690.2904	53.179295	773.25726	613.1321	694.52783	47.198845	755.64307	614.5512	680.0941	44.474518	711.8931	610.1661	1000.0	1000.0	1000.0	1000.0	727999	118.95548	20.531713	130.89221	-37.814064	118.95422	20.533443	130.84204	-29.478016	-2.8511062	2.084649	30.029957	-14.364498	-119.64983	3.3859777	16599.445580244064
183	651.1478	6.2087035	661.35077	644.7334	703.7697	28.027233	725.30884	621.87744	700.11127	31.019499	727.3167	617.23425	697.525	32.76655	717.2552	618.25653	1000.0	1000.0	1000.0	1000.0	731999	119.21316	20.379591	131.17805	-27.769588	119.21378	20.376263	131.9863	-19.40556	-2.85331	2.0731711	32.443127	-12.075338	-119.91555	3.1877017	16698.602530002594
184	661.2083	13.753404	672.84106	637.8747	718.49225	4.896312	731.892	713.8465	736.8197	34.816814	811.2981	713.3073	695.106	38.608685	718.27826	617.4613	1000.0	1000.0	1000.0	1000.0	735999	119.30762	20.271698	133.26521	-26.718605	119.30882	20.270445	132.14507	-29.185028	-2.895068	2.044576	36.874004	-11.93656	-120.00003	3.4596136	16798.320343494415
185	662.2028	11.33937	672.5901	643.31854	685.116	46.36652	722.5847	613.0208	724.0265	8.591323	746.849	714.35095	705.3966	24.225044	715.9633	632.8177	1000.0	1000.0	1000.0	1000.0	739999	119.44154	19.94021	131.37398	-23.712303	119.44304	19.937637	131.6349	-23.222303	-2.9273727	1.9994247	34.527798	-13.713529	-120.1314	3.1926663	16898.56373810768
186	661.29614	12.969647	681.1313	644.8456	730.95233	70.9417	882.5481	623.24884	736.7162	19.214823	768.8825	713.92206	719.5146	25.361204	764.5966	659.00757	1000.0	1000.0	971.2	1000.0	743999	119.45812	19.921476	130.88312	-22.455784	119.45953	19.919125	132.3049	-22.754368	-2.9303486	1.9910568	26.615389	-12.965661	-120.14881	3.1731477	16999.15142941475
187	661.97534	8.516579	674.7051	651.31116	716.8683	5.558835	728.0736	710.2347	689.55646	48.556435	734.0053	614.66315	709.2107	31.299488	726.27655	616.1605	1000.0	1000.0	1000.0	1000.0	747999	119.54941	19.8186	131.5638	-37.41853	119.54825	19.820526	131.96187	-18.865692	-2.8436787	2.0288117	29.77251	-13.95788	-120.234146	3.0882702	17101.880267858505
188	654.8605	15.112694	680.5391	641.5419	720.3788	52.07824	808.86346	616.894	717.28253	3.8471808	723.2132	711.3575	682.35187	42.862793	723.3854	611.5118	1000.0	1000.0	1000.0	1000.0	751999	119.61716	19.881815	131.55223	-33.119522	119.61856	19.881388	132.10248	-27.991646	-2.9001768	2.0247655	27.043764	-13.08869	-120.31919	3.0237854	17204.99290370941
189	657.2996	10.591647	675.03845	647.08673	711.84955	2.0117035	716.2064	709.51715	718.1605	10.397099	739.65173	706.26306	693.65295	33.32109	713.3834	608.3926	1000.0	1000.0	1000.0	1000.0	755999	119.68099	19.943502	132.27686	-32.3527	119.68188	19.945282	131.75325	-30.236765	-2.901321	2.013084	33.66603	-12.5763235	-120.37417	3.0384603	17303.68095111847
190	554.02545	171.1951	659.6409	257.5958	693.3792	39.949657	725.2837	612.92395	713.87976	2.7968576	720.0248	710.523	647.04553	42.069153	710.84656	609.08734	847.0	1000.0	1000.0	1000.0	759999	119.87971	19.63629	131.79428	-29.562279	119.8815	19.637806	131.81868	-23.430906	-2.919387	2.0045424	30.456806	-13.46943	-120.58271	2.822536	17403.208246469498
191	654.022	10.1196995	671.1492	645.8935	798.8493	23.378357	812.2626	729.47644	788.8993	37.894203	813.3512	713.2663	785.76306	32.001137	804.2647	719.2955	1000.0	1000.0	1000.0	1000.0	763999	120.04221	19.489267	132.28563	-31.17262	120.04323	19.487562	132.0438	-22.905882	-2.9236343	1.9454821	26.798328	-14.837511	-120.72333	3.4215167	17502.33546280861
192	659.91077	14.33821	675.3151	643.5833	674.60693	47.3423	717.07684	610.98	706.308	30.520184	721.6461	615.07007	693.16174	39.12482	716.93677	614.03687	1000.0	1000.0	1000.0	1000.0	767999	120.04509	19.621159	132.41492	-27.583967	120.0459	19.618261	132.62608	-29.442665	-2.8629224	2.011149	27.934618	-12.828404	-120.73025	3.0602674	17605.943572044373
193	657.71844	3.51407	663.5199	654.5304	684.97314	46.293686	722.1523	613.6084	682.92755	45.900467	717.20215	610.72174	662.03894	43.847572	718.7635	611.2994	1000.0	1000.0	1000.0	1000.0	771999	120.01367	19.6697	134.42755	-23.088999	120.01426	19.672054	132.52296	-25.075176	-2.8977695	1.9977689	27.284534	-12.870248	-120.70978	3.039617	17705.14414215088
194	660.4206	14.213739	671.95056	636.06995	694.6187	40.57623	721.07306	612.5381	696.4315	39.588398	724.7622	614.54486	696.381	30.879297	714.6484	614.8242	1000.0	1000.0	1000.0	1000.0	775999	120.17173	19.437544	132.28165	-27.547441	120.17087	19.440199	134.55692	-24.394468	-2.8885133	1.987965	29.854362	-13.383184	-120.84816	3.2103353	17805.52778840065
195	655.6819	7.9305973	669.34644	649.95636	707.61084	31.259068	732.99817	615.4598	707.1547	31.858204	742.05884	616.0985	668.0618	44.030994	713.63007	613.41846	1000.0	1000.0	1000.0	1000.0	779999	120.19526	19.514055	132.6703	-24.90036	120.1948	19.517546	133.68074	-24.536963	-2.8464246	2.0473738	29.453281	-12.466482	-120.894936	3.2041957	17905.57939171791
196	656.7654	9.123617	667.495	646.4018	745.63324	59.25629	813.30536	620.8785	750.7665	52.79335	815.0109	656.17474	738.8907	50.913624	806.2098	632.8576	1000.0	1000.0	1000.0	1000.0	783999	120.22918	19.503195	133.05276	-25.606897	120.22946	19.504393	132.04918	-21.199087	-2.8447335	2.003654	29.147198	-12.989433	-120.91103	2.9951184	18009.04303264618
197	662.5812	6.455313	666.5997	651.4178	695.95496	38.45937	723.504	620.25323	720.79944	12.863961	754.697	710.2209	676.6841	47.553875	726.8988	616.8798	1000.0	1000.0	1000.0	1000.0	787999	120.30596	19.430191	136.7151	-23.40318	120.30553	19.432423	141.51004	-24.561726	-2.8640895	2.046598	24.994211	-12.906229	-120.99701	2.8913903	18109.51998066902
198	653.00824	10.188126	668.49976	640.26733	707.27576	42.68359	754.22644	621.8162	730.3827	33.581783	809.3457	662.1134	713.724	24.653881	745.7698	645.05505	1000.0	1000.0	1000.0	1000.0	791999	120.40686	19.410118	132.57645	-20.736113	120.40684	19.410416	132.44354	-22.402973	-2.9105678	2.0174341	23.88258	-13.316315	-121.10711	2.9513986	18209.276452302933
199	656.4124	14.053681	673.8854	640.9721	698.2811	38.87208	723.5715	620.4315	709.05664	27.764244	726.58075	626.9827	695.45264	38.82873	718.03937	616.73987	1000.0	1000.0	1000.0	1000.0	795999	120.62959	19.122055	132.77086	-30.786182	120.62971	19.122202	132.46596	-29.387135	-2.9171302	1.9627202	29.830263	-12.707829	-121.31497	2.949444	18308.591507434845
200	655.95135	5.343377	664.9118	650.79047	694.0983	40.32313	720.47363	613.12994	706.3645	23.053318	722.0138	638.0834	693.13495	40.367176	718.17505	612.52325	1000.0	1000.0	1000.0	1000.0	799999	120.64013	19.107252	132.61082	-21.771513	120.64011	19.109707	133.35147	-20.50802	-2.9018822	2.0399494	28.530048	-13.106901	-121.34538	2.9390748	18408.458466291428
201	656.8652	10.779279	671.62054	641.1889	711.8825	20.4809	733.2831	655.1422	697.0299	40.182716	728.824	617.0568	704.66754	28.360926	723.10254	620.378	1000.0	1000.0	1000.0	1000.0	803999	120.63267	18.95913	132.82141	-26.054422	120.63293	18.961578	134.06377	-18.39169	-2.9344313	1.9582324	28.016872	-13.99165	-121.32011	2.7058105	18508.633811950684
202	662.50586	21.750502	687.3361	633.49854	709.2045	29.2876	729.2701	623.9082	716.0651	43.460705	805.4528	614.0081	683.04333	45.545307	721.7924	611.54663	1000.0	1000.0	1000.0	1000.0	807999	120.83065	18.777283	132.83195	-36.13907	120.83022	18.7809	133.12595	-18.542112	-2.9168084	1.9369651	46.635418	-13.260316	-121.52558	3.0767183	18608.827525138855
203	667.1004	13.500625	690.2131	656.3781	747.1372	33.408077	813.8449	716.6949	739.0421	27.125618	810.69836	715.2582	760.0137	36.883995	810.6683	718.2925	1000.0	1000.0	1000.0	1000.0	811999	120.88011	18.883736	133.05849	-31.370808	120.87911	18.888847	134.0808	-18.517294	-2.9074948	1.9787446	27.494068	-13.845869	-121.57911	2.804772	18708.582298755646
204	653.4211	6.085939	658.8071	643.4129	749.2976	38.812	808.8257	714.5838	755.53424	43.848392	815.04236	715.79663	757.2302	38.48745	808.2236	717.6754	1000.0	1000.0	1000.0	1000.0	815999	120.87785	18.960003	132.95853	-21.956942	120.87895	18.96224	132.57904	-21.852459	-2.9145234	1.972898	42.71978	-12.488704	-121.566414	2.968086	18807.986360549927
205	655.2979	7.2341967	666.3334	646.8556	718.68787	41.106316	804.91315	622.2494	723.1256	56.330284	810.2713	624.2415	725.2665	30.771969	791.0221	689.3226	1000.0	1000.0	1000.0	1000.0	819999	120.84665	19.038181	132.55568	-35.512638	120.84735	19.040157	133.36101	-23.570578	-2.928898	1.9642547	29.621075	-12.818565	-121.54035	2.9789994	18907.793946266174
206	665.94135	10.657104	684.3593	659.11725	718.23865	2.6309676	725.2081	715.2957	701.6977	44.90331	752.1956	611.6584	701.61414	29.282616	726.3916	627.0042	1000.0	1000.0	1000.0	1000.0	823999	120.92744	18.886173	133.20934	-53.76853	120.92779	18.887299	133.7704	-23.302567	-2.9310603	1.9217999	24.223957	-13.868457	-121.60991	2.9668207	19008.67414999008
207	666.4136	15.754458	680.2283	639.76416	758.745	45.69859	830.78125	712.08124	734.43896	34.794918	817.26025	682.74963	726.4324	27.592077	806.70465	704.8758	1000.0	1000.0	1000.0	1000.0	827999	121.01552	18.710075	133.23117	-23.342422	121.01698	18.711508	132.97092	-22.340403	-2.9398925	1.9084392	39.62329	-12.27013	-121.70362	2.7787695	19108.715916872025
208	664.3761	9.467817	678.9806	652.93054	688.2913	46.592693	721.0202	613.2761	737.2571	57.706223	815.1101	614.6162	712.4532	37.18557	782.7413	619.26483	1000.0	1000.0	1000.0	1000.0	831999	121.05125	18.747938	134.44342	-24.329117	121.05122	18.750612	133.00235	-18.310623	-2.9445634	1.9447132	44.68772	-12.796466	-121.72826	2.6868267	19209.030288219452
209	660.55817	9.731563	674.7675	649.8342	713.909	32.494736	731.6461	617.25354	722.41595	98.693054	992.07166	629.47485	718.3759	3.7960463	727.89343	712.49524	1000.0	1000.0	1000.0	1000.0	835999	121.15872	18.592323	134.23238	-22.261528	121.15893	18.588951	133.19649	-24.668846	-2.9403763	1.9377785	29.821274	-12.727335	-121.844795	2.6648195	19309.615248918533
210	657.764	13.865349	674.5346	637.12006	518.83215	271.2853	809.27655	131.15279	627.413	211.78075	749.91595	149.70648	636.99194	170.60982	748.4034	274.11316	1000.0	677.0	841.9	863.0	839999	121.36693	18.290464	135.66574	-23.377697	121.3661	18.293365	135.17384	-17.654255	-2.978585	1.9464499	29.261429	-13.800715	-122.05543	2.6103954	19400.808826446533
211	627.6869	81.25538	685.55585	466.3064	698.03625	60.502052	807.47064	613.0478	697.8898	42.560833	732.42633	612.08887	684.2881	44.604736	719.242	615.44556	940.4	1000.0	1000.0	1000.0	843999	121.27265	18.390486	136.02434	-27.779133	121.27278	18.389366	138.13695	-25.81767	-2.9048934	1.9588597	26.802776	-12.350098	-121.94948	2.7767124	19500.666986703873
212	653.8695	9.450119	669.29	645.1323	717.18665	26.750294	731.4656	638.8451	726.9697	44.44204	812.1231	616.37885	733.70715	30.048256	812.2382	711.9415	1000.0	1000.0	1000.0	1000.0	847999	121.42399	18.091995	137.8734	-38.905598	121.4232	18.092249	135.65842	-24.50707	-2.9664814	1.9015211	29.29411	-12.209164	-122.100975	2.461716	19600.879320383072
213	658.66235	10.364835	668.6135	641.2859	722.4669	2.3929672	725.17377	717.6456	711.3099	27.868656	725.10095	628.20496	720.3641	7.341492	738.7259	712.59705	1000.0	1000.0	1000.0	1000.0	851999	121.4924	17.925875	143.76256	-19.196764	121.49165	17.926775	140.73494	-17.89591	-2.974045	1.9046932	24.470568	-12.422975	-122.1632	2.649834	19702.78186106682
214	537.4869	240.84447	666.4814	55.98618	734.2492	34.325264	836.6037	716.6632	768.51953	146.50673	1186.6868	635.1178	727.14594	18.61809	765.624	698.7599	813.0	1000.0	1000.0	1000.0	855999	121.45406	18.155935	144.96384	-33.86512	121.45432	18.156569	145.7645	-26.359833	-2.942817	1.9176768	26.714699	-13.1668625	-122.12864	2.8123007	19804.90855050087
215	662.9458	15.503458	683.45074	640.63477	748.55035	34.891296	838.3031	714.4494	686.9846	187.2085	845.2774	156.86731	707.99097	49.055584	808.7821	633.9632	1000.0	1000.0	915.0	1000.0	859999	121.42872	18.14063	140.3507	-26.225754	121.42747	18.144438	139.91109	-24.311687	-2.885517	1.9700663	24.152529	-12.878128	-122.10348	3.2183623	19903.65727829933
