Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
72	575.1841	2.0945542	578.7751	573.73315	104.44208	45.430103	202.3905	74.33111	166.20631	182.16037	680.7763	76.37843	119.386314	49.713158	203.93442	82.02931	1000.0	149.3	237.1	166.9	287999	104.36636	17.480074	123.09593	-53.412224	104.36726	17.474121	122.82507	-60.417793	-2.5864341	2.0485382	24.657232	-14.134542	-105.10891	4.107836	6273.901544570923
73	573.7934	6.521828	581.7787	565.6988	173.84616	82.71515	306.11517	108.81349	247.14067	274.73865	799.0354	92.8161	165.1588	80.54644	319.16345	99.22689	1000.0	216.8	311.3	204.9	291999	104.65679	17.301083	120.278244	-77.42787	104.65757	17.289003	122.27407	-41.422302	-2.6040611	2.0414724	25.493525	-12.832429	-105.390205	4.107118	6350.346229553223
74	581.3245	3.9561715	587.2038	576.1541	171.64111	91.67232	328.35175	106.208046	224.71957	169.22755	690.2592	100.15443	169.67952	89.134125	331.1422	103.59437	1000.0	249.3	327.0	245.2	295999	104.86801	17.134588	120.4113	-78.02689	104.8682	17.121754	121.37604	-47.96637	-2.6064315	2.048069	28.439665	-13.242261	-105.61459	4.6295447	6428.365829944611
75	580.4059	13.674222	600.2475	563.1692	180.97058	68.54731	270.24646	114.082184	299.5785	217.08763	653.32806	116.39195	189.71355	62.646095	278.052	115.14497	1000.0	248.0	470.4	271.3	299999	105.02169	17.40842	120.58878	-37.854534	105.02176	17.401554	121.51473	-39.27805	-2.6180744	2.0295196	24.837547	-15.1914215	-105.76027	4.058172	6508.849849939346
76	583.39	8.389843	592.0607	571.8038	153.81706	71.496925	302.85583	99.496925	334.30692	306.0188	801.57135	99.808075	161.47075	70.54535	281.80197	104.2684	1000.0	190.0	417.8	202.7	303999	105.32632	17.066025	120.69877	-59.735554	105.32686	17.056105	122.20345	-60.56411	-2.5890722	2.0384963	24.731682	-14.152265	-106.05099	3.9910018	6586.489236116409
77	583.3917	4.1573086	590.3836	579.5115	239.96545	69.55123	309.90082	127.285065	523.32245	243.90378	782.34576	114.08386	153.73581	59.18863	276.1961	115.400276	1000.0	315.6	765.1	199.9	307999	105.48313	17.089602	121.71872	-53.558052	105.48329	17.07955	120.50036	-48.184483	-2.5766213	2.0497315	32.46384	-13.35926	-106.212685	4.6436977	6669.918339014053
78	579.4852	11.430011	589.7481	560.5172	239.40755	85.85219	358.85358	145.53789	312.0176	196.74982	666.334	131.10498	173.22356	50.190273	291.42654	131.46407	1000.0	308.9	432.1	232.9	311999	105.70834	17.008955	126.08015	-59.630936	105.7088	16.999823	126.06789	-41.201313	-2.6003058	2.0438294	35.22413	-14.600459	-106.44159	4.59304	6752.384267091751
79	602.4962	9.575941	617.71216	593.3656	379.58652	182.8932	713.6532	131.75395	387.83676	175.66684	592.6146	109.435616	327.78857	192.31645	588.0281	97.4791	1000.0	631.0	691.5	584.4	315999	106.02414	16.991802	171.79523	-43.295757	106.02431	16.98765	172.5779	-45.280697	-2.5541794	2.1958473	32.89417	-12.129877	-106.877174	4.740191	6844.812192440033
80	486.7832	219.86674	613.99994	47.418415	231.21146	73.96606	337.636	134.786	191.8621	71.16712	364.75385	128.56964	249.0931	101.20654	371.3844	142.96976	810.8	326.9	275.7	341.2	319999	105.89176	16.785337	136.33441	-36.938812	105.89148	16.777504	135.04695	-31.291668	-2.5877562	2.00385	22.23259	-12.168705	-106.61854	3.7649329	6926.200956583023
81	586.5852	16.682594	615.46704	576.25165	149.30807	53.378002	237.30838	110.80229	241.04655	212.81683	703.4929	101.80841	137.89859	64.191345	274.22296	97.743675	1000.0	203.1	349.7	187.4	323999	105.94156	16.78779	122.67397	-79.746864	105.94182	16.781458	120.714905	-49.26641	-2.6276972	2.0171206	21.884674	-12.841545	-106.664566	4.305307	7003.776092290878
82	577.1233	10.026363	585.5437	560.9913	187.87315	67.17397	280.67386	121.77389	208.63135	86.59792	393.07663	122.50277	190.65253	74.64632	304.3449	118.10365	1000.0	237.4	280.8	245.9	327999	106.03824	16.633327	121.39033	-44.723843	106.03846	16.624067	121.533844	-29.275345	-2.6351793	1.9962215	21.21465	-11.476018	-106.76	3.6540887	7079.976279735565
83	592.6012	11.981148	610.0856	579.95984	391.88678	198.93837	626.80804	137.53699	391.53632	221.98605	643.4642	138.19792	208.15572	63.001766	301.81357	134.53534	1000.0	594.7	600.0	293.5	331999	106.16888	16.586136	128.31813	-79.40081	106.16891	16.58243	123.296326	-93.04241	-2.6391807	1.9872999	26.477968	-13.280708	-106.88594	3.4688575	7165.961871385574
84	594.45874	14.762365	614.34045	576.3844	178.56485	66.9757	301.68222	125.55307	240.40752	172.14351	715.95825	127.30036	192.62361	59.570374	298.56174	130.71075	1000.0	242.7	327.5	258.9	335999	106.27771	16.464344	133.39856	-106.99434	106.27795	16.450508	137.11086	-33.327545	-2.6484556	1.9744102	22.175224	-14.638149	-106.98073	3.3823764	7243.993963003159
85	581.08246	13.505591	601.62335	563.7889	191.92369	64.22863	299.95544	143.49724	170.83578	56.530926	338.01462	138.36104	157.66527	38.43496	270.09436	132.32658	1000.0	249.0	220.3	204.1	339999	106.44227	16.328344	142.6061	-68.98699	106.44255	16.321405	138.84561	-46.887817	-2.656107	1.9898944	27.44093	-11.971115	-107.15249	4.1364493	7320.387874126434
86	583.01514	10.137158	598.29987	570.519	612.9077	127.27847	696.1124	357.72006	700.7108	22.29882	763.99994	681.88446	630.3895	112.07931	700.15216	391.62488	1000.0	911.5	1000.0	930.3	343999	106.55594	16.082949	156.18547	-48.18894	106.55551	16.076172	147.42181	-62.896282	-2.6652725	2.0048363	22.011938	-16.117516	-107.27348	3.9764955	7425.33615064621
87	480.9645	237.17508	611.7666	7.0374284	162.84471	44.20939	242.41817	116.33469	153.99126	44.327477	273.94788	103.99046	176.73538	48.701332	244.92868	115.94296	806.0	242.4	227.1	263.8	347999	106.60217	16.145315	143.11694	-39.964478	106.60177	16.144745	138.40004	-63.485554	-2.688897	1.9943199	21.029434	-11.958487	-107.33294	4.1263905	7509.07531452179
88	571.7711	8.021235	579.06647	559.6094	176.67198	21.380877	207.73778	145.08856	189.93199	123.869705	540.94727	105.483826	159.69055	85.86921	396.69012	102.028145	1000.0	263.2	298.0	235.8	351999	106.78547	16.090984	121.62092	-59.900585	106.78586	16.08568	121.22995	-22.756157	-2.6966724	1.9406031	20.985481	-14.448163	-107.49363	3.9628003	7587.127130508423
89	562.82965	7.3269925	571.3418	551.4992	159.7307	39.37386	222.72308	99.300835	233.54338	152.65268	537.4217	129.4377	159.77032	46.608173	284.86664	122.74243	1000.0	227.0	379.2	230.0	355999	106.9811	15.961071	121.77486	-69.98931	106.98055	15.960819	121.64945	-55.848347	-2.6891663	1.9644148	25.336224	-13.947887	-107.68774	3.6943653	7669.2722589969635
90	590.81683	15.656418	607.15173	565.1459	176.32883	54.27316	265.28192	122.84941	287.4806	211.12141	626.5443	109.58213	159.95026	57.03979	272.27856	106.20333	1000.0	252.3	454.6	232.4	359999	107.01604	16.03195	120.72117	-42.4591	107.01514	16.029133	120.90192	-37.8632	-2.7068157	1.9478908	23.341198	-14.053312	-107.71411	3.6272743	7755.92472410202
91	577.5434	4.808493	585.2589	572.7598	202.32066	70.77994	371.34186	150.12349	300.85516	158.04619	674.1712	136.27571	329.02484	176.56113	619.4738	145.11533	1000.0	257.7	393.0	485.4	363999	107.12629	15.965252	121.19913	-100.44052	107.1262	15.963076	121.53879	-101.90457	-2.687014	1.9657536	21.72948	-13.080889	-107.84381	3.6535673	7848.263917207718
92	580.00793	8.41955	592.8782	570.40784	199.25067	61.615997	348.8161	148.91881	189.93106	52.95879	307.88974	119.52611	227.80582	69.262566	338.50256	156.302	1000.0	264.5	249.1	301.6	367999	107.20476	15.982415	121.87777	-119.7213	107.205	15.973911	121.8432	-57.087402	-2.706679	1.9432597	19.66345	-12.567584	-107.916794	4.191774	7934.6673266887665
93	580.07654	3.1710773	583.64185	576.1858	234.56311	86.45582	366.16388	125.71846	237.6624	130.75674	532.0666	131.6968	292.47147	179.43927	617.51953	122.393715	1000.0	321.0	373.0	441.2	371999	107.26323	15.991568	123.45852	-48.967686	107.26293	15.98811	122.41963	-104.55087	-2.7311292	1.9466746	26.79358	-12.655925	-107.958565	3.7482672	8026.372549772263
94	576.70795	11.132674	592.0712	561.54254	183.79343	63.554173	329.69925	121.643616	201.0159	133.48346	568.6134	93.29618	162.55185	48.341217	261.81375	109.29074	1000.0	257.4	303.3	230.8	375999	107.28017	15.81243	121.850235	-106.70562	107.28031	15.802711	122.22484	-63.33732	-2.7211194	1.9415517	23.067865	-14.71033	-107.97051	3.4624908	8125.284866809845
95	576.4946	10.209301	593.3713	566.066	163.17447	47.214508	286.4051	118.47079	228.3083	129.59563	587.4511	125.1409	189.96661	51.710564	265.18307	128.67699	1000.0	224.9	352.2	268.0	379999	107.37355	15.544385	122.26367	-101.77181	107.37406	15.538987	122.211205	-110.05389	-2.7213135	1.9130896	26.258087	-15.950793	-108.06979	3.1653404	8215.010326623917
96	577.2843	17.398962	606.8922	563.22034	175.76547	56.24955	268.54388	104.847374	269.0462	177.28078	604.88635	125.516716	136.23941	16.645765	165.21144	114.32267	1000.0	267.4	429.5	190.2	383999	107.39218	15.668003	122.13561	-104.18154	107.39268	15.660742	122.78181	-72.70134	-2.72368	1.8994652	22.324688	-13.570469	-108.08895	3.0746453	8302.604266166687
97	571.85046	5.4115887	581.0849	567.27405	345.56348	64.800934	453.57874	225.34293	382.77155	163.74101	724.1905	156.90591	307.7569	99.47991	443.25146	158.356	1000.0	491.6	587.9	468.8	387999	107.59917	15.3851185	122.01242	-42.13219	107.59924	15.379937	123.23513	-43.384087	-2.7434208	1.8809376	22.985134	-13.855959	-108.29547	2.8876944	8398.61494898796
98	586.4923	6.774939	591.09296	574.7898	189.27847	52.785053	303.78314	116.29454	306.76315	162.97835	610.5233	116.23559	171.72955	46.192116	281.31134	118.68218	1000.0	273.9	470.5	244.7	391999	107.63557	15.494887	122.04201	-129.12805	107.63574	15.481539	122.6928	-46.210007	-2.7305288	1.9145316	24.700367	-12.477708	-108.33087	3.5530164	8486.135618686676
99	578.4932	8.291119	587.655	566.40924	205.78207	59.934025	312.98712	137.31052	216.80339	90.23947	356.61447	117.23451	183.36404	72.20975	310.2938	111.842285	1000.0	296.9	313.2	263.8	395999	107.63161	15.3680725	122.98347	-92.79955	107.63108	15.356034	123.4825	-15.22772	-2.7586148	1.9002166	23.50835	-12.555042	-108.32279	3.1318495	8572.108822345734
100	579.94214	6.430771	588.23376	573.6549	277.90738	191.53094	689.39557	128.7243	456.5953	196.85028	684.65204	154.7095	385.8248	240.70961	702.0346	128.40056	1000.0	400.2	685.9	568.7	399999	107.54349	15.3706255	127.827	-23.903131	107.54375	15.371951	122.39168	-65.35258	-2.7336214	1.8849012	22.539724	-15.311475	-108.2247	3.413954	8674.660583734512
101	498.14267	179.53468	602.65436	139.83871	167.5021	50.754066	254.4042	121.01548	313.3853	199.77013	609.8201	127.33654	198.00574	72.09025	287.2752	117.80901	843.2	243.4	493.1	298.0	403999	107.60494	15.254832	120.965645	-85.28609	107.60484	15.246709	122.42809	-19.953875	-2.7247925	1.9031749	24.828888	-12.86435	-108.28943	3.1098928	8765.625547647476
102	581.15924	23.487553	620.31714	562.2432	221.77805	63.276028	386.426	168.11108	308.35483	158.99913	619.05444	185.31636	211.52959	45.99725	303.14606	167.96611	1000.0	334.9	476.9	320.5	407999	107.66222	15.048422	121.38428	-32.43046	107.66166	15.043096	121.58004	-73.87671	-2.7691853	1.8814968	23.856056	-12.623878	-108.34654	3.067525	8857.067417621613
103	581.0931	8.996988	590.5266	570.33185	260.64435	53.063736	344.53366	162.91487	335.63345	178.222	659.9228	180.96329	303.42703	110.96622	618.5202	177.7478	1000.0	364.5	525.9	451.3	411999	107.59894	15.156918	122.107	-69.19642	107.59818	15.150197	121.851524	-121.10043	-2.7530189	1.8996018	21.698217	-16.18371	-108.279106	3.2676153	8952.28910446167
104	584.83386	12.334816	604.6156	570.7586	173.22267	72.849525	386.9812	127.186455	373.45926	198.70241	608.7079	152.23174	183.947	60.069195	308.58633	133.46889	1000.0	242.4	582.6	261.4	415999	107.64536	15.083807	121.72203	-16.012636	107.64564	15.083239	121.92182	-89.99477	-2.7127395	1.9338801	25.480928	-14.785328	-108.33758	2.8871899	9042.541936635971
105	587.23	18.016693	617.90295	572.63306	273.6983	134.04395	602.6295	155.24387	457.55957	185.32689	639.36035	175.52103	297.14664	161.6082	616.22015	166.73595	1000.0	391.0	715.5	436.4	419999	107.88335	14.85791	138.2578	-44.633858	107.88316	14.849199	126.44136	-47.283413	-2.6958015	1.9883921	62.26089	-12.910599	-108.59403	2.9085464	9142.530929327011
106	584.65405	9.00916	594.62354	574.65424	289.6902	67.91419	403.3191	188.07857	356.62418	161.44096	615.91565	184.04941	260.54352	43.4724	353.34558	218.6294	1000.0	442.0	574.5	386.7	423999	107.86586	15.083295	121.121994	-89.96467	107.86647	15.082797	124.291214	-76.02131	-2.749612	1.8868731	25.229174	-14.121891	-108.54285	3.6812665	9238.759740114212
107	574.426	6.496819	585.60046	570.0277	321.91528	33.36129	386.85205	284.10638	412.667	175.69496	697.6194	168.68866	539.3156	126.02022	698.40204	318.21512	1000.0	471.8	603.6	811.6	427999	107.98994	14.932432	121.49817	-109.50968	107.99016	14.926258	122.207695	-38.719753	-2.757362	1.86309	22.21037	-16.59641	-108.679535	3.141192	9345.94164776802
108	582.4105	5.671163	589.3233	573.8964	226.5026	85.99606	378.3182	133.60886	263.68347	122.171715	516.6711	146.65054	242.66118	72.24793	356.63123	147.04184	1000.0	360.5	464.2	400.0	431999	108.05527	14.780567	121.58311	-16.901518	108.05438	14.777229	122.86247	-103.07979	-2.766977	1.8464978	23.543474	-12.477311	-108.73887	2.8285317	9441.723742961884
109	579.87726	7.989012	590.6752	570.72437	438.09146	105.44525	558.38086	244.6441	492.89737	92.678505	621.2367	314.67856	459.35248	88.413025	543.7806	315.16922	1000.0	782.0	876.3	800.2	435999	108.04925	14.842753	122.29451	-109.206924	108.04898	14.84328	122.42427	-125.18764	-2.8104231	1.8390958	22.15512	-13.060634	-108.71745	2.876871	9557.826566934586
110	578.5185	11.503958	597.44635	567.89923	302.3641	78.5312	448.64246	186.48962	313.95593	155.17697	540.53394	135.76025	432.48062	164.00859	666.1862	159.10931	1000.0	477.9	559.6	734.8	439999	108.04122	14.864705	122.134636	-67.25745	108.04166	14.869595	122.73573	-106.518486	-2.7754116	1.870644	19.98833	-12.486282	-108.722046	3.3229957	9660.212141513824
111	581.7602	10.131367	596.9774	571.6655	211.22324	64.85685	313.29416	133.0535	224.71411	112.827614	526.7135	138.96814	205.08969	66.82648	319.06308	121.57108	1000.0	342.8	370.1	328.7	443999	108.15792	14.542268	122.15769	-44.316643	108.1571	14.536837	122.51601	-50.837326	-2.7925084	1.8288058	20.811884	-12.613007	-108.84169	2.7061708	9755.7308883667
112	579.26587	5.252832	583.90015	570.35657	277.81332	155.0704	660.4966	151.61166	381.89853	221.39337	751.5156	145.24463	272.90366	103.81364	446.35825	142.63799	1000.0	407.4	585.1	404.9	447999	108.09511	14.5346985	121.35965	-56.69852	108.09421	14.531262	122.22667	-74.969734	-2.7997224	1.8279098	22.544476	-12.81986	-108.77133	3.2465513	9853.97189283371
113	580.26984	13.502468	601.90283	565.27435	546.0965	29.470686	562.48413	460.25024	477.42743	112.11471	593.8742	271.19617	417.7273	161.91634	592.8424	218.33357	1000.0	965.1	825.6	721.5	451999	108.12227	14.411286	122.3682	-42.7581	108.12203	14.406457	121.90895	-44.450146	-2.8083968	1.8181784	25.252996	-12.866395	-108.79811	2.652711	9970.831280946732
114	581.07495	10.843162	593.2524	565.5095	320.7098	132.81522	534.4013	144.96205	529.1267	182.08821	783.1946	197.9934	397.93723	180.36586	570.0085	140.7347	1000.0	512.3	857.8	705.0	455999	108.24106	14.293265	123.19739	-95.07228	108.24106	14.298538	121.81934	-119.66307	-2.8210711	1.8126596	26.543762	-13.744438	-108.91057	2.834383	10076.277604818344
115	578.0164	2.6582208	580.5887	574.14716	282.7845	84.36182	412.13327	171.65875	408.74057	161.2552	601.3386	144.91588	317.36322	76.63373	415.5237	165.35722	1000.0	412.7	701.1	462.4	459999	108.24591	14.284091	122.15101	-44.968704	108.24513	14.28135	122.94671	-33.3389	-2.7965126	1.8201677	28.946592	-13.257879	-108.911156	2.9776378	10175.352095603943
116	590.8056	11.610458	602.4053	574.3247	304.1302	61.71968	449.0356	220.9362	288.37103	111.00257	578.6726	166.48486	270.54803	52.299774	389.11496	211.0096	1000.0	426.4	412.3	385.6	463999	108.35763	14.271813	123.21689	-52.55419	108.35734	14.266	123.8482	-72.648155	-2.833222	1.8012756	28.479733	-13.809557	-109.02948	2.5709538	10269.852791547775
117	586.8214	11.193506	601.2542	573.9321	400.33588	162.46414	625.8408	160.8235	429.49063	181.86076	618.10803	147.81425	282.87045	101.67035	416.4999	152.2814	1000.0	603.0	693.8	398.8	467999	108.33269	14.402956	121.96714	-44.80445	108.3315	14.406786	121.70087	-74.15709	-2.8062553	1.8171937	22.321539	-13.423565	-108.99241	2.878164	10371.300797700882
118	577.9894	11.65195	597.67773	567.8449	319.16595	71.9712	408.50458	192.91208	406.06534	127.41175	623.1611	227.1267	315.72516	92.02334	459.5488	199.94624	1000.0	480.4	638.8	465.1	471999	108.45175	14.134479	122.72764	-36.277473	108.45148	14.131739	123.00215	-58.676197	-2.7845218	1.8152323	23.175129	-11.685873	-109.1242	2.5958369	10471.168278217316
119	578.6892	6.0432215	588.3687	571.77094	360.17075	172.08502	531.9013	157.01654	428.29608	192.51918	677.64465	181.89432	271.23712	56.916786	345.6164	187.99387	1000.0	633.1	714.5	397.5	475999	108.47498	14.273707	123.544495	-95.94871	108.47448	14.262508	122.54938	-34.927677	-2.8171685	1.8135793	26.99404	-15.872558	-109.14286	2.5874608	10573.646847486496
120	584.84265	2.8671598	589.60736	582.345	235.49133	53.22681	318.46005	173.92358	372.63004	157.58775	642.8099	194.49399	256.70108	67.855995	367.43277	160.26434	1000.0	330.2	605.8	359.9	479999	108.58507	14.069925	123.866905	-84.84455	108.58547	14.064416	124.061745	-107.715965	-2.8125029	1.8090497	19.900583	-13.130454	-109.2615	3.3169103	10670.462463140488
121	584.01526	9.2607975	597.5133	571.87756	479.3938	141.05661	611.45264	272.83945	419.62946	143.30937	605.248	216.27028	438.0019	132.98563	603.93225	258.42184	1000.0	743.4	658.8	676.6	483999	108.69288	14.142616	123.71682	-39.89089	108.69251	14.13923	123.62512	-31.560972	-2.8443637	1.7981102	21.504986	-14.575309	-109.357414	2.451258	10779.5401263237
122	578.95435	7.2400517	590.63293	572.7686	432.2151	121.68426	596.5905	263.66092	463.66986	190.17786	669.5994	139.95398	475.4349	140.99593	647.2076	252.7815	1000.0	698.3	789.1	782.5	487999	108.7974	14.070163	122.41423	-69.54712	108.79731	14.066363	122.56675	-45.31426	-2.8573194	1.7662086	23.95205	-12.73498	-109.471405	2.2184947	10886.404923439026
123	590.05725	13.91697	606.27527	571.4176	217.00131	58.392483	313.25644	143.14334	379.92725	193.01884	654.1751	161.47299	272.13556	75.50006	349.96725	150.24786	1000.0	319.8	608.5	385.4	491999	108.907	14.022343	123.044075	-139.82129	108.90719	14.015901	122.827614	-99.45605	-2.864919	1.7684661	23.841625	-13.424076	-109.58132	2.8573196	10981.07547545433
124	593.38965	6.7663703	598.33716	581.7508	231.4692	39.331142	297.96854	185.70721	258.01367	143.10089	657.5056	123.3336	247.68608	41.51202	311.43787	190.70668	1000.0	329.7	367.8	361.4	495999	108.95242	14.102707	122.99386	-33.535122	108.95207	14.097541	123.32915	-20.828583	-2.866438	1.7844464	22.185812	-13.314655	-109.63412	2.7266152	11071.072413682938
125	575.6514	2.904291	580.40894	572.6787	531.735	110.32608	595.5639	297.55795	480.80597	144.09941	676.5317	262.1283	361.17828	148.80911	616.74994	217.87209	1000.0	886.4	795.6	580.0	499999	109.11027	13.860521	123.66441	-103.3829	109.10987	13.856492	124.09154	-47.386482	-2.8440306	1.7910208	22.079247	-14.163975	-109.77769	2.612206	11176.035914421082
126	577.63776	17.946323	603.98895	553.9334	195.95198	62.18909	307.6613	120.58923	243.82446	150.10776	532.22003	117.80284	256.04175	94.599464	434.59125	160.6851	1000.0	265.9	407.5	397.2	503999	109.19897	13.651497	122.82648	-98.34337	109.19886	13.631229	122.84512	-98.41957	-2.8387928	1.797079	24.3306	-12.35775	-109.87308	3.1137104	11265.183763027191
127	25.232357	108.27153	578.336	-9.105274	481.27277	165.08968	582.32654	122.15278	563.9414	10.09416	593.4467	554.81415	576.78284	26.725395	652.6046	558.10626	63.632355	859.0	1000.0	1000.0	507999	149.84747	63.19088	441.939	-27.231459	149.84909	63.199257	423.2458	-48.29639	3.015471	7.7297916	86.31119	-12.277058	-161.13304	38.905563	11382.91262435913
128	97.869156	169.48622	588.16656	6.726917	15.279551	2.3308587	19.368189	11.414339	181.4807	194.03764	557.08374	16.84738	16.434277	2.5432045	20.769392	12.000545	190.8421	30.2	327.6	32.0	511999	300.91354	46.20424	419.36417	-113.66542	300.91257	46.19132	405.1313	-33.037315	3.0502062	3.9983008	43.5168	-12.634817	-306.24777	39.11734	11464.643384933472
129	404.8873	238.80429	598.9479	14.896981	293.3256	55.495174	422.76654	232.41994	317.33865	105.15557	606.62524	212.48714	278.50848	40.68933	381.4877	239.23778	719.8333	434.8	459.8	411.2	515999	291.5943	41.955677	364.7037	-34.60256	291.59537	41.96842	369.67712	-23.308647	-0.397202	2.7639177	35.22084	-14.20706	-292.9581	29.685238	11558.482042074203
130	570.34357	64.772446	634.9235	462.32727	368.1452	90.88429	465.1185	153.05473	444.78497	152.21771	638.36993	235.91737	319.60773	58.97952	386.7142	208.51941	971.0	586.2	729.5	473.1	519999	261.12784	36.577965	307.45065	-103.67265	261.1271	36.58011	310.31024	-38.587284	-1.3590307	2.561588	39.612206	-14.043399	-262.05432	20.317	11658.041405200958
131	591.8253	35.951054	636.45624	543.7157	430.75714	175.30333	669.2446	179.18729	465.20868	163.65092	578.4847	181.12529	263.6267	152.87543	572.8781	175.38857	1000.0	761.5	817.6	481.8	523999	232.61497	31.868635	277.52975	-30.437103	232.61388	31.869957	271.5952	-52.11525	-1.9150184	2.4002957	32.59975	-13.332785	-233.40282	16.662527	11759.64274430275
132	599.7516	14.657487	617.8914	577.07776	512.8827	97.82674	652.6955	326.73804	592.4305	41.547604	652.25116	528.8898	526.4637	53.37967	577.7325	378.0688	1000.0	899.3	1000.0	954.0	527999	208.79955	28.429718	240.8743	-22.347246	208.79807	28.437801	244.7655	-24.98544	-2.0916061	2.326325	32.01525	-14.014158	-209.57822	14.21676	11873.399558544159
133	609.0326	13.205246	630.09296	596.37976	593.8907	74.414	655.7914	392.3094	555.1497	123.65073	660.0365	267.53336	548.6785	102.40944	646.7766	378.6451	1000.0	963.1	892.0	869.9	531999	189.40791	25.998531	214.75116	-43.511436	189.40858	25.996445	216.14699	-25.639227	-2.2077188	2.20541	28.91263	-15.287421	-190.14392	11.692301	11995.508651018143
134	588.3394	10.031353	603.64374	575.808	348.50818	80.06935	497.07883	272.52023	479.1167	193.69867	678.87085	221.62993	580.83936	85.42127	639.0071	394.87103	1000.0	531.5	740.1	928.6	535999	173.8024	23.60293	201.82903	-39.0841	173.80267	23.610006	198.0298	-92.13709	-2.3164017	2.1393924	28.570827	-14.096241	-174.52579	9.69159	12103.19630765915
135	601.0697	25.557384	642.92334	574.04285	240.87312	39.201294	314.5566	191.89952	246.4936	63.57436	349.52563	177.1505	259.41092	57.40167	356.76465	186.56891	1000.0	365.7	376.0	401.3	539999	160.9712	21.910189	192.37875	-35.414265	160.97192	21.90704	183.17215	-37.343193	-2.298134	2.1407192	25.82046	-12.181688	-161.6857	7.5480027	12194.318875551224
136	597.14185	20.04282	623.55316	567.8544	545.05554	120.85275	622.1417	275.2487	597.45215	14.343849	612.76416	572.26373	569.7921	100.27516	612.5055	271.50067	1000.0	906.0	1000.0	947.4	543999	150.79623	20.16001	173.488	-29.096075	150.7963	20.161913	171.40718	-26.528873	-2.3708968	2.1194623	28.51935	-12.221429	-151.49287	7.073282	12306.704830408096
137	590.51917	15.320148	616.5815	579.20135	375.61084	199.92612	720.8215	178.06828	439.8755	195.26471	680.34375	164.08124	285.46268	76.260475	427.6472	185.96921	1000.0	558.6	681.3	416.2	547999	142.49117	19.139404	160.90842	-59.03767	142.49129	19.132818	161.36821	-37.26719	-2.4930077	2.0688646	29.481174	-12.228846	-143.18402	5.546301	12409.061488866806
138	573.1586	2.5179958	576.3075	569.26404	626.36316	100.500984	688.7626	339.64618	605.24164	111.97582	766.43115	310.94424	700.4816	124.60629	787.64624	357.77255	1000.0	919.0	942.8	939.7	551999	135.73724	18.202885	153.07495	-56.262337	135.73814	18.204077	153.88676	-41.621593	-2.5795233	2.0221016	34.332996	-14.353851	-136.41878	6.0424128	12523.001811981201
139	580.02423	13.625801	596.3763	564.11005	345.9066	52.406292	418.67926	264.31848	415.40533	154.19664	613.08594	219.2168	443.93906	147.995	639.35004	274.69485	1000.0	519.6	668.1	682.6	555999	130.3243	17.269882	149.02325	-33.254013	130.32385	17.264172	147.19653	-32.821297	-2.6335478	1.9586681	27.533443	-13.214775	-130.9991	4.478706	12622.959966659546
140	587.1833	8.4565735	599.4441	577.85034	381.91586	132.69783	648.7795	225.235	432.92157	137.53441	652.47327	203.12477	369.86884	102.38966	657.0314	279.06052	1000.0	753.4	780.2	699.9	559999	126.05811	16.59129	143.12775	-43.945023	126.05749	16.587027	147.33511	-40.047783	-2.6909435	1.9440308	29.452301	-12.843815	-126.72939	4.3028193	12728.438183784485
141	583.32556	12.397129	603.0326	570.7692	227.863	50.453075	304.65088	135.97049	392.0539	208.49672	662.90063	156.67603	263.05487	45.91891	340.0423	150.69136	1000.0	359.7	609.8	410.5	563999	122.67303	16.136662	138.13971	-73.91184	122.67286	16.134155	139.23857	-54.943947	-2.7344363	1.9216149	25.173353	-12.753803	-123.3463	4.318117	12822.311359167099
142	595.36475	15.567771	611.4915	578.9761	179.87611	29.694693	250.60632	125.97487	223.86919	85.10117	376.9933	131.08241	222.07462	49.208668	332.69366	181.36731	1000.0	282.3	333.9	340.1	567999	119.86831	16.004961	136.33884	-45.936985	119.86851	16.004606	134.95334	-44.97607	-2.7686963	1.8845834	22.431015	-12.867678	-120.53489	3.9416876	12909.268182516098
143	588.08527	8.310806	597.28436	574.58844	276.1345	36.020245	342.8524	245.64651	356.0315	119.42948	607.41864	205.73335	296.9342	44.15953	357.69406	225.93169	1000.0	550.5	711.6	599.9	571999	117.68563	15.636095	132.80212	-52.377975	117.68577	15.633935	132.00781	-49.161728	-2.7579753	1.9088081	23.61092	-12.474651	-118.3587	3.438403	13009.249190092087
144	592.90717	19.15796	624.72406	574.0392	361.13242	127.30111	682.23694	255.0707	330.2392	140.28018	683.35443	148.0034	299.01874	93.597565	521.7601	168.26448	1000.0	541.6	493.4	451.7	575999	116.1391	15.025944	131.525	-69.613014	116.13848	15.021329	130.50752	-34.302494	-2.768452	1.8775339	26.43686	-11.955613	-116.80664	3.3044202	13103.150057077408
