Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
137	637.51624	12.304171	652.89575	620.24475	714.03503	14.116529	735.1867	685.16455	739.94635	57.890236	853.0428	624.2919	705.9347	22.80828	733.84595	647.93085	1000.0	1000.0	1000.0	1000.0	547999	154.90117	12.5237255	183.31378	-6.623915	154.90369	12.535587	182.04199	-2.5716047	-4.9266596	1.2136606	16.997683	-12.597962	-155.66005	3.2753522	13839.695793628693
138	632.26013	13.294411	649.13385	611.86847	694.6278	44.0782	788.80273	626.4552	720.9971	57.79576	798.0668	612.84686	713.0871	45.50333	775.48193	591.9165	1000.0	1000.0	1000.0	1000.0	551999	154.98125	12.457506	182.0471	-3.9561324	154.9779	12.443194	181.43819	0.52498794	-4.938942	1.2044166	13.11599	-13.738763	-155.772	2.8030875	13939.733829975128
139	636.1431	16.696026	663.2115	619.1848	712.02136	63.461777	797.1764	593.9952	733.16235	21.392138	794.03284	719.5401	689.4203	82.784355	871.4506	577.5715	1000.0	1000.0	1000.0	1000.0	555999	155.0562	12.538936	184.86537	-10.978462	155.05649	12.54028	182.66225	4.3854227	-4.9370255	1.2110382	15.632715	-14.864362	-155.85419	3.0886743	14040.524585962296
140	627.45337	23.95795	653.5203	588.78217	709.2716	30.972641	773.11633	650.84314	706.4763	25.122978	767.9081	667.54626	687.5205	46.942024	731.31665	581.1123	1000.0	1000.0	1000.0	1000.0	559999	155.08015	12.653876	182.01927	-7.298101	155.08122	12.6604185	182.16309	2.1982312	-4.939041	1.212894	19.81307	-14.563786	-155.88597	3.0112996	14145.165019989014
141	641.15155	11.377225	657.70807	629.3568	732.2395	64.8377	809.97955	592.56586	712.22003	66.09077	823.19885	583.77295	716.51843	67.95985	808.5669	616.1765	1000.0	1000.0	1000.0	1000.0	563999	155.0273	12.544316	181.02637	3.6770587	155.02669	12.539513	181.5481	-4.0424743	-4.93166	1.2112726	18.544487	-13.396891	-155.8276	3.181794	14251.08425951004
142	635.73846	8.393004	645.70874	622.5532	707.86	55.817265	805.91547	631.8168	726.5233	52.174683	791.1071	637.37714	696.8982	63.648148	796.4081	601.9992	1000.0	1000.0	1000.0	1000.0	567999	155.01932	12.473179	182.24066	-11.863194	155.01888	12.474036	181.50313	5.4035573	-4.9403667	1.2016113	20.25359	-14.973035	-155.81712	2.9714286	14352.86524605751
143	628.3057	14.022768	652.0794	615.86584	636.5868	37.771626	696.0421	582.98267	666.02216	66.51607	765.6919	574.02954	625.3448	64.295845	808.148	586.4663	1000.0	1000.0	1000.0	1000.0	571999	155.22083	12.45564	182.52715	-19.506369	155.2199	12.457398	181.56111	-1.6729826	-4.9330845	1.1942158	16.554829	-13.426109	-156.00415	2.4674487	14454.944606781006
144	629.9631	7.123477	641.049	621.50024	650.12787	78.238365	721.1226	522.7479	666.17303	56.58656	724.99756	561.81635	675.4283	73.04036	721.48553	523.7443	1000.0	1000.0	1000.0	1000.0	575999	155.3514	12.404966	181.59113	-9.273784	155.35222	12.413366	181.01993	0.44098976	-4.962272	1.1659995	17.189367	-13.461947	-156.10973	3.1374185	14557.662624120712
145	625.5565	7.321775	632.80176	613.36273	736.0062	42.093586	786.2783	621.725	704.26624	67.815315	783.33954	580.79785	682.7521	87.043236	770.502	547.04236	1000.0	1000.0	1000.0	1000.0	579999	155.41087	12.515961	182.33028	-1.0702095	155.41127	12.517901	181.5189	-2.4514916	-4.9393973	1.1925521	27.609236	-13.443134	-156.18765	3.101079	14658.260155916214
146	625.2567	9.582283	634.7704	613.86554	500.68146	15.098502	537.6291	488.22943	534.49554	73.67514	719.69586	480.79593	522.52155	71.80965	709.6141	478.4024	1000.0	1000.0	1000.0	1000.0	583999	155.5767	12.5674515	181.35724	-24.349571	155.57545	12.56127	181.58324	-0.69381654	-4.915283	1.226344	19.73855	-14.33058	-156.36794	2.8958013	14758.09618139267
147	637.8685	13.736939	658.8792	624.52435	713.65393	31.521101	753.88715	651.09125	725.64526	52.171444	829.3915	657.5503	717.7165	47.639847	810.07935	646.9871	1000.0	1000.0	1000.0	1000.0	587999	155.67575	12.6100235	181.0736	-18.9627	155.6749	12.600812	183.15906	-4.6421046	-4.93056	1.206776	19.69215	-12.948679	-156.479	3.0392427	14861.040196180344
148	630.31976	9.581703	639.88293	614.6262	712.70044	54.187225	793.38666	627.7283	714.7108	62.172504	807.45825	598.98987	706.5651	33.79104	743.5713	622.02783	1000.0	1000.0	1000.0	1000.0	591999	155.89828	12.774032	182.25249	-1.1833842	155.90028	12.778053	183.47493	-2.1309485	-4.926218	1.2002546	14.666746	-13.839689	-156.67313	3.181031	14964.869018554688
149	625.30804	18.131027	644.3474	595.5553	615.3592	85.184425	715.0443	470.39136	628.04974	70.843	730.6967	520.408	616.7768	67.46318	714.69824	495.3232	1000.0	1000.0	1000.0	1000.0	595999	156.26208	12.667507	182.01799	-5.6885095	156.26212	12.665042	183.82074	-0.08446485	-4.9196305	1.2064496	22.84514	-13.892418	-157.02847	3.137685	15069.788344144821
150	643.561	6.931659	651.9831	632.7109	683.41455	75.34467	787.6798	548.19135	638.7936	85.01077	771.6529	490.96207	680.5811	64.34489	790.7682	582.8841	1000.0	1000.0	1000.0	1000.0	599999	156.48029	12.654304	182.18736	-5.7272863	156.48148	12.65768	182.83095	1.1417165	-4.936755	1.1854948	18.265263	-13.081566	-157.2593	2.3938043	15174.193182706833
151	629.73035	11.344473	643.4308	611.911	747.1143	71.81989	888.384	613.0353	716.4622	83.40726	854.2393	596.79266	756.07214	73.16392	878.4805	632.9662	1000.0	1000.0	1000.0	1000.0	603999	156.52158	12.736382	181.91426	-2.42954	156.518	12.721382	182.83583	0.3999399	-4.9287553	1.190972	19.088005	-12.690218	-157.31863	2.9788108	15281.041797876358
152	630.22876	14.007745	652.2921	618.05914	577.9901	59.402805	700.0295	501.97574	540.264	46.914986	643.7757	482.66733	588.0687	91.16459	787.85986	466.40808	1000.0	1000.0	1000.0	1000.0	607999	156.58025	12.747485	182.2836	0.7413591	156.58064	12.751638	184.27095	2.6759467	-4.9108176	1.229035	16.131165	-13.431021	-157.36977	3.1741683	15388.4018034935
153	627.87854	15.254523	651.2633	609.509	583.4546	48.9106	677.7046	530.98004	567.4164	37.83563	654.1287	517.185	563.012	41.313515	643.737	501.22855	1000.0	1000.0	1000.0	1000.0	611999	156.41473	12.598819	182.32869	-11.246561	156.40878	12.590681	184.16254	7.516061	-4.8992124	1.2407298	14.028818	-14.758955	-157.11801	3.3417177	15495.583434343338
154	625.95917	2.6643975	629.6352	622.9653	731.41895	47.625786	824.9717	685.142	713.18915	80.80475	888.5451	569.28076	721.38	68.65424	852.8329	565.7594	1000.0	1000.0	1000.0	1000.0	615999	156.02419	12.611355	181.40074	-7.6966224	156.02617	12.618267	181.7175	6.00329	-4.9306593	1.1908591	21.076101	-13.812971	-156.75609	2.91134	15600.079164505005
155	648.3353	11.106838	664.40186	633.0397	790.7572	74.2152	874.08307	627.91754	692.0823	86.150856	868.8532	579.0324	689.23773	61.682472	791.03796	595.595	1000.0	1000.0	1000.0	1000.0	619999	155.77477	12.660378	181.77043	-8.888851	155.7737	12.670411	182.59386	4.4138784	-4.9190392	1.1990876	13.755558	-14.626124	-156.4853	2.6609464	15705.13485622406
156	643.6037	6.825968	651.8635	633.0521	625.55457	91.982834	746.8278	496.61835	650.82684	84.25439	764.09155	511.15317	615.23334	93.39227	818.8749	496.15054	1000.0	1000.0	1000.0	1000.0	623999	155.92528	12.690741	182.06358	-5.9774394	155.92589	12.695318	183.56174	-2.1339712	-4.92051	1.2072028	18.235947	-12.082556	-156.72054	2.4203238	15812.382247686386
157	653.45935	11.240964	666.11725	636.9632	680.9954	77.78241	787.00055	559.9134	659.0078	94.42712	833.0053	532.65393	656.552	63.66763	747.53815	535.42993	1000.0	1000.0	1000.0	1000.0	627999	155.90787	12.625665	182.47939	22.177662	155.9091	12.63325	183.1828	18.852652	-4.9182773	1.2034647	17.402332	-12.432993	-156.59886	3.3520448	15922.301333665848
158	646.6626	12.028665	665.1329	632.99817	758.78876	56.44804	836.60333	650.9882	760.5205	66.3869	864.2059	622.1524	726.32886	86.01543	790.02234	524.053	1000.0	1000.0	1000.0	1000.0	631999	155.56535	12.528253	181.60701	0.31049615	155.56523	12.527788	182.06216	-0.33552712	-4.935611	1.1909951	21.672588	-12.72999	-156.26097	2.8186553	16026.51621222496
159	633.8374	7.1114907	641.11383	626.43195	680.3445	40.157146	757.0056	636.16046	657.95654	80.165405	789.11884	496.90805	653.2821	70.508446	736.3243	513.7258	1000.0	1000.0	1000.0	1000.0	635999	155.36894	12.389349	181.51225	2.055809	155.36761	12.399985	181.68823	14.364412	-4.944953	1.1892493	18.193739	-13.084548	-156.06104	3.2202592	16135.166655540466
160	636.6396	6.3323116	644.4216	626.9042	502.67978	45.053413	598.9069	439.47513	487.97623	32.156487	539.41046	437.05457	498.51245	55.507095	639.3479	406.01123	1000.0	1000.0	1000.0	1000.0	639999	155.11478	12.334784	181.73438	-0.652769	155.11446	12.337532	181.90138	3.7883475	-4.955628	1.1731713	23.77741	-12.884739	-155.71217	2.7476149	16244.658615589142
161	636.22	5.819675	645.20825	629.26385	665.46606	126.71673	887.3303	484.02383	589.57996	94.7575	811.7924	478.73288	584.4465	115.302536	809.336	481.14136	1000.0	1000.0	1000.0	1000.0	643999	154.81682	12.337423	180.14943	-15.598603	154.81854	12.353225	180.93129	-5.3081417	-4.9657817	1.1450881	18.989231	-12.375686	-155.47997	2.8825758	16349.59578871727
162	646.1542	13.471855	664.3224	626.3974	679.9359	58.15984	791.2749	611.2333	680.0944	96.03138	805.76855	451.71017	706.459	82.37617	853.14716	626.5069	1000.0	1000.0	1000.0	1000.0	647999	154.69014	12.394403	180.10611	5.6609817	154.69286	12.409397	180.70569	11.614037	-4.9455256	1.1892651	16.171047	-12.565136	-155.31876	3.2387733	16453.64482998848
163	640.07996	7.4624934	647.68066	630.9667	641.4865	99.6729	825.4084	456.18347	666.8595	127.57411	826.43835	389.69815	649.27234	66.97034	729.35913	519.2078	1000.0	1000.0	1000.0	1000.0	651999	154.6991	12.544948	179.57759	-4.346537	154.69978	12.546199	180.0881	-2.4011254	-4.94073	1.1777745	18.283394	-13.130303	-155.42668	2.7614205	16559.191767930984
164	660.22614	26.203995	702.2277	630.61835	726.7377	59.216175	813.4566	630.60443	692.12683	53.42854	808.95447	635.97406	700.1652	56.098656	819.0876	630.35986	1000.0	1000.0	1000.0	1000.0	655999	154.8761	12.631916	180.06715	-11.763186	154.87744	12.640174	181.08054	-8.096786	-4.924708	1.1966052	17.78317	-13.4215975	-155.57387	3.2742183	16666.534650802612
165	652.53284	15.844312	675.96967	633.77893	766.59076	27.22772	811.3854	717.82825	771.72687	42.47342	868.0338	711.60986	755.5502	34.8783	813.36847	706.0253	1000.0	1000.0	1000.0	1000.0	659999	155.00215	12.78006	180.84024	-6.855538	154.99973	12.77171	180.7377	0.8727921	-4.9126368	1.2074233	23.361267	-15.105345	-155.75725	2.9403076	16774.444685697556
166	654.2804	16.976732	679.5814	638.2739	626.32605	67.80288	772.5751	529.3695	596.21216	68.212204	700.8707	500.8628	608.7922	61.37704	728.07495	520.6612	1000.0	1000.0	1000.0	1000.0	663999	155.0225	12.6792345	179.54184	2.426045	155.01775	12.66767	179.99683	8.25935	-4.916171	1.2080135	21.503397	-14.100043	-155.73607	3.4500754	16880.818789720535
167	638.2753	16.663315	657.6402	617.92236	781.45917	60.911354	889.4248	658.72	720.4717	73.37967	882.354	630.50824	757.54364	50.418175	849.238	684.9228	1000.0	1000.0	1000.0	1000.0	667999	154.71118	12.425817	180.30482	4.4693174	154.70921	12.441546	179.85568	8.609898	-4.9415445	1.1763997	16.888098	-12.50264	-155.40681	2.793206	16988.75586271286
168	646.6472	5.667909	652.3655	639.3884	714.9472	40.88663	792.3724	654.1353	700.472	72.3855	810.4954	559.6335	706.7954	35.996773	776.86865	659.3889	1000.0	1000.0	1000.0	1000.0	671999	154.70714	12.284744	180.80098	-11.646346	154.70775	12.299546	180.26947	8.460451	-4.96867	1.1479883	25.583838	-13.579659	-155.27667	2.9184308	17095.506165266037
169	627.85034	16.338703	651.44434	609.2916	742.7731	80.44971	888.5138	607.2085	719.61554	90.30505	804.1285	532.2762	714.3887	91.67991	827.13367	587.98517	1000.0	1000.0	1000.0	1000.0	675999	154.55882	12.096964	180.2451	14.065171	154.55852	12.104401	179.54579	21.177162	-4.9594545	1.1637099	19.572168	-13.817591	-155.20116	3.4678037	17202.669884443283
170	625.2575	9.119978	633.8564	610.86176	611.8582	89.17532	779.71185	494.78546	609.55554	95.7408	825.3984	508.8848	615.3377	63.65429	723.2523	543.2177	1000.0	1000.0	1000.0	1000.0	679999	154.50394	12.117594	178.63496	-17.16499	154.50664	12.135146	179.86122	7.628999	-4.934759	1.1909848	21.055899	-13.59969	-155.14899	3.0821474	17309.97591304779
171	634.2086	22.282394	670.5854	610.66223	730.0776	96.0774	837.6698	579.3239	765.0223	70.314	806.3176	569.08234	692.6929	97.65765	803.22534	555.44806	1000.0	1000.0	1000.0	1000.0	683999	154.4626	12.246619	180.44615	0.4950361	154.46478	12.258927	182.21297	3.4127202	-4.9187427	1.1920476	21.025122	-15.414249	-155.18709	2.8420503	17418.611767292023
172	627.0575	6.0709853	633.0808	616.9435	794.9147	55.74357	890.9242	691.13745	747.1849	61.997852	812.8331	639.7517	757.37634	74.294655	841.8612	578.8975	1000.0	1000.0	1000.0	1000.0	687999	154.8164	12.437245	179.93933	-1.3130491	154.81477	12.434523	181.85884	0.009064496	-4.919405	1.1825029	18.844791	-13.180126	-155.49786	2.7748716	17523.29634308815
173	645.6667	10.814817	656.6758	627.7272	660.0023	64.07704	779.2423	564.8499	678.6461	64.71327	768.4741	594.1786	676.39276	58.066795	805.34186	590.921	1000.0	1000.0	1000.0	1000.0	691999	154.97038	12.5976305	181.46088	3.733096	154.9697	12.59385	184.39162	1.6328105	-4.8941755	1.2136173	36.726204	-14.463898	-155.69603	3.24219	17628.086290836334
174	651.3307	9.36912	666.06604	642.12695	669.898	29.050709	727.49927	643.0795	661.547	28.942379	742.8963	640.0619	672.8804	27.891493	735.13855	644.32263	1000.0	1000.0	1000.0	1000.0	695999	155.22014	12.682968	180.92708	-36.394276	155.22324	12.687074	182.35294	-1.8825028	-4.932336	1.1517217	18.444042	-13.884242	-155.97284	1.8621966	17734.446585655212
175	631.2696	4.286051	638.44635	627.11346	701.3554	59.301872	796.64886	588.47375	669.1121	75.4605	751.08203	501.52673	685.12134	50.14852	747.14136	615.2221	1000.0	1000.0	1000.0	1000.0	699999	155.46439	12.585811	181.60173	-27.299057	155.46301	12.581982	181.00285	-3.2601633	-4.9445953	1.1622698	28.56481	-13.979404	-156.23457	2.287702	17839.331364393234
176	637.8475	11.474162	650.71625	622.35803	668.78784	65.22099	750.009	580.81824	701.9069	97.28946	856.6156	522.00964	705.67175	116.632545	895.6638	507.09427	1000.0	1000.0	1000.0	1000.0	703999	155.53336	12.41645	181.49945	-2.402722	155.53381	12.422671	180.63454	-3.4545577	-4.947934	1.1511719	21.470316	-13.056377	-156.1951	2.6580596	17945.607541561127
177	639.9053	14.048062	652.60614	616.54376	668.8346	63.63416	821.09515	586.4437	719.7358	91.769356	880.40906	587.14154	701.4342	57.49618	817.04767	616.1384	1000.0	1000.0	1000.0	1000.0	707999	155.48155	12.462858	181.24887	7.046749	155.48013	12.465192	181.17441	16.815113	-4.928638	1.1839058	16.508816	-13.434475	-156.15459	2.7511513	18051.82633829117
178	636.489	15.756703	652.8449	613.50385	742.81134	80.1751	893.2029	612.5255	728.87933	105.62373	890.46185	539.7941	748.83844	87.10752	888.1139	596.71344	1000.0	1000.0	1000.0	1000.0	711999	155.46548	12.556321	181.61339	-20.393747	155.46791	12.565928	182.2675	3.712397	-4.92096	1.1757591	25.440811	-16.690361	-156.22012	2.6453962	18156.516959905624
179	647.0624	14.801076	660.40765	623.08875	738.7502	66.74044	876.0956	652.89795	707.8491	76.68797	883.714	637.74774	718.02997	64.16524	809.05865	639.8802	1000.0	1000.0	1000.0	1000.0	715999	155.76942	12.719293	181.7154	-4.594611	155.76984	12.720697	181.51213	-0.6961517	-4.928122	1.1823869	17.806366	-12.857317	-156.5176	2.5109386	18261.689876317978
180	632.4802	20.273317	654.51654	608.9237	808.5652	50.336468	902.0633	746.749	767.17596	85.902306	895.7887	590.82544	799.5563	61.444786	896.0322	711.7412	1000.0	1000.0	1000.0	1000.0	719999	155.95883	12.714561	181.65468	-2.7595	155.96037	12.71964	182.20844	2.4485273	-4.9136744	1.227656	17.361181	-15.177215	-156.73613	2.6440244	18366.757070302963
181	626.4762	2.0030618	629.22455	624.3873	705.47614	70.07604	804.275	593.61	723.7018	53.555546	758.68054	566.9242	698.18365	89.62755	833.2314	549.26086	1000.0	1000.0	1000.0	1000.0	723999	156.30304	12.648937	181.18031	-19.193535	156.3033	12.639562	182.19049	0.7348524	-4.924258	1.2061762	18.579807	-14.005707	-157.02573	2.5142858	18472.46421599388
182	634.4721	12.690329	654.3416	619.8076	715.2438	81.6176	806.0139	572.2506	735.9867	67.12469	805.2347	604.13904	669.357	97.66748	813.31915	545.4495	1000.0	1000.0	1000.0	1000.0	727999	156.3466	12.559757	181.35023	-0.82998455	156.35287	12.576493	181.6981	2.110162	-4.921734	1.188208	14.814165	-12.929741	-157.04807	2.9760625	18577.57992720604
183	629.30115	6.3187065	636.30975	619.0682	751.0721	60.490707	858.501	639.88574	742.7779	72.114624	888.621	579.3182	741.1117	16.551783	786.4464	728.615	1000.0	1000.0	1000.0	1000.0	731999	156.2338	12.569237	180.88113	1.4574704	156.23225	12.566021	181.32834	-0.45762718	-4.9300456	1.1726112	14.048161	-12.989067	-156.97697	2.408571	18685.316874027252
184	630.8613	7.1240435	640.10455	620.65826	685.01953	99.297226	799.53534	503.05414	731.0296	77.5081	817.6181	572.5536	732.9484	61.80306	790.5376	624.5499	1000.0	1000.0	1000.0	1000.0	735999	156.30405	12.612884	181.22954	3.5590878	156.3029	12.601217	182.29033	2.590659	-4.925111	1.1800531	14.103699	-13.4289055	-157.03268	2.8118286	18789.82211780548
185	644.6535	11.54574	652.743	624.7382	787.5734	23.002134	845.51843	753.41266	751.88654	61.065006	804.9996	597.0855	748.3797	85.03934	812.2749	546.9965	1000.0	1000.0	1000.0	1000.0	739999	156.18182	12.641886	181.47388	-20.186869	156.17833	12.63222	183.0156	-1.3922396	-4.9241266	1.1721804	17.298733	-13.745006	-156.8521	2.8831866	18896.70003604889
186	649.3476	13.757617	662.03406	626.11975	688.119	74.691795	835.9397	635.43976	677.33136	49.023335	793.1787	631.41626	739.13666	56.375217	814.96216	638.7219	1000.0	1000.0	1000.0	1000.0	743999	155.90915	12.578843	181.49594	-23.04499	155.90916	12.585005	182.24382	2.4060786	-4.9370456	1.1681442	18.40563	-13.728548	-156.6268	2.387541	19001.780455589294
187	644.6149	13.584012	657.37604	624.1535	737.93884	39.935116	803.7873	663.9572	768.0942	64.27431	950.1579	709.9928	774.5199	42.791252	833.02814	675.3114	1000.0	1000.0	1000.0	1000.0	747999	156.03061	12.569916	181.09212	5.076708	156.0249	12.559535	181.01726	8.898665	-4.944834	1.1508336	20.848312	-13.483605	-156.74377	2.6687477	19108.24442100525
188	643.5658	3.5408864	648.7802	638.94946	734.31476	39.812984	800.95624	652.186	740.905	29.774658	799.4124	704.8886	746.641	28.479427	819.3618	719.02374	1000.0	1000.0	1000.0	1000.0	751999	156.13252	12.692228	181.8741	-7.2634406	156.12936	12.690909	180.93791	-6.16293	-4.9305577	1.1613009	18.302668	-12.668543	-156.88129	2.2626991	19215.400925159454
189	640.3593	17.01546	661.8906	618.1991	751.9302	69.37043	890.63556	693.8213	722.1974	36.96479	817.1183	662.7441	729.6787	22.669388	781.2189	704.80945	1000.0	1000.0	1000.0	1000.0	755999	156.26749	12.6511345	181.76758	-36.333393	156.2638	12.654194	181.97185	-1.867676	-4.934519	1.156406	16.568945	-13.208472	-157.00665	2.4859438	19326.97931265831
190	656.2601	16.303226	675.89355	630.67316	725.92175	35.16477	818.35114	702.80884	746.0357	53.505535	809.01135	654.0701	736.6832	44.284683	802.4907	658.05945	1000.0	1000.0	1000.0	1000.0	759999	156.27872	12.551262	181.5685	-39.271687	156.27534	12.55602	181.67755	-3.6917567	-4.9364057	1.1516999	16.373976	-14.456331	-157.02559	2.555106	19433.777780771255
191	648.8354	10.039834	664.1189	636.5139	781.0948	74.681496	897.05646	613.4449	765.375	39.869827	846.956	710.9273	787.047	51.620323	891.3347	710.65875	1000.0	1000.0	1000.0	1000.0	763999	156.1627	12.551607	182.08698	-10.456359	156.16151	12.56394	181.47237	-0.002462089	-4.933071	1.1562881	13.861459	-13.137762	-156.9058	2.3933403	19540.447129011154
192	643.7541	8.287092	653.0891	635.03265	765.5375	72.97405	877.3376	641.1274	761.27527	59.443226	849.44025	636.2425	754.51733	69.87202	833.7674	635.90405	1000.0	1000.0	1000.0	1000.0	767999	156.2152	12.512947	180.81696	-2.8841186	156.2159	12.535105	182.46222	2.5319786	-4.9325733	1.1554303	21.715986	-12.834896	-156.9488	2.234608	19644.44472026825
193	657.7287	13.812017	672.5949	637.853	701.6313	43.3327	740.67535	635.1049	707.13947	56.267017	784.7423	636.39874	711.61505	55.378822	815.6673	635.47894	1000.0	1000.0	1000.0	1000.0	771999	156.61525	12.746972	182.24466	-11.652858	156.6162	12.759247	182.61685	-5.7497168	-4.920903	1.2188758	35.701344	-13.496727	-157.42537	2.085085	19748.763386249542
194	634.7494	12.199844	655.7491	626.3456	717.0069	4.899841	720.2676	705.9694	712.7396	13.174043	725.9208	678.9899	711.9669	9.650029	724.69574	695.4394	1000.0	1000.0	1000.0	1000.0	775999	156.8529	12.713985	182.96764	-23.870817	156.85101	12.707533	181.71904	4.7258325	-4.9217625	1.2899036	25.611506	-12.830864	-157.68088	2.1340418	19851.86867237091
195	642.67114	10.470483	656.7326	629.6107	727.62244	3.8015485	733.78503	720.97595	728.3195	4.548825	735.41315	717.9611	730.9637	14.551139	773.7708	720.48724	1000.0	1000.0	1000.0	1000.0	779999	157.10774	12.79649	182.66264	-1.4429868	157.10857	12.807357	182.34546	-4.1906633	-4.9276595	1.2448885	22.279682	-12.959892	-157.93666	2.0391169	19954.696625471115
196	640.3517	17.39418	658.34393	613.09644	701.6865	84.614075	808.41565	551.699	744.88	77.70396	842.54535	554.95984	757.9125	80.290794	809.8728	534.2377	1000.0	1000.0	1000.0	1000.0	783999	157.21976	12.745037	183.1611	-0.7055106	157.22144	12.756795	183.44513	-2.1684804	-4.921253	1.3183248	27.198164	-14.259341	-158.04503	1.9386936	20058.80170083046
