Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
145	643.55493	15.844278	659.82	621.22455	568.05505	65.02345	703.75165	489.54807	534.0125	55.94341	608.1384	432.46826	543.0836	35.45925	614.93976	513.1394	1000.0	882.8	831.7	833.3	579999	117.3906	13.570205	132.46057	-21.709929	117.39216	13.574158	134.05394	-10.603366	-2.9065228	1.7843498	26.173643	-11.892605	-118.024284	1.8267329	11419.862646102905
146	638.37164	9.866725	651.4059	625.89124	608.25903	35.923023	703.83936	569.36835	633.1044	47.786304	703.63464	541.7252	600.6471	39.0864	703.30304	555.4324	1000.0	954.7	965.8	908.1	583999	117.4096	13.411964	133.00194	-19.545261	117.40931	13.413144	134.90526	-11.616654	-2.921882	1.7505262	21.853523	-12.228292	-118.045235	1.7944813	11511.597904920578
147	640.9574	19.572683	670.03094	618.0182	350.49374	144.67905	638.4426	250.31168	415.23868	153.09024	644.10583	240.78839	456.35385	186.05501	646.2345	253.27704	1000.0	516.7	672.2	693.8	587999	117.39211	13.288361	132.9607	-64.481766	117.39397	13.284461	132.96921	-8.926792	-2.909614	1.7698976	26.98061	-12.796656	-118.02627	2.134812	11595.031735658646
148	632.5992	9.905241	647.9743	620.3196	674.0054	57.58729	800.91113	611.56305	740.7432	81.80506	867.6945	617.6065	714.09265	65.63622	829.78625	619.8879	1000.0	977.3	1000.0	996.0	591999	117.4393	13.33467	134.10031	-72.457596	117.43934	13.329472	138.02454	-8.750035	-2.8817627	1.7952182	24.695936	-13.744484	-118.07833	2.064956	11693.4386074543
149	644.4466	24.660656	681.9726	616.3726	723.465	64.01339	883.11395	670.6878	693.11316	15.433158	724.8277	675.27826	700.4163	29.4401	755.33105	659.9387	1000.0	1000.0	1000.0	1000.0	595999	117.6197	13.169132	136.42737	-38.504745	117.6198	13.171863	134.53043	-11.312934	-2.9151762	1.7770253	31.313604	-12.705051	-118.25544	2.2132378	11789.347026824951
150	643.2283	4.520329	647.4593	635.84595	719.7661	64.236404	864.61743	645.1889	627.5414	153.43301	800.0525	296.4325	673.7465	44.11366	726.3745	561.2984	1000.0	1000.0	907.0	986.5	599999	117.55707	13.098025	134.23257	-20.833313	117.55964	13.104706	138.2177	-12.365672	-2.8783433	1.8131517	26.173714	-12.128674	-118.19736	2.2297866	11881.28464269638
151	642.3651	9.844729	652.6275	631.4737	428.69858	198.62723	695.2165	248.23479	620.4876	191.88531	871.947	246.16304	429.42303	200.23578	704.71014	243.5944	1000.0	633.1	882.2	630.8	603999	117.56203	12.831861	134.10962	-44.405876	117.56302	12.839915	132.60474	-9.849524	-2.8586822	1.7913258	31.172579	-12.2433605	-118.19217	2.3508015	11964.848558187485
152	635.8887	4.804535	641.7751	628.39954	406.51044	168.01154	800.4074	262.604	378.72604	175.2717	683.25085	213.42236	370.65805	134.23933	715.99915	251.1394	1000.0	617.5	605.2	570.0	607999	117.48552	13.608802	133.78514	-75.26109	117.48678	13.609341	133.41675	-15.275949	-2.8890128	1.7731667	22.662292	-14.693512	-118.12298	2.014682	12043.11699461937
153	655.7853	18.71741	672.90643	624.84894	751.5602	79.86981	871.8991	584.91565	769.878	99.67109	870.83356	598.2434	764.3405	50.38953	851.0069	699.71826	1000.0	1000.0	1000.0	1000.0	611999	117.78387	13.196867	137.56468	-23.769548	117.78316	13.191304	139.15886	-9.155683	-2.9107766	1.7889256	25.99088	-13.130162	-118.42766	1.73624	12135.532653808594
154	646.2341	10.320772	657.8803	631.16724	750.18475	35.383286	803.74945	682.56415	760.86536	55.205517	850.642	644.73724	770.6769	45.76565	845.65234	690.0846	1000.0	1000.0	997.3	1000.0	615999	117.84302	13.2896805	136.06721	-36.631355	117.84437	13.288295	135.16393	-7.941307	-2.9480648	1.7715923	25.65329	-13.269472	-118.483635	2.200392	12228.428867578506
155	653.24725	12.598682	664.35736	632.1067	681.59	43.953163	800.8391	646.1756	677.6957	39.563515	753.05865	599.21356	612.1718	91.04389	807.906	523.2387	1000.0	1000.0	984.4	892.0	619999	117.95147	13.284134	134.87944	-43.168915	117.95126	13.278127	135.19426	-9.120653	-2.9280324	1.7644672	27.53036	-13.373596	-118.588295	2.1334052	12321.812130451202
156	637.7314	6.17516	644.6953	627.9432	680.301	29.219173	734.6973	640.37274	654.2281	64.944626	752.391	482.20117	607.7804	41.753937	663.9041	512.8552	1000.0	1000.0	974.6	948.1	623999	118.06598	13.148938	137.43535	-27.859468	118.0656	13.137252	137.89795	-9.791758	-2.9356627	1.7909743	22.44188	-15.384268	-118.696945	2.422763	12413.59358048439
157	647.83325	14.615218	666.2208	626.17377	718.7669	129.49835	802.9435	341.12955	751.46063	29.974411	804.645	712.4618	751.4094	32.397137	802.47095	713.6248	1000.0	947.9	999.9	1000.0	627999	118.14371	13.172539	138.22325	-23.074955	118.14368	13.161567	137.17697	-11.7645	-2.9439816	1.7813518	25.508095	-12.533975	-118.780235	2.38815	12508.18456029892
158	640.1764	18.904797	659.78625	611.8377	721.62445	42.558548	804.06714	683.46625	703.9388	58.091663	804.97327	622.01807	732.95917	35.68363	802.7959	705.5966	1000.0	994.2	978.3	1000.0	631999	118.25475	13.158409	137.92761	-41.30716	118.25591	13.153147	137.77803	-10.128713	-2.9626253	1.7431413	21.954525	-12.772176	-118.8903	1.7710488	12614.577954769135
159	647.22406	6.582905	657.3093	639.3813	536.44257	201.06375	801.7744	272.57703	677.3898	117.17916	802.7956	459.67114	708.1918	50.835102	800.3318	601.89923	1000.0	751.8	950.0	977.0	635999	118.3517	12.90133	138.1759	-25.130928	118.35196	12.893549	137.08273	-14.413414	-2.9631639	1.7580792	25.259655	-13.1212635	-118.98329	2.0467222	12716.75628900528
160	647.12134	7.9817605	654.5337	634.6021	689.36145	11.124262	707.81165	674.9219	671.4886	29.073437	708.6081	618.329	690.32495	11.9819565	711.59607	672.4242	1000.0	1000.0	998.5	1000.0	639999	118.31222	12.7935095	136.17021	-20.133574	118.31359	12.795694	135.8272	-11.873775	-2.954245	1.745019	25.614119	-12.7624	-118.94587	1.8876169	12814.598720312119
161	651.72205	23.38686	680.1488	617.023	552.8521	97.42708	660.95056	426.62253	612.08044	91.84684	720.7004	396.9593	620.84607	93.90032	802.01965	499.894	1000.0	824.8	910.9	891.7	643999	118.3073	12.813547	133.50311	-61.995724	118.30877	12.816354	136.25491	-14.598722	-2.9632425	1.7220416	26.410381	-13.728138	-118.93289	2.1551917	12903.882910013199
162	640.9966	9.175126	654.11035	628.632	640.3843	10.946986	661.8123	630.6697	626.2643	41.158875	672.43146	508.7856	635.2617	15.288695	660.3988	613.1281	1000.0	1000.0	980.5	1000.0	647999	118.24978	13.097466	135.19495	-112.98441	118.2497	13.095106	134.99832	-10.581772	-2.9176567	1.7470721	24.696419	-13.1011	-118.87468	2.0481324	12997.677127838135
163	644.521	17.136484	670.0761	622.5349	287.44083	43.48673	389.70642	229.92796	552.6983	160.18805	678.12195	253.68622	345.4746	151.35565	665.8121	251.64934	1000.0	462.4	881.9	537.5	651999	118.22483	13.033131	135.04597	-124.07811	118.22562	13.0307	135.48163	-12.347571	-2.93064	1.7550817	23.980242	-12.243882	-118.85622	1.9614747	13077.177105665207
164	627.00525	15.490713	645.9344	604.43256	687.9904	33.481064	781.12067	658.50616	671.9453	18.285149	701.2359	634.4474	668.62494	15.894392	704.6888	639.7642	1000.0	1000.0	1000.0	998.9	655999	118.24296	13.122305	137.39502	-13.147801	118.24348	13.133168	137.64919	-12.057792	-2.9012492	1.7686234	23.110102	-12.95594	-118.8753	2.0769258	13169.9312646389
165	649.414	10.970291	660.64996	637.1487	654.60284	93.19775	705.3395	381.40903	613.8234	139.44229	798.239	337.59808	724.0624	59.88149	798.2237	667.0971	1000.0	954.0	892.7	1000.0	659999	118.34844	12.775377	135.65964	-17.390907	118.34896	12.782641	135.79568	-10.124956	-2.9080966	1.7524512	23.782846	-13.610875	-118.9791	1.8483679	13263.71010351181
166	653.9037	16.475138	673.5336	635.21423	311.51154	163.84094	798.4993	224.20451	430.00235	151.3012	664.6213	251.3811	377.19464	166.94359	669.7604	230.67313	1000.0	438.6	689.4	534.7	663999	118.31622	12.90709	136.58067	-13.317329	118.31536	12.90631	136.97264	-10.584988	-2.9298165	1.7488208	27.684017	-14.2357855	-118.94273	2.134345	13340.075848817825
167	639.39325	9.505882	652.1287	628.56305	537.22925	81.06729	671.4812	460.31494	576.4457	122.81931	803.4918	460.03586	555.1322	78.80589	645.3503	456.08917	1000.0	980.1	942.5	966.7	667999	118.36594	12.769422	135.6571	-33.721687	118.36661	12.775599	134.95775	-13.2000675	-2.9434166	1.7317765	24.208906	-12.060097	-118.99538	1.6676524	13432.4202876091
168	650.97565	20.450178	685.6924	634.4666	463.53305	215.11433	800.5232	261.74008	429.05502	143.11761	646.3029	223.84372	579.6669	112.36106	736.4743	344.1749	1000.0	665.3	720.9	858.7	671999	118.46644	12.754131	136.52065	-26.647463	118.46745	12.759141	137.27399	-15.571111	-2.9502597	1.731082	23.881931	-13.063832	-119.09492	2.0048	13515.65488743782
169	665.13116	11.440798	678.71765	647.1158	654.27673	111.55328	797.425	385.40723	607.23145	157.46005	798.44867	311.67407	659.4233	55.642704	796.2894	597.3432	1000.0	911.9	855.1	926.2	675999	118.54226	12.681551	140.35756	-57.57281	118.54312	12.683078	135.86491	-25.213718	-2.934559	1.7429814	30.750322	-13.271843	-119.168015	1.9828573	13606.566800832748
170	639.9914	23.287691	664.9439	607.25525	571.2829	186.8999	803.4466	302.86896	584.0063	158.29657	802.8991	303.84055	628.8282	16.89156	649.2838	599.9796	1000.0	830.3	868.5	965.7	679999	118.64035	12.327163	134.46492	-53.934204	118.64108	12.323266	134.46504	-13.309728	-2.938068	1.7337933	20.886852	-12.81679	-119.2558	2.2005403	13702.202651500702
171	645.2738	16.019312	656.3605	617.7721	538.027	201.04417	803.79126	306.6161	667.8452	143.76073	805.40796	297.4827	593.9263	179.61212	804.24646	312.07065	1000.0	763.5	944.3	845.9	683999	118.67869	12.579757	134.86122	-22.199383	118.67831	12.573576	135.69655	-9.541519	-2.9563444	1.7097887	24.528965	-12.263067	-119.31481	1.9401197	13790.31920170784
172	667.1606	14.637502	682.41486	649.30914	675.832	89.43506	803.6294	581.44904	608.9032	158.17682	803.7795	297.70764	587.48254	179.1103	800.9662	318.25293	1000.0	936.2	895.8	853.7	687999	118.8434	12.188131	142.61717	-40.52502	118.84317	12.183966	139.75525	-10.604151	-2.9343739	1.7287747	20.716654	-12.711815	-119.46332	2.1215472	13879.59211397171
173	663.66425	9.79376	679.07495	652.9889	509.74738	106.246895	692.2344	377.67703	479.71475	97.787964	697.18994	374.94858	455.8448	34.464573	509.1906	403.795	1000.0	818.3	822.9	739.2	691999	118.8022	12.446434	136.59511	-14.274475	118.80388	12.452421	137.97876	-21.240726	-2.9228415	1.7521303	22.94934	-13.982981	-119.42591	1.7966931	13964.966287851334
174	655.9441	5.7228	664.2123	648.1414	714.968	51.071873	800.7231	664.8269	711.7249	59.312744	799.87646	636.92755	696.10803	51.878708	797.52576	625.2135	1000.0	1000.0	1000.0	1000.0	695999	118.85693	12.264973	139.39282	-50.19396	118.85809	12.269753	141.78247	-21.529324	-2.9072065	1.7531613	33.19014	-12.763575	-119.481346	1.9040928	14058.551608800888
175	655.57385	15.886088	669.1575	628.5307	545.16534	132.281	683.1164	315.9542	541.94586	140.47519	710.31586	290.30908	557.0039	151.61954	728.0832	339.71936	1000.0	813.5	798.4	842.1	699999	118.82826	12.389295	137.39581	-48.932087	118.82844	12.384955	136.37811	-19.61433	-2.9457188	1.7283776	26.378025	-12.630924	-119.44845	2.0955584	14145.88321185112
176	664.2411	21.232244	695.9895	637.34094	704.3815	49.452038	803.50635	670.6607	736.3473	54.483925	803.61316	685.7791	705.53156	48.144463	802.2055	669.7837	1000.0	1000.0	1000.0	1000.0	703999	118.79094	12.712265	138.81099	-40.289215	118.79114	12.716586	139.09203	-9.512241	-2.9584863	1.7145613	23.90077	-13.289185	-119.42121	1.9515605	14238.937569141388
177	650.1465	6.121501	659.99286	643.58685	681.62915	73.67691	798.1328	535.8106	684.8423	55.532986	798.1604	560.8789	622.406	40.120102	682.7473	519.9429	1000.0	971.1	1000.0	977.3	707999	118.85647	12.143915	166.59557	-13.887909	118.85835	12.158195	185.16046	-15.777554	-2.9081447	1.7623413	29.32717	-13.142823	-119.47997	2.3263576	14334.57275891304
178	661.66705	4.5557437	667.79596	654.9513	683.4662	81.72769	799.75653	547.575	630.1593	187.7285	800.8881	241.38425	676.5628	113.662544	800.1754	392.7826	1000.0	1000.0	892.0	943.8	711999	118.77943	11.583448	241.39294	-51.94902	118.77999	11.584774	241.31929	-23.529001	-2.8680587	1.7833421	29.11331	-12.84067	-119.39608	3.249394	14424.60879778862
179	8.667113	92.22369	670.8887	-10.755775	516.0868	44.718933	564.93207	465.217	514.7072	53.472324	562.9566	388.96222	500.02887	44.86377	573.8236	465.61786	36.933334	1000.0	981.4	1000.0	715999	119.66857	13.203496	352.86655	-30.963425	119.66964	13.188769	289.1164	-28.055855	-2.6749685	2.4121149	30.22839	-12.880988	-120.46027	8.06264	14517.301993846893
180	317.56314	224.05298	562.674	45.692024	403.04553	62.55575	574.1477	344.66638	378.37546	110.66283	532.6299	90.79588	363.6646	133.34111	552.53296	105.549644	627.8571	672.5	636.0	595.5	719999	120.09992	15.386455	244.1829	-32.1813	120.10035	15.387762	241.70825	-33.42671	-2.1534424	2.305476	38.714806	-13.203063	-120.90772	5.821591	14596.732836961746
181	509.136	34.88099	567.99225	480.5731	497.2462	155.5777	595.1317	85.93491	499.75043	135.62509	658.30255	250.90205	540.6075	133.12633	599.66425	141.96129	1000.0	865.2	869.9	926.6	723999	120.10999	14.828206	174.34317	-31.697126	120.10867	14.827052	162.20862	-19.644806	-2.4706268	1.9712417	24.03526	-13.94907	-120.78413	4.0607433	14685.856815576553
182	463.48297	154.66428	634.2166	258.35077	396.6155	167.30138	504.1776	73.21361	397.83163	162.03296	562.7885	67.062874	244.62814	208.09657	505.3072	59.9602	819.0	794.0	777.2	483.0	727999	119.59168	15.009223	152.11414	-45.417313	119.59039	15.011143	152.3789	-14.727501	-2.627977	1.9012141	23.735023	-12.31458	-120.22212	3.2912955	14771.085020780563
183	712.7708	15.908803	727.631	686.1511	437.9621	181.14291	653.49255	124.58816	323.25278	188.55313	607.22845	105.376564	304.83582	213.95265	573.7871	99.585236	1000.0	786.8	584.3	536.2	731999	118.79234	15.026726	144.82304	-31.655993	118.79191	15.030645	145.56723	-14.832608	-2.8493552	1.8659965	24.85641	-12.84256	-119.39347	3.1277974	14851.36385345459
184	683.20184	46.242004	740.8807	635.69965	576.6206	192.28793	804.6449	361.52466	558.9123	173.78488	796.9397	310.3129	593.7081	216.26837	797.7782	148.6628	1000.0	799.9	799.1	859.0	735999	118.12191	15.631762	140.6805	-26.128906	118.12201	15.632437	140.42313	-21.66351	-2.918224	1.8047303	27.29338	-12.853773	-118.73533	2.8605025	14937.809703588486
185	660.9401	22.109228	687.1528	631.60223	726.4684	62.495365	797.94574	631.317	731.73175	43.5494	796.67944	680.97626	714.99915	44.26929	796.1987	647.0769	1000.0	1000.0	1000.0	1000.0	739999	117.86691	15.669417	139.12148	-58.93593	117.86765	15.678015	135.97815	-17.003834	-2.915225	1.8133153	24.612007	-13.35197	-118.50209	2.3124497	15032.842586994171
186	664.87384	12.788842	681.81323	648.45337	744.1695	39.02658	829.8381	703.8294	729.79144	32.954006	802.9549	700.015	748.9219	35.98685	826.74255	705.96063	1000.0	1000.0	1000.0	1000.0	743999	117.93541	15.269572	133.69469	-46.14311	117.93407	15.26847	135.91711	-11.112692	-2.8848479	1.8116055	22.316933	-12.687731	-118.56438	2.1525302	15128.86848950386
187	652.876	2.5193582	654.7661	648.54254	408.26447	187.24922	702.77246	263.36185	535.28644	155.7533	702.9785	289.18362	526.61163	191.81393	715.9624	264.2856	1000.0	590.3	797.6	753.7	747999	117.9045	15.319925	134.09769	-27.167034	117.90409	15.319587	143.89923	-15.84699	-2.8707366	1.796254	20.036575	-12.684404	-118.52582	2.3371613	15213.265582084656
188	658.2422	12.563818	670.0031	637.24194	730.1461	16.970165	748.79944	697.8958	720.7722	35.601833	794.9647	669.9028	719.39417	15.268755	741.86523	690.9642	1000.0	1000.0	998.1	1000.0	751999	117.85322	15.651902	134.1073	-38.00776	117.8529	15.660767	136.79668	-21.010418	-2.8884687	1.7837977	21.283485	-17.237017	-118.48578	2.0374367	15311.885339260101
189	658.307	14.540409	673.0711	641.0248	803.79767	34.602444	896.33746	763.6824	776.8565	46.697136	839.65955	689.0	804.7406	54.719204	888.50354	706.4233	1000.0	1000.0	1000.0	1000.0	755999	117.93161	15.592801	134.23225	-28.39904	117.93211	15.603316	138.96558	-10.386122	-2.8721132	1.8088769	36.00485	-13.948533	-118.56606	1.8720497	15407.617476701736
190	672.1706	9.687443	682.0793	657.01776	825.70593	45.423027	895.5776	729.7092	813.9486	44.637775	894.1993	708.4173	832.0739	33.227036	890.43097	792.3891	1000.0	1000.0	1000.0	1000.0	759999	118.04518	15.47731	136.18736	-35.590702	118.04327	15.472835	135.47136	-14.158492	-2.8850727	1.8059287	21.997005	-13.402983	-118.691734	2.046074	15499.611931085587
191	655.5856	28.854866	686.06537	616.7651	737.1999	73.33567	828.28357	629.028	722.5159	120.64448	816.5681	386.17404	765.038	52.747704	819.23395	676.8818	1000.0	1000.0	959.3	1000.0	763999	118.1996	15.296294	139.83719	-18.946423	118.19932	15.293289	137.65227	-8.324749	-2.9119081	1.811327	29.46191	-11.914867	-118.842735	2.3397255	15593.606596946716
192	654.7797	9.502244	666.7788	641.04395	800.1489	29.86522	821.146	713.0159	792.76337	50.038273	894.3381	691.90125	814.95215	42.8988	876.10767	708.50165	1000.0	1000.0	1000.0	1000.0	767999	118.29618	15.104752	135.15108	-26.427237	118.2951	15.104171	137.71315	-8.971678	-2.906482	1.7992634	23.15609	-11.864271	-118.931595	2.0465102	15686.118254423141
193	665.9355	24.381033	686.55884	624.5761	752.96326	52.65676	831.7167	703.0913	775.25183	54.39293	838.09436	702.51984	773.41644	49.202606	834.55383	702.60974	1000.0	1000.0	1000.0	1000.0	771999	118.39201	15.057954	135.81944	-11.9595995	118.39121	15.060236	140.28835	-17.344982	-2.905699	1.7641119	24.856003	-15.922836	-119.01862	1.9257207	15779.22245311737
194	654.4655	5.523071	663.2556	649.25903	593.3041	171.14229	784.4479	354.49017	628.15027	153.78908	801.6316	367.7329	738.5356	66.34687	799.6855	624.14197	1000.0	833.7	896.7	1000.0	775999	118.49847	14.802461	134.34819	-22.24612	118.49904	14.814729	135.96814	-18.435295	-2.8935516	1.7803997	24.674135	-12.27183	-119.13137	2.1484087	15874.18528342247
195	658.6859	9.967617	671.95355	644.90515	791.1683	54.324738	828.71545	653.7322	782.811	42.782864	848.97327	709.36505	795.4623	47.603756	839.36334	704.6804	1000.0	1000.0	1000.0	1000.0	779999	118.65038	14.682862	135.08217	-14.874484	118.65003	14.6893835	136.97186	-15.955846	-2.907404	1.7920729	22.172583	-12.986148	-119.291626	2.1870267	15972.16852593422
196	662.99146	8.962245	671.34375	647.87634	748.99866	29.381851	804.91766	715.95636	776.81976	56.287434	894.16675	710.4741	759.0413	43.30722	804.1642	693.3764	1000.0	1000.0	1000.0	1000.0	783999	118.71721	14.426543	135.08691	-55.038303	118.71615	14.430484	136.42851	-8.900887	-2.9177296	1.7948416	34.775444	-13.674208	-119.34388	1.9547582	16065.449089050293
197	649.7171	5.382416	655.52106	642.2139	603.4372	65.63453	646.69055	425.49866	570.8696	167.94365	729.1251	226.40417	648.77545	151.47401	799.00586	334.6368	1000.0	919.2	817.5	903.5	787999	118.72574	14.3825445	165.24756	-11.669591	118.72595	14.393461	153.65376	-9.516849	-2.8870757	1.8348249	43.35845	-14.036265	-119.35536	2.4895098	16154.367797374725
198	33.10773	102.29473	646.89453	-2.0301557	515.91864	139.40013	733.3012	260.4384	532.99426	177.89038	740.5058	234.14049	505.6041	211.4582	702.691	233.95645	71.32692	819.4	834.6	754.4	791999	153.21545	48.355247	321.15393	-15.990034	153.21216	48.352444	324.44965	-14.8390665	1.2942973	4.8281007	51.10675	-14.085928	-159.92377	16.501364	16245.227692365646
199	621.13275	55.584133	696.0482	540.1845	545.33875	131.65955	689.3221	327.0915	515.3927	106.57682	694.2284	352.4725	613.5641	64.71205	757.6629	529.68274	1000.0	852.6	834.6	956.4	795999	209.33546	34.41703	272.21405	-18.688114	209.33601	34.41557	272.95102	-27.82674	-0.6182715	2.5992763	23.743856	-13.506166	-210.44594	8.576468	16336.035953521729
200	678.73157	18.67096	702.1246	649.8975	704.6805	128.4454	802.02496	370.9243	767.58484	64.01373	801.70135	615.6812	720.049	95.57732	796.748	484.59412	1000.0	959.2	1000.0	976.8	799999	195.15292	29.374691	238.65147	-25.378227	195.1528	29.365995	239.24925	-28.111855	-2.0377743	2.29896	27.976208	-13.566369	-195.91621	5.678808	16431.730171203613
201	688.0049	8.163541	701.2133	680.0771	593.2855	219.92572	704.9499	139.08159	657.7791	171.51724	799.41785	150.43718	537.9185	260.73944	716.6879	128.77437	1000.0	845.9	922.2	762.4	803999	181.58347	25.854647	215.60512	-36.648067	181.58292	25.848953	216.9802	-20.930489	-2.2992759	2.208908	30.95553	-14.977787	-182.30951	5.596885	16520.011335611343
202	675.6152	10.097664	690.4765	662.867	611.40594	163.15338	703.0734	138.03546	642.5058	67.33782	741.5685	504.17914	564.274	219.7641	747.98126	139.94951	1000.0	923.5	1000.0	849.5	807999	170.43571	23.033504	206.74939	-24.545942	170.43723	23.052164	201.27625	-38.718395	-2.513861	2.0888026	22.834177	-12.780147	-171.12366	4.3701286	16610.40916109085
203	701.4996	17.203665	719.81104	683.6668	614.863	208.30348	805.33563	197.51277	707.36694	43.77163	814.76697	634.00006	749.10913	24.097061	814.7409	732.80206	1000.0	865.1	1000.0	1000.0	811999	161.01878	20.815306	192.8224	-15.892752	161.02045	20.837996	193.83766	-15.713764	-2.629777	2.0638483	26.525475	-11.865185	-161.68747	4.2419314	16704.58441567421
204	717.68066	21.72422	754.179	697.99274	707.5104	84.02402	827.5456	523.44086	730.4707	87.83077	808.6252	523.628	731.01526	44.20613	814.905	664.54095	1000.0	1000.0	1000.0	1000.0	815999	153.23656	19.062553	177.47552	-39.61166	153.23659	19.07458	177.80632	-22.065666	-2.734773	2.0017161	30.910141	-12.343642	-153.88478	3.9691577	16797.949523210526
205	707.77435	14.289035	725.43	692.5881	752.73193	28.567904	803.5849	705.1094	748.0629	34.293793	801.46924	703.1514	750.42505	26.092167	800.36505	703.07275	1000.0	1000.0	1000.0	1000.0	819999	146.8843	17.544004	167.83516	-12.163959	146.88235	17.54452	175.00864	-9.975332	-2.7919471	1.9048643	26.615154	-12.781809	-147.51361	3.7910354	16897.300961732864
206	677.82056	18.581308	708.17126	657.6251	752.9519	56.729782	829.56903	660.31665	746.21277	61.687893	830.14545	669.384	706.72736	49.863758	799.31195	659.9916	1000.0	1000.0	1000.0	1000.0	823999	141.38487	16.951626	159.629	-14.385453	141.38454	16.956831	166.38934	-15.248783	-2.780873	1.9295864	30.66998	-13.347309	-142.03871	3.3355954	16991.940474033356
207	668.82715	11.4163	686.77686	655.2373	798.005	37.29822	893.2625	741.9673	787.1634	18.206621	800.7634	748.616	791.1297	42.570736	881.03503	730.3792	1000.0	1000.0	1000.0	1000.0	827999	137.23526	16.289532	155.96616	-30.516384	137.23569	16.299578	156.258	-10.491709	-2.75482	1.9036511	29.200783	-12.826092	-137.87277	3.2653627	17084.39725279808
208	657.6971	11.528258	671.2157	639.34283	590.55994	83.12982	712.4468	492.29123	612.41174	109.73386	703.53784	333.76086	673.7878	20.731995	706.25885	651.58923	1000.0	891.9	922.1	1000.0	831999	133.82085	15.812506	151.81311	-21.419952	133.81976	15.835473	151.45271	-17.340014	-2.7328107	1.933516	31.69703	-14.055482	-134.46577	3.2117007	17177.526510477066
209	646.814	9.310498	662.2893	637.77435	773.72205	17.787556	796.2989	742.16675	757.5922	48.29448	801.991	673.05475	725.50916	41.937824	783.5991	657.136	1000.0	1000.0	1000.0	983.2	835999	131.04468	15.137492	148.55682	-39.136024	131.04292	15.1822195	156.39346	-13.682758	-2.7167659	1.9520476	28.467693	-13.880074	-131.68231	3.1856885	17276.020968914032
210	667.93274	9.857604	681.31476	656.45526	823.6665	24.469172	861.29926	798.39417	810.78455	16.121244	840.1017	798.13007	818.51697	18.894659	843.34985	787.2261	1000.0	1000.0	1000.0	1000.0	839999	128.75427	15.140415	149.74628	-23.635695	128.75282	15.144312	157.74472	-14.014877	-2.7669482	1.8964292	26.548018	-12.700516	-129.38869	2.8629067	17371.501989126205
211	664.66437	13.02419	683.8675	647.1066	724.6287	39.691177	801.75616	695.69946	725.03937	43.42093	802.2581	682.89526	764.62787	40.955826	800.542	707.5733	1000.0	1000.0	1000.0	1000.0	843999	126.9635	14.804419	147.78708	-17.138458	126.96287	14.817066	158.44405	-14.783556	-2.8195047	1.8775063	30.617788	-12.070105	-127.603065	2.7921286	17464.54824113846
212	654.51056	12.604256	675.5655	643.0992	675.7404	12.771645	703.08453	658.85614	696.1296	58.94736	804.3148	615.20026	683.745	44.732056	799.745	642.09186	1000.0	1000.0	1000.0	1000.0	847999	125.66251	13.915465	153.64339	-41.235634	125.66366	13.940935	167.80392	-10.53967	-2.804433	1.9187562	30.879967	-12.090111	-126.29184	3.362127	17558.092234373093
213	646.6293	9.788962	663.5324	639.89636	752.4073	31.72809	802.1666	721.7603	735.3908	15.290501	767.97534	715.4016	733.57404	24.766987	794.92163	701.48645	1000.0	1000.0	1000.0	1000.0	851999	124.53347	12.924919	153.28923	-33.956127	124.53629	12.913706	163.66997	-32.347717	-2.69573	1.9970231	29.441751	-12.533791	-125.164345	4.670499	17651.635262727737
214	663.1385	5.1102195	671.5747	657.80133	817.5746	37.120033	893.16345	797.7243	800.2176	4.374485	813.2938	797.9788	767.4591	43.07554	807.7759	676.3203	1000.0	1000.0	1000.0	1000.0	855999	123.11684	14.544952	146.84447	-58.813778	123.12	14.5182	151.06389	-54.705196	-2.7372897	1.877071	31.296791	-14.574564	-123.73518	3.6111162	17744.38355779648
215	663.4406	3.3459957	667.5826	660.10815	651.6781	89.05033	799.7278	427.5463	714.66064	85.144165	799.23315	548.2235	698.1155	65.00214	797.5456	633.93115	1000.0	934.6	975.0	1000.0	859999	122.37782	14.21699	179.1428	-37.484116	122.37782	14.231628	182.19743	-37.0497	-2.7760427	1.8932145	37.13685	-12.705105	-123.02506	3.3960903	17836.815450429916
216	469.6329	262.97916	666.3579	92.899956	441.43546	264.34003	799.0931	129.77443	370.66455	205.53021	703.24915	129.68738	293.0559	260.21936	795.19727	73.728264	714.6667	592.6	496.0	373.4	863999	121.83493	13.80097	273.16965	-60.00657	121.83496	13.819116	281.90826	-18.233612	-2.7865937	1.9793186	58.850555	-13.301857	-122.47264	5.41915	17911.272461652756
