Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
71	746.3089	7.188873	758.4676	739.7935	871.5705	52.300293	942.81274	786.75543	834.464	51.521976	900.7182	789.0838	891.5946	73.081566	996.0854	784.79486	1000.0	1000.0	1000.0	1000.0	283999	116.06166	24.15865	137.0573	-29.045225	116.06178	24.15843	133.36552	-48.41186	-2.0408788	2.4505901	30.28464	-13.373237	-116.8206	3.4976888	7278.672919034958
72	735.2197	7.4296665	742.3782	725.0386	905.93567	4.172814	917.45807	900.72504	881.5955	38.965107	905.73553	802.4144	894.2501	29.474567	909.53894	806.5402	1000.0	1000.0	1000.0	1000.0	287999	116.18493	24.171904	132.95198	-22.591446	116.18478	24.17208	132.83107	-69.50333	-2.0845962	2.4346383	26.921429	-13.897903	-116.92776	3.5114965	7389.113818407059
73	743.59265	6.320331	754.44214	738.6796	902.5791	43.950386	998.17865	801.9009	912.7923	28.760693	998.9011	898.344	908.4808	22.569984	975.67426	894.8972	1000.0	1000.0	1000.0	1000.0	291999	116.45288	23.96568	132.75432	-40.942886	116.45281	23.966429	133.38574	-26.937447	-2.0807724	2.4831574	38.42394	-13.22519	-117.2091	3.4763591	7499.272259473801
74	738.5586	14.972982	756.17206	714.76044	975.74884	39.64097	1003.5242	909.404	956.96387	58.198456	1001.6485	803.2813	972.0584	30.551825	997.0732	925.62994	1000.0	1000.0	1000.0	1000.0	295999	116.69881	23.633686	132.9097	-37.237236	116.6991	23.631905	133.53358	-33.364975	-2.086126	2.4451869	36.14951	-13.417582	-117.43834	3.303009	7608.174803733826
75	755.45325	3.2987325	761.1046	752.8068	903.7931	3.9236777	906.9737	894.05505	877.59406	39.530148	907.04083	802.98224	901.5918	4.3506165	904.62146	888.7919	1000.0	1000.0	1000.0	1000.0	299999	116.86576	23.618576	133.28307	-65.10002	116.86598	23.61762	133.09026	-37.239376	-2.0881772	2.4014258	29.570084	-14.620217	-117.608925	3.2089634	7717.162153959274
76	746.9268	5.5719256	755.7714	740.5252	941.17786	47.378117	1000.722	895.65857	957.9232	51.7531	1001.19403	883.5342	934.4035	42.61893	991.3817	890.3709	1000.0	1000.0	1000.0	1000.0	303999	117.08152	23.650696	133.91212	-55.414505	117.08118	23.650026	133.4519	-48.469017	-2.140833	2.4107277	27.023312	-13.864824	-117.84095	3.1424348	7827.535503387451
77	757.15295	9.649177	772.81476	747.3724	920.3958	33.164978	987.403	900.3898	896.4424	54.17002	980.7254	804.79156	904.66956	27.054432	985.4122	889.306	1000.0	1000.0	1000.0	1000.0	307999	117.37637	23.481564	135.03168	-19.285053	117.37677	23.480907	138.77034	-24.77739	-2.1243148	2.419148	25.60215	-14.799127	-118.11179	3.1741114	7937.513091802597
78	756.62085	10.136832	768.2261	740.5038	900.7238	28.55528	975.3366	873.01794	884.4492	33.21201	908.6025	792.05475	891.5802	18.818045	906.40894	843.6731	1000.0	1000.0	1000.0	1000.0	311999	117.49242	23.412493	137.85287	-31.582146	117.49213	23.412924	137.74535	-22.753315	-2.1062791	2.4224389	29.279053	-15.171257	-118.230156	3.3345385	8047.921795845032
79	745.27136	15.872781	761.5588	726.1936	913.25635	49.63975	1000.4817	786.3775	915.7124	52.07858	1002.8865	803.1237	916.5128	28.270193	1000.5765	898.0746	1000.0	1000.0	1000.0	1000.0	315999	117.7938	23.251541	140.03468	-57.20893	117.79363	23.251747	140.97092	-26.603487	-2.1277604	2.421714	36.544304	-15.117496	-118.536285	3.1674628	8157.16818356514
80	759.5757	7.465556	768.98706	748.1587	984.2446	36.575687	1005.7648	900.29504	946.2131	61.577385	1005.72534	821.9786	962.2137	24.278402	994.8347	918.42834	1000.0	1000.0	1000.0	1000.0	319999	118.13318	22.966318	143.25053	-43.864006	118.13321	22.96672	143.99623	-33.77195	-2.1520004	2.393802	27.322687	-12.02227	-118.86777	3.0914297	8265.298038005829
81	769.17096	6.203379	778.92444	763.62036	924.7881	37.611843	1000.53937	901.94916	938.86456	46.48817	998.7701	888.4401	904.5355	10.223144	926.7095	894.3844	1000.0	1000.0	1000.0	1000.0	323999	118.3639	22.921316	139.95801	-33.797955	118.36373	22.922018	143.96461	-30.695696	-2.1872146	2.3548393	26.683033	-12.548022	-119.08856	3.1698828	8372.613961219788
82	761.94366	7.1115184	773.03345	753.95386	973.0348	44.378555	1004.7046	899.5913	953.2831	66.03517	1004.638	805.1771	974.3956	37.24218	1001.1735	906.38416	1000.0	1000.0	1000.0	1000.0	327999	118.45919	22.88061	140.2874	-50.504017	118.45913	22.880297	134.5106	-38.307606	-2.1502666	2.4158738	36.418648	-12.926783	-119.195435	3.0163786	8480.395002365112
83	761.0814	8.98711	772.9317	748.7562	974.9225	38.36042	1004.15356	914.4441	971.59607	38.32856	1002.51355	911.78876	942.318	31.461435	990.5013	911.5127	1000.0	1000.0	1000.0	1000.0	331999	118.75378	22.557726	135.19366	-31.04492	118.75377	22.558077	134.77939	-32.365883	-2.1741319	2.3764427	28.889685	-14.276241	-119.48152	3.0430446	8589.277175426483
84	742.55676	9.251179	750.87177	727.72345	914.1139	29.639494	1002.71356	900.28876	893.6664	30.712618	907.6178	802.0831	898.8265	39.70767	975.48505	801.5897	1000.0	1000.0	1000.0	1000.0	335999	118.76242	22.765131	134.11609	-31.294016	118.76275	22.764662	134.32002	-34.389664	-2.1921458	2.3801482	34.12301	-15.027618	-119.48463	2.9379864	8700.718229055405
85	752.55334	6.8867226	759.7588	743.2206	953.3876	60.011658	1000.55194	828.4342	912.34796	53.112503	1000.7927	801.70013	909.55945	22.323765	966.8569	893.9419	1000.0	1000.0	1000.0	1000.0	339999	118.79209	22.796585	137.6465	-23.998047	118.79207	22.796303	140.10919	-37.23723	-2.197585	2.384601	36.140526	-12.477692	-119.51509	2.9831662	8810.879192352295
86	750.16626	2.9103453	754.083	746.82086	947.7586	64.62055	1000.2987	801.49005	964.43225	50.488365	1000.87024	865.3528	943.1481	66.61475	988.4122	803.6092	1000.0	1000.0	1000.0	1000.0	343999	119.03245	22.497156	137.63272	-50.11086	119.03246	22.4973	138.56355	-34.318268	-2.2185254	2.376899	32.383255	-13.605967	-119.742744	2.9996166	8921.649777173996
87	758.7064	8.030514	770.1889	750.4522	946.2091	45.471348	998.44495	889.6817	894.59796	47.666878	993.0775	803.3521	913.0511	38.056232	986.5205	869.20123	1000.0	1000.0	1000.0	1000.0	347999	119.05881	22.454004	134.39288	-33.039223	119.05942	22.452608	138.06859	-39.50907	-2.213519	2.3613288	34.682476	-15.881258	-119.777306	2.8478918	9031.958591222763
88	757.6748	4.382087	764.92053	753.3388	974.6657	45.40674	1006.3149	899.3321	981.8722	42.73453	1006.52295	894.1508	971.77625	32.67144	999.4506	922.1206	1000.0	1000.0	1000.0	1000.0	351999	119.17015	22.24852	138.41638	-32.612232	119.16984	22.24837	142.0406	-19.979988	-2.2362852	2.3181694	28.756086	-12.611398	-119.881	2.7154655	9142.955739498138
89	768.71643	4.336526	775.9618	765.3196	953.68396	47.59534	1003.11536	898.49475	927.9614	53.472637	1002.51086	823.55237	956.76514	40.744316	996.8699	898.22766	1000.0	1000.0	1000.0	1000.0	355999	119.30763	22.051441	139.4865	-45.310673	119.30733	22.052208	143.59027	-34.963955	-2.2190766	2.3516288	35.494385	-14.139346	-120.01317	2.7561445	9250.388595819473
90	766.6465	11.411266	778.10846	747.64874	931.2581	61.931385	1004.47974	806.0705	921.13885	73.99937	1001.87476	801.4007	928.2877	50.78326	996.20557	825.345	1000.0	1000.0	1000.0	1000.0	359999	119.44687	21.901415	139.81322	-18.691319	119.44681	21.90163	142.30258	-18.985603	-2.2860959	2.333475	32.71385	-14.64975	-120.16256	2.6789262	9360.662360191345
91	763.29877	5.1048074	770.54266	757.4758	960.4077	49.98771	1003.2209	890.0128	952.66974	48.575558	1002.76904	894.7398	955.884	38.50773	995.2167	893.0008	1000.0	1000.0	1000.0	1000.0	363999	119.65848	21.753891	136.40826	-34.239544	119.65846	21.75437	137.8418	-43.404602	-2.2599335	2.3274162	28.727455	-14.071297	-120.35648	2.7974265	9470.162713766098
92	753.68243	3.5449417	758.84204	749.7	956.38916	45.7121	1003.3925	903.638	952.83105	50.17873	1004.76044	899.0356	971.68616	37.371674	996.7958	898.9138	1000.0	1000.0	1000.0	1000.0	367999	119.69356	21.930038	137.52373	-32.093876	119.69348	21.929892	136.13716	-22.479288	-2.2992961	2.2975705	32.898567	-14.839384	-120.39244	2.6839833	9581.406470537186
93	757.48627	2.9222414	761.044	752.97845	906.39453	4.2994256	914.03406	898.0723	924.41925	38.173492	1001.09174	901.5639	904.33966	15.543491	943.3126	887.30457	1000.0	1000.0	1000.0	1000.0	371999	119.93322	21.700636	137.34554	-29.88647	119.93321	21.701508	136.92365	-36.820328	-2.2795343	2.302082	34.72246	-14.628202	-120.63507	2.7064493	9691.267217159271
94	752.18915	4.599879	757.88306	747.34045	939.67755	69.16812	1004.1781	798.397	926.97327	70.19065	1003.1576	806.3161	944.96375	45.822243	1001.54663	895.2206	1000.0	1000.0	1000.0	1000.0	375999	119.97775	21.6699	139.31499	-31.332806	119.97759	21.67133	134.52733	-20.480673	-2.3005679	2.2988434	30.597893	-13.464159	-120.688126	2.616954	9802.242136955261
95	756.3774	6.6368556	764.1743	746.87946	968.025	40.08814	1005.60187	908.92255	981.78436	40.023952	1003.94806	893.95435	945.9503	43.693516	1002.3826	892.5583	1000.0	1000.0	1000.0	1000.0	379999	120.05158	21.685188	133.97408	-29.998444	120.05109	21.68477	134.4304	-26.828176	-2.2849967	2.301581	30.59353	-13.420712	-120.769485	2.650981	9911.076715946198
96	758.7171	9.717961	768.82166	743.122	932.30615	42.81955	1000.7736	901.6259	901.9041	5.4420547	914.1537	892.63245	903.7435	12.768371	932.23395	892.76086	1000.0	1000.0	1000.0	1000.0	383999	120.30624	21.488653	134.3665	-45.337727	120.30637	21.487764	134.48712	-23.557816	-2.3229287	2.2926855	33.398808	-12.655572	-121.01532	2.524096	10019.748626708984
97	760.4565	6.517441	768.2849	753.2472	924.6418	60.837395	1003.0338	795.79706	961.683	48.75213	1003.24744	898.18365	993.9842	11.620771	999.19916	959.2323	1000.0	1000.0	1000.0	1000.0	387999	120.48551	21.418339	134.4493	-14.333401	120.48558	21.41789	134.85603	-39.203503	-2.3412685	2.2616343	33.664238	-12.0854	-121.19656	2.5105443	10130.550521850586
98	764.0387	12.378223	776.6349	744.50024	996.84314	2.9279711	1000.8789	990.75165	944.6836	58.62611	1002.4721	824.0274	970.8314	20.534239	989.76697	915.3409	1000.0	1000.0	1000.0	1000.0	391999	120.68772	21.200628	135.22414	-26.44065	120.68739	21.199837	135.25586	-21.264627	-2.3696728	2.259837	34.66153	-13.896118	-121.37685	2.704847	10240.371154546738
99	769.0055	7.804342	781.0528	759.8897	922.26807	33.076992	1001.5555	901.85535	924.82275	37.073826	999.5899	896.7406	911.71643	23.337154	972.28094	890.08826	1000.0	1000.0	1000.0	1000.0	395999	120.85554	21.133629	134.6938	-45.875584	120.85541	21.134665	134.62561	-68.525055	-2.345063	2.296144	31.74205	-12.781522	-121.55788	2.6892304	10351.39139175415
100	756.64294	6.921896	762.6891	745.00574	967.4717	63.704277	1003.1177	838.12976	969.3042	63.69077	1004.4745	801.5033	963.9863	51.358887	1000.3098	829.4594	1000.0	1000.0	1000.0	1000.0	399999	120.89113	21.168879	142.948	-23.023298	120.89124	21.167717	135.12778	-26.505857	-2.3153439	2.2874525	36.86056	-12.485766	-121.598724	2.6293383	10462.70416688919
101	763.4459	4.7386894	769.2174	756.5829	954.5255	43.1067	1003.78937	890.69037	961.8384	41.194614	1001.3089	899.36005	941.92883	28.228642	986.8812	899.72046	1000.0	1000.0	1000.0	1000.0	403999	121.06157	21.02207	135.0289	-41.703373	121.06146	21.022053	135.54095	-38.779625	-2.346543	2.2415164	27.738686	-12.723457	-121.74686	2.722947	10574.457186460495
102	761.6273	7.225458	773.7783	754.80817	921.1334	35.495617	1000.7399	900.7735	931.4777	44.262928	1002.8096	900.5433	898.24426	7.26826	917.8156	887.79736	1000.0	1000.0	1000.0	1000.0	407999	121.10845	21.136873	134.83713	-32.79358	121.10801	21.139126	135.38809	-27.111887	-2.3527112	2.257174	27.175259	-13.454622	-121.79349	2.6440678	10685.550727844238
103	755.1437	11.163992	769.8478	739.9976	955.0719	49.008495	1005.38385	902.54877	941.81964	48.75432	1003.5168	891.8054	939.36554	45.79248	998.0946	883.3674	1000.0	1000.0	1000.0	1000.0	411999	121.26868	21.021698	134.86583	-38.241413	121.26889	21.02143	134.74028	-32.4619	-2.3623452	2.2606664	35.11498	-13.832077	-121.957	2.5439706	10795.881694078445
104	761.8925	2.1172342	764.4702	759.0476	990.3334	30.578558	1004.2741	898.9896	998.452	5.0012016	1003.6376	987.29846	991.32306	15.908653	999.3305	944.18335	1000.0	1000.0	1000.0	1000.0	415999	121.24768	21.164476	136.51486	-32.60003	121.24785	21.164621	135.08444	-48.96515	-2.3691375	2.304638	39.499687	-13.415554	-121.93283	2.6918504	10905.298415899277
105	756.44116	7.777246	765.06824	745.3249	913.8037	50.587334	1001.02	800.95667	903.1615	43.490837	996.353	802.61633	946.23224	43.44368	998.2577	894.04987	1000.0	1000.0	1000.0	1000.0	419999	121.4054	20.975784	139.98398	-31.182589	121.40547	20.97524	137.11855	-47.7707	-2.3977635	2.2249413	31.979525	-14.3465805	-122.079254	2.4334726	11015.69333600998
106	763.27094	8.092952	776.33636	754.442	925.40173	38.233887	1003.7073	895.1653	944.68494	66.72518	1004.06995	801.09467	958.3205	42.07656	999.3669	888.05493	1000.0	1000.0	1000.0	1000.0	423999	121.50372	20.86875	134.89093	-24.796307	121.50381	20.866997	135.29366	-24.380493	-2.3942735	2.236113	30.102516	-12.592886	-122.18634	2.5079134	11125.76920747757
107	761.3513	4.718638	766.7805	756.2628	1001.2362	1.3645899	1002.8022	998.7216	973.7308	58.451748	1004.41895	824.38025	989.2614	10.334278	998.5367	960.8093	1000.0	1000.0	1000.0	1000.0	427999	121.72593	20.637697	135.291	-33.237278	121.72607	20.63676	135.34917	-30.611086	-2.4069324	2.2324104	31.878782	-15.904685	-122.41157	2.3866193	11236.862936258316
108	758.0485	8.760081	766.35175	743.67065	941.2775	47.094707	999.1012	890.71564	942.68243	40.396084	1001.1512	905.4819	923.09814	34.26252	971.81854	870.50964	1000.0	1000.0	1000.0	1000.0	431999	121.81564	20.595625	135.07784	-24.047089	121.81538	20.597298	135.73503	-27.179546	-2.4190435	2.2235727	39.113796	-13.365928	-122.49423	2.4774725	11347.593741178513
109	761.2147	5.3478436	770.4173	757.4905	992.2166	27.427406	1004.78125	910.17334	942.4626	46.607327	1003.09937	894.84015	976.61395	41.208252	1002.1141	858.80304	1000.0	1000.0	1000.0	1000.0	435999	121.88796	20.67455	135.35028	-31.040073	121.888	20.67335	135.66667	-37.415764	-2.4370387	2.206913	47.546883	-15.088005	-122.57053	2.5073261	11459.773296117783
110	752.8884	6.014238	759.21765	744.5676	883.0858	53.470562	1003.46765	806.2841	880.3791	60.648502	999.6322	798.97906	879.97394	37.499817	947.3353	800.0641	1000.0	1000.0	1000.0	1000.0	439999	122.02124	20.353884	135.5357	-41.207165	122.02124	20.353144	135.57483	-45.52645	-2.396094	2.2228036	28.590536	-14.066734	-122.70075	2.4755483	11572.684115409851
111	632.5466	247.56174	761.1186	137.51433	943.40546	46.571865	1004.7171	889.81116	982.4574	38.986244	1005.6399	904.0486	987.38055	19.955595	1002.10925	930.9359	834.8	1000.0	1000.0	1000.0	443999	122.11885	20.355906	135.46512	-45.216534	122.11889	20.355114	135.63243	-23.600325	-2.4178832	2.2165298	34.629147	-12.508236	-122.78967	2.3357275	11683.015511274338
112	743.86884	7.3813934	749.9977	731.2556	905.80206	2.8101106	909.6309	899.6989	876.3036	43.520218	907.62744	808.1041	900.20966	2.2488148	903.61194	897.3044	1000.0	1000.0	1000.0	1000.0	447999	122.09911	20.410234	135.63574	-25.783714	122.09923	20.409779	135.86812	-34.46689	-2.4163005	2.2107396	27.023645	-14.770656	-122.76127	2.7080317	11794.325178861618
113	763.52515	6.8510323	772.31104	753.40796	977.58594	42.179367	1002.3962	891.2222	980.05176	58.20206	1002.1392	805.48926	988.8834	11.29718	997.69684	956.5846	1000.0	1000.0	1000.0	1000.0	451999	122.06525	20.527225	135.79543	-40.194	122.0652	20.527111	135.64737	-50.75167	-2.4054437	2.2478602	28.34618	-13.605227	-122.741554	2.4985435	11904.882424592972
114	757.7453	4.9491544	764.1655	751.4571	925.5666	38.107426	1001.1361	898.76764	925.91077	38.040905	1006.4664	903.09863	924.55237	29.2585	984.5051	884.6667	1000.0	1000.0	1000.0	1000.0	455999	122.3069	20.089592	135.72295	-31.794119	122.30717	20.089016	138.05536	-29.454824	-2.405466	2.2075582	27.594925	-13.748617	-122.9817	2.5253217	12014.0744202137
115	620.13635	271.14044	773.11096	78.3035	902.78107	6.1542883	915.27155	893.77814	902.8922	2.5675764	907.8649	897.66705	892.45135	29.489069	911.19666	804.6721	817.2	1000.0	1000.0	1000.0	459999	122.43915	20.175177	136.06693	-31.39132	122.43916	20.175272	135.80832	-28.126032	-2.4631548	2.1637874	27.213772	-15.516105	-123.1101	2.4600003	12126.575017213821
116	754.0164	6.9930215	760.87994	743.0169	960.36926	43.273785	999.86755	903.8518	893.26855	28.899544	906.9237	807.0451	922.18066	51.690006	988.1368	804.0312	1000.0	1000.0	1000.0	1000.0	463999	122.5235	20.197178	135.62242	-39.016766	122.52363	20.198336	137.04935	-51.982708	-2.4721496	2.1864116	28.029438	-13.022509	-123.19636	2.5631573	12234.951870918274
117	753.83655	6.3056674	761.06964	743.76416	576.02405	332.2585	999.4577	136.0496	822.6585	210.08234	918.63525	199.08167	704.68146	312.7121	945.71906	180.94772	1000.0	642.4	922.2	779.1	467999	122.50094	20.292328	137.90721	-46.705772	122.50078	20.293047	139.12422	-47.802345	-2.4508362	2.1744509	26.760384	-14.102512	-123.18073	2.5988824	12338.957883119583
118	623.6542	247.94029	753.23895	127.81555	931.7254	58.64507	1002.4732	843.9461	920.14844	41.046024	1002.35815	867.29	931.916	39.681385	993.8289	899.9301	837.4	1000.0	1000.0	1000.0	471999	122.76259	19.780743	141.83858	-20.667822	122.7624	19.77986	143.62006	-22.947353	-2.4604971	2.200594	28.453268	-13.240424	-123.43932	2.278956	12449.04432964325
119	756.4356	11.57291	773.6799	743.092	927.3538	33.41126	992.7371	901.13275	923.7996	37.074116	997.8535	887.6233	912.22186	37.19412	999.30707	885.955	1000.0	1000.0	1000.0	1000.0	475999	122.92667	19.555368	140.28278	-33.027443	122.92677	19.556078	140.29752	-41.842773	-2.49015	2.1824238	32.50098	-12.177427	-123.59973	2.2420194	12560.26285290718
120	762.8612	3.978755	766.83984	757.02075	925.53015	38.374477	1002.1679	900.4895	930.77844	44.69095	1001.08	896.2908	933.9715	45.981945	999.0885	891.60767	1000.0	1000.0	1000.0	1000.0	479999	122.85428	19.958143	139.61098	-38.08314	122.85405	19.958803	138.35822	-39.312073	-2.5113115	2.1180995	27.469297	-14.441313	-123.5279	2.3668044	12670.737121343613
121	765.2376	6.1219234	772.3855	756.61847	924.1647	38.722683	1002.6004	897.78455	946.06995	45.127415	1000.72015	900.2028	920.90753	32.62635	999.6207	895.8496	1000.0	1000.0	1000.0	1000.0	483999	123.07041	19.742771	136.42363	-38.21013	123.07012	19.743055	136.26558	-44.63034	-2.4881027	2.1487458	35.388348	-12.469948	-123.74433	2.3847024	12779.775314092636
122	759.9141	7.7331586	769.4272	747.9475	886.0161	37.321888	911.64856	802.95874	901.7171	5.4458485	916.9521	896.67566	896.03436	6.79798	910.68604	886.55634	1000.0	1000.0	1000.0	1000.0	487999	123.22799	19.740847	140.33125	-21.611893	123.22812	19.739958	136.72853	-19.3948	-2.474588	2.1766026	29.879688	-13.031611	-123.909	2.2944973	12891.245391130447
123	759.7749	5.9948716	765.1265	750.4201	921.33185	40.272892	1002.2443	896.56287	915.04065	31.997744	999.00604	891.288	898.01935	40.914703	994.5839	816.613	1000.0	1000.0	1000.0	1000.0	491999	123.36445	19.657188	138.17464	-27.70431	123.36452	19.657043	139.21559	-28.850735	-2.5085332	2.159555	29.21193	-13.177336	-124.04041	2.2993343	13000.222196102142
124	759.5846	8.2964	770.7151	747.8129	969.745	46.6637	1003.3934	895.6815	959.88525	45.630554	1001.4073	899.1046	948.79443	38.97979	999.3813	894.43823	1000.0	1000.0	1000.0	1000.0	495999	123.49867	19.659111	136.3396	-37.15103	123.49919	19.65827	136.53232	-41.115307	-2.5337918	2.1552396	31.506369	-13.138609	-124.17297	2.356865	13111.281779050827
125	761.4915	12.362435	781.49365	750.71124	953.22034	49.259422	1004.35345	900.1211	981.1793	37.30593	1004.2011	904.258	955.03406	47.39992	1001.9954	892.5532	1000.0	1000.0	1000.0	1000.0	499999	123.57177	19.632643	136.85423	-22.15541	123.57164	19.633858	136.8458	-21.158113	-2.5349681	2.1199942	29.682295	-13.583643	-124.24889	2.3070927	13220.971927404404
126	656.23846	213.28462	770.0523	229.79243	931.12366	59.71361	1002.46906	810.3731	950.408	50.39792	1004.7535	897.539	944.87305	39.746185	998.3162	896.8175	857.2	1000.0	1000.0	1000.0	503999	123.64089	19.592989	136.28026	-23.243982	123.64088	19.592518	139.05006	-55.36403	-2.538634	2.1342113	26.749413	-12.791826	-124.314445	2.3033154	13330.285957098007
127	761.89636	3.9094505	765.76	755.5205	938.5907	42.436157	1003.60223	899.2381	945.28436	45.75142	1003.6486	903.1754	950.91797	47.46925	1000.9562	896.1858	1000.0	1000.0	1000.0	1000.0	507999	123.67643	19.544622	138.24118	-32.801147	123.67626	19.5461	138.90729	-23.753984	-2.5481832	2.1232243	34.001266	-15.508487	-124.35113	2.2494538	13439.378475427628
128	771.71893	8.127006	781.34424	758.98956	936.7699	43.51611	1002.03406	896.3401	911.9246	28.31357	995.5565	897.6442	917.47986	52.22197	999.3087	817.44635	1000.0	1000.0	1000.0	1000.0	511999	123.80346	19.381672	145.01765	-28.262894	123.80344	19.382042	142.1659	-33.284225	-2.51815	2.1256125	36.19399	-14.992123	-124.45693	2.4090123	13548.904420852661
129	757.5958	8.852566	768.6198	746.4658	934.6221	81.8483	1001.52594	730.2115	924.6326	40.382534	1000.662	877.4755	892.1704	81.33098	999.7312	700.9346	1000.0	1000.0	1000.0	1000.0	515999	123.93721	19.395863	141.52881	-30.611273	123.93746	19.39505	141.37256	-53.686916	-2.5638018	2.1203609	38.190353	-13.964611	-124.612	2.345884	13659.878121614456
130	769.11743	3.8106995	775.1692	764.65173	932.67413	44.693367	1002.65845	898.7073	953.6758	46.979084	1003.60345	898.2181	908.08167	37.0172	987.4105	872.3912	1000.0	1000.0	1000.0	1000.0	519999	124.05032	19.27235	137.5225	-37.13293	124.05057	19.27034	137.52438	-26.925089	-2.5295472	2.138973	32.21496	-12.782335	-124.71736	2.3792737	13769.855931520462
131	612.4809	282.95996	769.02026	46.77941	909.34296	32.356625	1001.22626	869.729	904.95135	37.3346	988.0352	823.05554	896.4867	29.632175	961.3104	844.16516	810.6	1000.0	1000.0	1000.0	523999	124.21332	19.228615	136.6858	-32.102386	124.21312	19.229767	136.73132	-28.244333	-2.5472052	2.0976784	28.734089	-11.556982	-124.87715	2.2604976	13879.387488126755
132	760.7118	2.4541779	763.62354	756.8243	942.1781	46.64449	1000.7289	897.98755	924.23505	38.937614	1003.5611	895.7837	917.69073	32.23029	985.42944	889.4097	1000.0	1000.0	1000.0	1000.0	527999	124.2483	19.225819	137.18777	-38.246483	124.24853	19.2239	137.62827	-22.875221	-2.560779	2.0609357	34.121162	-13.254749	-124.895935	2.2404199	13990.395190238953
133	765.6116	7.121632	774.2525	757.64343	939.41034	48.07687	999.921	895.08655	956.1094	45.5845	1003.41974	897.4407	962.04425	42.18366	995.4804	893.6453	1000.0	1000.0	1000.0	1000.0	531999	124.23618	19.254156	136.65414	-24.844187	124.23587	19.254421	140.17206	-19.206486	-2.5370224	2.1314287	30.576618	-12.509981	-124.913414	2.3743227	14101.93663740158
134	774.70026	7.433171	784.7591	763.83685	917.637	29.408447	998.3403	896.64087	929.3983	46.76208	1001.1175	897.01294	913.47986	29.97273	995.63824	891.8713	1000.0	1000.0	1000.0	1000.0	535999	124.43277	18.86961	137.19469	-31.890099	124.43242	18.871578	137.13222	-42.789734	-2.5639763	2.0864072	32.357723	-12.379196	-125.10464	2.3052604	14211.370601415634
135	743.4291	35.00288	769.7596	683.208	913.5412	30.197144	1002.4735	897.20856	931.8944	45.04468	1003.2551	897.6241	906.91394	10.3327875	922.0568	894.3277	976.5	1000.0	1000.0	1000.0	539999	124.46919	19.012646	147.11629	-23.08868	124.46942	19.010618	137.20367	-30.202337	-2.589834	2.0603569	30.50746	-14.503239	-125.130005	2.1962454	14320.578735589981
136	760.4408	7.299218	771.5957	753.2631	989.50116	28.631643	1002.53253	904.0022	980.71387	33.018196	1003.6249	908.9768	981.13556	33.313297	1000.76825	895.9708	1000.0	1000.0	1000.0	1000.0	543999	124.63012	18.899551	136.9492	-48.677746	124.63025	18.901344	137.65643	-32.978127	-2.586566	2.0849617	29.728983	-14.185081	-125.29122	2.2988114	14433.459578752518
137	756.0028	10.058698	771.1871	743.7367	915.40106	48.83183	1004.3345	828.9788	940.31604	50.2468	1003.6386	880.12036	940.5171	48.257072	1002.9291	894.5606	1000.0	1000.0	1000.0	1000.0	547999	124.71244	18.637257	136.88431	-24.696386	124.71226	18.637234	137.03857	-40.17442	-2.5825012	2.0285902	29.301657	-14.357517	-125.36856	2.2557697	14544.68781876564
138	758.5985	6.770004	765.4399	747.34094	999.65393	3.7895067	1003.7546	993.0631	968.4891	62.20607	1005.3205	805.7406	990.6244	9.847185	1003.45135	971.3872	1000.0	1000.0	1000.0	1000.0	551999	124.70454	18.650871	140.06558	-20.884996	124.70435	18.650135	137.39053	-33.448128	-2.585955	2.043891	35.400326	-11.869713	-125.36023	2.3371317	14654.005644083023
139	755.85114	10.378929	771.8665	743.63007	973.11755	41.044273	1004.2664	898.0171	982.8245	36.220127	1003.11456	903.2491	974.7425	34.71924	998.1965	904.5238	1000.0	1000.0	1000.0	1000.0	555999	124.8269	18.41781	136.98924	-35.94695	124.82691	18.4195	137.3248	-20.992603	-2.5794182	2.0664704	25.575254	-13.332292	-125.48935	2.112633	14762.156418561935
140	655.0593	186.4028	769.61615	332.3167	973.0421	44.741028	1004.59454	898.0624	960.9085	47.35613	1004.4751	900.1754	962.04016	44.70362	1001.4852	889.7327	863.0	1000.0	1000.0	1000.0	559999	124.82505	18.546412	142.96759	-30.90794	124.8249	18.548206	137.09077	-49.744583	-2.5726461	2.0550365	25.696812	-12.512679	-125.47349	2.1400697	14873.384696006775
141	755.3878	7.9203453	763.26575	742.32446	922.23895	41.215145	1004.9931	899.2557	912.8118	51.790157	1005.3955	821.36945	908.7069	31.060556	1000.73596	891.8399	1000.0	1000.0	1000.0	1000.0	563999	124.93966	18.480095	139.67471	-24.26146	124.93963	18.480917	140.41057	-38.8266	-2.574865	2.0777848	27.333656	-13.820679	-125.60097	2.4027486	14982.969713926315
