Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
72	694.1328	11.290914	712.80133	682.4466	760.6605	59.916367	861.7002	686.57684	749.83673	91.938774	807.4292	503.50836	755.94604	88.82272	871.7405	546.7748	1000.0	985.9	971.8	968.8	287999	123.70871	21.986216	203.43404	-53.41166	123.70869	21.983238	202.09155	-35.869766	-2.4326203	2.3680599	31.794073	-12.861385	-124.55186	3.2741768	6063.143810510635
73	712.4104	12.363819	732.5553	702.2462	609.7567	193.16171	799.8862	224.39359	613.0633	202.59175	800.5947	233.14192	690.18964	146.86743	799.5373	290.77322	1000.0	845.8	874.4	888.8	291999	123.12049	21.783722	208.15318	-66.398766	123.11997	21.785109	204.19754	-40.48584	-2.4509525	2.3883054	35.111855	-12.711999	-123.96857	2.9551973	6152.997454881668
74	700.6156	14.677346	716.5624	680.4775	699.9373	22.30234	728.0529	636.76465	621.1195	148.5885	724.91205	274.4159	706.1582	7.1527214	723.1583	697.49445	1000.0	984.3	876.5	1000.0	295999	122.80587	21.54526	206.66777	-59.761616	122.80662	21.543606	219.74907	-43.328148	-2.4448128	2.3802156	34.36004	-14.402189	-123.65127	2.6829703	6250.283797502518
75	711.1079	24.81941	752.9593	690.0103	715.8914	34.115128	802.1206	673.18567	722.0005	51.990368	803.83405	663.2954	720.4599	30.41213	773.5044	671.0855	1000.0	1000.0	1000.0	1000.0	299999	122.54193	21.27744	257.36212	-49.53286	122.54156	21.279984	273.12213	-61.802586	-2.4584637	2.3801808	34.74955	-13.67294	-123.37736	2.981477	6345.888417482376
76	710.66437	15.726808	736.56024	696.96454	681.9821	84.94856	723.83295	428.33002	717.5272	36.1219	800.58234	679.9719	733.56177	38.504505	798.66785	685.93243	1000.0	961.3	1000.0	1000.0	303999	122.24153	21.342974	241.72476	-43.638622	122.24169	21.342827	229.08412	-43.60323	-2.4661593	2.3681567	35.899	-13.123943	-123.08286	2.8787894	6437.6193652153015
77	705.0571	19.137987	736.25775	684.5078	694.32263	32.06082	712.7626	628.3565	700.62854	18.798864	717.19745	655.584	674.0094	35.994465	711.0785	611.49414	1000.0	1000.0	1000.0	1000.0	307999	122.23625	21.07783	248.57396	-60.791466	122.23678	21.075212	249.16544	-30.444994	-2.478539	2.345411	38.707203	-14.5502205	-123.067375	2.911567	6537.86124753952
78	708.98444	13.150576	729.53973	695.2968	707.18835	3.2390103	709.89624	699.8897	685.0437	72.0412	711.7404	469.01392	707.09	3.77953	710.05255	699.1328	1000.0	1000.0	967.7	1000.0	311999	122.16699	21.072004	232.23795	-115.607864	122.16687	21.07391	224.56255	-66.725	-2.4890132	2.3505902	26.798992	-13.196745	-122.99881	2.6937487	6634.607053756714
79	722.8008	16.771715	748.99713	704.3978	740.1743	55.45885	804.4831	659.9976	697.2391	74.912	804.1506	539.4503	771.9603	40.93205	799.6753	693.7982	1000.0	1000.0	976.0	1000.0	315999	122.43235	20.757065	245.63297	-62.33687	122.43187	20.759275	265.09818	-69.423706	-2.4879782	2.3287005	47.293587	-13.284592	-123.2756	2.736888	6728.214128255844
80	709.48645	10.779068	722.82196	697.3586	679.8717	33.100445	707.7497	631.3447	686.4676	26.319624	709.3147	646.3201	685.94977	30.99419	710.11005	625.4145	1000.0	1000.0	1000.0	1000.0	319999	122.73538	20.430382	229.11755	-106.436935	122.73532	20.432066	232.76976	-157.46057	-2.503525	2.3341637	37.797855	-12.308296	-123.56879	3.0736692	6823.156910657883
81	708.0824	8.496874	720.6402	696.67175	748.33514	64.761894	802.6172	642.94073	731.5293	58.054573	802.8773	670.7672	761.61566	55.93003	799.8355	671.06464	1000.0	1000.0	1000.0	1000.0	323999	122.65906	20.728338	236.04405	-74.03337	122.65905	20.727558	232.26561	-33.124153	-2.5082593	2.303473	41.492043	-12.667661	-123.48809	2.658521	6917.642189979553
82	700.4376	14.658571	720.41943	683.20233	729.7237	48.890526	803.0129	684.14825	730.15765	49.84171	802.59717	670.6567	714.19855	30.158487	799.8624	692.2269	1000.0	1000.0	1000.0	1000.0	327999	122.64311	20.68688	231.1344	-87.973236	122.64352	20.68669	265.4519	-62.42996	-2.5142815	2.2649298	27.283043	-12.530768	-123.464096	2.7096682	7011.811760187149
83	709.7909	18.547276	733.8963	686.95074	707.7495	56.844913	801.7121	582.64075	748.3368	47.27188	803.36084	679.2336	752.23126	44.887634	805.0575	688.35376	1000.0	975.2	1000.0	1000.0	331999	122.76119	20.375683	243.57701	-70.9658	122.76173	20.375208	255.92903	-56.500053	-2.5225594	2.2741783	41.125572	-12.369481	-123.593285	2.7040114	7110.558274745941
84	726.54926	18.987844	756.6686	706.91486	755.9769	52.88793	800.16943	685.5717	720.40497	68.143906	803.03046	615.2114	729.8155	53.851673	797.99194	678.7259	1000.0	1000.0	981.9	1000.0	335999	122.93236	20.23402	249.12596	-41.53364	122.93236	20.235113	250.67175	-50.10484	-2.5437596	2.2632387	32.994354	-12.434362	-123.76547	2.6326375	7203.163314342499
85	712.6019	8.535649	721.62024	702.51733	722.7272	53.725945	800.6837	659.27814	697.21545	44.562737	800.701	611.656	697.75964	15.667031	715.4888	666.43866	1000.0	1000.0	1000.0	1000.0	339999	123.05537	20.178564	233.08774	-70.398254	123.05557	20.176773	255.13795	-50.209023	-2.5505455	2.2567387	33.0696	-12.021369	-123.879456	2.5766723	7303.867698669434
86	707.2393	11.5799465	724.9323	696.5005	714.08466	7.9135876	726.0028	704.0095	742.70825	41.806683	802.5141	697.3406	723.11847	14.93981	750.42	705.4888	1000.0	1000.0	1000.0	1000.0	343999	123.1124	20.155754	225.83752	-40.76026	123.11284	20.155804	221.61511	-31.396109	-2.5370572	2.284711	35.06697	-14.892611	-123.93981	2.824591	7402.151495456696
87	741.29535	13.631171	760.44464	725.22	686.35535	16.873594	708.37024	664.0958	692.7848	16.868921	708.33	667.1114	684.91595	17.241253	708.21875	664.4666	1000.0	1000.0	1000.0	1000.0	347999	123.2792	20.110312	214.3607	-70.433685	123.27915	20.1093	204.99704	-43.856323	-2.57033	2.2925127	37.069305	-12.130595	-124.108925	2.6177025	7495.3659608364105
88	710.5215	17.338284	731.6832	685.07385	773.6707	45.083683	802.5269	683.993	762.7393	50.82964	803.28577	674.8681	743.4381	54.407032	799.3498	672.4402	1000.0	1000.0	1000.0	1000.0	351999	123.49949	19.954227	206.81038	-83.37045	123.49957	19.957344	220.09366	-54.27015	-2.6045294	2.2239237	27.626968	-14.836897	-124.31623	2.5601666	7588.821826934814
89	720.24396	13.629873	735.2068	704.4736	736.4769	82.933365	802.55	612.1672	715.6749	80.29882	803.94226	585.9736	757.34534	69.92683	802.7461	619.09845	1000.0	1000.0	1000.0	1000.0	355999	123.62316	19.814945	212.70004	-44.19825	123.62333	19.815536	200.91345	-35.96911	-2.607606	2.2231476	27.770067	-12.398991	-124.43361	2.411718	7682.563996076584
90	715.95215	10.50505	733.66235	706.2349	674.1078	61.981377	793.5842	554.90546	707.0531	100.74774	795.657	494.67212	627.453	105.80085	788.5619	480.3787	1000.0	984.5	954.2	931.7	359999	123.72029	19.721424	218.3323	-48.539783	123.72023	19.721872	223.49142	-59.718834	-2.5909247	2.2151208	30.51363	-13.004577	-124.531906	2.3273873	7774.745617866516
91	701.4466	8.905179	709.026	687.0851	776.4032	31.584713	800.7596	706.2523	779.4974	29.099377	800.75507	720.6501	790.7571	15.8799715	797.21185	743.16736	1000.0	1000.0	1000.0	1000.0	363999	123.86555	19.6863	219.31276	-64.52244	123.86567	19.685133	230.19702	-63.744633	-2.6059053	2.1951792	27.75792	-12.220093	-124.670135	2.422084	7868.652092218399
92	734.48926	9.1646385	747.7699	722.5871	694.66614	52.97921	802.1927	659.7646	744.14923	68.68175	802.1301	649.65204	745.964	66.66511	803.34717	659.7573	1000.0	1000.0	1000.0	1000.0	367999	123.96672	19.71559	213.97655	-78.34586	123.96748	19.71678	215.16518	-38.655266	-2.631641	2.1831717	25.965937	-11.813221	-124.77965	2.3378704	7961.244128704071
93	723.5994	13.397302	743.51886	710.3018	817.43115	36.770287	891.13477	795.3774	820.3055	73.19698	893.4936	642.8093	849.25574	28.397034	883.5428	811.1203	1000.0	1000.0	1000.0	1000.0	371999	123.97941	19.585701	228.4406	-71.23243	123.9792	19.588804	249.18391	-47.602283	-2.6660495	2.1991348	27.356827	-14.247784	-124.77405	2.251124	8053.631342887878
94	712.7695	11.031422	726.61957	699.1785	733.6947	63.09617	801.2927	641.0245	764.95703	44.88641	803.6345	699.4949	742.9886	46.569656	798.2071	672.1112	1000.0	1000.0	1000.0	1000.0	375999	124.07765	19.498732	240.04813	-32.403873	124.0776	19.500584	232.18692	-63.076115	-2.6557271	2.1777856	30.246761	-13.555231	-124.87242	2.392835	8146.984005689621
95	715.32056	24.302376	740.8718	686.6635	885.0374	5.0531516	891.1176	878.69073	880.52795	27.662281	891.99274	797.74615	884.71326	2.7424154	886.8504	877.2535	1000.0	1000.0	1000.0	1000.0	379999	124.17353	19.38859	251.43323	-65.07134	124.1735	19.387602	248.28806	-101.391815	-2.6644735	2.2184598	29.056301	-12.416935	-124.971375	2.424199	8239.199917078018
96	723.1809	11.1488695	736.1069	709.04266	755.8453	43.43088	800.0776	706.29694	762.8473	44.05561	799.78564	695.3697	751.2404	43.9687	797.22784	704.57526	1000.0	1000.0	1000.0	1000.0	383999	124.23889	19.300566	299.8912	-33.100216	124.23894	19.300804	306.34482	-37.76887	-2.6904688	2.2141747	28.373026	-12.819566	-125.046295	2.1578085	8331.220691919327
97	721.14075	7.6617618	732.271	710.8413	790.7825	25.603872	800.2132	714.0139	800.1227	0.6555799	801.1275	798.9741	786.39923	32.15928	807.636	714.74255	1000.0	1000.0	1000.0	1000.0	387999	124.44446	19.027418	292.05792	-71.43411	124.44455	19.027813	292.76074	-69.34112	-2.6979723	2.204295	28.316822	-12.149429	-125.23841	2.2884576	8424.4983856678
98	727.5364	10.43241	742.83246	716.59045	727.2195	110.50439	804.2134	489.79562	655.56775	132.62048	802.3872	434.83154	597.09607	130.5396	799.9632	495.68085	1000.0	948.7	891.4	816.8	391999	124.51775	19.115862	340.8322	-80.74659	124.51792	19.117569	312.05417	-58.250088	-2.677375	2.2390604	38.255554	-13.323842	-125.32216	2.291933	8512.937764167786
99	729.02	11.573746	741.3015	710.0493	793.51746	18.842089	803.374	741.10846	783.0985	22.833117	803.34204	740.47095	776.89294	41.14612	827.5791	704.44104	1000.0	1000.0	1000.0	1000.0	395999	124.68108	18.977764	288.79898	-56.847446	124.68125	18.979265	291.6595	-53.517776	-2.6611557	2.1990097	41.37398	-14.713381	-125.47089	2.1988962	8606.014787912369
100	738.7376	19.352697	760.9556	715.2078	802.3022	4.706233	815.6756	799.1986	790.29205	47.16621	884.54865	709.54926	814.194	16.136429	836.61487	795.8826	1000.0	1000.0	1000.0	1000.0	399999	124.84295	18.806541	305.20093	-67.26615	124.84304	18.807436	315.02777	-67.2331	-2.7106006	2.1743364	33.102703	-12.64414	-125.634186	2.0802402	8702.967732429504
101	734.4911	6.14541	743.85455	727.48883	874.67773	37.284794	896.449	800.0363	875.20685	38.181213	898.26337	798.32227	876.8553	24.289799	894.7903	827.642	1000.0	1000.0	1000.0	1000.0	403999	124.97636	18.488068	306.3962	-42.404095	124.97607	18.491116	289.5716	-64.42002	-2.7377727	2.1680696	39.348457	-12.08097	-125.77674	2.3213737	8800.54145860672
102	716.05347	18.872147	743.5307	690.4968	769.79364	18.003351	802.6459	749.7403	793.5648	16.18535	803.52673	756.66895	778.9128	16.261343	799.45544	760.8876	1000.0	1000.0	1000.0	1000.0	407999	124.98612	18.583305	248.3326	-36.53372	124.98641	18.580654	233.98897	-36.130295	-2.715285	2.1622	28.021854	-13.890325	-125.78134	1.7919087	8895.866328716278
103	749.40857	13.992165	763.9994	726.45953	619.28516	111.01558	726.2461	404.47876	665.587	48.181194	725.8383	569.18146	624.09955	104.29506	729.6857	403.93753	1000.0	926.7	1000.0	933.3	411999	125.14949	18.487373	256.8374	-49.796654	125.14958	18.49185	264.14114	-58.265404	-2.6966233	2.1656952	39.20323	-13.176677	-125.94644	2.220307	8989.474656581879
104	724.018	3.6069896	729.83386	719.9289	658.87805	178.07388	802.05084	388.69116	693.07776	166.52615	801.41003	367.44537	623.3158	221.0636	797.0087	194.32901	1000.0	841.3	874.1	794.6	415999	125.34194	18.20717	309.4509	-64.01454	125.34201	18.206902	305.1221	-37.534664	-2.6990569	2.2053492	41.562866	-16.630089	-126.1179	2.120766	9078.57154417038
105	411.82993	328.29712	751.46875	-2.2252054	361.3311	241.64253	530.3875	-11.414866	155.87395	238.9685	526.8806	-3.8933742	268.06842	272.5473	633.3376	-7.2375364	575.8571	712.1	321.3	511.7	419999	125.45562	18.14207	308.95795	-52.355206	125.45636	18.14251	301.14954	-39.897594	-2.5021596	2.6126382	75.60803	-12.524809	-126.33305	2.5529027	9154.664330482483
106	384.30353	326.7871	738.20856	-8.529267	830.98596	39.18543	891.0029	802.35596	811.89	25.924826	889.53217	801.3761	838.74646	19.838142	877.49304	815.6325	608.0	1000.0	1000.0	1000.0	423999	125.76962	18.443827	280.79776	-67.513824	125.77002	18.44262	280.09616	-42.92632	-2.3582036	2.2763855	34.87131	-13.560593	-126.6289	2.8619785	9251.61303639412
107	757.4148	26.485485	786.2736	714.54034	619.172	130.75871	801.494	476.62878	613.49475	143.55138	802.6465	409.39194	658.8391	137.73045	795.5009	470.8078	1000.0	832.3	820.5	865.6	427999	125.88112	18.442453	279.7316	-37.97069	125.8811	18.446102	268.75876	-53.744938	-2.7032022	2.1843324	34.477123	-12.715536	-126.67362	2.2435088	9341.337356805801
108	721.4516	8.371026	734.23676	711.54535	720.2665	22.73535	762.8079	702.742	717.1732	32.21082	811.08624	701.8862	711.5987	24.790867	785.84766	700.6581	1000.0	1000.0	1000.0	1000.0	431999	125.84273	18.724941	238.77646	-54.0346	125.84266	18.723818	228.65424	-42.504673	-2.6362722	2.1375058	26.51819	-12.683449	-126.61264	2.2459633	9437.389778614044
109	758.06976	27.961994	802.40436	727.8605	732.5163	101.45682	799.3176	562.27576	746.74365	103.33372	799.32025	498.0991	702.9584	96.1137	795.9161	571.1466	1000.0	931.9	946.4	901.5	435999	125.83899	18.976208	241.35738	-38.936123	125.83864	18.97735	216.13081	-71.84299	-2.7192879	2.1325746	47.28557	-14.540381	-126.62248	2.2588115	9529.290819883347
110	745.7782	25.948635	782.77185	710.17334	707.865	1.098296	709.0587	705.3623	707.2709	8.8977165	725.5636	686.50006	711.34467	15.577885	757.77576	704.01483	1000.0	1000.0	1000.0	1000.0	439999	125.94514	18.735	218.21457	-40.46752	125.94488	18.737648	189.66895	-50.97222	-2.7466633	2.1200626	34.915565	-12.421577	-126.731544	2.3685753	9624.099442481995
111	749.3998	11.668125	760.5946	733.2645	702.6335	99.30849	801.8695	556.2999	702.6302	108.89772	801.08374	480.78104	704.77844	99.85949	799.78143	524.57324	1000.0	1000.0	987.8	994.5	443999	126.02275	18.47788	224.53557	-65.44974	126.02284	18.477795	230.83504	-60.81082	-2.7565222	2.086835	28.595573	-13.173586	-126.79193	2.0804896	9718.801656961441
112	731.3217	12.406947	745.59235	715.333	693.806	40.401836	751.80853	586.287	738.8546	35.62232	799.92224	705.78595	681.95276	89.951904	759.7556	427.17126	1000.0	999.5	1000.0	962.8	447999	126.05024	18.446516	231.45679	-65.44826	126.04994	18.447802	239.19226	-45.87049	-2.733354	2.0688314	26.93356	-12.563688	-126.81763	2.4236202	9815.930633068085
113	740.3068	18.182283	767.771	722.9751	706.5857	121.13077	802.3021	503.0382	675.59753	140.99574	802.21515	465.46088	737.06995	92.06274	797.9658	584.0374	1000.0	919.7	879.6	948.5	451999	126.02115	18.521067	237.98296	-38.731335	126.02106	18.519806	202.01457	-48.242397	-2.7435124	2.0660465	28.204258	-12.421072	-126.79848	2.0930004	9910.034059286118
114	719.7689	19.73769	747.74884	693.71136	715.719	80.02921	799.16034	583.51227	682.23566	118.56069	799.199	441.0003	744.76575	58.44072	782.5888	576.4249	1000.0	997.4	907.8	975.5	455999	126.17134	18.261295	214.32977	-44.018597	126.17129	18.2612	220.4317	-87.35189	-2.7433863	2.0797122	25.984957	-13.767439	-126.94615	2.1343555	10003.966134548187
115	726.90076	20.054483	761.52924	712.7934	728.3322	47.309044	801.43884	686.82776	728.23157	47.02016	799.4551	677.7172	765.4457	46.09149	797.42523	685.9956	1000.0	1000.0	1000.0	1000.0	459999	126.22394	18.298496	210.31902	-35.527195	126.22425	18.29726	216.90845	-44.532887	-2.7195537	2.0557241	26.467724	-12.577884	-126.99342	1.8846154	10097.76665854454
116	724.3385	18.528212	756.02405	709.01184	762.85046	69.112366	800.75275	621.8846	780.7842	50.267834	799.57904	630.03015	760.9675	70.02667	798.2241	620.3204	1000.0	1000.0	1000.0	1000.0	463999	126.34845	18.12289	209.82037	-59.98728	126.34858	18.121733	190.88289	-48.375134	-2.7351522	2.069404	27.833536	-12.696753	-127.12581	2.0704136	10191.873916387558
117	730.7761	22.23217	761.6216	698.81226	744.3712	50.73184	803.06165	665.68256	656.2305	145.97435	799.82294	343.55557	686.24445	87.41444	798.6122	440.5188	1000.0	1000.0	912.1	964.7	467999	126.33188	18.3533	179.51997	-43.013546	126.33175	18.354778	155.92354	-81.23263	-2.7490244	2.026377	31.37371	-12.155184	-127.09392	2.1901672	10289.463790178299
118	748.3012	16.201742	773.6011	729.33386	744.83167	60.636555	842.0086	698.9343	707.9381	24.96544	775.6474	669.72614	701.8471	2.879285	705.1805	696.629	1000.0	1000.0	1000.0	1000.0	471999	126.51133	17.969223	154.1096	-40.019756	126.51128	17.970692	155.2861	-47.211422	-2.7696397	2.04467	24.902245	-13.194284	-127.27755	1.9403806	10390.923582792282
119	766.52515	15.149846	790.9251	750.80414	846.28235	33.608868	894.8495	800.46704	836.479	30.337252	893.3662	799.828	850.4318	12.656983	862.0468	822.76733	1000.0	1000.0	1000.0	1000.0	475999	126.53396	18.074814	151.9534	-48.02778	126.53416	18.073792	155.55336	-40.691536	-2.7849996	2.0432327	31.346691	-12.570707	-127.299	2.0383198	10486.677663326263
120	754.91895	12.935682	768.6937	734.7895	781.12836	39.162014	806.6457	693.685	792.67303	27.190516	805.6487	711.3546	736.6616	116.68645	800.92316	413.22528	1000.0	1000.0	1000.0	958.7	479999	126.66485	17.849392	151.39764	-70.96821	126.66447	17.849419	149.55194	-56.36315	-2.7681231	2.0547237	30.346073	-12.484555	-127.41822	2.1866333	10580.567940235138
121	772.9516	6.265852	783.0989	766.2911	885.9396	26.00117	897.5392	808.4349	893.854	3.4727912	898.4645	885.04	876.94336	24.845156	892.5724	807.324	1000.0	1000.0	1000.0	1000.0	483999	126.66404	18.018286	186.67126	-51.89353	126.66434	18.01542	179.55698	-65.2701	-2.7791884	2.0350876	22.644848	-15.035545	-127.421844	2.1587358	10673.588855743408
122	744.5895	6.7529173	750.9604	733.7388	751.40955	72.27869	800.74426	567.3273	758.0277	55.592613	801.06573	639.2249	737.7843	92.93578	798.3662	496.31125	1000.0	1000.0	1000.0	991.8	487999	126.78262	17.87339	160.27045	-37.623745	126.78271	17.874256	161.4602	-58.86265	-2.7760885	2.0312145	30.445995	-12.022469	-127.541824	1.8220123	10771.727095365524
123	761.0068	13.921683	779.2868	740.7366	770.0188	46.584248	804.134	687.4067	787.0355	30.620419	803.53455	722.7727	790.18744	22.592577	799.7843	722.4898	1000.0	1000.0	1000.0	1000.0	491999	126.86497	17.7834	207.47891	-42.83253	126.86526	17.781876	195.74226	-35.077187	-2.7987192	2.0219934	34.006958	-15.254046	-127.616585	1.7531701	10868.537138462067
124	761.39514	11.437587	780.2182	749.9811	776.229	37.587635	802.62146	697.8211	785.51324	33.809704	801.63934	688.8881	775.5446	33.093475	799.6362	702.72253	1000.0	1000.0	1000.0	1000.0	495999	126.982	17.492687	205.14078	-63.27717	126.98217	17.4903	203.76729	-70.88446	-2.7798624	2.020778	37.556614	-13.8255625	-127.72094	2.1783068	10963.470724105835
125	738.27954	7.412055	747.4543	727.88983	714.0041	9.344709	729.37744	706.5583	678.39484	71.35083	747.62976	507.3834	696.83545	21.808214	705.99835	631.9806	1000.0	1000.0	958.2	992.2	499999	126.95668	17.852274	188.1574	-80.59169	126.95722	17.847723	184.34233	-44.103592	-2.782182	2.0483668	27.578346	-13.107726	-127.713486	1.9288738	11057.91946029663
126	761.9514	16.675362	786.0229	738.9037	787.2413	30.817852	805.2822	725.41296	802.6452	1.9276044	805.2704	798.03986	783.6785	30.99828	801.73126	719.3116	1000.0	1000.0	1000.0	1000.0	503999	127.11843	17.54673	179.2987	-53.53095	127.11828	17.546572	170.64136	-33.7673	-2.8064127	2.0154421	31.206213	-12.819609	-127.877945	1.84186	11156.015565872192
127	752.5384	15.74581	779.71045	741.911	839.3937	44.030476	893.47217	794.63025	846.0301	60.677174	894.65906	715.5755	810.1238	28.380268	866.85345	794.2586	1000.0	1000.0	1000.0	1000.0	507999	127.18424	17.458326	160.6985	-56.466507	127.18439	17.455761	169.33484	-67.757515	-2.8289368	2.0229034	28.264797	-13.631478	-127.92744	2.026283	11250.347071647644
128	760.30096	10.3625345	776.0945	749.79376	782.90344	29.713896	801.0393	723.41327	753.4542	39.440968	801.5667	702.0572	777.8218	29.79043	798.3824	730.94495	1000.0	1000.0	1000.0	1000.0	511999	127.17507	17.67131	157.87868	-64.90574	127.17452	17.674469	165.57867	-47.61699	-2.7979834	2.0442855	38.910595	-12.350946	-127.93522	2.0938938	11343.88257598877
129	764.10803	11.147048	772.4828	745.1127	827.8859	44.2645	896.3043	794.32	828.2845	43.648064	897.17554	797.9475	828.2289	40.210114	892.4473	798.30365	1000.0	1000.0	1000.0	1000.0	515999	127.16047	17.6869	154.65369	-32.094162	127.16009	17.687454	160.10117	-39.94294	-2.795176	2.016101	29.551014	-13.5338545	-127.90618	1.9657013	11438.084841489792
130	757.6393	10.298438	768.7105	744.75024	884.25525	27.572912	895.4943	802.14923	873.0995	36.400257	895.24005	801.94934	877.65955	22.197205	891.4497	823.2628	1000.0	1000.0	1000.0	1000.0	519999	127.15127	17.553528	160.46826	-73.611755	127.15124	17.554579	166.3505	-45.31811	-2.8326108	1.9886389	31.53778	-13.003971	-127.898315	1.8304772	11530.805772304535
