Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
145	754.195	11.831863	765.8547	736.39185	689.4759	55.571392	736.85657	588.78796	690.5547	73.31318	775.8814	570.68195	667.2272	102.66217	771.71466	402.78354	1000.0	959.2	943.5	962.7	579999	124.20495	13.644445	186.4784	-17.310375	124.20459	13.642263	185.32176	-15.635626	-2.5752132	1.979719	29.612122	-13.703947	-124.9065	2.336659	14512.674511671066
146	779.31024	9.490881	792.5328	767.9019	659.79034	49.75159	720.83484	589.89594	636.944	88.434555	802.6636	507.8368	649.1654	74.01922	746.81635	516.66766	1000.0	948.5	910.6	967.4	583999	124.2917	13.546331	188.3972	-49.192677	124.29167	13.546638	185.5797	-75.58785	-2.6132405	1.9220852	35.626774	-14.627262	-124.976326	2.1725657	14622.938043117523
147	778.5043	2.0442533	780.9117	775.2755	390.77728	98.762634	627.075	240.51646	552.3714	182.43463	794.27185	286.10382	336.74313	111.062515	531.48364	238.10953	1000.0	513.2	757.3	440.4	587999	124.21021	13.819098	179.17719	-18.652554	124.21017	13.818891	178.18901	-44.65319	-2.6383972	1.9125345	46.320477	-11.727789	-124.88501	2.2514524	14720.52596950531
148	775.3852	11.502999	791.1054	758.6051	597.82825	146.36781	800.5105	313.5289	469.47787	126.82796	696.7381	271.60294	595.9395	137.28387	773.4406	355.7799	1000.0	787.6	622.9	794.4	591999	124.16969	13.561337	177.29936	-80.72825	124.17013	13.560761	169.62173	-55.427044	-2.6260257	1.8743336	35.475456	-14.669687	-124.844315	2.3678572	14825.808868646622
149	765.97894	13.492452	782.88837	745.16614	600.6622	221.33478	804.6474	253.8223	473.1601	177.26657	799.4592	264.93024	652.9482	164.39616	798.2993	340.73987	1000.0	747.0	588.8	815.4	595999	124.09165	13.540136	163.7993	-22.368568	124.09196	13.53823	158.35106	-24.081207	-2.6299665	1.868598	32.51342	-12.300683	-124.77072	2.155814	14938.169870138168
150	771.72424	9.968219	784.26855	756.3897	391.61453	120.82826	551.9713	213.80861	438.40576	192.71884	788.53436	196.95503	447.76962	121.02822	602.2806	226.22458	1000.0	491.8	555.8	587.1	599999	124.00145	13.738155	187.3204	-27.13945	124.00145	13.741156	186.21341	-55.420162	-2.6581802	1.8733399	29.226715	-13.251377	-124.671684	2.0880952	15024.767186403275
151	773.56866	16.254417	799.67755	756.74677	584.19574	147.3287	801.4196	424.5684	562.548	111.35868	802.7678	404.02496	643.621	74.60437	801.5429	532.8599	1000.0	758.4	819.2	899.7	603999	124.01858	13.711952	183.5865	-18.571918	124.0183	13.714728	195.51587	-84.91685	-2.6721244	1.8869802	28.18318	-12.002333	-124.696556	2.5166588	15123.933635234833
152	774.9197	19.986816	798.61914	747.68787	807.8887	53.17681	894.84595	702.67834	751.96326	157.85168	892.52386	312.72205	789.8512	127.631386	885.00525	453.28143	1000.0	1000.0	937.5	960.3	607999	124.14557	13.530848	185.88177	-17.387232	124.1453	13.528726	182.49478	-26.446537	-2.6792734	1.8616146	26.657894	-12.994419	-124.82384	2.1737173	15227.419584989548
153	793.3175	10.200077	804.22296	781.50946	547.839	39.01253	619.9797	493.79807	591.4222	123.824905	798.5956	370.06213	546.01874	46.325623	618.3605	463.8784	1000.0	834.1	913.6	859.8	611999	123.99254	13.738084	180.49664	-17.897932	123.99286	13.739606	179.67143	-36.357143	-2.7381237	1.8060145	45.26999	-13.360493	-124.66071	2.5108447	15325.067586421967
154	788.02295	11.164098	802.8063	775.368	415.25424	163.19751	803.073	247.73524	551.87177	247.90274	810.0442	198.05241	448.9751	207.848	808.99255	238.05911	1000.0	511.2	726.9	555.3	615999	123.91766	13.824005	160.55	-33.558487	123.91813	13.827346	163.55315	-47.950005	-2.7273812	1.8468164	32.40243	-12.098034	-124.594	2.0675735	15412.116899490356
155	795.61395	5.02639	801.62274	789.2767	648.3055	102.1995	801.10425	469.3511	596.1835	98.16616	713.9136	466.02063	685.7269	88.35195	800.47345	501.38043	1000.0	895.9	829.4	937.9	619999	123.95237	13.730117	163.75502	-43.013515	123.9524	13.728468	173.54593	-19.446608	-2.726662	1.8206513	33.278305	-15.24884	-124.62852	2.2824845	15510.290379047394
156	785.23346	19.901615	805.3984	756.7518	715.32104	94.005905	803.2275	541.53107	745.2118	46.84687	802.4134	679.7753	687.9254	70.87682	799.5966	541.4421	1000.0	1000.0	1000.0	1000.0	623999	123.9498	13.69081	204.53047	-27.780666	123.95002	13.694815	220.53629	-35.797382	-2.7633882	1.8332758	28.538206	-13.15568	-124.62327	2.1519673	15623.373747110367
157	786.0011	7.3448687	794.67303	774.8074	733.1422	124.42314	801.0428	370.63434	772.9948	37.90611	799.199	697.84186	780.9457	15.035736	801.5089	750.2994	1000.0	945.7	1000.0	1000.0	627999	124.09525	13.289224	236.70268	-20.07167	124.09628	13.287011	252.22339	-17.118027	-2.780929	1.8815807	39.0631	-11.813494	-124.765205	3.162469	15724.407906770706
158	15.14311	115.53523	780.4808	-8.81826	29.336208	30.926825	73.11538	-1.3437645	47.22221	25.529158	72.04538	-1.1422073	30.412357	27.80676	64.09326	-1.478169	45.22222	89.5	135.2	88.4	631999	124.46316	13.739409	292.60956	-26.21621	124.46382	13.738025	286.36765	-42.044605	-2.4154525	2.7014928	45.10092	-14.151516	-125.248344	6.6394377	15795.082919120789
159	57.29903	133.4228	485.48474	-6.4282074	522.7532	39.831047	558.6516	471.84485	545.0021	26.050364	561.06384	468.0431	529.0062	37.08165	559.6797	468.7934	143.96428	1000.0	1000.0	1000.0	635999	134.41815	17.896757	263.25092	-51.184193	134.4177	17.910887	271.18082	-49.82817	-0.0142208915	2.7668314	44.06894	-16.187525	-136.53795	8.7421875	15898.299066781998
160	424.484	105.22504	516.33545	253.51727	352.57843	247.89493	585.8964	55.51317	426.6045	238.51347	588.17084	45.945095	503.15265	162.38641	581.8803	55.607433	876.5	656.6	743.6	913.6	639999	155.28052	18.888542	243.74084	-60.513256	155.28107	18.883604	250.08694	-58.84066	-1.1106005	2.6237962	39.47974	-13.31846	-156.57562	6.6995864	15992.044031143188
161	384.0913	211.37646	646.05023	64.07891	422.93637	123.79401	487.02496	53.19578	345.46368	184.50903	478.41748	34.370995	356.56604	150.86662	450.95453	46.1963	740.1667	913.3	745.5	830.4	643999	150.9827	19.209667	209.73999	-69.47589	150.98251	19.207355	209.56793	-63.394993	-2.3882248	2.4042208	44.392162	-12.8766575	-151.71362	5.0860944	16095.816640615463
162	619.3751	149.18343	777.13336	430.80362	690.3772	26.943373	720.441	624.57104	697.22644	82.90629	805.89124	573.74536	679.4845	45.937664	746.8042	589.8603	1000.0	976.7	955.3	977.3	647999	144.70935	20.360195	169.17505	-44.977474	144.70969	20.35837	172.9096	-33.608746	-2.5386832	2.2858014	40.354923	-12.7552595	-145.36197	4.173055	16198.676057338715
163	770.06396	5.7015796	775.9292	760.6335	633.12665	40.271217	720.2138	586.9744	651.4723	37.114613	740.69226	613.0045	667.43823	66.70946	787.35583	585.3906	1000.0	1000.0	977.1	1000.0	651999	139.92244	20.490076	161.20708	-19.772573	139.92284	20.49089	152.9659	-30.153316	-2.5610287	2.2280672	32.01946	-12.856922	-140.58337	3.5102065	16309.131766796112
164	774.68494	7.2785153	786.0776	767.7308	700.6647	65.24689	804.21814	621.23145	718.08563	75.60761	803.16394	574.6291	719.9044	52.287872	802.7626	644.58716	1000.0	942.9	951.6	963.1	655999	136.31712	20.302952	153.40941	-29.550714	136.31754	20.301165	156.16841	-28.05165	-2.5430677	2.277497	33.361233	-13.461187	-137.00575	2.8376846	16408.67698407173
165	782.59143	16.119123	809.3752	766.53314	694.1614	47.157394	800.98865	610.57996	611.8454	180.03964	802.13904	250.28053	585.0173	140.32957	702.09064	353.347	1000.0	962.8	838.8	841.2	659999	133.51237	19.535843	158.89627	-26.822302	133.51266	19.534294	152.11151	-15.718789	-2.4845326	2.361772	35.19169	-12.719987	-134.20113	2.8837056	16508.719304084778
166	773.5992	18.615313	793.4533	743.1054	338.9844	138.73872	569.4615	188.58565	366.54825	132.39914	569.62317	202.25655	335.6398	153.05939	745.8943	222.00864	1000.0	419.6	501.3	426.1	663999	131.27283	18.663326	145.1609	-25.241629	131.27336	18.662888	151.86612	-47.221626	-2.4215984	2.3796992	45.268192	-13.713751	-131.95602	3.1013086	16592.6787815094
167	773.55115	8.819457	787.76294	763.53705	787.2756	99.49484	893.91565	631.18384	660.9695	207.79562	894.27057	266.3469	682.3562	139.88844	890.8622	433.44858	1000.0	1000.0	869.6	923.0	667999	129.40152	18.211681	141.82436	-16.637165	129.4018	18.21171	141.24559	-30.296097	-2.4971561	2.300226	27.975872	-13.393944	-130.07437	2.8750415	16692.50777411461
168	759.4955	12.98037	776.5179	742.86346	790.26447	57.211075	894.6285	732.7069	792.95654	59.227535	894.74115	684.5839	800.4371	49.2063	893.1154	753.32	1000.0	1000.0	990.1	1000.0	671999	127.95674	17.868624	141.49959	-43.171196	127.95681	17.870268	152.55292	-58.16694	-2.4935284	2.2915812	43.841145	-13.637131	-128.63393	2.4622042	16820.698638916016
169	779.26154	11.664977	797.1381	768.3951	719.3286	50.515728	799.8447	660.0337	751.9986	63.649876	801.4221	624.6247	741.71796	65.14924	875.7065	634.14465	1000.0	943.2	966.9	951.0	675999	126.76962	17.738571	139.46655	-22.768854	126.76986	17.738161	139.5852	-42.116722	-2.5399747	2.2146494	34.32143	-12.978037	-127.443756	2.312957	16925.416939735413
170	765.1664	15.08685	788.959	751.9489	706.42786	42.191372	809.32007	628.2677	760.56934	34.187927	801.8248	710.5493	758.3868	56.123547	804.2923	662.0417	1000.0	964.8	997.8	986.5	679999	125.90439	17.181273	136.87474	-102.53041	125.90448	17.178497	137.65118	-24.793175	-2.560887	2.19317	30.474104	-12.685066	-126.57503	2.3688443	17026.756761312485
171	778.9046	15.194456	794.2678	754.1506	712.48895	48.026424	799.96313	645.899	707.2313	37.588608	759.65894	618.8918	684.6491	107.3489	746.92957	367.87604	1000.0	973.4	973.8	944.3	683999	125.03341	17.427624	143.31447	-29.353436	125.03339	17.426857	151.15788	-14.566903	-2.552849	2.1442792	29.957228	-12.924565	-125.699196	2.0684557	17127.312797784805
172	779.85284	5.815844	786.6177	771.2501	773.5184	29.841469	808.7922	720.4147	740.3671	48.642582	811.6079	643.8242	746.1083	48.862984	801.1062	681.6771	1000.0	1000.0	1000.0	1000.0	687999	124.30308	17.875996	181.03737	-20.54642	124.30286	17.87702	182.51929	-25.42058	-2.5647092	2.1894226	37.57022	-13.893344	-124.96341	2.375706	17228.57516527176
173	766.35034	5.1237135	771.9606	758.07434	534.9013	33.11262	586.19556	484.00876	587.9276	129.00801	802.1279	452.5524	582.9155	113.725006	800.61615	474.41333	1000.0	679.8	750.3	737.1	691999	123.94815	17.363066	151.16098	-23.770712	123.94774	17.367105	155.93175	-26.682867	-2.4909396	2.268023	45.028915	-12.891102	-124.62709	2.6956232	17320.131081819534
174	758.33545	38.73172	793.8833	699.14606	461.34302	204.27371	600.8855	116.18884	563.8486	160.3576	769.2337	109.5292	450.6889	193.58571	601.7143	137.7669	1000.0	785.0	918.4	761.5	695999	123.9853	16.387732	197.80797	-21.285563	123.98594	16.387434	204.81862	-23.642847	-2.4751112	2.489788	64.79255	-13.205896	-124.70047	3.7027025	17426.26377415657
175	3.9630969	70.14796	654.3361	-18.503252	659.55347	44.638535	692.3771	588.5901	678.1039	29.745901	690.1526	588.9496	610.3236	25.912813	657.0562	579.62915	36.18584	1000.0	1000.0	1000.0	699999	125.55333	16.80961	207.41129	-21.115139	125.55333	16.813007	218.07669	-64.279305	-1.8393695	2.4910877	28.380703	-13.539036	-126.40586	5.489543	17531.08567738533
176	547.7852	250.8468	720.0511	57.8925	700.7136	65.476654	871.73615	585.9544	693.2156	3.0715823	696.26556	685.9016	687.3745	80.52026	894.0962	582.4855	827.8	1000.0	1000.0	1000.0	703999	126.69916	17.807234	147.35538	-30.155357	126.69994	17.80409	146.56424	-30.662193	-2.2915344	2.2676857	37.20571	-13.663469	-127.408646	3.958963	17635.043078184128
177	741.7548	32.615993	770.69226	686.3655	676.2761	64.752235	803.3299	626.52704	696.396	92.65598	801.76685	555.0314	744.07965	54.43743	801.05273	639.3504	1000.0	874.8	891.2	961.1	707999	125.80585	18.243607	139.01346	-36.97184	125.80582	18.247265	139.31244	-35.506214	-2.4324307	2.2001762	54.58498	-15.502162	-126.489716	3.1097124	17741.29792046547
178	660.60205	23.749647	682.9721	626.6948	265.7005	116.80463	508.67026	177.1489	409.34613	151.35004	644.5651	196.92055	261.23062	100.182945	465.13016	188.52928	998.0	412.6	633.1	412.0	711999	125.16807	18.293781	138.50806	-27.622519	125.16773	18.298037	135.36522	-27.18419	-2.376025	2.2986538	29.414215	-12.35306	-125.856155	2.789915	17825.215614318848
179	705.22876	27.541363	735.6144	660.5751	350.96942	136.124	604.4421	233.82666	332.69434	138.49692	644.9322	224.72359	302.7078	104.37892	551.0063	208.70525	1000.0	478.2	494.1	417.6	715999	124.71864	18.163683	137.56561	-54.710773	124.71855	18.166584	137.6708	-63.66963	-2.3639648	2.3077672	27.21457	-13.732364	-125.411514	2.8706498	17908.09974837303
180	723.31006	11.820396	743.66516	714.8004	297.4272	73.99758	401.06772	200.8771	418.78305	269.3106	795.7565	190.70557	343.9404	89.547	476.9775	217.26312	1000.0	374.5	553.0	444.9	719999	124.25581	17.989132	143.5895	-51.7207	124.25567	17.989738	144.28548	-22.185438	-2.3902771	2.316926	25.819818	-13.104464	-124.93822	2.6601143	17990.73828792572
181	739.119	12.926181	754.74554	721.2563	576.13324	161.7484	751.4964	343.715	536.98364	163.73615	788.39874	282.42947	482.0065	162.48535	794.7311	331.39038	1000.0	748.7	730.4	628.3	723999	123.60322	18.265497	138.59503	-35.397953	123.60273	18.26747	137.81335	-16.53254	-2.4150198	2.2737892	28.13329	-15.454013	-124.27993	2.6187766	18081.77774953842
182	754.048	7.1861334	763.5148	743.55585	677.3252	133.21129	793.2584	439.99338	657.7611	150.94914	801.90814	397.1065	639.8863	130.73495	755.13605	414.80014	1000.0	894.5	861.7	889.9	727999	123.3441	17.983435	135.06195	-24.437517	123.3444	17.987587	135.7377	-69.28608	-2.4763768	2.2490885	27.229456	-13.388086	-124.02123	2.6948304	18184.9072804451
183	755.4995	5.0342965	761.5237	749.74603	734.52783	112.56398	803.44556	404.94357	785.7862	49.03637	894.772	708.19574	793.51	36.944954	845.49097	703.3205	1000.0	944.8	1000.0	1000.0	731999	123.02143	17.78073	136.36882	-22.571121	123.02196	17.779629	136.62581	-40.440983	-2.4785807	2.2589953	32.1819	-12.58256	-123.708954	2.5875406	18288.07377052307
184	777.59235	11.196282	787.0451	758.791	693.57056	121.14648	769.6607	419.20944	703.7905	133.36934	800.9328	373.7872	627.717	117.16252	772.9197	450.60376	1000.0	914.1	923.9	824.2	735999	122.96573	17.219627	134.75113	-16.688087	122.96597	17.220943	134.24583	-90.62748	-2.511442	2.2380695	26.440826	-13.7559595	-123.64927	2.6712675	18385.945621728897
185	777.9034	8.209958	785.13617	765.04254	765.10535	24.273388	803.88995	736.74396	752.84064	34.511497	797.71063	684.025	766.47064	33.0131	801.64355	699.7869	1000.0	999.0	990.0	1000.0	739999	122.94411	16.759302	142.9793	-31.597198	122.94381	16.763975	145.64719	-29.855947	-2.497402	2.2148497	25.353678	-13.279853	-123.62161	2.5528533	18488.54776096344
186	760.667	14.866323	781.0159	746.3996	324.46094	59.146133	399.55026	233.47302	367.58154	184.77101	650.3957	163.70708	368.91595	82.756065	482.86826	222.16873	1000.0	429.4	535.2	490.7	743999	122.8992	16.632967	139.96101	-24.849392	122.89917	16.633308	137.06935	-22.550114	-2.5109692	2.2444344	31.061598	-12.496732	-123.591156	2.6719923	18579.228734970093
187	770.1072	12.358536	784.6866	753.9293	459.21588	143.965	803.7126	303.33292	502.35846	182.10362	804.05414	270.05978	547.1317	103.64249	654.9996	400.29135	1000.0	585.3	701.7	814.5	747999	123.03487	15.769088	143.31808	-24.044828	123.03493	15.767865	141.17764	-28.96968	-2.5484571	2.2394595	24.30464	-12.560962	-123.726906	2.5205045	18671.12760949135
188	767.0729	10.521069	785.21936	759.72894	312.92987	110.92509	533.03577	204.41292	329.6383	115.650764	590.1238	213.59732	358.31354	124.513374	575.69025	211.99863	1000.0	387.0	408.3	443.7	751999	123.08359	15.300244	146.87643	-21.691526	123.08364	15.302269	144.93373	-20.351715	-2.4709675	2.2996569	38.882397	-12.655833	-123.76079	3.0740662	18750.823435544968
189	760.2161	15.403599	786.334	746.37463	547.536	215.17622	800.22296	272.54398	409.90527	194.30074	741.51074	225.96771	723.52	133.75954	797.9136	333.31183	1000.0	706.7	548.6	942.8	755999	122.99892	15.47983	152.39806	-60.65424	122.9993	15.478607	147.86441	-38.53184	-2.538476	2.2398088	27.52286	-13.5032015	-123.668144	2.8443613	18842.362278223038
190	760.95105	8.032618	770.91583	749.4439	596.1294	156.48013	804.4985	377.55536	585.8871	151.88005	801.27985	339.67346	520.5871	124.40946	800.34875	373.15805	1000.0	749.6	732.7	658.3	759999	122.80859	15.900241	158.48402	-20.170122	122.80944	15.900433	155.66003	-40.102844	-2.5185876	2.2020793	28.694859	-11.978195	-123.476425	3.1130323	18933.021987438202
191	777.3256	5.4947004	784.24084	769.1892	352.97372	195.01128	765.5393	196.40656	404.6848	173.56023	801.7802	260.28162	420.12192	199.21815	728.48584	208.42197	1000.0	453.5	522.3	555.7	763999	122.79248	15.567494	145.55623	-19.993057	122.79266	15.570209	156.97768	-19.631592	-2.4932444	2.2504735	32.71928	-14.247831	-123.46683	3.2796724	19017.17888522148
192	770.7309	10.09373	782.41327	754.6468	781.56757	79.685555	892.9134	692.5353	773.7459	71.60072	893.9825	688.81854	734.3363	56.39266	798.60126	627.78564	1000.0	1000.0	1000.0	988.0	767999	122.80265	15.180407	155.3569	-27.969765	122.80296	15.179586	151.75577	-23.581104	-2.5268645	2.2242498	38.797466	-12.469724	-123.46775	3.364242	19119.316809892654
193	778.9805	10.923111	791.8879	763.45514	666.6776	68.44772	800.13495	579.32355	743.8019	54.109444	800.89124	632.0549	657.4722	61.750645	798.89166	579.3318	1000.0	875.8	977.2	865.1	771999	122.68013	15.545986	133.89737	-31.803759	122.68039	15.548192	133.93985	-30.963017	-2.552025	2.1918828	40.091537	-13.35682	-123.350784	2.5166187	19220.912703037262
194	770.9992	6.8902445	779.2615	763.0072	575.1586	149.74188	804.17017	448.3934	550.29865	142.61763	799.9753	404.09735	699.93835	144.0962	798.3887	446.61472	1000.0	710.0	678.4	877.2	775999	122.70313	15.869215	134.27484	-48.655865	122.70273	15.871061	133.97736	-26.254757	-2.5760846	2.1549022	52.70477	-13.266866	-123.36931	2.6314845	19312.865715265274
195	770.89923	10.7355	782.2034	758.4011	625.7357	88.991455	801.26624	559.14075	593.05237	77.55474	800.7794	538.24835	668.7506	113.64797	825.3785	541.9089	1000.0	791.4	751.5	846.6	779999	122.77325	15.914802	133.46281	-18.970364	122.77305	15.918829	133.77498	-42.5211	-2.601063	2.1700842	24.696981	-12.694985	-123.45508	2.2858407	19407.022718667984
196	782.6619	12.0890465	803.34656	772.9167	577.3462	23.25504	610.2499	543.6514	621.59314	95.62207	702.66736	406.29593	514.02765	143.66441	697.7058	292.1836	1000.0	769.1	869.6	689.2	783999	122.84085	15.731834	133.41122	-43.921055	122.8405	15.734936	137.42996	-38.133137	-2.5495663	2.2010324	24.666744	-14.311244	-123.514175	2.531949	19505.11017227173
197	765.18365	8.081061	778.2455	758.25244	515.5656	118.365685	742.6216	355.86108	557.6029	132.82993	798.1999	367.2156	592.0887	47.26375	684.3859	504.83813	1000.0	734.2	773.5	867.5	787999	122.99589	15.390167	133.525	-33.88587	122.99543	15.391074	134.42175	-49.749855	-2.5846198	2.217338	26.018507	-13.087038	-123.673874	2.6421108	19600.830671787262
198	772.8861	10.852149	786.94214	759.25775	468.49268	115.37853	698.6287	396.82983	431.50278	44.254757	518.85876	355.55295	463.8116	117.58981	697.7782	380.58298	1000.0	626.1	552.2	628.4	791999	123.04827	15.270806	133.40097	-20.07272	123.04813	15.274458	133.5263	-72.95906	-2.5542715	2.243997	41.06047	-12.022251	-123.72603	2.6102295	19689.55056643486
199	761.5209	12.360774	777.7411	748.62	453.66486	145.47354	707.8947	239.53479	423.44073	148.08882	802.4874	285.04376	480.03613	151.58269	703.4081	282.2924	1000.0	594.7	536.4	640.6	795999	123.11825	15.049911	152.21893	-40.127464	123.11878	15.052417	159.212	-41.474846	-2.5625334	2.1512675	40.228725	-16.392216	-123.78546	2.7158887	19780.396407604218
200	766.7806	10.695754	783.6472	753.9709	704.7658	105.989586	799.8279	479.84995	711.7645	111.03919	801.14905	444.42773	711.935	75.2569	798.6479	595.9529	1000.0	902.9	900.5	901.8	799999	123.20494	14.553153	176.04858	-29.749166	123.20477	14.555648	181.71556	-18.126286	-2.5632792	2.2962856	46.065258	-14.189577	-123.889725	3.047058	19882.7961101532
201	766.20593	3.6843336	769.6147	760.1899	717.61743	82.04578	800.1211	579.1014	695.3807	89.4611	799.1871	539.67957	725.9484	73.70898	798.6962	595.6423	1000.0	927.4	898.5	930.8	803999	123.28899	14.056051	168.62708	-22.776749	123.28889	14.059261	174.73122	-19.832663	-2.554312	2.2826297	41.14366	-14.110179	-123.96738	4.1622033	19992.198775053024
202	41.944366	163.03583	780.37683	-7.8766446	43.425995	133.39291	443.5899	-3.5214212	4.363933	13.848411	45.53976	-2.8789558	-0.38744098	1.9663604	3.113742	-3.8809414	92.58696	117.4	29.7	18.5	807999	130.81564	18.700779	220.43628	-36.039925	130.81418	18.700584	224.85341	-71.90183	0.46502778	3.7415912	74.522285	-12.9799595	-133.08336	9.612779	20060.900352716446
203	376.0639	311.75427	681.10406	-3.709605	485.54288	135.69574	593.0253	92.03998	485.57666	142.17017	593.8382	165.61804	600.1212	132.19058	830.0998	342.18503	608.2	824.3	822.6	933.2	811999	161.44228	23.71067	185.82529	-45.245354	161.44289	23.712025	186.71689	-56.993797	-0.18049102	2.8516736	29.122992	-13.023275	-163.1484	6.308236	20165.096265792847
204	673.1343	29.860172	710.4705	628.29565	666.57355	95.78832	800.3084	457.5279	717.7045	68.53165	799.171	594.4152	735.60077	30.814419	798.81573	694.57416	1000.0	867.3	913.2	992.1	815999	158.82121	21.631594	189.38757	-25.437906	158.82141	21.634464	188.3598	-21.598282	-2.0283225	2.4578824	35.92427	-13.551374	-159.64075	5.398825	20277.865948677063
205	699.7583	22.832691	731.765	672.1744	481.66608	131.78648	640.51416	307.73676	617.4121	138.34686	798.1069	323.98016	596.4456	133.44646	722.3889	323.33908	1000.0	611.2	804.6	819.0	819999	152.55875	19.935837	173.99037	-20.353397	152.55846	19.941181	174.57443	-38.121483	-2.3531358	2.3596847	33.278465	-13.632639	-153.29788	4.9349656	20380.101150274277
206	729.9711	9.4443035	746.1274	722.62616	743.33856	51.259796	799.53796	661.4364	737.57825	72.72787	801.7346	567.7685	731.6647	32.37862	775.96765	662.775	1000.0	968.5	955.8	932.4	823999	147.35812	17.834646	190.9763	-55.048237	147.35736	17.838652	187.43578	-28.025476	-2.489706	2.325177	45.819855	-11.845926	-148.08641	5.060058	20488.434616804123
207	756.64514	13.577595	774.0452	736.1531	490.23154	196.65128	800.93335	308.963	469.69696	181.28885	801.1105	283.145	455.2543	185.9465	800.6959	317.50876	1000.0	653.4	629.0	596.0	827999	143.15343	16.022356	263.2926	-20.39769	143.15466	16.01854	237.91592	-21.586798	-2.5028942	2.3691826	41.039253	-13.205826	-143.86221	6.796942	20583.571764469147
208	758.67017	11.370158	778.10565	749.24945	313.13257	147.11128	750.88074	232.60583	436.2679	179.08669	712.97864	263.2444	362.13568	180.23137	750.2454	225.26321	1000.0	382.5	569.2	452.1	831999	139.59998	15.062107	206.49792	-29.424131	139.60043	15.0667925	209.32544	-18.698784	-2.5218165	2.3085775	34.786522	-12.970205	-140.28528	4.861998	20667.631776094437
209	763.5956	4.1113763	770.1753	759.07745	371.08838	76.565704	457.58447	249.57701	477.25082	198.0304	801.4315	230.01324	549.557	150.10983	799.89667	374.2679	1000.0	447.6	587.8	682.6	835999	136.47513	14.786436	167.52309	-27.530212	136.47523	14.78777	167.97939	-26.397938	-2.5149164	2.3313072	40.896	-15.004286	-137.16135	4.3013496	20751.836130142212
210	781.08203	9.03468	794.46906	772.41833	718.8186	117.20661	802.18976	497.2676	711.374	100.41881	848.87665	509.0406	790.1465	15.550174	802.5296	745.3857	1000.0	898.3	878.4	993.0	839999	134.13966	14.392497	184.75961	-25.79238	134.14009	14.391633	192.2742	-29.96007	-2.5539198	2.2851994	37.26249	-12.19911	-134.81287	4.3597794	20848.290459871292
211	771.91766	11.125043	789.99866	759.61237	742.83344	99.29357	806.18414	527.225	739.77875	91.39587	875.79407	593.8995	775.69116	96.05044	858.58484	493.9754	1000.0	923.2	927.1	956.4	843999	132.11769	14.486037	237.53394	-33.200485	132.11758	14.487612	233.30353	-36.402245	-2.5599031	2.2586236	33.51183	-12.8115635	-132.80356	5.017637	20948.27980184555
212	567.33105	291.77502	765.49713	-2.6073797	521.47986	69.65425	686.45074	476.54733	529.4603	101.21854	740.768	471.5	530.597	100.22547	732.7763	465.4569	804.6	1000.0	1000.0	982.8	847999	131.20766	14.268925	256.7417	-64.552444	131.20784	14.265309	245.86163	-38.250843	-2.3111994	2.6784434	52.79339	-12.959804	-132.02753	7.499786	21050.326125860214
213	600.3258	74.63031	722.0466	520.3969	254.01936	207.30946	530.45184	13.662507	304.20682	242.7499	547.3286	13.751533	147.54837	194.28741	527.62494	15.868107	1000.0	494.7	578.9	297.9	851999	131.30342	13.691414	219.31912	-36.67075	131.30324	13.694839	226.92989	-52.103035	-2.2573254	2.3405874	36.507374	-12.170078	-132.03052	7.0098863	21138.56087088585
214	372.7222	254.5223	776.62036	46.630337	657.3248	107.29802	800.0737	446.5737	494.24942	128.02502	710.91724	252.68753	600.46155	123.702934	801.1113	425.28946	610.8571	906.5	688.5	811.9	855999	129.67621	13.927042	185.84297	-40.258915	129.67628	13.926399	185.22073	-32.90757	-2.3868945	2.3208668	48.020763	-12.367639	-130.31723	5.1704655	21235.8480219841
215	711.3336	29.45152	759.661	683.7612	405.17975	121.07799	545.7853	243.97412	362.40778	170.91273	753.03625	210.88358	380.33417	143.47813	646.63025	235.46042	1000.0	517.2	463.4	482.0	859999	128.33243	14.119017	157.52097	-20.855675	128.33202	14.129404	160.53226	-24.9948	-2.40943	2.2482893	37.472652	-15.205948	-128.99387	3.7562685	21323.902628421783
216	711.8413	9.938612	719.86896	694.84283	515.7578	128.34679	801.3405	236.4997	493.41913	114.03343	801.57104	374.72098	674.13446	126.04452	799.25323	495.29816	1000.0	687.1	678.6	876.1	863999	127.30834	14.506972	143.09853	-31.35207	127.30821	14.512368	144.67896	-34.76783	-2.4495704	2.288647	46.370228	-12.250345	-127.98103	3.2770333	21425.69080877304
