Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
72	658.1608	9.493882	670.83105	644.68964	597.7382	98.517426	667.9296	398.9697	530.5644	127.20202	659.17957	320.4292	593.59436	71.62485	657.83356	463.79236	1000.0	892.7	794.7	860.9	287999	109.95456	16.74736	122.99846	-34.250347	109.95428	16.75183	122.84244	-70.381744	-2.6069314	2.0476983	25.258198	-12.240534	-110.66702	2.5752237	6061.885210990906
73	672.077	10.8049135	685.2655	655.1726	508.9625	69.684685	664.8903	414.00836	588.7559	137.60208	709.55365	328.30264	546.62146	151.87393	777.8336	304.0591	1000.0	729.9	862.1	771.0	291999	110.08728	16.822123	123.90941	-73.68218	110.08712	16.828762	123.163315	-59.032013	-2.612911	2.0227582	28.038551	-13.162632	-110.79718	2.3901873	6157.253274202347
74	656.1796	23.317055	690.67017	627.10645	440.87613	156.58272	671.44354	287.96954	496.8885	161.67093	707.2552	301.25946	569.271	147.9951	705.8536	285.06	1000.0	659.7	730.8	826.3	295999	110.21608	16.705269	124.65212	-67.79677	110.21584	16.713995	124.625206	-57.187603	-2.6315238	1.9862337	27.373634	-15.702617	-110.91922	1.7507741	6249.390999317169
75	670.0849	13.606799	685.3878	648.0863	360.58368	51.894764	444.20294	278.45114	427.5879	138.19994	716.6941	267.9341	401.1863	102.61239	558.1817	268.97696	1000.0	563.6	676.6	661.3	299999	110.22764	16.755436	123.53866	-72.21983	110.22765	16.760454	123.54924	-57.75751	-2.6260376	1.9883807	40.508743	-12.358492	-110.933174	2.2462018	6337.534117698669
76	651.85614	28.015387	681.67413	623.49243	300.42242	92.87741	446.1871	186.3967	365.8664	206.75977	707.3136	197.6047	273.80634	79.77943	456.74295	198.88786	1000.0	399.9	507.4	365.4	303999	110.36603	16.662289	123.51834	-61.435673	110.36553	16.667295	123.608925	-53.20485	-2.6307096	2.0055983	40.487713	-14.632664	-111.07249	1.956563	6418.647009134293
77	678.8748	18.902462	702.16675	650.94165	319.83432	64.57687	488.97025	262.9052	435.45425	149.67966	679.1726	224.12532	506.0891	175.684	669.2126	274.2946	1000.0	471.8	679.1	765.3	307999	110.56014	16.499239	124.57624	-48.503025	110.56019	16.505384	124.68893	-82.94082	-2.612079	2.026771	36.607407	-14.404744	-111.25873	2.295453	6507.37547659874
78	682.9519	11.5765705	700.9374	668.8129	391.61197	175.49487	782.3312	214.14438	586.129	262.46582	886.6842	242.40509	518.3239	151.60904	769.5879	245.77676	1000.0	567.3	750.0	776.5	311999	110.65341	16.34898	124.21929	-56.01726	110.6534	16.35551	123.41376	-43.481148	-2.6351569	2.0060108	31.38184	-12.67358	-111.36488	2.300439	6598.908278226852
79	674.6285	17.524328	692.021	645.81805	567.9362	139.24599	771.73956	337.24936	578.84515	136.95529	702.7881	333.05115	625.8773	134.84726	796.7679	315.93326	1000.0	823.2	839.0	892.2	315999	110.7205	16.392776	124.29844	-67.198235	110.72015	16.39702	123.90551	-48.440212	-2.6640944	1.9867853	36.961555	-16.287457	-111.423584	2.0499892	6696.167505264282
80	675.5002	24.629559	704.1893	644.0258	257.0893	74.53807	438.30185	188.24863	378.9732	184.14665	746.6626	200.15811	300.0078	157.07764	615.96893	191.53235	1000.0	366.2	498.9	431.6	319999	110.83952	16.29879	123.83981	-48.277378	110.83968	16.307077	123.760284	-85.40992	-2.664824	1.9816223	33.14154	-12.640486	-111.53584	2.1040652	6777.195572376251
81	675.667	9.14764	683.7824	660.26544	273.6311	38.728573	382.66333	239.06767	363.13486	163.08333	777.2862	235.15823	440.32407	108.51166	617.53174	280.10425	1000.0	377.0	518.1	719.8	323999	110.9382	16.225565	124.248055	-56.34412	110.93796	16.232952	128.60237	-78.66046	-2.6651628	1.9611253	32.621056	-15.012489	-111.62971	1.90075	6862.295268535614
82	674.8147	16.842066	695.3288	650.473	728.41907	149.70398	886.2059	455.2677	642.0001	173.63922	883.84735	282.20688	780.7	84.6205	884.1344	579.5969	1000.0	931.3	863.7	974.5	327999	111.10758	16.14708	124.29204	-64.46249	111.10746	16.152893	125.097885	-59.75544	-2.6736393	1.950883	31.577852	-15.366116	-111.80633	1.8623277	6962.436534643173
83	677.7515	16.29625	687.588	649.5294	523.90137	155.72714	701.1946	244.1414	490.24878	150.16058	718.4586	234.29678	461.6927	212.73106	749.03284	189.4129	1000.0	719.4	648.2	623.1	331999	111.32813	15.937546	124.95344	-55.90212	111.32794	15.943164	125.88109	-27.434765	-2.6471248	2.0020177	26.294247	-15.657832	-112.039566	2.0881104	7058.666459560394
84	661.2285	9.188733	672.8814	648.3387	333.8723	79.14934	465.70694	251.93121	308.8429	73.27971	474.4018	244.5349	338.4778	136.90222	625.77826	227.39923	1000.0	451.3	406.7	456.6	335999	111.41784	15.794658	129.19298	-138.67789	111.41789	15.795763	129.13379	-60.411297	-2.6615763	1.9571512	29.740477	-13.9175625	-112.112236	2.0320013	7140.125894546509
85	670.7862	16.02072	697.7013	656.92487	464.77652	182.41599	799.9	254.28252	370.29697	162.34755	798.99884	235.41095	424.42584	139.12024	636.393	264.53943	1000.0	594.4	465.4	534.4	339999	111.3837	15.892055	131.57149	-55.357567	111.38337	15.8970585	133.46887	-44.323704	-2.6736622	1.940119	25.985733	-14.3849125	-112.07574	2.3151455	7224.520174980164
86	690.7286	10.704736	701.92035	674.6423	470.71548	85.07864	704.28937	385.53632	589.7157	169.31311	799.9557	279.67142	548.42725	124.8402	792.45233	427.89725	1000.0	598.5	772.0	710.1	343999	111.5515	15.693969	142.878	-41.95092	111.55111	15.705557	139.004	-77.27941	-2.680759	1.9668041	26.561115	-12.760799	-112.246605	1.9041697	7318.436125993729
87	480.686	285.939	697.9205	30.272594	266.62604	110.208244	490.8877	164.8814	336.85126	155.98628	579.4396	137.13145	235.56633	61.797005	382.61697	168.41	713.5	341.4	432.1	306.0	347999	111.77952	15.4682665	154.77031	-36.576183	111.77971	15.476147	150.91933	-63.23388	-2.7302237	1.9222683	46.07078	-14.014278	-112.47214	1.9158763	7396.155399560928
88	544.14044	265.0142	708.3479	15.737794	540.29504	149.24593	886.64844	255.47867	471.29022	184.60559	883.40546	162.10362	524.3413	69.21966	568.6133	353.3407	806.6	936.1	829.2	956.3	351999	111.98481	15.376037	162.17532	-74.32556	111.98423	15.384037	163.12337	-42.534298	-2.6888378	1.9496164	34.471878	-12.924519	-112.66966	2.0663552	7496.017619371414
89	699.6302	14.009117	717.86395	678.47266	513.95044	142.8588	791.5197	300.5667	535.19366	170.72833	793.21063	303.30222	579.0508	211.41414	888.57904	291.95596	1000.0	672.0	691.0	729.8	355999	111.90844	15.541392	143.60101	-119.07713	111.90847	15.542737	147.26912	-44.80906	-2.6853304	1.9598601	27.277779	-11.845088	-112.58069	2.4430103	7588.957277059555
90	678.9075	8.14868	692.88574	673.26154	887.71875	2.053886	890.2367	883.9037	888.67566	1.351696	890.96594	886.7415	885.2723	2.0227225	886.9825	880.35736	1000.0	1000.0	1000.0	1000.0	359999	111.84622	15.599863	133.43802	-154.32393	111.84597	15.598087	137.63141	-57.33163	-2.741443	1.9125596	27.866062	-12.699517	-112.52564	2.3157144	7691.054890871048
91	702.4005	5.5045104	711.24646	696.3284	542.7936	93.60013	692.45703	394.53854	630.662	156.97787	804.99493	378.2236	642.91736	77.170944	790.4439	505.26398	1000.0	810.0	848.0	944.0	363999	111.96157	15.490166	125.16618	-134.99849	111.96071	15.492907	125.07781	-76.527954	-2.7654412	1.9062212	27.04629	-13.035053	-112.65327	1.975245	7787.977983236313
92	676.3381	14.277998	691.1828	656.28705	447.82037	89.7395	644.5202	370.81064	437.0306	90.18809	590.8913	315.85165	494.10815	105.19425	621.68677	335.03458	1000.0	782.2	765.1	818.7	367999	112.06553	15.454099	128.3244	-76.347046	112.06564	15.457308	124.48748	-72.65683	-2.7309246	1.901422	34.554543	-12.936764	-112.74727	2.0306444	7882.749120235443
93	686.7169	18.424925	707.90485	657.36145	777.5482	91.7584	884.9563	584.81555	717.29156	56.712624	798.3995	632.54865	804.9442	64.301636	871.6445	676.6002	1000.0	993.6	1000.0	1000.0	371999	112.2085	15.392887	124.38121	-74.27962	112.20827	15.399836	125.469925	-55.76054	-2.715742	1.8994701	31.824898	-13.9110565	-112.8965	1.8944012	7984.5353009700775
94	689.5932	8.730237	700.84564	679.31104	837.9789	54.93454	889.30945	752.0064	851.43994	49.949085	894.9863	758.4144	851.2653	52.708504	887.7988	760.72363	1000.0	1000.0	1000.0	1000.0	375999	112.33336	15.22823	124.68078	-43.425198	112.33337	15.2331915	124.77777	-58.149208	-2.7502513	1.8520368	30.331553	-14.806772	-113.016716	1.8165985	8085.670567512512
95	691.3139	10.938149	703.03796	674.4974	673.1841	100.91291	809.2444	454.65363	518.25635	168.04439	796.94507	322.9395	532.46643	171.9982	854.8707	353.4291	1000.0	960.7	746.7	732.2	379999	112.46715	15.308539	125.18369	-30.30696	112.46681	15.316106	125.344666	-46.980663	-2.7742057	1.8490511	27.374132	-12.479744	-113.152626	1.7046994	8181.94708442688
96	691.1051	17.701899	710.3729	669.18365	700.7177	143.0477	889.5657	436.5779	620.97736	112.43532	794.9381	423.3634	685.7746	43.781204	793.61743	644.27515	1000.0	922.0	904.3	993.7	383999	112.66276	15.265484	125.88927	-28.35237	112.66267	15.273989	124.79643	-37.06171	-2.7481163	1.8755126	33.861744	-11.897827	-113.35189	2.0323954	8282.006304979324
97	681.1664	6.1987195	687.56775	672.57654	542.3689	127.34599	716.60864	388.74866	606.4988	135.05113	720.3753	362.0075	634.6913	124.815544	758.4945	409.35574	1000.0	791.7	894.4	882.6	387999	112.76558	15.266186	126.3484	-63.25822	112.76537	15.272118	125.66703	-78.793915	-2.774617	1.8396053	29.754543	-12.483345	-113.43798	1.6442553	8389.648723363876
98	665.43494	7.397615	673.81195	654.3199	764.86536	94.788345	891.5933	656.7739	799.50616	71.79072	892.27026	640.1471	721.9791	91.70542	811.1715	508.0371	1000.0	996.3	1000.0	934.1	391999	112.88206	15.036722	125.467415	-48.016914	112.881	15.044236	125.952	-57.776234	-2.7723193	1.8657149	40.039658	-12.003922	-113.56861	1.6512524	8497.768173456192
99	664.3484	19.727423	685.8821	637.7426	821.1061	116.77979	893.0147	508.6494	861.13965	51.478943	894.1104	725.4171	824.1245	85.75395	889.29877	597.6744	1000.0	973.5	994.1	984.6	395999	112.91885	15.169778	126.476814	-58.68747	112.91849	15.173558	125.13013	-52.95334	-2.742226	1.906344	35.374718	-13.773543	-113.606224	1.8524393	8599.236725568771
100	690.1183	13.419708	709.8244	672.49634	789.744	64.7664	890.1458	670.4884	745.6029	141.81377	889.95953	478.0266	745.9997	103.42652	862.35406	538.01263	1000.0	1000.0	938.2	936.4	399999	113.10611	14.856038	126.83003	-47.37058	113.10596	14.858568	126.015945	-59.16377	-2.79642	1.8465044	36.52536	-11.631497	-113.7892	1.6949251	8699.837517023087
101	681.2239	2.9469569	685.90643	678.569	847.93665	67.50231	892.9297	688.7109	710.5212	162.50555	891.1504	429.18546	845.62756	57.59229	889.2948	714.8349	1000.0	983.4	905.0	1000.0	403999	113.16201	14.851259	126.73183	-62.8087	113.16187	14.851069	125.94942	-39.551838	-2.7756965	1.8323	30.96698	-13.25991	-113.84269	1.7858901	8809.844587087631
102	682.2128	12.108048	700.2593	666.4644	305.60556	79.27638	403.6373	175.57686	333.84714	131.99261	655.61584	184.07318	234.51651	37.33259	336.00308	196.3968	1000.0	407.9	466.8	337.5	407999	113.21343	14.681601	125.43616	-38.447075	113.21324	14.688516	125.72643	-57.367294	-2.7821457	1.8262985	24.874588	-12.811297	-113.88624	2.0515	8891.225567102432
103	680.164	9.478964	691.6071	665.3002	797.8878	46.9639	889.1906	749.43085	718.2369	146.0978	881.7211	401.02097	768.60754	66.44121	810.10864	571.98236	1000.0	1000.0	908.4	981.2	411999	113.27849	14.832614	126.125885	-55.99207	113.27784	14.840638	125.89966	-56.4862	-2.7749403	1.8241438	32.560814	-12.507768	-113.95333	1.740687	8993.4921438694
104	675.79156	13.364707	698.4672	665.1875	685.5676	134.93091	878.7056	437.78915	663.52527	112.90536	799.8253	393.74213	698.91125	76.86975	848.051	620.6272	1000.0	930.6	955.9	978.9	415999	113.35237	14.8784075	126.91213	-40.512817	113.3517	14.8856325	126.33833	-47.900208	-2.7694511	1.8222034	30.027405	-13.377342	-114.02807	1.9246236	9093.65018749237
105	668.89154	14.23217	686.08905	647.3016	792.4852	27.213293	840.5698	744.9641	807.44293	26.031446	858.122	770.96967	797.75824	30.663834	857.6315	739.93854	1000.0	1000.0	1000.0	1000.0	419999	113.48068	14.618737	127.578094	-22.09831	113.48049	14.629256	126.11382	-98.79678	-2.7978323	1.8150966	65.421585	-14.741552	-114.154884	1.6978436	9197.187646627426
106	684.1205	12.411921	703.6355	669.1636	806.9691	79.409706	884.50555	589.358	821.50616	27.497171	865.6288	775.21545	796.7135	61.071503	860.7464	630.89764	1000.0	995.2	1000.0	1000.0	423999	113.57105	14.425516	128.54797	-61.076874	113.57094	14.435008	126.989044	-44.340088	-2.7903445	1.8310322	34.526672	-13.148968	-114.24009	1.8777286	9304.063306808472
107	682.7175	9.685548	691.27924	667.0097	330.99335	108.6976	589.52496	233.01033	479.52777	172.49074	714.50397	252.15878	276.58313	30.093174	344.83795	239.93086	1000.0	468.0	699.7	404.9	427999	113.54306	14.379595	126.75162	-56.80531	113.54268	14.3820915	127.48636	-43.639355	-2.7855809	1.8489096	36.200626	-13.472025	-114.217316	2.1753438	9390.934544086456
108	688.41064	11.977874	701.308	673.40094	517.82513	137.01718	645.814	289.09567	529.52734	165.71332	752.81903	292.8991	450.55615	136.56293	651.32227	285.738	1000.0	763.2	786.0	643.5	431999	113.63024	14.429568	129.15308	-90.97895	113.62981	14.432609	129.51286	-22.364695	-2.7691176	1.8582635	50.372547	-12.907509	-114.309425	1.6279476	9482.926441192627
109	681.293	9.960513	694.57043	667.9979	490.83423	65.25265	619.6456	338.9986	520.0212	161.74515	796.18066	277.80814	474.12607	84.15809	577.36835	290.93515	1000.0	751.4	775.1	713.8	435999	113.73815	14.258154	128.55275	-38.757896	113.73801	14.268994	127.64816	-72.12037	-2.81495	1.7974014	26.141472	-12.015478	-114.410324	1.6724304	9576.951185941696
110	675.897	9.741295	685.0033	661.7771	548.25793	228.4825	874.8773	259.7547	524.5097	195.03807	801.74005	260.59772	580.4605	214.78662	888.7882	283.43942	1000.0	728.2	750.8	783.9	439999	113.70397	14.238982	126.16852	-69.67164	113.70368	14.2441025	126.18271	-55.940773	-2.791374	1.8056842	33.527332	-12.694302	-114.37393	1.7586905	9670.110909700394
111	676.34814	16.940422	699.9785	658.22	793.03876	74.30536	844.27716	578.0589	764.16254	96.36662	846.1547	496.5433	821.3044	18.476435	848.09064	785.43384	1000.0	977.0	966.3	1000.0	443999	113.612	14.379245	126.21297	-59.645508	113.61121	14.390155	126.50569	-59.775867	-2.7892332	1.8064631	29.006035	-12.163408	-114.27819	1.9171689	9771.56287431717
112	690.8245	11.623769	707.0997	675.35535	515.4585	214.47858	847.63574	305.32913	521.5636	230.80502	817.9675	223.44382	489.88638	157.138	763.1254	314.57507	1000.0	676.9	707.8	661.1	447999	113.64299	14.22705	126.65271	-72.28986	113.64251	14.232574	139.51485	-60.17473	-2.805779	1.7934158	58.468613	-13.678764	-114.312416	1.697527	9861.63914513588
113	698.3524	12.505548	715.31055	680.0586	648.63403	101.585335	783.7155	471.75732	732.17566	43.04784	811.4241	665.8033	721.56445	131.29926	818.28656	455.50604	1000.0	904.3	1000.0	924.8	451999	113.678	14.239829	130.40974	-31.403408	113.67717	14.247594	126.06001	-36.91123	-2.8011472	1.8216257	30.974504	-13.0600395	-114.34587	1.5707549	9961.059562206268
114	682.47107	21.495157	710.53076	656.1792	471.6153	218.8682	800.6084	256.0703	390.01855	156.44704	666.6133	209.57375	532.2611	244.22656	837.61414	233.11618	1000.0	645.9	618.6	704.1	455999	113.79597	14.095847	137.92749	-81.19529	113.79548	14.106086	136.60327	-66.43893	-2.783544	1.90657	25.587288	-14.596053	-114.46432	1.5942723	10049.881518363953
115	681.00507	3.304903	685.3823	676.11743	587.6727	128.9289	832.73315	395.3597	574.9577	161.58835	887.4598	319.78638	552.3922	115.23688	693.6677	322.2603	1000.0	876.8	831.5	880.8	459999	113.9657	13.931573	136.37451	-90.38067	113.96572	13.93842	134.77074	-94.43254	-2.8245876	1.8348098	39.1998	-13.156435	-114.63053	2.1866724	10147.156968832016
116	684.58435	8.112708	696.08655	673.14087	533.63574	215.39964	894.45953	273.5992	436.80664	144.61766	755.5038	278.418	533.86	203.51071	891.2042	300.47263	1000.0	701.3	648.3	709.3	463999	113.98468	14.131591	134.15569	-42.03877	113.9843	14.141263	131.81934	-81.96614	-2.874966	1.7815902	28.269424	-13.619209	-114.65667	1.4592712	10237.608397960663
117	688.4751	11.179539	705.7106	675.00726	820.4717	44.975414	881.98846	751.80237	776.2846	93.21668	857.15247	528.3655	786.3575	93.01367	863.4257	519.87915	1000.0	1000.0	968.8	967.5	467999	114.08996	13.912551	126.70131	-62.66288	114.08973	13.924625	127.07378	-50.502018	-2.8737543	1.7528098	35.527046	-12.023706	-114.757774	1.755752	10339.6322619915
118	685.5564	6.157705	693.5764	678.24414	410.47418	57.603214	538.0135	317.74033	426.35675	116.41624	620.7653	240.34393	355.20624	56.97487	415.99042	209.49559	1000.0	616.0	645.3	514.9	471999	114.03142	13.989222	126.673355	-39.52579	114.03117	14.000921	126.85735	-65.627556	-2.845128	1.7748863	36.94708	-12.711464	-114.68711	1.7458714	10427.643017053604
119	684.4573	1.8862095	686.4227	681.34406	776.59	29.805548	859.49976	761.5606	793.5021	20.733921	835.8386	759.6184	796.62103	24.417263	860.22736	774.1075	1000.0	1000.0	1000.0	1000.0	475999	114.11988	14.026304	127.06161	-37.85376	114.1196	14.035532	126.90005	-35.63039	-2.8463268	1.7769492	30.262959	-13.689811	-114.784325	1.4295454	10530.239231348038
120	692.2329	13.455563	715.4987	683.72577	780.82056	43.5472	843.6618	700.62506	780.098	39.794205	803.19324	697.83325	793.4995	45.77601	830.1712	689.8414	1000.0	1000.0	1000.0	1000.0	479999	114.24176	14.089194	126.73077	-98.72432	114.24132	14.098565	126.853676	-55.394463	-2.8796113	1.7568579	34.1461	-12.029527	-114.904106	1.7976047	10632.763679742813
121	686.6554	12.426702	708.0538	677.8574	559.4017	167.09506	752.94275	277.03107	614.4811	158.54382	779.34235	323.51212	407.67944	178.0995	781.23303	266.1776	1000.0	754.7	847.1	573.8	483999	114.37128	14.086537	128.59094	-36.367603	114.3707	14.093133	127.3934	-41.752666	-2.8497946	1.8032157	39.37589	-13.008264	-115.047615	1.5855018	10724.697180509567
122	687.93884	15.457892	710.94006	667.6245	888.31494	6.8069468	893.5634	869.69385	861.54364	54.797226	893.22906	742.2845	889.3574	2.6842132	893.656	884.8804	1000.0	1000.0	1000.0	1000.0	487999	114.53381	13.958125	129.53334	-90.80944	114.53348	13.963779	130.35358	-105.980354	-2.8744621	1.8104852	29.65593	-12.707924	-115.18698	1.5324233	10826.597096920013
123	688.4619	13.321891	710.90106	675.9734	841.3959	63.13986	886.73456	678.8332	805.03064	100.14004	885.6745	543.1487	790.8947	66.04337	881.2504	687.025	1000.0	1000.0	1000.0	1000.0	491999	114.62225	13.869035	138.39761	-64.519714	114.62206	13.874812	140.66953	-36.04277	-2.8865507	1.8315789	44.726204	-12.538549	-115.28354	1.7260693	10929.709586143494
124	694.43567	13.425686	714.8645	677.6991	781.3398	118.14588	853.1766	444.88855	688.0389	181.41525	841.5359	314.2891	780.28436	63.11308	851.03705	674.0349	1000.0	965.9	892.9	1000.0	495999	114.79659	13.62975	137.92842	-68.55845	114.79626	13.6377735	136.64842	-40.432735	-2.8940375	1.7760518	31.473114	-12.219942	-115.46421	1.5128943	11032.583370447159
125	683.9029	15.281968	699.8823	658.6819	633.77856	140.93378	723.67456	219.25386	493.33685	177.37607	701.1085	231.97038	393.13623	192.25706	677.81866	206.53146	1000.0	930.8	748.4	584.4	499999	114.91989	13.6186695	130.24162	-108.75817	114.92023	13.618237	132.78743	-58.336395	-2.9241855	1.703723	25.549938	-15.152543	-115.56714	1.4983268	11125.719717025757
126	683.5791	18.802513	715.13245	665.8726	629.6775	59.983635	725.1586	504.17508	604.7533	148.6334	750.5662	328.8652	647.7183	39.424686	711.5217	566.2608	1000.0	918.7	861.1	953.2	503999	114.92396	13.76334	127.725266	-44.187763	114.9234	13.775881	127.68708	-47.12249	-2.8597102	1.7275652	37.630142	-12.64109	-115.579475	1.5806897	11240.923879384995
127	674.2129	15.240332	689.8864	652.21533	731.99664	138.56607	849.37274	337.58545	629.15063	178.47406	821.6166	286.72665	765.6924	73.426186	853.8596	636.81494	1000.0	948.8	831.4	989.1	507999	115.04814	13.513272	127.508995	-56.25158	115.04769	13.5194645	127.90134	-69.263	-2.9038525	1.7153696	37.12554	-13.222982	-115.71289	1.5388051	11341.792007446289
128	693.7504	8.002452	702.19	682.62866	786.40515	94.22986	891.31995	674.9881	784.3993	76.211624	892.0982	640.54346	783.4586	63.331604	883.7535	655.1729	1000.0	994.6	1000.0	1000.0	511999	115.00258	13.714773	128.3895	-100.87301	115.00258	13.724291	127.63957	-99.45785	-2.904632	1.7161334	47.727272	-13.506481	-115.6575	1.6809219	11453.25286602974
129	717.63354	5.4164205	726.2306	711.84186	764.02625	56.57148	803.14404	606.5603	760.48883	51.536602	803.49524	638.3266	769.5582	48.423172	807.9283	630.81555	1000.0	984.4	986.9	988.5	515999	115.10312	13.705837	127.3129	-78.74664	115.10268	13.712196	127.94337	-70.78286	-2.941319	1.6903187	51.75425	-13.942011	-115.767136	1.2853377	11565.206601858139
130	698.8484	14.304352	710.70667	674.7793	777.9859	126.611404	850.95245	407.86035	727.30237	181.4136	894.9329	344.3882	832.0083	33.731213	892.23224	798.0191	1000.0	962.1	913.5	1000.0	519999	115.3053	13.44132	135.26576	-61.144722	115.30438	13.448521	127.24941	-44.257126	-2.9316146	1.6858943	27.726828	-13.217403	-115.96032	1.3508648	11672.947459220886
131	690.5032	3.222191	694.4189	685.5109	681.13025	105.14426	893.497	445.74255	635.265	82.68135	717.90497	455.07806	692.5024	20.40408	719.401	663.7471	1000.0	970.7	951.1	1000.0	523999	115.29539	13.599509	127.389084	-43.72129	115.29522	13.60571	127.49166	-54.69434	-2.9099293	1.7115887	39.28485	-15.366899	-115.95776	1.3284698	11782.823816776276
132	702.159	10.96269	713.0453	684.5022	865.1201	43.067333	894.4242	797.36444	824.77783	63.99528	895.8437	712.05457	868.4832	34.493523	891.61145	805.0878	1000.0	1000.0	1000.0	1000.0	527999	115.37014	13.801397	127.571724	-61.797493	115.36947	13.810482	127.73847	-100.055664	-2.913131	1.6995283	41.35593	-13.118986	-116.03954	1.488957	11895.248876810074
133	698.45544	10.807557	712.41455	685.85864	613.83057	189.30927	891.02374	383.4525	599.4609	189.67789	799.66534	218.68704	693.48755	194.42656	890.0483	258.16785	1000.0	849.9	845.8	893.7	531999	115.57215	13.351916	127.28607	-74.74799	115.57227	13.355118	127.489624	-38.29811	-2.9263039	1.6975569	42.756367	-12.646311	-116.21662	1.3931508	12002.869817972183
134	694.43634	12.2225485	706.4192	674.3487	528.8575	170.1952	755.94904	298.4937	563.28235	193.85184	789.44714	250.37082	671.0247	86.638794	874.4405	591.8169	1000.0	741.4	792.7	988.9	535999	115.52044	13.752296	127.84068	-63.87463	115.52048	13.759087	128.25098	-66.626366	-2.925542	1.6855556	35.843674	-12.60635	-116.18917	1.362894	12106.75015592575
135	708.4657	12.335731	722.30176	694.8179	507.86505	177.9148	890.1278	335.71698	594.84845	216.47209	890.5265	295.42554	706.1933	118.693695	887.211	545.9122	1000.0	692.1	771.4	950.2	539999	115.65319	13.471459	127.46076	-74.03286	115.65294	13.4773655	127.69938	-84.754234	-2.937556	1.6837443	50.621994	-13.242449	-116.30306	1.5254228	12212.34543633461
136	714.2755	17.49325	726.1539	684.11273	760.7082	110.27875	891.1494	541.508	792.0042	95.15997	890.73505	600.41345	803.89514	28.27644	845.90955	754.6093	1000.0	1000.0	1000.0	1000.0	543999	115.71498	13.39961	128.69844	-68.42057	115.71461	13.402151	128.11154	-44.953796	-2.9334257	1.679566	33.18544	-15.14015	-116.37238	1.4111824	12327.932498931885
137	707.1618	5.0813904	713.1574	700.66327	835.7936	55.586746	892.43274	748.30237	823.67365	71.28487	892.8594	691.40314	855.5509	46.878468	891.27704	731.75055	1000.0	1000.0	1000.0	1000.0	547999	115.73787	13.428835	128.13422	-56.68814	115.73751	13.433287	128.33162	-55.50997	-2.939545	1.6971262	77.6519	-12.509619	-116.39508	1.2928971	12440.775795698166
138	703.7116	13.222952	726.20746	692.6954	713.61975	79.34996	892.42316	572.3671	680.8052	94.480255	798.70416	452.5938	705.6891	75.562096	763.88403	488.08728	1000.0	969.5	942.2	967.2	551999	115.75795	13.447394	128.28291	-24.571983	115.75742	13.454717	128.0641	-75.31766	-2.9134498	1.7308654	54.63083	-12.483837	-116.42247	1.3574792	12552.011541604996
139	709.35535	10.616986	722.1728	693.3408	861.7868	63.540695	893.8444	681.1672	822.8828	79.291245	894.0445	689.46094	871.0635	37.02362	891.9845	796.82294	1000.0	1000.0	1000.0	1000.0	555999	115.8647	13.528391	131.5008	-20.324987	115.86405	13.540842	131.46053	-102.149445	-2.9375672	1.7664865	37.186077	-11.912517	-116.53302	1.319731	12669.660992145538
140	711.4734	12.398854	726.25793	693.58655	866.16736	37.025883	890.32574	797.89667	849.9507	41.998314	892.18616	801.7505	879.7482	20.215204	889.272	820.0495	1000.0	1000.0	1000.0	1000.0	559999	116.1102	13.425642	141.15929	-43.530083	116.10988	13.430911	139.0455	-52.142258	-2.9740744	1.7400155	43.438835	-13.387263	-116.778725	1.5598022	12781.61406993866
141	695.5291	6.8939486	702.5322	687.0606	810.1974	54.033596	890.88495	724.4883	788.9515	68.73725	890.2304	654.82135	773.11584	80.82349	887.08777	617.659	1000.0	1000.0	990.8	987.9	563999	116.30486	13.187246	135.00822	-67.43075	116.30478	13.192462	134.60765	-80.67442	-2.9879832	1.6618505	30.912077	-13.124644	-116.963165	1.2632486	12892.32126235962
142	698.1088	7.398231	706.3476	686.1441	843.2596	40.54468	889.9374	792.922	781.30896	71.83989	890.8636	682.177	815.00085	59.591026	887.1387	730.9238	1000.0	1000.0	1000.0	1000.0	567999	116.37592	13.0032625	128.40877	-54.463734	116.37564	13.010643	128.17163	-75.93841	-2.966603	1.6605885	26.852411	-13.992875	-117.03122	1.3249949	13002.878687620163
143	700.90576	6.134189	707.4698	693.5258	607.6238	51.520683	694.3429	526.586	601.1381	100.711136	705.7187	343.81418	661.22125	75.25172	792.65936	487.0756	1000.0	960.0	915.2	964.2	571999	116.4095	13.0249605	128.28365	-20.058481	116.40929	13.038632	128.03215	-33.16242	-2.9244177	1.7007895	26.634657	-13.905184	-117.04966	1.4468744	13111.807185411453
