Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
133	764.44366	7.9706764	775.5179	753.31067	905.56805	4.937142	911.7341	896.8142	845.0013	162.47932	910.8266	357.97675	895.167	7.8434205	907.85956	885.01447	1000.0	1000.0	935.5	1000.0	531999	125.93908	15.832393	142.00314	-68.27093	125.93932	15.825153	150.23012	-31.513031	-2.739662	1.8515201	27.480284	-14.9109955	-126.57514	2.9630487	14808.359568834305
134	773.46387	3.32336	777.3696	769.00745	915.725	4.716099	921.90857	907.2535	911.70325	13.88622	940.95105	895.24207	905.21094	5.797324	912.6035	893.86957	1000.0	1000.0	1000.0	1000.0	535999	126.02566	15.699692	141.42732	-96.10112	126.02582	15.6950865	142.16371	-26.124178	-2.7471857	1.8651643	31.813675	-12.26956	-126.677086	2.7708454	14928.014081716537
135	632.5897	265.21945	769.83167	102.19649	803.3623	352.06265	1005.6192	68.938484	978.7087	37.516113	1004.3157	891.4284	767.23627	338.84546	1001.9092	87.04364	822.0	849.6	1000.0	841.5	539999	126.06724	15.658205	141.5924	-32.13633	126.06647	15.6582365	142.03998	-42.70097	-2.7308285	1.8897812	26.742771	-13.246775	-126.717766	2.7667072	15045.522540330887
136	629.94525	289.09192	780.32916	51.80608	908.48987	5.230056	914.4255	896.8	906.93866	6.4430623	917.7944	898.12054	903.5568	6.7196403	911.50494	892.83374	823.4	1000.0	1000.0	1000.0	543999	126.01406	15.927822	141.62598	-43.361534	126.01392	15.925691	142.18645	-35.438206	-2.734336	1.8685656	29.038015	-15.803462	-126.6687	2.5420227	15161.678085327148
137	775.5162	10.28102	784.84607	758.2025	896.6538	7.017856	914.28424	888.11523	896.487	8.887123	916.3989	884.3882	896.5583	10.840526	913.4862	882.37476	1000.0	1000.0	1000.0	1000.0	547999	126.12662	15.724774	141.64412	-32.89036	126.12647	15.724504	141.48267	-63.142513	-2.7671227	1.856697	32.35434	-12.482748	-126.78258	2.2970912	15279.710329532623
138	629.5348	294.5637	783.9131	40.49038	892.30194	7.156631	899.5259	874.5068	804.83044	261.0734	906.2167	22.046305	892.5579	3.4135365	896.3277	885.3404	817.4	1000.0	908.8	1000.0	551999	126.26282	15.53175	141.64752	-96.0017	126.26276	15.526578	141.77036	-45.25362	-2.7757535	1.8085088	31.422848	-13.529358	-126.91006	2.95143	15393.96628189087
139	701.25476	136.61127	779.41046	428.35568	900.4352	10.518311	913.6398	874.6988	902.8076	11.789819	914.0216	872.22015	907.9708	6.534789	916.04456	894.5671	909.8	1000.0	1000.0	1000.0	555999	126.25705	15.535703	141.51207	-88.40013	126.25662	15.531988	145.64642	-25.48311	-2.7858622	1.8463181	28.329754	-12.636477	-126.90475	2.525679	15511.538599729538
140	584.5313	321.3455	773.62823	27.966179	914.4196	6.153264	919.5985	897.63965	906.5477	10.121636	918.2661	891.8454	910.4465	7.985438	918.58606	891.0736	774.5	1000.0	1000.0	1000.0	559999	126.17877	15.694649	141.42966	-26.464613	126.17887	15.691097	141.96976	-61.158936	-2.7529156	1.8300145	33.91163	-12.454	-126.82265	2.5887074	15628.890200138092
141	777.07446	7.426172	789.91266	772.05945	998.8873	7.942348	1008.69336	984.0799	804.30475	338.71255	1005.11633	37.325016	993.90247	13.77122	1004.10736	954.6721	1000.0	1000.0	832.5	1000.0	563999	126.23912	15.509779	141.73828	-42.23378	126.23867	15.508768	141.9601	-21.537416	-2.7648928	1.8084502	28.127102	-12.501034	-126.88058	2.592491	15744.074857234955
142	770.116	12.252394	778.7065	748.96533	929.72546	41.049137	990.9698	872.2518	936.3	37.066147	985.44977	893.48834	850.55975	243.38077	973.1733	125.9266	1000.0	1000.0	1000.0	922.9	567999	126.13039	15.73087	140.78108	-31.29581	126.13019	15.73084	141.94049	-26.10463	-2.758599	1.8486663	29.945345	-12.897437	-126.777565	2.6086981	15858.30806016922
143	779.76776	6.2272406	790.5227	775.6945	912.30176	8.030028	922.23456	896.1497	914.6673	7.53709	924.47864	897.11365	911.19934	11.046819	919.8996	888.83246	1000.0	1000.0	1000.0	1000.0	571999	126.12093	15.773379	141.1302	-26.3875	126.121	15.770659	141.71764	-70.37837	-2.737004	1.8607507	30.140987	-13.838034	-126.75008	3.047752	15974.01926612854
144	763.7205	5.382664	771.2902	756.12067	905.27527	8.938955	919.0139	896.971	906.57306	9.036778	923.1703	894.2392	905.7765	10.265952	917.09644	889.34955	1000.0	1000.0	1000.0	1000.0	575999	126.09115	15.82857	140.81212	-79.99648	126.09111	15.825287	141.19424	-55.72305	-2.7678177	1.8505557	31.59642	-14.792893	-126.73702	2.676668	16091.797486305237
145	773.73914	8.40828	784.7078	764.1944	901.3428	5.782534	912.722	892.02	895.9378	5.9654717	906.14655	887.75616	899.04083	4.6787496	910.0519	894.3549	1000.0	1000.0	1000.0	1000.0	579999	126.15131	15.739662	141.3486	-37.633926	126.15086	15.739205	141.2593	-37.835842	-2.7706342	1.8225245	33.608536	-13.401612	-126.7836	2.8504841	16207.653950929642
146	740.2963	57.9267	786.74945	641.0632	892.7391	17.454914	912.4637	858.317	894.42725	14.552981	915.241	865.91187	898.0583	11.287626	913.5956	873.34076	1000.0	1000.0	1000.0	1000.0	583999	126.01539	16.066824	140.40985	-21.335747	126.01501	16.068096	143.06316	-62.45443	-2.7428515	1.8429776	33.707417	-13.102396	-126.632935	2.8055975	16323.658815145493
147	752.81946	23.593813	777.4075	713.9659	911.3346	8.019414	917.61926	893.78033	909.7057	6.694318	919.1637	900.1301	910.18475	6.024963	917.75653	900.89417	1000.0	1000.0	1000.0	1000.0	587999	126.0537	15.7302265	140.55447	-34.927444	126.05393	15.726815	140.99474	-31.205627	-2.7585576	1.8516551	28.24462	-15.67265	-126.68349	2.7506244	16441.49955534935
148	779.0931	8.216766	791.50946	769.00195	712.7189	337.55972	915.4391	32.91768	632.49756	372.75198	906.80646	55.452423	729.33154	339.0113	912.6948	35.61802	1000.0	833.6	758.7	837.0	591999	126.09824	15.62031	140.07648	-65.77313	126.09711	15.624392	140.62653	-29.436562	-2.752104	1.8168292	27.878149	-12.643471	-126.71945	3.0003269	16551.093801498413
149	778.5078	5.276023	784.257	773.05273	903.6951	7.6807094	915.1727	891.39526	901.72784	7.5353594	910.8634	889.3133	904.09064	11.369836	916.1953	886.2821	1000.0	1000.0	1000.0	1000.0	595999	126.07282	15.541088	140.21109	-46.788643	126.07247	15.540873	140.44807	-24.79847	-2.7396894	1.8493305	39.246983	-12.269761	-126.70499	2.8169062	16667.406676530838
150	778.86975	9.749395	790.8114	768.134	923.5641	29.004667	1004.4515	891.7631	911.96173	40.683086	1003.3342	829.72546	905.74475	11.463175	922.1828	886.49536	1000.0	1000.0	1000.0	1000.0	599999	126.08829	15.416904	140.4221	-70.3821	126.0884	15.410874	140.5551	-31.051016	-2.7992606	1.8054712	31.615845	-12.890716	-126.71317	2.7121084	16784.94234085083
151	746.737	51.83208	792.0432	646.9606	950.45984	47.829567	1010.5766	896.1013	911.37775	8.833374	922.5208	895.33563	925.6488	21.776297	982.22327	902.4808	964.2	1000.0	1000.0	1000.0	603999	125.97195	15.562507	139.80995	-27.596092	125.97161	15.562025	140.92535	-68.60929	-2.7550793	1.8398151	28.933285	-14.466003	-126.595924	2.7849712	16902.096437692642
152	770.45715	8.890248	782.30945	757.25757	919.15546	26.837862	990.3105	892.2918	833.55066	244.52455	932.0853	100.74462	918.51807	10.793288	927.2413	888.40247	1000.0	1000.0	909.7	1000.0	607999	125.97587	15.481534	143.92384	-63.64691	125.97542	15.478871	140.85384	-30.678713	-2.7914956	1.8119894	29.88459	-11.776491	-126.59628	2.8208067	17018.5431933403
153	761.22986	14.046306	774.23413	738.0923	913.5793	8.437605	925.22095	896.4041	909.2969	14.943715	931.4996	883.3478	918.22864	8.246967	924.59	894.5007	1000.0	1000.0	1000.0	1000.0	611999	126.02915	15.383104	140.36124	-45.43811	126.02907	15.384404	140.72244	-63.266247	-2.790582	1.8214484	26.56415	-11.98554	-126.6514	2.681225	17135.478571891785
154	638.26556	228.88167	776.88257	241.89207	898.44543	2.7087092	902.4863	895.3058	896.99786	5.1585135	906.3775	884.319	895.42804	2.7965937	900.61725	889.7065	830.0	1000.0	1000.0	1000.0	615999	126.08726	15.310219	139.27951	-35.499287	126.08721	15.309482	140.44475	-31.636385	-2.8112164	1.8021301	29.158485	-12.852415	-126.710144	2.568214	17253.856589078903
155	776.46265	8.491823	787.17365	765.30536	908.4391	29.300985	994.25433	883.7262	731.2726	315.7156	1009.3378	175.92294	892.90625	41.01038	951.3602	782.97095	1000.0	1000.0	811.7	989.1	619999	126.10704	15.199302	140.2748	-22.349773	126.10702	15.199376	140.76723	-38.889416	-2.8016822	1.8135374	35.14449	-14.271536	-126.71846	2.3991685	17370.68015408516
156	762.4533	25.90437	788.75586	721.1412	902.4943	7.0707717	915.08167	895.4033	903.3068	5.335342	911.7389	891.8717	901.9622	7.5335464	912.2133	887.85065	1000.0	1000.0	1000.0	1000.0	623999	126.10604	15.139079	139.99187	-36.635468	126.10618	15.136712	140.22176	-32.495792	-2.7901788	1.8147523	31.182985	-13.882454	-126.72586	2.6635084	17491.941940546036
157	468.06284	298.04434	773.1988	91.05389	832.5176	198.07408	904.53906	238.3361	899.86346	3.8706067	908.72845	894.33563	890.6688	11.807177	900.5825	859.83417	630.3333	925.4	1000.0	1000.0	627999	126.10202	15.100938	139.83122	-54.023594	126.10153	15.099211	140.24706	-44.348133	-2.7704227	1.7857312	31.45411	-14.009514	-126.71717	2.5258658	17608.20061135292
158	772.76935	8.034821	782.6856	764.4515	907.3159	12.973829	924.3097	890.2659	906.6708	23.56043	965.9047	873.0002	885.6208	62.28791	919.69977	700.9988	1000.0	1000.0	1000.0	1000.0	631999	126.08183	15.01325	140.35912	-85.35671	126.08224	15.011067	140.77983	-60.05344	-2.761724	1.8285533	30.43965	-13.393265	-126.69836	3.0510664	17725.902388572693
159	737.0944	77.26006	790.5162	583.4105	901.1307	8.320886	911.233	886.2695	899.06213	21.835936	913.8204	836.43585	897.59326	8.856548	914.3377	888.6602	976.8	1000.0	1000.0	1000.0	635999	126.08809	15.077488	138.79883	-32.16879	126.08817	15.073841	140.1932	-33.763123	-2.7797685	1.8165882	36.516075	-12.190507	-126.71042	2.7816935	17844.617990016937
160	785.6761	3.825973	790.43207	781.2686	908.09094	3.3265607	913.4156	901.2321	907.5881	7.2233663	917.83624	892.0125	908.361	5.3479958	915.92096	900.7891	1000.0	1000.0	1000.0	1000.0	639999	125.97298	15.14223	138.87752	-51.272278	125.97313	15.142372	139.3416	-48.79088	-2.7749138	1.8125052	30.19297	-12.218754	-126.5953	2.8156734	17962.351855278015
161	774.5294	14.369553	786.7131	750.1201	912.4082	8.3277645	922.7464	895.5072	910.1589	8.856623	920.2777	897.30774	911.5038	11.536745	925.8106	895.28204	1000.0	1000.0	1000.0	1000.0	643999	125.88775	15.314008	138.77151	-25.342112	125.88779	15.310072	140.15498	-32.624916	-2.7447793	1.8162682	29.654045	-12.97254	-126.495316	2.7813413	18080.075550079346
162	782.12054	6.106336	787.64545	772.1879	910.23486	3.2670045	913.8432	902.3119	905.584	8.268121	916.62256	888.65137	909.13574	4.3116894	913.9112	899.66223	1000.0	1000.0	1000.0	1000.0	647999	125.95859	15.134955	142.61229	-66.48509	125.95867	15.13408	140.17519	-48.680954	-2.733046	1.7828674	36.96748	-13.762173	-126.55772	3.1202435	18196.29883503914
163	609.3776	303.19345	788.6591	84.281586	902.1409	10.910619	913.5105	881.4252	835.48694	193.11537	914.84454	257.4627	896.5082	18.829573	913.7307	862.68353	794.75	1000.0	928.4	1000.0	651999	125.96263	15.117519	154.03127	-32.449524	125.96295	15.116761	140.50331	-64.23655	-2.7056105	1.8439854	31.74865	-15.29031	-126.564545	2.7321265	18311.77656531334
164	779.10046	3.9532254	782.1163	772.3053	823.5203	95.769424	906.29364	598.96686	758.18054	178.44371	904.3389	326.56656	746.0853	238.46614	903.4804	92.71728	1000.0	1000.0	941.7	917.6	655999	125.99257	15.072774	139.92813	-54.911674	125.99289	15.068246	139.6531	-28.343866	-2.7479858	1.8078127	38.239227	-12.902104	-126.59456	2.6556916	18426.01434326172
165	775.88086	15.673757	789.83276	749.41425	852.221	163.70433	916.4117	361.6958	836.1992	203.68674	920.33636	225.82663	693.6676	324.60257	914.0096	157.74261	1000.0	937.4	922.4	759.2	659999	126.02032	15.150819	139.00365	-32.191666	126.02056	15.149742	139.79793	-26.336554	-2.7277274	1.8116388	31.394773	-13.041	-126.63255	2.5856338	18538.34259748459
166	776.93475	9.109257	791.5	767.3044	899.1758	4.3961067	908.67035	892.69257	900.7418	10.047361	913.45306	882.4232	899.2212	5.006773	908.41736	891.14575	1000.0	1000.0	1000.0	1000.0	663999	126.11078	15.027843	140.1673	-30.190292	126.11034	15.026026	140.30125	-23.97951	-2.74222	1.8168303	29.340733	-12.925511	-126.71771	2.8098838	18655.98271203041
167	772.7631	3.7944973	778.345	767.98346	899.7399	4.13291	905.48615	894.231	902.47546	10.689288	914.5923	879.63354	897.7327	4.983009	907.97345	890.70074	1000.0	1000.0	1000.0	1000.0	667999	126.11959	15.037239	139.84918	-81.64143	126.11991	15.032769	140.02045	-54.70998	-2.7371657	1.8324546	29.13666	-15.473782	-126.72398	2.716598	18773.92977786064
168	781.8808	5.0841103	788.6801	774.5337	899.13074	2.8792417	904.0143	892.3168	895.7875	6.4582133	904.118	878.6254	896.8143	2.6829822	902.6687	891.913	1000.0	1000.0	1000.0	1000.0	671999	126.25079	14.884937	142.81114	-45.296368	126.25077	14.88017	140.174	-30.423414	-2.7499118	1.8112658	28.94641	-13.87495	-126.85696	2.520511	18894.13742828369
169	547.6502	336.54614	797.0634	33.81628	915.5082	31.312471	1006.5092	890.53296	908.3092	13.205227	924.72125	889.29486	915.9124	24.08124	980.0521	890.77997	695.0	1000.0	1000.0	1000.0	675999	126.32811	14.774639	139.55455	-32.50755	126.32808	14.774791	139.75905	-23.355463	-2.762081	1.8138328	29.041182	-12.325832	-126.92603	2.5906558	19011.251011133194
170	771.6822	6.642219	778.14166	761.2069	913.4637	10.500952	921.61316	890.41797	824.81116	229.95927	922.5834	135.59206	896.6383	13.016259	917.83826	883.02576	1000.0	1000.0	912.5	1000.0	679999	126.36061	14.82122	139.71083	-20.616142	126.36073	14.817859	142.76181	-21.23038	-2.7589366	1.8076004	28.339743	-12.890466	-126.968346	2.7277074	19126.02119255066
171	788.3224	7.145552	796.53125	781.0628	905.74854	9.179615	915.2412	892.95514	904.82715	10.176434	918.702	892.1727	903.5584	10.112642	916.01746	891.83264	1000.0	1000.0	1000.0	1000.0	683999	126.39611	14.966753	140.01749	-40.756454	126.39629	14.966944	141.24118	-24.956057	-2.7484553	1.84174	32.218918	-13.251449	-127.00219	2.8436308	19241.92892408371
172	783.52515	5.9365873	793.03375	777.1351	906.55615	11.660246	921.5164	892.16144	920.8586	29.030003	1002.79944	896.2444	910.0747	11.22538	922.3474	889.6874	1000.0	1000.0	1000.0	1000.0	687999	126.47414	14.846686	140.72618	-36.970154	126.47339	14.850583	140.27599	-103.982315	-2.787055	1.8104938	33.365253	-12.286297	-127.08314	2.6341152	19357.804355859756
173	780.05835	5.9864097	786.9522	771.0205	899.7699	8.449281	912.0339	890.9178	826.0062	230.36151	924.5633	135.3803	896.9844	6.2330847	911.58795	888.26013	1000.0	1000.0	913.1	1000.0	691999	126.60966	14.878023	139.10321	-42.859882	126.60988	14.87769	139.71034	-35.39043	-2.7762234	1.7936602	32.119614	-13.620733	-127.21266	2.8294296	19473.598648786545
174	778.72876	5.5387692	786.12555	770.6415	912.0801	11.024319	920.60583	882.2135	902.38464	12.427242	921.6875	884.7289	911.925	11.53666	921.5532	886.0562	1000.0	1000.0	1000.0	1000.0	695999	126.70195	14.809197	141.62453	-57.26599	126.70213	14.80742	144.71806	-68.70358	-2.762584	1.835148	31.304718	-13.303345	-127.3107	2.845448	19590.046700000763
175	774.4482	9.483207	784.08875	762.9152	901.66034	7.5639687	912.94977	892.7851	901.2987	7.5746193	911.6535	891.20325	901.13965	9.793679	916.80634	888.0604	1000.0	1000.0	1000.0	1000.0	699999	126.82512	14.695316	140.0324	-37.20012	126.82526	14.69507	141.12892	-46.19082	-2.7791126	1.8107743	30.912523	-13.055183	-127.43311	2.7335014	19707.461815595627
176	776.1625	12.069314	789.35364	758.3722	928.2445	44.05414	1012.7765	891.8895	945.7147	52.91677	1011.4722	889.6539	903.6004	20.54899	946.748	887.51514	1000.0	1000.0	1000.0	1000.0	703999	126.91157	14.681071	143.62457	-36.154694	126.91116	14.679276	147.12488	-21.951963	-2.803155	1.8304076	35.89473	-11.905619	-127.516594	2.6076221	19823.724162340164
177	779.45715	6.847511	790.8585	772.7068	909.5863	7.4519258	916.51276	893.18365	844.4678	199.43394	920.5123	246.63843	904.79785	10.642289	914.5702	881.33954	1000.0	1000.0	925.1	1000.0	707999	126.89992	14.719803	141.66301	-21.449852	126.90029	14.72072	144.69429	-54.04497	-2.7805657	1.808027	39.66855	-15.2768955	-127.50462	2.9109628	19940.354708194733
178	772.6152	6.4421034	780.1685	766.1413	898.1748	10.985631	926.3619	883.8519	813.3901	251.69746	925.7181	58.85618	896.17267	10.457692	922.48126	885.9554	1000.0	1000.0	909.3	1000.0	711999	126.92422	14.673099	139.41824	-24.205389	126.92403	14.675094	143.84654	-26.010422	-2.8052285	1.8183248	39.715366	-12.548972	-127.53726	2.6919131	20055.20432639122
179	767.1606	15.125369	787.7098	745.98486	912.15344	8.594677	922.7351	897.70825	910.18616	11.382609	929.6678	892.89374	905.97644	8.922243	916.7612	892.5156	1000.0	1000.0	1000.0	1000.0	715999	127.00817	14.427939	142.3734	-53.785423	127.00824	14.428069	144.84834	-46.52594	-2.853906	1.770016	30.64192	-12.938545	-127.60603	2.5851321	20171.32567548752
180	781.04425	5.041796	787.51355	775.66284	939.9925	50.994644	1005.39667	893.1937	930.692	48.483025	1006.7443	891.4562	967.0711	47.59464	1002.88245	889.07	1000.0	1000.0	1000.0	1000.0	719999	127.08903	14.415225	140.84149	-32.987003	127.08941	14.411931	140.3237	-31.576916	-2.8063552	1.7978323	29.133495	-14.097277	-127.69428	2.6124485	20288.19841694832
181	778.95844	9.2364235	794.33673	770.33496	910.0306	5.090904	916.39935	898.0434	907.53986	7.8236666	920.93616	893.48584	901.1245	8.648845	911.08813	887.40704	1000.0	1000.0	1000.0	1000.0	723999	127.07637	14.506997	144.22002	-37.237164	127.07646	14.507519	145.34964	-50.874832	-2.783553	1.8208779	37.609016	-14.726794	-127.69142	2.8470938	20406.45448756218
182	775.5301	6.874634	782.41724	764.12476	905.75085	5.788228	916.436	896.9159	904.6304	9.26482	916.2782	892.2429	899.5763	6.835826	911.73224	891.8912	1000.0	1000.0	1000.0	1000.0	727999	127.11621	14.440211	142.481	-46.882225	127.117	14.4385395	143.43639	-87.7174	-2.8332996	1.7653323	26.855078	-13.130794	-127.71026	2.7540176	20525.104707717896
183	770.4461	6.112277	777.6201	763.85266	900.79425	9.659081	922.0051	890.57416	913.848	33.793507	1010.4235	889.59625	902.548	8.97096	920.2947	891.4967	1000.0	1000.0	1000.0	1000.0	731999	127.10039	14.541935	143.58217	-31.111757	127.10117	14.536258	140.66997	-32.370426	-2.836242	1.7787008	29.448767	-12.642371	-127.70158	2.4857879	20641.37702178955
184	777.2988	6.23928	786.7475	769.4861	913.1248	3.0734868	918.9574	907.7692	904.099	12.84798	922.0397	878.0352	911.04425	2.8220978	916.5447	905.6252	1000.0	1000.0	1000.0	1000.0	735999	127.18216	14.303586	139.85919	-35.04173	127.18241	14.303148	140.65753	-63.25219	-2.8465185	1.7585565	38.775795	-14.004575	-127.77413	2.4557657	20758.493812799454
185	783.49817	1.6134609	786.0596	781.77594	908.11945	7.8104777	915.5518	895.88995	916.81213	27.737732	997.1735	893.8708	827.41095	228.623	914.6924	141.98381	1000.0	1000.0	1000.0	913.7	739999	127.22526	14.450582	140.45712	-51.05214	127.22459	14.452351	140.72804	-51.612263	-2.8104527	1.7776014	30.804455	-12.12314	-127.82131	2.581276	20874.93193936348
186	782.44495	8.868505	793.7511	772.7734	986.04016	42.23527	1011.6591	897.9665	816.5631	341.0024	1015.7234	135.7716	952.4282	56.7301	1009.8936	888.60297	1000.0	1000.0	827.3	1000.0	743999	127.27483	14.382496	142.13779	-74.78982	127.27485	14.380672	143.92705	-41.689545	-2.8492062	1.7564135	31.587784	-14.355672	-127.8765	2.4501874	20990.11640024185
187	780.17377	2.3108604	783.066	776.6058	933.7865	37.212933	1001.7689	890.65485	943.01953	30.123878	1007.18884	915.44135	936.151	27.43579	976.90393	888.9166	1000.0	1000.0	1000.0	1000.0	747999	127.29124	14.352272	139.80121	-30.536324	127.29098	14.3537	140.08351	-30.245758	-2.8151262	1.7562217	34.78779	-13.188436	-127.88663	2.312918	21106.901209831238
188	777.7734	4.68079	781.0495	769.75214	928.7583	50.09015	1010.9546	892.15894	941.44714	52.000248	1012.1147	890.23334	962.0182	53.98108	1010.7238	889.9002	1000.0	1000.0	1000.0	1000.0	751999	127.27574	14.345943	140.30113	-81.92574	127.27551	14.344262	141.24341	-73.4356	-2.8222134	1.7553444	38.072033	-13.506579	-127.865685	2.727494	21224.550013542175
189	779.15356	5.3370013	788.0339	774.0014	987.56836	41.117573	1011.6852	903.5893	942.7705	38.65394	1006.38885	902.3239	963.6372	38.05379	1006.13214	890.1477	1000.0	1000.0	1000.0	1000.0	755999	127.24125	14.331921	140.66187	-34.31674	127.24136	14.330147	140.48396	-23.656992	-2.803752	1.7965997	41.786583	-11.885454	-127.828835	2.5928257	21341.423673152924
190	730.10046	82.09005	786.50305	588.2509	921.5441	30.883638	1006.9854	893.3681	904.26135	11.631889	929.5259	891.58203	912.9603	10.815683	922.73157	891.32666	938.75	1000.0	1000.0	1000.0	759999	127.22068	14.418678	140.23692	-45.183598	127.21982	14.418149	143.24516	-26.04932	-2.8096337	1.7951576	32.399315	-13.032251	-127.81775	2.6394765	21458.03692173958
191	779.7746	7.8790603	789.71027	768.70306	993.7905	33.421604	1011.73834	894.6577	986.604	41.876503	1014.5553	892.8654	979.89276	41.290234	1009.06244	895.9477	1000.0	1000.0	1000.0	1000.0	763999	127.2169	14.248213	139.58688	-37.94445	127.21651	14.247355	140.12067	-24.696268	-2.7986045	1.783981	35.989006	-15.708275	-127.80922	2.4738696	21574.24573111534
192	776.2737	9.525205	787.28516	761.1427	899.3459	4.9463987	908.5563	890.49615	913.89386	26.8675	992.4806	897.354	896.5125	4.8829618	904.2397	888.3931	1000.0	1000.0	1000.0	1000.0	767999	127.25559	14.142523	139.1605	-35.72999	127.25555	14.144958	140.7603	-22.324244	-2.8232102	1.7745004	41.231606	-15.163585	-127.85848	2.6994855	21689.31807422638
193	773.76886	6.9903507	780.37384	763.2467	910.8732	10.467011	921.6043	893.0017	901.00616	9.472275	914.8278	882.9951	911.7711	9.462529	919.38275	891.4284	1000.0	1000.0	1000.0	1000.0	771999	127.3861	13.919863	145.57297	-16.635345	127.38626	13.918737	146.37364	-31.2988	-2.844127	1.7876894	32.83473	-12.178239	-127.98044	2.2714741	21805.3010802269
194	733.7201	89.057755	789.3604	556.1238	957.5023	52.90492	1007.0112	881.72614	958.4881	52.997883	1006.9371	879.6229	975.036	42.486732	1005.9326	889.9909	934.0	1000.0	1000.0	1000.0	775999	127.46429	13.786889	140.27077	-90.255974	127.46465	13.784023	140.23463	-34.306877	-2.8339067	1.7466627	33.951645	-12.230298	-128.04861	2.5153637	21921.538340091705
195	780.3089	4.908522	785.8883	772.872	901.23987	3.6712406	906.7029	894.934	892.7462	13.16793	910.9394	869.2225	898.0516	4.2972827	904.46826	892.7808	1000.0	1000.0	1000.0	1000.0	779999	127.45439	13.883743	139.17986	-26.662458	127.45415	13.882138	143.22614	-44.78645	-2.8134809	1.780707	28.586016	-12.813315	-128.05148	2.3110163	22037.9589509964
196	775.6091	7.582103	784.9826	765.3973	909.5159	5.7196712	914.9374	896.62775	907.87646	5.65298	917.23517	897.52875	910.42126	2.6686196	913.52875	904.5996	1000.0	1000.0	1000.0	1000.0	783999	127.50882	13.777988	141.9253	-65.58381	127.50869	13.774296	145.18303	-24.6732	-2.852965	1.740772	25.967407	-13.124151	-128.10081	2.7113519	22154.7916328907
197	651.6507	259.5717	787.67523	132.55034	905.2897	6.2015057	917.2848	896.4899	904.09454	8.287023	919.04376	894.4681	901.4297	7.441609	911.8954	890.8841	827.8	1000.0	1000.0	1000.0	787999	127.46279	14.148296	139.2185	-51.79516	127.46332	14.147463	142.08589	-34.689133	-2.8559604	1.7505137	34.175114	-12.739527	-128.05771	2.4463937	22272.001927375793
198	762.4329	13.131656	772.09015	739.94086	907.13025	10.061155	926.28656	894.53375	916.7865	47.05135	1007.94275	866.25696	902.6919	15.348503	928.02094	885.6967	1000.0	1000.0	1000.0	1000.0	791999	127.5147	14.070735	139.88683	-38.222103	127.51467	14.068465	139.92133	-30.271809	-2.8509095	1.767571	30.780622	-14.20918	-128.11383	2.3305335	22392.0207965374
199	636.5333	274.0702	782.5171	88.62672	907.66296	6.743032	914.9101	897.6568	907.03046	7.122891	912.51886	889.3342	905.6776	8.418389	913.9207	891.5032	817.0	1000.0	1000.0	1000.0	795999	127.5223	14.044539	140.66417	-21.477837	127.52241	14.047666	140.60992	-23.628593	-2.8172789	1.7839974	33.849003	-13.051883	-128.12282	2.5012023	22509.639657735825
200	785.11835	8.138949	797.36115	775.01337	898.1948	10.580418	916.64136	882.47656	815.849	233.72414	910.6511	115.17544	891.96936	7.650983	903.6465	879.94543	1000.0	1000.0	921.8	1000.0	799999	127.58024	13.865861	140.90213	-36.404022	127.58031	13.8636	140.4787	-25.473446	-2.8674731	1.7311196	30.043446	-12.527842	-128.16963	2.337122	22627.672849416733
201	772.9672	8.703021	787.2396	764.2468	917.0633	31.584751	1009.37994	896.77356	912.9285	35.141598	1013.79767	891.14417	909.0379	9.753027	919.82715	887.27045	1000.0	1000.0	1000.0	1000.0	803999	127.57452	13.66882	140.05038	-40.580467	127.57418	13.670467	140.95981	-39.59358	-2.817265	1.7364849	33.568005	-14.135505	-128.16261	2.3790972	22744.484003543854
202	776.4149	7.6822586	783.1094	764.1029	951.51385	46.573483	1003.897	898.6319	925.4079	38.37197	1005.6107	894.8293	917.68536	36.56322	1001.24164	890.57947	1000.0	1000.0	1000.0	1000.0	807999	127.4981	13.847543	139.44847	-55.56587	127.49811	13.84499	143.518	-33.645306	-2.809855	1.7498558	34.55445	-12.232653	-128.08257	2.4600215	22865.5055475235
203	767.9838	19.032715	781.2464	735.1131	904.8949	7.381015	916.89435	895.1632	904.4147	6.6354136	917.8385	895.1808	825.59656	226.3747	920.1564	146.98438	1000.0	1000.0	1000.0	914.6	811999	127.56301	13.923623	146.09015	-51.692043	127.5629	13.922858	140.19795	-30.494553	-2.87545	1.7420526	31.63162	-12.333679	-128.15833	2.0943842	22982.445769309998
