AverageTransfer1EpRet	StdTransfer1EpRet	MaxTransfer1EpRet	MinTransfer1EpRet	AverageTransfer3EpRet	StdTransfer3EpRet	MaxTransfer3EpRet	MinTransfer3EpRet	AverageTransfer5EpRet	StdTransfer5EpRet	MaxTransfer5EpRet	MinTransfer5EpRet	AverageTransfer7EpRet	StdTransfer7EpRet	MaxTransfer7EpRet	MinTransfer7EpRet	AverageRandom1EpRet	StdRandom1EpRet	MaxRandom1EpRet	MinRandom1EpRet	AverageRandom3EpRet	StdRandom3EpRet	MaxRandom3EpRet	MinRandom3EpRet	AverageRandom5EpRet	StdRandom5EpRet	MaxRandom5EpRet	MinRandom5EpRet	AverageRandom7EpRet	StdRandom7EpRet	MaxRandom7EpRet	MinRandom7EpRet	Transfer1EpLen	Transfer3EpLen	Transfer5EpLen	Transfer7EpLen	Random1EpLen	Random3EpLen	Random5EpLen	Random7EpLen	Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	AverageStateGradNorm	StdStateGradNorm	MaxStateGradNorm	MinStateGradNorm	AverageActionGradNorm	StdActionGradNorm	MaxActionGradNorm	MinActionGradNorm	Time
139.9612	6.6673326	146.8911	130.9589	126.42179	14.161883	141.0431	107.25781	114.721596	14.21642	128.61766	95.19047	87.54382	24.338196	121.89628	68.50929	136.94753	9.295533	150.06532	129.64491	117.37948	4.921853	121.721695	110.49712	94.10953	13.086207	105.62621	75.80536	63.900074	4.7910266	70.01921	58.320976	75.666664	71.0	68.666664	81.666664	74.333336	62.666668	57.666668	45.333332	35	116.25222	15.415971	151.03467	67.63559	72.6	139999	37.17884	16.742168	56.582592	-53.463474	40.27831	16.03376	62.335724	-29.534422	1.3500317	2.495524	15.716602	-13.175248	-39.6795	49.859043	1.2169347	0.2446808	2.0511234	0.69058883	0.054480493	0.013064369	0.110024974	0.023808569	3252.190843105316
157.51537	6.6645103	164.5045	148.54471	165.39148	25.745268	185.06143	129.0226	320.3471	217.0206	622.5453	122.83561	79.57096	89.14893	169.64526	-41.861633	161.23338	24.381926	195.17656	139.00697	113.864624	24.377422	132.04164	79.40714	86.886055	33.234505	130.90639	50.612083	92.54572	26.792925	119.79055	56.11803	103.666664	111.0	434.66666	94.333336	112.333336	75.666664	126.666664	81.666664	36	98.99104	33.754562	169.56963	10.014167	68.947365	143999	26.877243	24.904308	60.346626	-120.74307	33.264446	21.407846	69.30459	-77.458015	3.0348916	3.4132638	19.649216	-11.150782	-32.050194	177.73056	2.4034925	0.45895883	3.4470236	1.2604862	0.078330226	0.015783696	0.14053892	0.048925534	3342.056304216385
-0.4149232	3.7653139	4.2545795	-4.966246	0.6217869	3.3265922	3.6036668	-4.020441	2.9093482	11.678767	19.408583	-5.9897704	4.2118936	15.37373	25.9478	-7.0921197	1.6989552	0.4288563	2.06666	1.097405	7.707237	6.3047643	16.296772	1.3412397	5.509623	3.9799302	11.08103	2.031579	10.905964	11.789173	27.577116	2.3932323	28.666666	30.666666	32.333332	32.666668	29.666666	32.666668	31.0	34.333332	37	109.40903	51.059845	200.17029	-1.7662802	85.041664	147999	18.73805	36.600517	64.34666	-259.70773	28.01142	27.595274	75.461525	-141.36113	3.2703547	3.305501	24.080692	-11.706133	-24.57661	484.92526	3.7778738	0.6441297	5.3995934	2.3747225	0.08592359	0.025245193	0.23839895	0.046137676	3427.445976257324
192.37903	12.175453	205.16025	175.99628	187.06738	65.50218	278.37302	127.87707	397.7078	352.52692	894.8557	116.79515	310.56564	378.55563	845.18616	18.919678	148.65913	63.48341	220.82986	66.3271	106.33221	29.200203	137.31583	67.19744	71.4998	24.050306	89.39575	37.50333	116.276405	35.8263	147.96852	66.19596	145.66667	155.33333	410.66666	365.0	128.66667	99.333336	72.333336	145.66667	38	93.27734	45.894165	186.92448	-4.689816	80.57143	151999	-22.298527	72.32375	68.415695	-382.86758	-8.318645	61.936726	88.81658	-316.62326	5.1350408	3.4760349	34.442715	-11.874616	10.50613	928.2012	6.0474963	0.48491377	7.8783836	4.43578	0.120355874	0.020955693	0.24306557	0.08272792	3516.1351251602173
33.18182	7.067899	43.123905	27.316925	36.489574	9.530388	49.526943	27.010708	16.900484	12.998509	35.190224	6.156877	21.129934	15.375624	33.056526	-0.57922053	28.9629	3.425955	33.797787	26.274044	37.299156	2.1389482	39.56344	34.429943	61.73598	28.900684	101.961586	35.35422	164.2735	51.620625	220.93896	96.08099	57.333332	66.0	51.0	45.333332	53.333332	66.333336	106.333336	206.33333	39	114.326866	77.014084	450.5309	24.645927	108.52778	155999	7.830859	82.257355	72.28338	-580.87036	25.29322	61.903114	95.55886	-468.11554	4.5139804	4.406442	38.478683	-11.20327	-24.27173	1938.439	6.495321	1.1450661	11.12282	3.512581	0.19360612	0.048728596	0.36544967	0.10161439	3604.9414536952972
143.54604	1.6874485	145.14027	141.21106	142.50948	7.1823034	149.65721	132.68576	131.78749	12.548017	141.49942	114.06926	87.45144	39.680286	142.4583	50.3318	142.6106	2.4447677	144.67389	139.17636	118.11926	13.136061	135.32884	103.45585	133.24731	5.9659147	140.46997	125.85933	103.37924	12.854147	112.821655	85.20537	89.0	95.0	90.666664	100.333336	85.333336	83.666664	131.33333	87.0	40	99.36647	60.776047	220.73209	19.2779	98.02381	159999	-15.358503	130.70558	76.17689	-965.0904	14.331421	93.88594	109.91747	-828.5274	4.6387167	5.104531	72.61656	-10.277974	-10.957875	5131.953	9.469512	1.989752	16.241846	4.329459	0.30173066	0.06638177	0.514155	0.12486952	3693.44797539711
23.432465	1.2925678	24.565508	21.623663	30.575613	20.68503	58.694096	9.529318	21.510458	10.138052	29.023838	7.1787043	45.834805	14.254279	60.616985	26.57392	21.080004	2.98643	25.25847	18.45837	21.246931	3.2453396	25.319277	17.377634	15.8846245	2.9577322	19.58679	12.347497	30.017279	4.139056	33.154793	24.168955	29.333334	32.333332	33.333332	41.0	28.666666	30.666666	29.333334	35.0	41	88.29442	59.56705	289.61078	13.158003	70.47369	163999	-48.6222	157.05803	80.06439	-1354.0856	-11.5923	112.897026	132.30415	-1034.3248	5.4018064	5.1314683	37.214417	-12.32065	16.977442	7658.782	12.533232	2.3178265	20.45201	6.6604977	0.37017277	0.096447796	0.73573774	0.11795768	3779.1449546813965
809.4717	13.2991705	827.5654	795.9791	275.14645	369.9481	798.3319	13.214664	536.0877	367.18582	796.8295	16.810131	277.42566	369.60706	800.1193	13.328813	271.16385	364.5401	786.70123	12.997716	471.22745	323.32104	703.29956	13.9999	344.96573	157.3136	562.1722	194.68071	71.01519	50.245537	136.62881	14.585086	1000.0	335.66666	669.0	334.66666	337.0	668.6667	574.6667	144.33333	42	15.560625	11.306673	176.78319	8.237532	7.616071	167999	-102.53913	145.53491	83.68521	-966.9523	-79.1617	125.97042	130.43881	-733.7211	6.736914	3.7003133	28.33184	-10.07326	83.37457	2988.504	10.375576	0.7217581	12.684065	7.0110636	0.19422218	0.03534159	0.30197582	0.116672434	3880.4754016399384
776.88885	2.8686562	778.9849	772.8327	575.07404	286.41827	779.5317	170.0236	549.6601	306.2405	771.3988	116.612465	45.238815	39.95205	99.02635	3.3642118	772.239	0.63006294	772.9919	771.4498	733.3549	6.007331	739.54944	725.2225	697.63983	1.3378965	698.6672	695.7501	387.21313	222.62222	557.32513	72.72867	1000.0	703.0	700.0	47.0	1000.0	1000.0	1000.0	578.0	43	238.40877	276.03958	759.39667	24.394909	310.2143	171999	-11.480142	144.64758	86.86959	-1017.88043	3.4029636	122.46202	139.96964	-870.3786	4.8859105	4.5234184	27.720076	-11.7739105	-5.229247	2962.429	9.780336	1.2309164	14.491972	5.3928905	0.17934625	0.026343435	0.27889317	0.09469612	3989.1552698612213
166.01463	16.224873	188.71202	151.75201	129.68452	63.50318	191.22073	42.268806	12.097184	66.81954	96.22923	-67.23311	161.91975	46.17364	215.59555	102.876434	124.544014	61.73728	170.41039	37.272312	140.99606	64.595505	217.87473	59.823574	136.72162	11.142861	150.17775	122.89113	105.16746	7.3987923	115.05819	97.26519	111.0	91.333336	58.0	115.0	85.666664	117.333336	125.666664	114.0	44	170.74841	174.81439	727.6418	25.208485	189.33333	175999	45.896484	107.22357	88.40671	-1042.9011	50.26578	86.79717	166.00679	-894.9554	2.5946367	4.540335	33.381645	-11.430658	-53.90232	2076.3728	6.387504	3.4032257	14.763574	0.0	0.12538129	0.0650559	0.27901286	0.0	4078.9908952713013
338.08664	381.98276	875.74384	23.873104	286.97202	243.82707	630.2642	87.21366	73.794914	59.371216	152.63603	9.364955	269.36078	335.53348	743.7224	21.699272	136.70097	37.718166	189.95708	107.45938	380.26993	285.28696	778.64905	125.821594	25.457369	23.152348	58.19387	8.552622	45.71541	52.70744	120.2384	7.092507	390.33334	399.66666	66.0	363.66666	122.333336	451.66666	53.333332	100.666664	45	89.22467	64.331566	267.89264	3.9012814	88.875	179999	85.08115	1.8607843	87.198395	-314.2285	76.86516	21.035267	128.51257	-75.14863	-0.24414308	2.0176113	31.681654	-13.162513	-77.792	534.5325	0.00835505	0.055890154	1.0211998	0.0	0.00023733241	0.0015766446	0.02879007	0.0	4169.908579587936
353.2902	321.33383	796.51996	44.820854	121.1312	92.17395	251.39005	51.69702	333.644	312.0247	768.99	53.56519	542.4723	339.17477	795.6372	63.05854	302.35574	347.7356	794.12726	55.66217	519.2204	335.6608	760.2646	44.54364	116.63619	67.813034	180.42783	22.72519	44.428303	20.788723	73.73357	27.736656	418.33334	142.33333	398.66666	703.6667	401.33334	696.6667	165.66667	99.333336	46	107.30831	83.567764	354.9364	16.450415	133.95833	183999	81.06683	1.1556581	83.0706	79.06749	71.77645	21.37173	97.71068	-34.31109	-0.47830862	1.900662	18.652351	-11.726761	-72.57859	562.2708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4264.995878696442
196.54698	6.070482	204.82225	190.43047	388.84134	296.96616	808.5458	165.96971	624.8323	326.47253	909.7326	167.73894	405.76413	357.7997	910.0428	117.4555	175.23488	13.6081505	190.5867	157.5084	185.18385	13.169477	202.38924	170.4059	259.12387	97.82764	396.3156	175.06229	112.586395	60.24778	168.16116	28.868008	129.33333	406.0	702.3333	411.33334	112.666664	136.66667	280.33334	99.0	47	437.16617	302.96713	752.80286	27.074278	565.125	187999	77.0695	1.1530744	79.06649	75.072914	67.54641	20.786768	90.83621	-33.953876	-0.55219823	1.8830297	15.445114	-10.878896	-68.2835	537.69135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4359.0182893276215
846.21466	40.32748	902.7619	811.5171	797.81885	4.633095	801.8872	791.3367	104.21397	40.76684	133.7402	46.56665	334.95642	346.53693	821.2816	39.37584	806.81586	8.640175	819.0322	800.48755	546.2978	284.41223	751.5559	144.10687	75.699425	25.394073	108.748276	47.00461	73.49554	16.623762	85.596855	49.989426	1000.0	1000.0	76.666664	409.33334	1000.0	725.3333	86.666664	93.333336	48	272.6973	249.58356	747.1317	26.79986	367.54544	191999	73.076866	1.1519926	75.071915	71.08077	64.58096	19.394733	87.69022	-21.21664	-0.68284166	1.8347585	16.176714	-12.383756	-65.23093	459.89432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4462.565146684647
610.5251	350.4115	901.39636	117.63047	453.3967	315.33124	898.7809	211.33057	584.5643	300.39127	803.9933	159.82512	824.9755	54.23758	899.6966	772.6103	627.4549	314.96854	884.64014	183.90265	206.04002	43.763893	265.38177	161.14302	178.51302	66.30227	271.9012	124.54069	110.30066	37.541733	159.34196	68.16509	728.0	430.33334	709.3333	1000.0	701.0	151.33333	150.0	124.0	49	732.8816	18.40384	754.6184	707.0727	1000.0	195999	69.08391	1.151677	71.07977	67.09011	61.55396	18.23225	81.11099	-19.021875	-0.7854163	1.8173659	16.633615	-9.952164	-62.05125	398.99802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4563.216022729874
904.1626	1.276739	905.8353	902.7375	903.03546	3.1827583	906.1509	898.6643	375.1229	382.93973	907.06744	21.170513	354.63492	394.3734	909.71594	30.0902	541.3172	253.09567	898.18445	338.99915	168.47151	8.926491	180.73218	159.73724	118.743164	10.417145	130.6065	105.247025	76.98349	44.010975	138.982	41.23162	1000.0	1000.0	383.0	369.33334	548.6667	121.0	82.666664	63.0	50	640.13257	151.31046	729.66077	378.06598	881.75	199999	65.09954	1.1468788	67.08911	63.11681	58.37397	17.188465	78.98409	-29.746166	-0.88884085	1.7388129	15.458284	-9.005302	-58.781265	349.22314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4662.392189741135
37.915936	6.260308	46.10399	30.905745	41.720726	8.658914	50.720734	30.029402	41.56456	4.6426578	48.1082	37.826912	64.22112	63.840885	128.01466	-23.004448	33.11797	5.61645	38.74635	25.450144	46.772152	7.8433943	56.685806	37.506283	94.801674	23.159506	127.42218	75.9476	124.50266	78.094406	223.39986	32.47925	89.666664	105.0	83.0	195.0	89.333336	111.333336	154.0	123.0	51	533.8473	276.50684	727.8879	18.685133	752.8333	203999	61.153034	1.1296468	63.115807	59.204704	55.56877	15.5715	74.099815	-29.061697	-1.00048	1.7006005	16.324415	-10.885868	-55.869297	280.60788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4748.483593225479
445.86325	326.59027	894.9921	128.00232	50.675167	5.7961717	55.454166	42.518147	822.1723	10.308211	836.7471	814.6202	564.648	376.23386	875.9681	35.30665	605.2066	367.0355	886.12506	86.74447	601.028	291.61038	813.6198	188.69537	111.2265	26.426962	141.48692	77.10138	129.19551	16.169878	142.68655	106.45965	557.3333	80.333336	1000.0	696.6667	715.6667	714.6667	106.666664	117.0	52	415.33472	314.5932	729.14954	12.224439	592.3333	207999	57.276196	1.1089705	59.203716	55.365055	52.691383	14.0678625	75.16619	-23.352612	-1.0705539	1.6548089	18.35538	-11.894401	-52.876938	224.6599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4849.167685508728
35.347538	5.2150893	41.1134	28.48191	277.63504	343.08124	762.7624	28.313341	28.317972	13.728394	39.904633	9.033342	34.83301	10.514966	45.918453	20.7065	38.463387	6.198294	46.859154	32.083397	95.41974	60.198368	177.27963	34.241745	112.522316	47.977455	180.33055	76.547516	75.17868	30.988398	103.19411	31.985815	95.333336	390.0	79.666664	59.333332	89.0	130.0	140.33333	61.0	53	211.71292	187.6734	685.19116	16.501814	327.7143	211999	53.4738	1.0873712	55.36414	51.5987	49.66991	12.7778425	64.04693	-22.068617	-1.1593828	1.5732462	16.353548	-10.007217	-49.73665	182.58287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4936.533339500427
876.8641	49.72126	912.7985	806.55334	627.20544	334.60065	913.1529	157.71689	648.6642	362.40103	910.368	136.1906	350.56287	398.14407	909.30554	10.916921	518.4305	214.74655	798.08093	276.0341	93.54758	48.550377	161.81448	53.05561	309.62393	266.02237	685.8356	120.844025	104.344025	33.47622	138.58392	58.90963	1000.0	706.3333	700.3333	376.33334	567.6667	76.333336	347.33334	119.333336	54	106.45303	84.84656	309.3105	15.58577	205.3158	215999	49.711926	1.0865015	51.5977	47.82754	46.373016	11.904562	66.16764	-23.186338	-1.2243606	1.5079329	15.696051	-12.718282	-46.33594	156.64975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5037.217275619507
70.14227	4.561863	76.448814	65.81149	288.11984	355.6035	790.9918	32.146774	309.06528	414.27475	894.0718	-11.022641	5.3381233	28.58797	33.595642	-33.831455	64.504364	17.145704	88.24928	48.37786	359.9592	336.39084	824.0392	37.307278	241.73781	173.3863	486.07077	101.67499	29.393545	5.101674	34.700325	22.50705	141.33333	395.33334	391.0	38.666668	133.66667	410.33334	279.0	27.0	55	125.871376	81.76867	355.9696	22.91871	213.89473	219999	45.970783	1.0659431	47.8266	44.128918	43.06748	11.096456	59.627018	-19.07576	-1.2670581	1.4863265	17.98648	-10.245365	-42.93732	135.14354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5128.367834806442
409.6614	361.4675	920.84796	151.97739	636.47015	359.41132	897.2389	128.24393	434.2972	329.02698	897.29474	162.6353	560.7729	374.57132	885.61224	35.97902	652.6617	336.87448	891.0167	176.24927	592.3383	325.4234	823.10254	132.1207	294.88248	119.956635	423.31128	134.6789	71.072914	31.217361	111.84588	36.024937	392.33334	693.6667	438.0	695.6667	704.6667	706.3333	374.33334	64.0	56	94.94669	66.10055	267.22778	25.898003	176.34782	223999	42.267326	1.0697988	44.128044	40.436047	39.734783	10.331494	58.089977	-25.57443	-1.3055811	1.4428928	16.402046	-10.471179	-39.505924	115.79172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5227.802612066269
840.1032	36.77802	892.0558	811.9758	863.46783	35.031208	888.24884	813.9263	137.21407	98.70954	276.12885	55.82468	321.03	338.87823	799.09534	52.879986	807.9834	3.470911	812.82043	804.84174	804.7083	6.5266323	811.84314	796.0698	234.58209	191.2382	500.6933	59.732975	74.02951	26.611797	108.0152	43.03626	1000.0	1000.0	403.33334	373.33334	1000.0	1000.0	293.0	64.0	57	102.28519	77.93242	313.19528	14.113439	178.04546	227999	38.62746	1.038928	40.435184	36.827435	36.57311	9.322623	48.241806	-17.665474	-1.3485304	1.3674777	16.214497	-9.9346695	-36.257202	93.43762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5333.802566289902
103.099976	39.498188	158.89233	72.84373	106.7678	24.929976	130.79898	72.41094	74.70468	35.791725	123.941635	39.919437	345.31003	381.52936	884.2303	53.031475	87.67977	6.0595746	96.139175	82.26414	128.8527	33.97617	165.2029	83.46423	57.81075	37.785553	110.467186	23.602386	47.366547	26.417553	83.71877	21.72602	113.333336	153.66667	114.333336	392.33334	139.0	174.0	60.0	41.333332	58	83.192245	52.990734	226.72485	23.754236	156.64	231999	35.037136	1.0322776	36.826523	33.241886	33.36525	8.5085335	46.345997	-23.08072	-1.3963944	1.3239892	13.311945	-10.447306	-32.968204	76.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5423.400132894516
389.57846	358.52182	896.5777	131.53368	56.35129	11.694726	65.77588	39.869003	606.726	398.58655	893.0254	43.0632	595.036	354.59872	878.23285	95.024345	604.9193	367.51538	865.9821	85.17596	48.530285	6.026697	56.802868	42.617794	72.10905	21.978277	102.9497	53.34093	40.64739	9.077203	53.382065	32.878475	459.33334	70.0	681.6667	694.3333	706.0	61.333332	65.0	33.0	59	63.38037	32.581184	175.43645	25.408237	122.117645	235999	31.447273	1.0372459	33.240963	29.658789	30.049242	7.8169856	42.905422	-18.865236	-1.4460596	1.2482463	17.985725	-10.910276	-29.562492	64.393166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5521.689693212509
882.18427	0.30459976	882.6057	881.8963	604.2442	393.58386	886.3765	47.650192	611.7893	377.2137	886.73083	78.41373	335.8796	389.15228	885.957	45.99436	854.5307	1.6872545	856.91656	853.30646	47.124146	4.8894424	51.107956	40.23766	47.699093	8.541344	55.187305	35.746647	40.259712	7.7263665	49.006733	30.215017	1000.0	683.6667	689.0	377.66666	1000.0	38.666668	48.0	36.333332	60	57.658466	25.831497	123.96251	18.382767	125.78125	239999	27.911816	0.99228394	29.65802	26.20164	26.839693	7.0162983	37.34258	-16.12469	-1.4747717	1.2112511	17.839838	-9.497499	-26.276907	51.56268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5621.3397924900055
79.270706	44.273415	141.1085	39.850765	56.436153	1.4187174	58.440285	55.352085	306.7235	340.09894	786.9979	44.152065	594.7674	336.3764	880.0989	122.46085	65.97695	34.591732	114.27462	35.091408	82.612816	14.571183	103.21957	72.28995	66.42252	28.92277	106.30435	38.61587	34.83603	9.740308	48.525455	26.664629	123.0	92.0	385.66666	703.6667	83.0	97.666664	85.0	40.333332	61	48.662315	18.52224	120.62195	22.207289	99.75	243999	24.522568	0.9715881	26.200686	22.84814	23.81469	6.1740093	33.238777	-15.100975	-1.523436	1.1350399	12.848002	-10.238572	-23.17072	39.34574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5712.683019161224
88.678505	34.200733	116.1365	40.466484	90.073235	39.77298	140.96078	43.876686	72.8135	27.761192	107.23637	39.251976	322.59933	394.13663	879.932	36.80727	119.3194	18.729485	145.64711	103.639755	95.712975	43.667267	157.314	61.14003	50.06905	15.441867	67.66324	30.06882	37.14057	3.5497277	41.24806	32.587376	109.333336	118.333336	77.666664	367.66666	170.0	106.333336	74.0	30.0	62	45.845966	18.80828	115.82986	19.677486	97.585365	247999	21.20609	0.93407774	22.8473	19.625504	20.771822	5.4227796	32.397346	-13.16168	-1.5373976	1.0864527	12.741245	-12.241185	-20.064041	30.11945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5803.493267536163
394.4407	354.98856	894.85706	109.40593	41.608482	12.978892	59.84424	30.682192	90.472565	19.730085	105.548294	62.601078	83.45995	43.258335	142.47401	39.99116	138.02309	79.45989	220.00356	30.472988	69.85884	10.643835	82.65965	56.599773	45.558277	7.3943586	52.9927	35.472248	28.940786	3.434156	33.496082	25.204681	456.66666	63.333332	85.333336	83.666664	184.66667	76.0	57.0	20.0	63	45.33561	19.960333	106.36199	17.719688	80.20408	251999	18.152674	0.84476966	19.624882	16.708076	18.033253	4.6561365	27.886574	-13.212326	-1.5734923	1.0459205	12.958732	-9.891631	-17.271837	22.06082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5894.283366441727
104.12506	17.13493	120.65947	80.51612	92.90385	45.41906	153.38402	43.930145	618.5525	333.0571	895.7558	150.16405	83.69213	25.985632	120.403404	63.89032	102.98541	23.45176	120.08036	69.824936	93.717224	40.474663	128.91682	37.02729	70.921936	22.174717	97.176125	42.94172	42.19444	14.108282	53.790813	22.335367	148.66667	94.0	737.3333	81.333336	100.0	129.0	80.0	46.0	64	48.169956	23.15284	173.52342	20.407595	89.77778	255999	15.500511	0.6760755	16.70744	14.371751	15.654895	3.9384117	23.798702	-13.600764	-1.6023909	0.9794641	12.376076	-9.366087	-14.8544655	15.928082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5984.819007635117
73.145836	24.752163	92.78077	38.231426	91.87406	48.84365	156.60185	38.62265	64.07804	19.590746	90.32113	43.264214	328.04453	383.1457	869.893	56.089886	94.7819	19.59057	118.01467	70.094	69.836395	2.8542302	73.77037	67.08657	41.9882	10.223949	55.826077	31.439028	53.0684	31.181496	96.52737	24.864555	79.333336	128.0	58.333332	370.66666	80.333336	92.0	39.666668	43.666668	65	34.67106	11.414141	65.1591	16.466059	68.355934	259999	13.448271	0.5053934	14.3712225	12.622958	13.759595	3.4817984	21.399656	-11.256704	-1.6261048	0.9400888	15.77442	-10.323931	-12.944789	12.643128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6073.086193084717
78.789764	3.058577	82.523224	75.031395	97.566475	41.351746	153.8867	55.769123	121.98293	39.98494	176.25688	81.10017	56.739407	9.183855	66.49057	44.434093	72.309746	6.976317	79.28477	62.77945	49.12895	2.1833444	51.498962	46.22995	54.41986	6.8233657	60.49369	44.889187	29.387047	0.7841249	30.352425	28.431799	106.0	131.66667	163.66667	82.666664	102.333336	49.0	68.0	23.0	66	36.900616	14.285001	90.87637	13.273005	65.63934	263999	11.974607	0.33755657	12.622767	11.454965	12.371203	3.1304576	20.115969	-9.252775	-1.6350305	0.90783	12.835996	-10.665505	-11.552865	10.446403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6160.106321573257
103.89239	11.283507	118.57151	91.13353	73.46792	23.63642	98.35527	41.69847	88.336555	33.980927	128.13293	45.109394	64.9311	36.540615	110.9592	21.57288	78.424774	24.790981	113.17694	57.035675	58.23102	10.624007	71.755775	45.80163	63.36665	5.3982205	70.48548	57.419167	23.649664	1.9873985	26.338694	21.597006	96.0	94.333336	76.333336	57.666668	87.666664	95.0	75.666664	10.0	67	34.518826	12.316317	84.134186	16.527775	61.73846	267999	11.123456	0.17112093	11.454671	10.852611	11.577527	2.9046457	17.859201	-8.503562	-1.6394507	0.88936627	11.298383	-9.20386	-10.767932	9.171653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6248.791196107864
104.93176	11.282096	120.85725	96.1248	80.79974	28.677029	121.33091	59.319115	76.06057	25.896654	104.02675	41.59884	65.82105	22.321398	96.55011	44.198647	77.32549	8.358461	88.656105	68.74322	85.73592	33.33322	130.69838	50.989353	39.46315	11.930163	56.33478	30.96259	39.690517	9.944358	50.549156	26.521503	113.333336	106.0	83.666664	85.666664	102.666664	107.333336	29.333334	36.333332	68	33.99422	11.939635	68.405876	13.50869	61.2	271999	10.667799	0.09533665	10.85381	10.504096	11.142677	2.8026316	18.716759	-8.244902	-1.6364192	0.88869655	8.492882	-10.787142	-10.34088	8.612316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6338.028962850571
84.526146	7.995238	90.192696	73.21918	83.895775	20.727182	111.4293	61.419655	83.30804	52.55816	156.11406	33.943462	44.053955	17.62124	62.895718	20.508512	76.80677	22.101498	107.26244	55.491787	41.369297	10.405273	49.803932	26.709412	38.587704	12.4937105	54.992203	24.701395	30.847178	7.848438	41.942616	25.043745	112.333336	107.333336	76.333336	34.333332	83.333336	40.666668	32.666668	20.666666	69	32.676723	11.742311	66.05814	13.192081	55.930557	275999	10.349098	0.08870981	10.5123825	10.219006	10.831026	2.7392151	17.271639	-11.476045	-1.6311288	0.8911646	11.303524	-9.720151	-10.034063	8.243645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6426.62468123436
100.70571	14.319343	116.399536	81.77533	63.066074	3.529198	67.255005	58.62161	75.610985	13.199072	90.94658	58.727013	38.118958	12.185469	54.48036	25.25244	100.68342	30.299257	133.47783	60.40186	49.988926	2.160776	52.456394	47.19406	45.366108	11.220006	59.09073	31.607502	37.36418	7.962365	44.702168	26.298273	131.66667	79.333336	96.666664	33.0	112.333336	57.333332	50.0	31.333334	70	32.190693	10.779797	62.984615	13.4439745	58.75	279999	10.140602	0.07383273	10.246775	9.976951	10.621503	2.6815739	16.841175	-9.364387	-1.6214811	0.893716	11.052485	-9.812996	-9.829373	7.945205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6514.272763967514
64.53332	22.072891	82.56347	33.45007	103.083595	39.53098	157.34572	64.30074	60.93158	30.879698	95.43639	20.497349	47.52885	23.968653	74.59953	16.326363	67.18561	9.14383	78.23733	55.845192	55.749363	16.439354	78.69362	41.02925	45.712982	16.080826	66.3618	27.135742	37.616665	14.024042	57.441776	27.219961	79.333336	139.0	74.666664	49.0	73.0	46.666668	38.666668	35.666668	71	34.474407	11.263884	67.206764	15.727996	61.246155	283999	9.873109	0.05505173	9.9766655	9.794329	10.361347	2.6416986	16.569569	-8.221651	-1.6199864	0.8912125	8.80122	-8.913432	-9.568657	7.7247615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6602.328151226044
