Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
144	724.19183	24.64766	765.69135	702.84357	568.92004	134.49263	798.6631	372.43	691.0463	124.89172	798.9457	438.15854	602.09503	145.45895	794.24457	426.08328	1000.0	782.3	922.7	832.8	575999	127.8901	13.154869	152.78363	-40.28477	127.89018	13.154939	150.51416	-32.510025	-3.0958996	1.6075006	21.745724	-12.748349	-128.60463	1.1128805	13774.691588163376
145	736.7064	18.992075	762.13354	708.63745	660.4634	77.96503	703.6817	453.47482	578.9321	140.46692	731.68634	345.59198	662.572	98.73165	805.9229	469.27008	1000.0	932.8	864.5	955.9	579999	127.94299	13.098925	149.95592	-49.761932	127.94315	13.10325	149.73209	-91.37699	-3.0493693	1.6328024	25.982018	-13.65548	-128.65182	1.1683028	13865.07155251503
146	727.71924	11.292289	744.306	713.971	690.6442	10.13929	703.9826	680.46045	694.44415	10.20917	706.269	678.6862	694.4662	10.429217	703.8846	676.57007	1000.0	1000.0	1000.0	1000.0	583999	127.97992	12.9365425	148.70268	-21.418913	127.98013	12.939655	147.21327	-34.79091	-3.0465364	1.6244338	22.127111	-12.45182	-128.68121	1.0827075	13958.362104415894
147	734.156	10.173596	749.9829	724.7429	697.1993	27.741379	708.1148	614.04175	658.92633	47.293667	708.85876	597.6702	649.68176	42.06258	719.5749	614.5049	1000.0	1000.0	1000.0	1000.0	587999	127.90021	13.012913	145.89604	-29.029406	127.90015	13.013891	145.37923	-45.067585	-3.0639536	1.5879037	21.193708	-12.475048	-128.6002	0.9885282	14053.458654165268
148	713.39465	3.8947144	719.1594	708.33936	595.5707	116.63696	700.73315	434.4214	613.1417	149.6173	751.8042	206.18901	624.11005	124.31439	791.40424	346.13495	1000.0	965.1	931.7	940.8	591999	127.93498	12.681525	139.81099	-59.273544	127.93515	12.682237	140.169	-84.330345	-3.084544	1.5916045	24.255196	-13.088696	-128.63724	0.88915396	14144.318697214127
149	712.9055	12.46843	726.0401	695.65	732.195	27.773397	794.3016	702.8545	721.0905	17.427055	748.7857	702.3935	721.6926	16.617954	759.8601	704.6399	1000.0	1000.0	1000.0	1000.0	595999	127.91937	12.961778	139.89378	-107.558235	127.91925	12.962746	140.26352	-87.47205	-3.078352	1.5820291	26.386738	-12.222065	-128.62051	1.0591072	14236.651230573654
150	735.394	15.894939	748.37994	708.3061	661.04944	99.97819	800.45953	565.4318	619.3511	81.09876	799.2986	549.10034	632.6686	89.73797	797.7491	570.2288	1000.0	1000.0	1000.0	1000.0	599999	128.09688	12.611548	145.23132	-32.753357	128.09682	12.611089	143.89383	-35.57932	-3.0937672	1.6255517	54.42226	-12.941843	-128.80252	1.0390635	14329.277774572372
151	741.176	13.691501	759.58453	722.46625	679.0575	98.832214	799.7296	480.39072	696.66583	125.202	799.571	399.84384	673.58044	83.266014	796.08734	538.21405	1000.0	965.8	960.9	970.3	603999	128.0145	12.820071	140.24153	-53.71706	128.0142	12.8175745	140.31929	-29.167517	-3.1024072	1.5864227	43.48143	-12.602335	-128.71559	0.8150955	14421.213277339935
152	727.9277	9.928376	744.8353	720.6075	696.2085	111.9304	799.8006	487.06934	694.2463	87.457344	799.1895	560.1836	645.35724	91.40216	796.16705	564.83704	1000.0	966.4	988.3	974.7	607999	128.01097	12.819985	140.19342	-54.45111	128.01071	12.815959	140.2001	-34.07832	-3.1019022	1.5675386	21.327383	-13.954165	-128.70982	1.0303146	14513.81594157219
153	737.20105	7.1633177	749.0595	730.7165	652.7373	91.11348	710.4006	383.73383	669.7395	47.47466	704.4756	574.02045	652.91064	80.47729	701.7743	414.85815	1000.0	948.8	1000.0	953.5	611999	128.0197	12.83648	140.30359	-38.5041	128.01973	12.838158	140.71266	-41.920826	-3.1078665	1.5718347	24.179848	-15.759407	-128.7259	0.89540976	14607.783663511276
154	725.2099	15.888035	745.8282	707.5598	614.92267	72.80238	705.5581	550.88165	662.0135	64.732574	705.4528	549.73615	666.15234	67.639534	740.6262	560.6561	1000.0	1000.0	1000.0	1000.0	615999	128.05838	12.745677	140.6034	-67.6942	128.0587	12.743818	140.44217	-82.20391	-3.110292	1.59329	24.279015	-12.257335	-128.76099	1.1680611	14701.796766281128
155	751.46765	18.367104	770.0784	724.4171	686.9372	73.24833	896.43726	646.2503	697.4965	58.770542	801.5543	626.391	686.1206	12.689936	706.62384	673.68585	1000.0	1000.0	1000.0	1000.0	619999	128.13414	12.703356	140.26076	-45.279896	128.13438	12.700361	140.58784	-55.547955	-3.113982	1.5615679	22.285269	-13.954843	-128.84058	0.91391075	14794.49939918518
156	733.0681	34.314857	759.5867	674.2372	663.3636	87.626396	799.53656	555.1057	666.7752	89.87522	799.06256	549.4816	629.76105	80.63815	784.2437	562.21716	1000.0	1000.0	1000.0	1000.0	623999	128.25089	12.47061	141.09476	-23.953596	128.25092	12.469014	140.95605	-55.735207	-3.1163943	1.5970435	30.69401	-11.71557	-128.96492	0.91730195	14887.52657008171
157	752.45935	24.753447	782.85876	713.82825	667.4047	49.413834	798.94086	608.7989	705.6953	79.15011	800.3367	604.94556	690.8557	72.00316	798.46594	619.746	1000.0	987.1	990.3	990.5	627999	128.37271	12.069499	140.67303	-43.832718	128.3728	12.071691	141.15015	-82.61292	-3.1339538	1.567728	22.855816	-11.165617	-129.06584	0.9989644	14981.022142648697
158	735.84607	28.581608	775.85486	703.5619	676.58875	56.024784	801.47	627.3189	710.0148	97.87475	892.5129	601.97394	691.35443	60.38057	798.01886	626.6657	1000.0	1000.0	1000.0	1000.0	631999	128.38869	12.154941	140.75717	-54.49311	128.38863	12.154177	140.8599	-59.588264	-3.1344123	1.5686246	26.317795	-12.70941	-129.08728	0.96366227	15075.415354251862
159	720.4763	21.241882	743.51385	693.72906	659.32886	87.00659	724.69885	408.22916	714.72815	48.650814	803.09906	654.2251	676.04724	78.68919	705.055	440.01163	1000.0	951.6	1000.0	961.3	635999	128.41016	12.016443	140.8259	-18.237333	128.41023	12.016721	141.46016	-46.43558	-3.121855	1.5752602	28.577984	-13.407366	-129.10664	0.87107253	15171.888181447983
160	735.546	9.901621	748.1174	722.4852	688.2711	34.20812	705.3964	587.9038	658.09625	52.732227	708.1283	571.52405	717.9494	20.470985	748.58417	690.79663	1000.0	1000.0	1000.0	1000.0	639999	128.36826	12.320436	141.03278	-52.457447	128.3684	12.321752	141.40271	-56.120247	-3.0867362	1.5942434	24.011234	-12.372733	-129.063	0.89202064	15266.42359662056
161	738.3929	17.967403	758.22504	718.64185	619.04706	54.811394	702.92664	579.30475	696.12634	71.27891	798.7208	564.6199	622.6405	60.999096	733.21387	574.07135	1000.0	1000.0	1000.0	1000.0	643999	128.31148	12.48648	140.17125	-49.179405	128.3122	12.483722	140.52419	-49.81418	-3.0650697	1.594374	25.55136	-12.27256	-128.99829	0.97320044	15359.84030842781
162	713.3225	18.8073	742.17926	691.2738	617.49384	90.18395	702.2744	485.95425	669.8667	65.41501	798.2936	528.80414	671.98114	21.35555	707.2756	639.78174	1000.0	905.0	978.9	1000.0	647999	128.3673	12.437683	144.12587	-44.898808	128.36798	12.4360695	141.7882	-50.540718	-3.0787015	1.6117009	21.489588	-13.69058	-129.06836	0.9733655	15451.082776069641
163	736.85266	7.1298585	746.57825	729.04553	685.9676	124.27701	801.1189	500.63693	675.1275	169.41698	801.5064	402.906	683.1295	143.49718	796.95	386.47235	1000.0	884.5	871.6	893.4	651999	128.44582	12.531749	153.76082	-22.175186	128.44643	12.530262	152.72214	-35.54133	-3.0663981	1.6282446	20.601164	-14.697625	-129.14745	1.0478867	15538.946648597717
164	741.6249	14.980903	764.7236	724.2452	600.89294	128.24435	704.46326	372.96335	534.1895	175.31818	762.4839	288.0823	435.02277	119.24807	705.494	278.03778	1000.0	851.7	751.0	621.9	655999	128.51389	12.528774	158.63092	-38.266	128.5139	12.531203	156.93423	-43.765533	-3.073074	1.620827	26.182083	-13.006718	-129.20863	1.0554026	15623.699083328247
165	737.35364	11.489673	752.2064	722.2786	521.9856	169.10101	797.43945	328.47586	675.57434	67.20989	793.56213	567.3643	639.0217	109.65714	758.5832	373.97733	1000.0	763.0	1000.0	954.5	659999	128.53496	12.510979	158.5897	-25.89762	128.53519	12.507661	158.90675	-14.349559	-3.0889113	1.5784926	25.250134	-12.282141	-129.22365	1.0479466	15713.627676010132
166	731.0043	21.035397	764.81854	710.6257	579.36005	94.51681	799.2721	491.58258	615.89886	114.635284	798.71985	367.40134	581.5665	112.10396	796.399	466.90228	1000.0	957.7	916.2	890.8	663999	128.60893	12.471477	169.85582	-8.794674	128.609	12.470467	164.81943	-65.697655	-3.0766869	1.6311694	32.90852	-12.751226	-129.30112	1.4096076	15804.292340040207
167	671.97974	140.91396	759.5583	391.22766	653.3743	45.755096	700.71765	604.5179	655.443	53.60432	743.24255	588.822	644.6059	44.041298	699.52045	603.58746	896.2	1000.0	1000.0	1000.0	667999	128.68645	12.457403	172.62758	-37.693024	128.6862	12.456652	169.62544	-40.118767	-3.077485	1.6007124	21.872656	-14.8617325	-129.37492	1.2539265	15896.686796188354
168	746.97766	19.118439	772.0948	720.4041	534.34094	111.36792	704.693	449.06454	566.29333	141.39696	705.7003	367.6623	481.26724	145.5428	702.33435	361.7625	1000.0	805.7	833.5	724.1	671999	128.71292	12.481853	163.7492	-16.94375	128.71262	12.484481	163.62431	-24.263285	-3.0684857	1.6078655	33.23507	-11.91953	-129.4015	1.1529998	15982.394445180893
169	732.45636	19.106316	752.9191	702.56665	733.0765	66.1807	800.8982	658.67804	703.64185	72.585365	800.939	577.8735	708.82983	50.049057	798.7901	658.20166	1000.0	1000.0	977.4	1000.0	675999	128.70418	12.434384	165.43327	-36.15912	128.70447	12.433841	164.27777	-22.634148	-3.0956254	1.5813887	55.001865	-12.20171	-129.38988	1.096022	16074.607803583145
170	747.33	7.736829	755.4829	736.29486	457.56137	185.08356	700.47845	249.95972	549.5207	166.17981	732.378	344.40515	591.3966	62.85986	633.379	455.80927	1000.0	662.1	777.0	869.4	679999	128.67258	12.465361	161.3598	-99.707146	128.67258	12.464836	161.32063	-23.389278	-3.0974417	1.5720034	25.900736	-12.127224	-129.36124	1.3226507	16158.228077173233
171	739.06256	21.092327	773.04834	715.8124	567.41	113.372375	704.63055	399.54688	576.09375	129.04707	759.04	365.26788	597.4199	105.627144	705.9926	390.45834	1000.0	886.3	868.1	925.7	683999	128.68755	12.541804	161.02919	-52.80165	128.6873	12.547316	160.44646	-94.18579	-3.132724	1.5751429	21.120739	-14.787994	-129.37498	1.2859756	16250.211953163147
172	736.9054	13.028213	751.47656	722.5022	668.75244	46.297905	702.94495	544.98816	685.3329	20.666292	704.2087	648.3735	693.302	36.597446	736.077	653.8769	1000.0	998.0	1000.0	1000.0	687999	128.7439	12.270906	153.55452	-42.083317	128.7439	12.272617	155.39415	-20.552877	-3.1111865	1.5674839	27.130205	-12.060414	-129.4361	0.9825463	16359.770899534225
173	765.23254	11.371955	781.66534	751.7725	722.64056	79.385895	802.83234	637.4856	704.3432	66.99352	802.7926	628.49066	720.0729	77.487755	797.887	635.7245	1000.0	1000.0	1000.0	1000.0	691999	128.84026	12.179099	154.09366	-30.273903	128.84023	12.181665	153.50777	-69.856026	-3.1313725	1.5362821	22.064857	-13.651363	-129.52324	0.9644267	16473.772080898285
174	728.2605	20.17256	754.28754	706.02545	657.0888	23.495426	702.8531	635.88043	659.90564	50.85345	702.581	563.3606	689.4136	50.532234	778.8849	629.9287	1000.0	986.3	970.9	994.4	695999	128.86162	12.232588	153.04146	-35.25108	128.86192	12.233675	147.32095	-45.46202	-3.1273148	1.5392424	26.886423	-12.589545	-129.54355	0.9323263	16579.242477178574
175	739.2922	14.901511	762.3641	723.42145	702.609	54.99925	796.7361	649.5084	698.4445	75.75291	798.06433	590.0365	676.5563	51.486958	792.17523	618.24243	1000.0	960.5	947.5	930.8	699999	128.89397	12.267335	141.13461	-48.0466	128.89424	12.2716255	141.73035	-108.33887	-3.109076	1.5604781	25.821793	-12.05444	-129.58342	1.0979102	16683.334956645966
176	733.3579	13.5783	745.73517	710.5168	692.0551	30.027199	704.13196	602.0307	651.18536	76.19864	704.60425	463.939	689.0455	57.21253	786.69617	606.39417	1000.0	1000.0	962.9	1000.0	703999	128.87518	12.524589	142.29185	-34.15735	128.87498	12.52799	142.37354	-47.641556	-3.1036818	1.559147	29.589382	-13.1412	-129.56007	0.9389381	16787.70974254608
177	741.298	12.466936	761.9796	728.76794	711.70715	55.054157	801.24585	632.9244	721.0152	57.46184	802.6068	644.5921	674.6645	43.870426	786.7618	636.0066	1000.0	1000.0	1000.0	1000.0	707999	128.88774	12.430995	142.37698	-37.88057	128.88791	12.430645	141.98015	-30.957453	-3.1240406	1.5236046	20.580076	-12.741991	-129.56866	0.9236651	16895.126583576202
178	721.92114	12.569969	735.15924	705.7278	559.8414	160.57881	797.717	251.44617	592.2692	193.6912	798.35315	265.09918	540.34686	145.55656	792.3865	232.8792	1000.0	780.5	792.0	758.5	711999	128.8885	12.3879795	141.52502	-12.6362915	128.88829	12.391405	141.50647	-28.000437	-3.1187794	1.5374384	27.162903	-13.01251	-129.57672	0.96197015	16989.456676244736
179	757.8634	6.4794426	766.90125	748.5808	646.4022	50.88324	792.9473	587.92267	680.4178	130.77457	798.65814	398.32022	676.51575	69.02594	791.1907	610.6077	1000.0	993.8	931.3	995.7	715999	128.92166	12.43996	142.16159	-80.860916	128.9221	12.437798	141.58635	-40.015205	-3.1567078	1.5139544	23.113335	-13.025921	-129.60017	0.9019568	17091.024733543396
180	735.7239	24.932453	769.63617	705.842	746.3365	52.083622	799.41833	686.9619	711.3185	62.769978	798.0456	601.2534	744.32025	50.057343	795.0998	680.3841	1000.0	1000.0	1000.0	1000.0	719999	128.94028	12.30148	141.45056	-61.728073	128.93974	12.304119	141.44229	-51.53974	-3.1679878	1.4865072	26.46791	-12.606258	-129.61552	1.0279856	17193.03877210617
181	744.871	17.064064	760.1132	715.9165	662.6387	26.550411	703.6429	601.35126	672.0481	50.85585	802.65906	606.0155	699.89294	30.467379	760.16974	665.73596	1000.0	1000.0	1000.0	1000.0	723999	128.86488	12.765825	142.24828	-44.846523	128.865	12.764177	141.59766	-58.082287	-3.1763768	1.4888636	25.823683	-13.192666	-129.54283	0.85377294	17296.45188522339
182	754.68097	12.432024	766.15265	735.3597	737.25726	50.21059	800.6254	691.9741	741.161	50.85504	801.9878	656.57837	733.2604	50.322803	796.44366	675.929	1000.0	1000.0	1000.0	1000.0	727999	128.90463	12.557132	141.28258	-27.120947	128.90439	12.55812	141.77107	-42.56096	-3.1383986	1.5088105	23.84089	-12.903595	-129.59181	0.98488605	17404.294528245926
183	762.62604	20.441833	789.0835	737.16766	748.2879	42.174515	800.62195	704.5506	760.76184	41.01714	801.5892	701.7536	767.102	33.51167	795.284	709.7267	1000.0	1000.0	1000.0	1000.0	731999	128.99873	12.3173	142.48404	-59.983765	128.99896	12.317584	142.08846	-68.350136	-3.1174207	1.513964	21.23191	-12.624546	-129.68279	0.90229875	17509.129090070724
184	739.8037	7.5747685	752.11536	731.6661	544.0831	140.86261	746.5136	376.20178	573.39874	136.31056	768.10345	361.51123	698.55975	57.064598	752.032	566.6315	1000.0	756.1	826.3	969.4	735999	129.109	12.352689	142.45093	-59.160114	129.10867	12.356885	142.42598	-72.06442	-3.1405594	1.5206892	25.74873	-11.823145	-129.80048	0.8200248	17608.959327220917
185	757.34937	24.754784	799.6725	738.6303	801.4203	21.340664	816.0034	741.8127	806.7652	8.365312	823.179	794.1093	812.9161	8.075494	823.1437	795.2425	1000.0	1000.0	1000.0	1000.0	739999	129.26093	12.004566	141.76726	-85.789185	129.2607	12.003522	142.58592	-95.74156	-3.145745	1.5084629	27.823116	-13.035017	-129.9427	0.93489707	17714.79824066162
186	766.6958	6.694406	774.77875	758.9337	734.1435	97.28802	828.92615	577.0769	740.231	74.661606	826.71014	617.25037	744.6579	57.31542	795.9696	625.3223	1000.0	1000.0	1000.0	1000.0	743999	129.26482	12.218557	142.18259	-45.997055	129.26468	12.216294	141.83539	-16.05166	-3.1310954	1.510411	25.996939	-12.710446	-129.95497	0.7088097	17823.54492497444
187	757.07434	27.006073	803.33966	735.5172	720.8147	29.420204	798.3917	686.9043	714.1347	67.27666	799.7983	544.29254	679.36633	78.86568	743.0725	490.16245	1000.0	1000.0	978.5	943.7	747999	129.34996	12.135864	141.80925	-20.874405	129.34988	12.137017	142.0929	-8.8061495	-3.1373506	1.5163321	30.952433	-11.13255	-130.0329	0.7973844	17927.118606090546
188	751.84814	4.378558	757.6564	746.7604	764.7665	35.033886	799.97864	712.77277	727.51025	59.24715	801.2819	597.5766	753.9418	39.535603	798.579	694.3375	1000.0	1000.0	979.4	1000.0	751999	129.31659	12.272147	141.80513	-61.86333	129.3167	12.270528	141.40123	-45.42399	-3.1500373	1.5099728	24.083376	-13.545719	-130.00304	0.94352674	18030.008925914764
189	745.2175	27.769022	785.79333	711.5657	610.1315	158.71906	717.33563	279.89844	599.9846	177.87706	743.79675	241.74667	596.6395	189.69992	744.10583	297.43146	1000.0	869.9	879.1	842.7	755999	129.4342	11.839301	141.72879	-48.10578	129.43407	11.834561	141.7396	-39.123264	-3.1441987	1.4931842	23.896923	-12.510089	-130.10721	0.931341	18127.37891316414
190	769.577	23.530941	800.8209	735.9606	720.06433	51.801884	797.0396	666.90497	662.1275	152.0039	798.67755	365.3458	703.71246	107.85516	797.44055	401.56982	1000.0	1000.0	910.7	958.2	759999	129.35614	12.368097	143.2938	-90.032646	129.35597	12.363135	143.61906	-24.84328	-3.1648066	1.4878932	24.710596	-12.086658	-130.0379	0.88027936	18227.423177480698
191	766.77057	10.174679	784.3671	760.32166	774.7772	27.736082	810.07983	735.6597	791.7453	33.614586	863.15857	733.1787	782.296	20.617373	799.36597	748.6585	1000.0	1000.0	1000.0	1000.0	763999	129.39742	12.186535	141.52443	-41.679966	129.39734	12.184143	142.0155	-42.14607	-3.1548	1.4870011	21.873737	-13.796253	-130.08313	0.76384574	18330.010759592056
192	765.1542	19.604399	788.3386	737.6633	732.2313	69.54386	801.15765	644.73267	705.4879	65.537476	801.85504	619.29376	690.8007	55.320618	800.3645	645.5291	1000.0	1000.0	1000.0	1000.0	767999	129.43735	12.265873	141.63242	-69.23908	129.43748	12.266307	142.18307	-51.68366	-3.1713362	1.4899225	44.706745	-12.550824	-130.11707	0.8821865	18433.20979976654
193	747.5996	25.609951	786.9347	715.4066	754.76483	59.273975	889.82526	655.29474	755.8319	32.872116	799.6004	697.22217	736.0659	27.586554	780.3361	691.3743	1000.0	983.6	1000.0	989.1	771999	129.46802	12.294077	141.52495	-45.37841	129.46819	12.2946615	142.13011	-62.823364	-3.15599	1.5063472	25.862415	-15.166871	-130.15033	0.8665321	18537.627510786057
194	746.96295	25.989227	777.29456	715.82513	536.36316	205.54056	796.64795	308.23865	589.49805	193.05678	785.2255	301.76486	512.77527	220.8019	786.6577	298.6647	1000.0	726.4	789.5	672.3	775999	129.53029	12.250223	142.03508	-60.65256	129.5307	12.246593	141.81967	-29.08803	-3.1559122	1.502706	29.26989	-13.482185	-130.21617	0.85014987	18631.274783611298
195	758.32336	18.943287	788.3604	738.2524	800.95624	51.391228	846.28656	667.0027	775.8914	77.32575	853.42163	648.80414	782.391	51.858017	839.0702	656.79846	1000.0	1000.0	985.1	995.3	779999	129.62907	12.052225	143.31169	-18.166111	129.62935	12.048709	142.09583	-47.82732	-3.1611693	1.4944569	20.789806	-11.237232	-130.3138	0.7178275	18736.35886335373
196	773.0277	14.01381	794.06976	759.6661	575.6496	177.69202	799.60016	308.4522	598.37354	162.4099	795.31244	332.74503	612.45996	192.68651	797.0877	303.82687	1000.0	744.1	806.6	807.4	783999	129.74596	11.857434	142.48822	-21.49324	129.74551	11.86541	143.04759	-132.33084	-3.1668818	1.4793988	24.961672	-11.85652	-130.43077	0.790873	18833.287157297134
197	774.63965	27.077057	819.9289	749.64575	757.51337	37.291164	817.42163	701.68414	767.60785	53.058052	855.58856	701.6159	776.65753	29.898348	840.17175	730.3679	1000.0	1000.0	1000.0	1000.0	787999	129.75154	12.008322	142.93109	-46.647503	129.75111	12.010311	142.24585	-48.579113	-3.1727538	1.4779047	21.999113	-12.932029	-130.43073	0.85376793	18936.710446834564
198	781.9542	10.492787	797.51685	768.6705	754.1039	28.380333	800.61926	703.118	753.00116	38.15459	800.03094	703.54584	745.35876	17.487062	780.30286	725.36053	1000.0	1000.0	1000.0	1000.0	791999	129.8157	11.76048	142.25676	-26.959234	129.8155	11.763807	142.12317	-41.761616	-3.1511512	1.5140803	24.115578	-15.032078	-130.49529	0.8314357	19040.90655851364
199	752.55023	16.181917	779.19745	738.3068	405.93637	142.26567	602.5612	239.7397	471.59344	163.18498	789.8291	262.16776	483.88745	139.96846	668.6151	263.21643	1000.0	549.9	653.9	688.9	795999	129.80888	11.846943	141.56526	-34.392582	129.80922	11.845361	142.22041	-35.725376	-3.1472356	1.5006402	33.96324	-12.102834	-130.48766	0.8380752	19128.97760272026
200	760.82324	12.999456	782.6057	748.559	789.6054	55.977394	845.681	668.56085	799.6663	39.14092	839.3462	693.1445	787.6267	23.76786	799.00806	716.50336	1000.0	1000.0	1000.0	993.9	799999	129.85359	11.808858	142.99876	-67.556305	129.85371	11.803888	142.78342	-17.371607	-3.153453	1.5018344	28.306738	-12.929335	-130.53568	0.8806964	19229.888157844543
201	768.94543	24.176846	796.0239	741.57855	742.7199	30.013891	796.38385	699.5536	726.8147	26.787851	762.175	699.33655	758.7421	19.29266	783.3411	707.46985	1000.0	1000.0	1000.0	1000.0	803999	129.91644	11.69224	142.76413	-14.032003	129.91666	11.693474	143.52518	-34.4674	-3.1500063	1.5142746	26.875408	-13.124044	-130.59598	0.8166018	19335.394668102264
202	774.6058	17.498697	793.62256	748.4285	592.0529	151.91917	798.94586	356.57236	719.98645	53.544834	800.18604	644.10834	706.1078	41.10882	755.7295	631.1615	1000.0	861.4	1000.0	1000.0	807999	129.94698	11.735211	141.78514	-57.30436	129.94702	11.731852	142.04271	-62.192722	-3.1577504	1.5018202	22.264536	-12.785722	-130.62695	0.7631356	19439.230322360992
203	765.0177	16.55487	792.77655	749.22015	653.1114	163.03166	799.5384	391.75162	643.9198	145.59845	800.1781	394.3312	693.3539	150.29927	796.94214	394.16342	1000.0	901.7	911.6	934.0	811999	130.0064	11.681642	142.38107	-82.02724	130.00652	11.680954	142.48907	-49.467937	-3.144654	1.5094924	24.384102	-11.382934	-130.68712	0.91253287	19541.552539110184
204	771.1864	26.322138	803.9445	740.8898	719.3547	47.496937	802.6636	639.3298	738.307	74.10763	804.1817	562.4968	741.8722	83.79536	796.74805	502.5206	1000.0	961.3	972.0	961.4	815999	130.07635	11.527394	142.84758	-70.29357	130.07639	11.523247	142.60373	-39.97673	-3.1591563	1.4908262	30.41056	-13.521805	-130.75848	0.9292467	19645.407262325287
205	738.0176	21.46836	761.94763	704.5774	715.6766	89.07182	798.2568	539.4811	677.7996	152.23898	798.217	376.80682	726.9214	59.340324	795.87866	565.4475	1000.0	951.6	905.1	980.2	819999	130.16136	11.432122	142.3102	-45.59925	130.16148	11.428949	142.33202	-15.418961	-3.1202974	1.51466	27.322784	-11.380273	-130.84479	0.8201625	19749.039423942566
206	792.7636	33.433556	848.1692	760.2546	748.5779	40.65421	794.9004	698.3968	758.1737	32.84498	795.5722	700.56134	757.8173	32.51074	791.816	713.72253	1000.0	997.0	1000.0	1000.0	823999	130.19011	11.433203	141.8814	-13.039132	130.18993	11.434901	142.48672	-36.35613	-3.151541	1.5177351	23.548111	-12.441629	-130.88062	0.8539031	19853.81168794632
207	755.9429	17.540438	773.6505	728.1516	595.1267	192.77568	788.9796	299.76715	726.0278	83.16882	796.71826	540.2248	607.13165	104.46514	724.731	369.35983	1000.0	823.9	986.0	882.9	827999	130.32172	11.142783	142.55785	-68.667496	130.32146	11.147859	143.14832	-119.4659	-3.143714	1.5217084	30.685482	-12.377323	-131.00229	1.0904763	19954.172543764114
208	760.3615	20.119877	784.49744	738.70917	396.23856	160.83553	788.8124	268.32193	579.46204	169.18596	743.55206	259.33197	428.65298	170.84972	751.13745	257.52	1000.0	569.2	805.6	616.6	831999	130.34016	11.141002	142.35188	-48.43439	130.34023	11.138118	146.91417	-30.25711	-3.149102	1.4997096	38.739395	-13.377813	-131.01727	0.93476987	20045.48571872711
209	772.6927	18.35707	803.72	755.8011	682.44226	80.66882	800.10583	555.8517	689.9852	103.09684	800.03613	464.1591	720.00476	64.62553	796.6005	621.35236	1000.0	989.8	980.8	990.0	835999	130.35857	11.136662	142.99951	-35.042202	130.3585	11.1360855	142.85004	-32.354664	-3.1509173	1.485553	23.068874	-11.812532	-131.0357	0.6919874	20152.027984142303
210	761.6519	11.44788	771.93256	742.33826	700.60596	31.791395	761.3099	629.4383	710.6699	50.312584	800.53186	624.48083	693.0182	41.732483	758.32733	640.76227	1000.0	1000.0	1000.0	1000.0	839999	130.33432	11.340681	143.3291	-42.401962	130.33476	11.33514	143.51538	-10.831163	-3.147999	1.50769	33.653988	-11.969026	-131.01213	0.8437493	20257.61679816246
211	789.5375	20.471628	809.87134	756.13025	627.8789	145.9017	796.4534	343.06268	540.33044	181.007	797.33136	292.79156	619.9597	148.35379	793.8306	292.75385	1000.0	923.0	820.9	917.1	843999	130.39139	11.252124	141.92516	-48.936756	130.39117	11.250856	142.04285	-32.787205	-3.1540954	1.4787524	38.610146	-13.952284	-131.06471	0.778395	20359.583256959915
212	776.8248	16.636278	795.78784	759.80597	733.8677	56.59416	889.8718	672.6826	716.65564	53.872066	797.1393	631.55615	759.96155	37.907578	792.8643	687.5033	1000.0	1000.0	1000.0	1000.0	847999	130.39667	11.3342	142.80388	-51.964558	130.39622	11.337755	143.57994	-77.95594	-3.1577635	1.5040568	24.786947	-12.259229	-131.07729	0.80984217	20462.574974775314
213	790.56714	10.212543	798.83685	773.2486	628.0614	84.23223	798.4745	472.21335	671.319	90.99089	799.98254	546.7526	722.5165	91.210594	796.52924	569.6012	1000.0	972.6	1000.0	996.7	851999	130.47595	11.374066	143.67926	-93.823814	130.47537	11.372475	143.83675	-95.607735	-3.1519456	1.4910874	25.008818	-12.921079	-131.15712	0.861407	20566.39483189583
214	788.60986	8.126823	796.0081	774.85535	740.7567	71.67175	799.91846	647.98346	663.9347	79.31325	800.00024	553.7285	672.4545	110.04178	796.69977	441.99994	1000.0	984.5	988.4	955.1	855999	130.56961	11.292857	143.74893	-11.030187	130.56943	11.292758	143.64249	-57.763794	-3.1414034	1.4835628	24.914875	-13.162941	-131.24875	0.68928456	20669.732330799103
215	785.74316	18.006569	798.5592	754.8577	614.6476	99.14747	702.5247	434.97034	659.8003	90.731575	800.36835	446.04233	701.3867	63.7627	779.08417	530.63074	1000.0	917.4	965.4	994.8	859999	130.60695	11.3142	142.98645	-48.393475	130.6068	11.314398	143.25789	-53.567978	-3.1638803	1.4894965	26.169819	-12.674112	-131.28535	0.76660156	20782.13584303856
