AverageTransfer1EpRet	StdTransfer1EpRet	MaxTransfer1EpRet	MinTransfer1EpRet	AverageTransfer3EpRet	StdTransfer3EpRet	MaxTransfer3EpRet	MinTransfer3EpRet	AverageTransfer5EpRet	StdTransfer5EpRet	MaxTransfer5EpRet	MinTransfer5EpRet	AverageTransfer7EpRet	StdTransfer7EpRet	MaxTransfer7EpRet	MinTransfer7EpRet	AverageRandom1EpRet	StdRandom1EpRet	MaxRandom1EpRet	MinRandom1EpRet	AverageRandom3EpRet	StdRandom3EpRet	MaxRandom3EpRet	MinRandom3EpRet	AverageRandom5EpRet	StdRandom5EpRet	MaxRandom5EpRet	MinRandom5EpRet	AverageRandom7EpRet	StdRandom7EpRet	MaxRandom7EpRet	MinRandom7EpRet	Transfer1EpLen	Transfer3EpLen	Transfer5EpLen	Transfer7EpLen	Random1EpLen	Random3EpLen	Random5EpLen	Random7EpLen	Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	AverageStateGradNorm	StdStateGradNorm	MaxStateGradNorm	MinStateGradNorm	AverageActionGradNorm	StdActionGradNorm	MaxActionGradNorm	MinActionGradNorm	Time
89.32975	11.368016	98.22961	73.28491	245.15938	157.95209	459.61548	83.80433	66.61231	16.907112	89.333206	48.802334	78.34084	48.22919	140.26941	22.623335	110.45583	43.797783	172.13612	74.714165	423.92685	43.840282	480.1295	373.1561	332.55417	96.06918	468.40442	263.05856	146.66682	63.65654	234.905	87.09617	79.666664	187.0	89.0	64.333336	104.0	526.3333	427.66666	193.33333	71	123.95274	104.649	469.57318	31.48041	129.12903	283999	69.107666	93.93175	115.659004	-771.60187	76.52538	63.883152	144.61493	-557.9713	2.5326014	4.0705037	62.498627	-11.013892	-75.468704	3333.748	11.697703	3.3076649	25.899206	3.9062603	0.2137519	0.07084774	0.47837973	0.045644138	5032.7394552230835
66.10977	4.4552627	70.01398	59.87492	75.66169	10.012523	88.55873	64.150986	87.144135	25.4692	120.84928	59.2919	85.8704	33.027073	127.27425	46.44757	77.542145	15.385626	99.292946	66.16372	62.921185	3.9229584	67.01869	57.63326	143.28189	56.508457	193.03625	64.24581	31.067255	7.941422	38.33654	20.018614	58.666668	73.333336	119.666664	108.0	66.333336	70.666664	186.66667	30.666666	72	95.29956	62.017975	264.7573	33.175037	126.354836	287999	72.1516	105.94725	116.48392	-945.90967	78.12567	69.522644	170.8155	-641.61786	2.7095487	4.304538	68.89159	-11.895264	-79.341644	4628.348	12.308646	3.1122367	28.063211	2.2068202	0.2201733	0.060768038	0.47397602	0.036673132	5097.149461269379
898.926	2.9086592	901.8522	894.9592	663.8051	331.76968	900.5243	194.61832	621.2061	386.11234	898.7175	75.185585	81.257576	23.738894	108.17579	50.424355	879.32227	3.5401995	882.69366	874.43115	808.0083	3.7481813	813.26	804.7596	731.28644	6.962154	740.543	723.7523	240.36523	269.6758	619.60693	15.824864	1000.0	714.6667	692.3333	97.0	1000.0	1000.0	1000.0	348.33334	73	100.243286	67.18512	250.71022	29.342123	124.25	291999	100.16686	51.74178	116.452446	-724.43353	98.1589	39.01837	159.68861	-510.95425	1.2007583	2.9885812	65.67315	-11.49679	-99.26506	1417.8318	5.033927	2.0596607	17.458822	0.0	0.0861842	0.043809626	0.3214928	0.0	5179.143252134323
133.01863	4.3798594	137.86774	127.25651	199.70569	92.6378	327.59354	111.141304	354.50992	398.61926	915.9927	30.19346	364.72586	392.4208	919.6185	79.422905	142.87114	19.463766	168.41937	121.22443	137.80283	32.44356	183.67357	113.982735	89.09772	7.565273	98.430084	79.900505	124.170105	24.921553	159.37962	105.207634	94.333336	154.0	383.0	376.33334	103.666664	145.33333	107.666664	213.0	74	254.60126	157.93674	683.7632	71.12725	295.46155	295999	80.50539	83.7302	114.619415	-773.43726	83.044174	61.950554	153.8991	-595.5621	1.7368288	3.5020647	48.212902	-11.619467	-83.121574	2349.6074	9.7409935	2.6513472	19.097143	3.2646413	0.14629756	0.043516845	0.3299242	0.027684305	5246.513119459152
137.42644	8.9007015	149.98965	130.468	131.70245	19.318544	148.91176	104.72148	90.44302	77.300896	153.45572	-18.42735	16.331182	15.777762	34.826286	-3.726319	171.68188	35.922268	222.3556	143.2234	196.46465	59.707573	258.06204	115.64782	143.12952	55.179684	221.16284	103.56899	54.576664	28.036959	90.57695	22.185856	101.333336	101.0	95.666664	30.0	147.66667	210.33333	168.0	84.0	75	145.17812	87.20362	373.48062	15.191752	145.24138	299999	80.86037	106.52435	115.36325	-1107.4478	84.18698	77.16477	157.52176	-873.7676	1.8206106	3.8159602	54.372776	-11.814226	-85.68308	3894.189	10.175732	3.2911978	22.147457	1.2798405	0.16158608	0.052276015	0.38039955	0.01723179	5313.286435365677
371.28674	343.01025	856.34686	124.11596	574.74176	320.9278	907.1276	140.90784	639.92975	365.9009	905.1336	122.52219	320.19846	409.11972	898.4795	14.8803425	127.5889	3.6541388	131.93521	122.994736	718.57916	2.9912508	722.4102	715.11005	454.4584	86.04692	556.7046	346.19165	27.357323	5.9421377	33.48447	19.313082	381.0	693.3333	688.3333	348.33334	73.0	1000.0	708.0	26.666666	76	142.96115	87.94602	344.9852	-2.8509374	155.45454	303999	95.71848	60.505123	114.973526	-655.0517	94.23024	46.370922	151.80632	-506.8941	0.9081578	3.0871139	40.76287	-12.394108	-94.86493	1493.6299	6.597512	2.236054	16.126366	0.9749539	0.08413781	0.032733914	0.24442722	0.0061930693	5387.476272583008
150.4867	27.536167	189.36986	129.19154	148.29388	7.3651104	154.62007	137.96478	110.10238	13.659036	126.1405	92.75927	327.6263	419.13943	913.04895	-45.56518	126.84259	9.35773	134.11423	113.63112	116.04368	7.4147844	126.51192	110.27981	307.05783	152.24423	506.50665	137.10107	13.879617	20.946798	41.2579	-9.606192	105.0	98.333336	72.0	359.66666	76.333336	97.666664	426.33334	114.333336	77	237.75201	129.54453	542.4568	78.81464	304.53333	307999	85.24416	86.6309	113.13009	-872.9776	86.24054	62.990414	150.96072	-598.5149	1.347625	3.6576242	39.297398	-11.547539	-86.80649	2426.1133	9.54753	2.6125681	19.163662	2.24843	0.11477637	0.037486363	0.25784233	0.020334255	5454.451281547546
91.50022	4.5098877	95.42979	85.18487	119.37311	22.196745	150.12364	98.53463	68.58807	37.23521	100.06634	16.290352	129.01202	71.14176	228.83372	68.21792	88.73233	2.7566242	92.63078	86.779274	122.651764	19.353882	148.35863	101.66034	279.46188	74.44227	356.72885	178.90231	171.00374	50.57216	223.6421	102.75346	55.333332	69.666664	44.333332	121.666664	54.0	103.333336	345.33334	209.66667	78	140.33752	72.97806	285.0217	25.727697	152.3077	311999	94.01449	73.24734	112.73456	-1079.9596	92.57494	52.631115	161.00342	-608.7155	0.9130638	3.2025635	33.4112	-10.614622	-93.95269	2029.7286	7.3981967	3.0870726	20.02009	0.0	0.091589965	0.044545174	0.28297317	0.0	5518.645137548447
785.87006	3.981644	791.095	781.4395	319.5541	329.50095	783.5038	49.90465	73.034065	10.591755	88.010155	65.29005	60.59787	21.451885	77.5465	30.332891	782.72284	2.0901382	784.267	779.7679	209.06995	83.17409	280.4506	92.413605	602.22186	109.800735	757.3906	519.5093	278.78598	254.98584	626.98926	23.49004	1000.0	385.0	77.666664	58.333332	1000.0	258.33334	800.3333	353.33334	79	217.95284	204.68883	763.65393	66.68315	237.82353	315999	99.19241	39.838455	110.93647	-600.9712	95.42005	35.79805	135.45583	-378.44412	0.3189461	2.6152656	30.607258	-10.796754	-96.0541	824.06335	4.549029	1.683473	13.480352	0.0	0.04377153	0.019907044	0.1523612	0.0	5595.43017411232
133.81308	3.9652493	137.48372	128.3063	145.16505	9.672172	152.83989	131.52208	539.3671	309.38382	798.7168	104.51885	161.79916	173.82283	402.53925	-1.637415	566.8342	303.62256	791.16425	137.59348	700.2941	3.6418073	705.34576	696.8995	329.83435	244.30972	662.76044	83.36491	90.33902	20.29576	115.43069	65.72327	81.333336	94.0	691.0	365.66666	697.3333	1000.0	478.33334	124.0	80	343.10974	224.16083	681.2832	68.02594	475.125	319999	84.22541	74.62392	107.62926	-917.391	84.2309	53.904118	136.14671	-663.12665	0.8368064	3.2941067	28.858027	-13.673655	-84.37649	2119.182	9.04759	3.064787	22.112003	1.8059961	0.11072969	0.050540023	0.37153783	0.009607327	5669.728549718857
106.48716	13.480991	117.14917	87.46868	112.28036	13.954776	127.793	93.9589	147.92625	65.45512	236.66344	80.735664	8.701359	13.547308	22.805729	-9.580001	118.30019	2.1275916	120.52631	115.43406	96.44584	11.67109	112.829926	86.52383	102.665	17.538021	115.23989	77.863304	41.96666	23.710505	73.57629	16.471352	60.333332	71.333336	112.0	19.333334	68.666664	89.0	118.0	38.333332	81	180.62361	109.81592	540.72687	19.795002	173.29167	323999	86.70983	82.57001	106.935135	-1204.4768	85.91409	55.82464	170.70378	-846.0737	0.9750499	3.2764783	32.478886	-12.544192	-87.2725	2656.4758	8.150203	4.5695047	24.517582	0.0	0.10627805	0.06565447	0.3725089	0.0	5741.997108697891
101.69315	4.2445917	105.785355	95.843735	96.14355	5.1161923	103.371605	92.24761	63.67879	44.54641	100.68263	1.0224812	26.811102	75.035545	104.76189	-74.520164	124.42112	28.153786	164.23653	104.45528	520.553	298.04428	739.2103	99.15489	167.27698	26.276306	204.43272	148.19453	85.90751	40.121788	130.27231	33.090813	55.666668	57.666668	62.666668	87.333336	99.666664	693.6667	168.66667	86.0	82	143.83212	102.842735	493.154	49.343983	178.54546	327999	98.10182	27.535315	105.252045	-656.202	93.04064	29.510916	140.28426	-504.3354	-0.051450733	2.1435728	25.802425	-13.728987	-93.52222	629.3596	2.7989032	1.806646	10.816702	0.0	0.019628357	0.013377724	0.0905187	0.0	5808.878374814987
614.4411	301.5309	828.83777	188.01419	806.1287	31.575224	830.8291	761.56195	341.0794	308.8605	777.77234	114.5671	536.3056	389.3805	817.4896	-14.319838	771.6787	8.325176	782.67004	762.52844	692.8575	3.1362658	696.5625	688.8934	372.01205	239.35384	687.6822	108.34854	115.38458	95.96193	247.75902	23.297634	714.0	1000.0	390.33334	669.3333	1000.0	1000.0	542.0	162.33333	83	117.60457	49.55951	290.16315	30.781294	109.3421	331999	78.850136	76.25974	101.61086	-1341.464	78.77986	56.11182	132.55707	-794.5762	0.6365232	3.0437326	42.22861	-11.718078	-78.63866	1992.1516	9.243558	3.2897344	24.760891	1.2758014	0.096828245	0.049113274	0.32308218	0.0063358573	5890.231908082962
152.98149	9.735652	166.23349	143.12088	139.6983	13.660149	152.45944	120.7573	167.48409	51.53066	226.4709	100.92952	92.32615	26.173914	120.83035	57.623047	109.381676	44.094208	144.8565	47.230286	147.30862	77.04784	202.695	38.35157	99.552895	62.405342	186.89824	44.937958	23.942902	2.2334087	27.037794	21.849197	103.666664	91.666664	160.66667	65.0	98.666664	189.33333	187.0	29.0	84	151.83917	64.408195	330.72256	25.259628	152.5	335999	76.8858	92.82921	100.96443	-1458.4481	78.27309	61.391853	145.71489	-945.4072	0.8910084	3.2352526	36.68492	-10.816882	-78.942566	3214.9907	10.380614	3.8183599	25.32472	0.0	0.13311511	0.055755164	0.33930942	0.0	5955.475811243057
89.00192	3.681883	92.73049	83.98998	116.189964	19.06142	132.16354	89.39785	74.67797	34.122345	103.0692	26.689535	54.406315	58.9751	136.34195	-0.052508827	88.64495	4.026979	93.46263	83.60603	97.33344	19.07284	115.29616	70.92609	45.051373	19.233027	71.522224	26.399817	67.97058	6.9094043	77.69947	62.31788	57.666668	99.0	54.333332	34.0	57.666668	78.333336	35.333332	82.666664	85	88.60407	21.784044	145.46112	25.874395	74.77778	339999	93.38343	35.978073	100.39455	-1200.4617	88.21416	32.25551	142.12193	-959.7009	-0.0057293256	2.2260425	25.92215	-10.563667	-89.1079	907.6691	3.3333116	2.3903692	18.696629	0.0	0.03390615	0.030420236	0.19964111	0.0	6019.37583231926
129.40868	89.84515	256.19467	58.789997	145.62236	37.669724	174.2346	92.39943	67.36691	52.51975	137.41011	10.94558	81.8209	82.19031	197.97603	20.02068	67.959724	9.878716	77.28257	54.287365	107.50791	58.193775	181.3383	39.10338	135.58379	18.705166	157.15588	111.53847	61.227932	3.412433	64.542786	56.533092	152.0	157.0	107.0	88.0	135.33333	112.333336	165.66667	61.333332	86	90.667564	54.542942	205.76443	12.927368	111.74286	343999	90.37405	24.740307	96.643234	-685.08673	85.30698	27.11347	126.68739	-516.80914	-0.26167804	2.167529	33.794487	-9.73586	-85.63764	558.1355	2.6779513	1.5669396	9.812959	0.0	0.017736435	0.011519117	0.14123425	0.0	6085.864362716675
146.0145	18.163368	169.51917	125.28944	114.41131	4.4740725	118.14127	108.120094	294.50784	234.96928	623.23706	88.08755	78.70887	35.867233	128.86595	47.081436	174.11377	64.151344	264.51105	122.25615	90.55829	27.505074	128.25667	63.407417	63.72235	15.13918	74.63813	42.31371	22.731508	3.0197866	25.065042	18.467222	87.333336	100.666664	418.0	54.666668	207.0	192.33333	191.0	21.666666	87	83.11114	47.78563	177.15129	23.763048	128.06451	347999	79.44763	49.492363	92.89729	-1240.3544	76.08453	40.644615	120.04473	-702.76215	0.057121847	2.6359322	34.173126	-10.607922	-76.239555	973.11316	6.410279	2.35919	15.205667	0.6038512	0.048573192	0.024183724	0.22559734	0.0014196102	6153.307217121124
422.34045	415.1563	1009.4341	124.00825	101.2689	25.467701	134.66164	72.88495	328.11563	312.30817	769.5939	96.09345	290.2507	358.6161	796.5465	11.477507	147.23384	11.735356	163.744	137.5163	98.341705	43.72354	134.72113	36.850433	86.1301	64.8132	175.71483	24.543127	110.89141	53.61903	182.78064	54.0553	379.66666	125.666664	397.0	378.33334	89.333336	74.666664	105.333336	144.0	88	69.204315	35.562508	136.07358	21.600965	128.71875	351999	77.36134	51.51926	89.7814	-1382.1327	73.77648	39.89463	128.74635	-829.96295	0.19163953	2.6674483	36.81201	-11.63642	-74.311134	1177.0175	6.4949055	2.7616467	17.272596	0.0	0.061775718	0.031039394	0.20965967	0.0	6222.292975664139
765.69806	98.80714	859.08057	628.98425	153.0226	45.28299	217.03174	119.30122	556.97394	329.96567	794.8844	90.362274	54.17485	91.08187	182.14124	-22.548542	442.77524	204.07565	673.44305	177.22623	344.6738	272.98096	707.8053	49.620003	86.233864	44.45349	148.54288	47.84337	67.19299	54.88226	126.151276	-6.0015235	1000.0	194.33333	725.3333	106.333336	545.3333	463.66666	103.333336	90.0	89	115.45927	86.63308	411.637	24.974377	169.28572	355999	83.06403	16.035238	86.6757	-799.6368	77.13928	22.5534	121.44343	-607.1415	-0.32363445	2.0970893	41.665855	-11.112663	-77.67901	496.20352	1.292027	1.3889288	8.463084	0.0	0.010931772	0.013035066	0.09510576	0.0	6298.116074323654
363.54102	383.01627	905.1089	83.79174	105.17758	29.244316	138.91486	67.59199	348.13535	404.29517	919.86945	57.586483	73.6852	16.14302	86.39744	50.906696	76.826195	5.3757706	84.41129	72.588615	64.88962	8.981351	74.771164	53.037746	73.580894	24.139511	99.70396	41.486153	52.146774	17.083939	64.44894	27.987806	429.66666	155.33333	393.0	111.333336	135.33333	125.666664	149.33333	71.666664	90	98.9144	57.129288	304.7397	50.11251	247.33333	359999	78.48447	16.030066	82.6379	-679.6774	73.82058	20.906149	109.21025	-484.56628	-0.5513039	2.0362954	56.45734	-10.207582	-73.95046	389.34375	1.5855478	1.376878	7.6721325	0.0	0.009212995	0.008345021	0.06228923	0.0	6367.840451717377
984.07965	11.448491	999.6244	972.3864	674.68756	385.55096	997.6883	132.75688	385.56143	339.64102	862.9435	100.89425	59.34726	21.344076	84.239105	32.11447	664.1998	371.61395	927.2301	138.65845	358.5809	292.7151	772.4373	143.5708	234.19429	68.5638	296.89618	138.78989	27.394583	1.9263281	30.073187	25.62526	1000.0	737.0	484.33334	80.0	696.0	415.33334	273.33334	30.333334	91	94.55417	35.03446	194.28874	34.672375	180.63637	363999	68.61645	37.654076	78.949165	-875.1237	65.13664	32.697636	114.666405	-638.6876	-0.22877494	2.4684474	35.647774	-13.825694	-64.99681	633.508	5.2278557	2.0928504	15.082905	0.0	0.03445813	0.018123565	0.14814134	0.0	6444.378024339676
897.7869	16.79249	910.88965	874.08276	362.5786	396.6682	923.3784	70.08774	512.2701	357.00253	911.1222	44.769497	116.314674	72.742645	217.75255	50.76308	903.6292	8.55459	914.8252	894.06146	773.23895	21.62723	802.402	750.6735	143.59064	29.670506	182.79141	111.029434	68.54899	51.19475	140.94504	31.67088	1000.0	429.66666	701.3333	205.0	1000.0	998.6667	170.33333	92.0	92	189.5586	144.39386	558.6522	28.207544	287.7857	367999	65.49818	38.588657	75.56695	-901.57465	61.846416	32.24759	106.24264	-612.6725	-0.109065026	2.543004	36.676605	-9.763215	-61.9602	711.65765	5.6304903	2.16737	15.178434	0.0	0.04078248	0.020175066	0.16097942	0.0	6524.694571256638
661.0391	184.82556	917.7972	490.26657	908.16437	5.0508723	915.0384	903.0458	344.94235	403.60522	912.1008	5.737363	51.208202	31.305283	86.52378	10.428161	486.37622	262.50583	856.46313	276.02072	203.06775	31.567238	242.80057	165.57428	126.47442	41.818527	183.4899	84.36117	55.492447	34.29299	103.69946	26.797997	681.0	1000.0	363.0	64.333336	515.6667	228.33333	164.0	85.0	93	284.92285	154.34164	538.5048	89.324905	464.25	371999	65.01104	26.333332	72.10506	-810.1536	60.995625	25.53286	117.10988	-633.7804	-0.27667543	2.321276	38.6418	-10.076943	-61.02982	459.46497	3.9938064	1.6117196	12.849888	0.0	0.025516685	0.013368933	0.099031456	0.0	6599.00476360321
147.66663	2.9612005	150.15092	143.50485	174.1982	21.92403	205.17464	157.55232	122.87201	26.41878	147.32047	86.18082	50.514034	64.485825	141.06519	-4.142345	145.70801	8.206249	152.09584	134.123	102.835236	11.407598	112.74915	86.856224	124.039604	18.951183	150.58778	107.58488	69.59198	31.736277	113.52636	39.68032	101.666664	121.666664	83.0	58.666668	97.666664	97.0	146.33333	122.666664	94	348.04898	176.83142	677.57996	115.650826	531.5	375999	62.489655	21.448708	68.37665	-654.6077	58.797264	22.221298	99.7553	-683.47205	-0.3261543	2.3210032	30.772238	-11.746361	-58.789696	370.8048	3.2462778	1.399341	8.492856	0.0	0.020630859	0.011107895	0.13923474	0.0	6664.901873111725
938.3784	96.404175	1009.74426	802.0931	875.31226	84.1083	993.7074	806.20264	305.0474	345.85184	792.97003	31.609581	268.36862	376.28027	800.273	-11.3144045	843.47565	44.082184	905.3185	805.73834	382.26083	288.29333	737.5448	31.415081	94.957375	24.306923	128.03609	70.319305	45.927654	13.829463	65.44789	35.118073	1000.0	1000.0	407.33334	345.66666	1000.0	504.33334	134.0	64.666664	95	209.17572	211.2446	623.4504	26.110657	303.0	379999	59.390934	18.799656	64.72011	-710.3785	56.30068	20.04525	94.27843	-609.5821	-0.51844203	2.1498008	32.53261	-12.398287	-56.145298	288.75568	2.7843432	1.17256	8.042817	0.0	0.015635472	0.008337894	0.10849329	0.0	6743.583466291428
903.6206	76.136475	993.37024	807.2298	639.4236	373.53436	1002.4646	125.57372	506.64218	401.92014	1001.1385	16.670416	294.89847	371.98273	820.5753	14.607655	862.93243	6.4807153	869.1987	854.0071	180.82835	49.69573	227.14636	111.89294	103.238464	55.586365	157.30858	26.785973	42.788296	27.796707	80.18459	13.5962	1000.0	692.6667	556.3333	354.66666	1000.0	193.33333	170.66667	57.333332	96	284.02927	236.05035	659.6804	31.543676	455.1	383999	54.849773	22.659502	61.15777	-723.545	52.1375	22.064594	96.17596	-650.3049	-0.58996326	2.1339571	26.047403	-11.371487	-51.870422	300.36115	3.391241	1.3611135	8.760199	0.0	0.018015146	0.00943348	0.09149961	0.0	6824.612280368805
839.2886	10.779745	850.8064	824.88043	384.3374	324.3662	842.9238	145.34723	140.3391	27.740509	179.31976	117.01668	300.60843	364.76007	803.46857	-50.43905	816.42303	4.9580483	823.4347	812.8918	337.93246	299.2592	761.1097	121.35731	70.09754	6.72883	76.136406	60.70906	26.222755	5.589326	33.016953	19.327084	1000.0	397.33334	94.666664	378.66666	1000.0	383.33334	72.0	50.666668	97	268.65704	154.15309	508.42905	31.949871	411.0	387999	51.65492	20.874603	57.634136	-546.68207	49.1105	20.360968	88.266396	-436.16833	-0.59769124	2.1420336	28.188232	-10.333901	-48.850876	264.4065	3.3284218	1.3022023	10.234567	0.0	0.016769668	0.008973858	0.08506422	0.0	6901.055055379868
917.57587	23.87439	950.1324	893.54944	627.46027	385.5633	907.9088	82.266846	370.7196	372.26328	893.54364	55.81725	320.3268	390.09113	871.61096	26.7705	918.2503	2.70309	922.0509	915.994	153.641	56.876793	232.61588	100.93686	40.727066	11.914896	49.66072	23.887304	40.471947	26.471052	77.84784	19.951761	1000.0	707.0	435.0	360.0	1000.0	239.33333	65.333336	78.666664	98	300.75076	164.57094	651.10455	18.430197	442.33334	391999	48.614716	18.70819	54.133743	-623.31555	46.43326	18.466179	83.77689	-487.96188	-0.617465	2.105034	32.844727	-10.945061	-46.11333	216.3741	3.0248759	1.1854143	8.100932	0.0	0.015160434	0.007998667	0.08919141	0.0	6977.552279949188
586.67487	323.1621	823.64777	129.76038	857.2558	28.381826	897.35297	835.64075	559.5898	358.7398	816.75836	52.2713	55.306473	32.173717	83.9293	10.363826	396.32492	306.04947	829.14215	178.75974	319.99207	336.65204	796.08905	81.14661	100.321014	57.28717	175.77902	37.051907	34.404144	16.834923	57.624638	18.24104	702.0	1000.0	703.3333	66.666664	428.66666	411.0	136.66667	67.0	99	143.7416	89.20836	283.68085	26.026663	232.94118	395999	45.885883	16.086086	50.72438	-465.6984	44.104095	16.375242	78.28173	-535.4407	-0.74738544	1.9786006	22.229263	-10.792188	-43.746906	170.19606	2.5992246	1.086291	7.4964285	0.0	0.013576142	0.0073913434	0.06298553	0.0	7054.739811182022
810.2934	3.4407747	814.6471	806.23444	574.1992	335.80594	817.45026	99.34552	325.7379	343.11536	810.97205	81.356926	280.4663	364.431	795.6875	11.663362	812.0532	2.274122	814.90216	809.3364	821.90204	0.72088206	822.69305	820.9495	212.94392	192.83551	482.6056	42.896088	51.1205	46.17481	116.20876	14.014763	1000.0	685.0	377.66666	344.0	1000.0	1000.0	280.33334	63.333332	100	209.00781	102.13555	394.48694	72.96073	358.9091	399999	42.74487	15.060721	47.365734	-425.58807	41.293106	15.331302	71.522675	-465.60007	-0.83199674	1.8963132	24.512455	-10.581238	-40.865063	140.33572	2.437619	0.97384894	6.001884	0.0	0.012868465	0.0067296573	0.054470062	0.0	7134.785647392273
398.76877	361.9728	910.67426	141.79712	591.6643	316.48505	816.7438	144.08932	326.7061	351.52115	819.8394	25.684805	78.515594	51.112175	127.73248	8.060067	163.99304	32.594288	202.6049	122.88288	141.18224	80.77507	206.43721	27.355862	81.88909	48.78437	143.04846	23.659441	46.37178	37.013775	98.697426	18.964193	401.66666	693.3333	386.0	69.333336	138.66667	128.33333	155.33333	76.666664	101	89.5473	82.78422	356.47495	19.231318	187.68182	403999	40.092716	12.269602	44.0515	-398.39212	38.881985	13.126202	66.6653	-420.3318	-0.89735055	1.7751644	20.271214	-9.9696245	-38.427517	107.29322	1.9198279	0.81245875	6.3671713	0.0	0.010203764	0.0054356395	0.042516258	0.0	7202.676245927811
820.1678	4.354	823.8427	814.05164	812.24023	0.9703994	813.17505	810.9027	559.2664	354.135	809.9583	58.443962	285.64038	372.96793	812.371	-1.6784338	815.3025	2.7673495	817.2723	811.3889	151.38774	55.983974	196.98956	72.536285	270.6587	343.72617	756.7488	24.639654	25.66657	11.520421	41.93819	16.819498	1000.0	1000.0	700.0	351.66666	1000.0	172.0	347.33334	26.666666	102	93.379974	74.79512	326.33502	25.054604	198.7	407999	37.30749	9.751977	40.753178	-298.62225	36.337315	11.203389	64.54378	-252.59633	-1.0226818	1.6688964	21.967628	-10.698428	-35.824112	81.317825	1.5224419	0.6707404	4.619221	0.0	0.0081905555	0.004507348	0.07301618	0.0	7284.755836963654
838.82764	23.002573	859.10724	806.6599	606.5322	351.76523	858.3063	109.0735	317.9035	361.8688	829.65924	60.2719	339.85022	365.52896	856.34357	63.0806	276.86533	85.49611	343.85245	156.19995	148.12167	109.47506	302.7703	64.46997	149.17981	54.965252	194.44711	71.820274	123.2948	63.594563	176.77614	33.934544	1000.0	704.0	414.33334	376.0	309.0	214.66667	211.33333	163.33333	103	57.596832	36.945873	156.96635	15.974526	128.0	411999	34.441948	7.920369	37.463875	-253.68292	33.651535	9.770033	56.355392	-238.1561	-1.1345099	1.5519663	18.678188	-10.553748	-33.08662	65.66305	1.1655296	0.54407495	3.3738508	0.0	0.0060834177	0.0034304906	0.026780233	0.0	7360.536414146423
629.63226	311.47668	853.7719	189.16075	610.8383	310.6704	846.42474	171.8778	558.94507	339.08667	802.94403	79.42913	572.9264	371.62186	863.8819	48.419785	291.73056	115.36714	381.22308	128.84164	169.43852	56.428802	248.92632	123.56425	99.11014	31.52438	142.23065	67.744484	64.200325	24.374365	97.50891	39.86045	734.6667	727.3333	707.3333	678.6667	329.33334	172.33333	95.666664	73.333336	104	61.668278	35.711655	178.37909	20.64944	109.45946	415999	31.51088	6.360711	34.1794	-235.99094	30.9816	8.356898	55.489643	-178.77542	-1.2074542	1.4508876	26.41606	-10.838736	-30.369698	50.412	0.91012645	0.44086096	2.558991	0.0	0.004756706	0.002848003	0.018680712	0.0	7438.384063243866
864.1699	38.521786	891.7619	809.69336	390.91257	352.68848	888.8884	117.45495	618.46826	391.0721	917.7579	66.051346	169.55142	174.27577	415.72696	36.15494	226.94405	50.60494	289.00958	165.05368	127.02523	57.544167	208.22652	81.75974	125.8894	63.90545	208.46751	52.796246	121.290596	33.294006	158.19351	77.51391	1000.0	427.33334	697.6667	211.0	294.33334	117.0	162.0	138.0	105	43.443634	17.63328	101.01103	12.499117	84.723404	419999	28.612125	5.4551616	31.008747	-208.20494	28.285318	7.5597777	49.74493	-206.9168	-1.2907712	1.3510879	31.0291	-10.560403	-27.611586	41.542343	0.73104936	0.37031615	2.509578	0.0	0.0036856653	0.0023607546	0.015974225	0.0	7513.296997785568
98.40491	6.3699217	107.28823	92.66758	76.269585	19.122782	102.658516	57.952667	89.90865	63.865818	179.71904	36.706787	20.917877	20.740515	35.721687	-8.413205	82.03604	18.883055	103.507835	57.54965	48.899525	24.567717	83.63508	30.868484	77.835464	26.632565	114.33307	51.5316	53.558598	16.589718	71.0605	31.276546	95.0	56.666668	93.333336	20.0	76.333336	42.333332	77.333336	53.0	106	49.819347	23.451784	135.73746	14.907579	85.59574	423999	25.68291	4.8694777	27.932814	-179.22473	25.49964	6.812989	41.409542	-126.046425	-1.3208333	1.2963917	18.806973	-11.2511425	-24.77993	34.37444	0.66707	0.3456659	2.1726787	0.0	0.0032680451	0.0021491197	0.013148487	0.0	7578.7705681324005
339.6013	375.78116	869.29865	37.567543	371.22147	342.24783	847.1219	56.85475	301.45242	364.5762	817.0059	38.461487	45.858704	58.70903	128.71428	-0.18870743	91.30368	35.7747	118.03893	40.73843	96.73712	54.20928	168.4784	37.460045	105.878944	3.2033684	110.40822	103.5332	45.002132	9.367312	55.838665	32.98485	378.66666	444.66666	355.0	42.0	88.0	97.666664	95.333336	56.0	107	54.587494	35.71065	226.9561	21.738096	95.78571	427999	23.11543	3.6885498	24.979292	-138.45326	23.10587	5.7966313	39.09945	-128.89493	-1.3933712	1.2135487	18.372211	-10.084872	-22.351011	27.339735	0.47284472	0.28467518	1.6649829	0.0	0.0022113547	0.001860402	0.05223085	0.0	7647.248046875
