Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
135	647.55	11.697027	662.14777	629.51	262.1928	39.56867	352.0426	214.23355	394.43158	187.89618	649.8529	220.57306	460.2422	162.68182	630.9538	260.89813	1000.0	381.0	608.5	714.4	539999	115.56629	19.599583	136.02534	-16.276306	115.56597	19.596352	135.78749	-19.187449	-2.5545788	1.9869126	24.507204	-13.548271	-116.2238	5.728873	11488.822540998459
136	632.7374	9.335811	648.059	623.6779	538.2465	178.68777	701.5681	287.83627	509.44858	184.44254	706.4885	189.08812	453.1434	64.745674	545.9577	334.57388	1000.0	772.6	762.0	657.0	543999	114.56503	19.631392	134.55971	-20.814655	114.56566	19.628662	134.16595	-28.429104	-2.525652	1.983909	28.785461	-12.401536	-115.220436	5.208512	11580.997634649277
137	617.40234	16.592764	644.6168	600.0558	376.486	125.12704	624.0423	249.43419	340.9479	131.7547	627.785	203.07568	325.0294	58.52444	416.78314	225.29964	1000.0	540.8	498.3	461.0	547999	113.90947	19.188425	133.49464	-25.304703	113.91113	19.18829	133.72592	-28.673466	-2.518018	2.0136094	22.341242	-12.851448	-114.556	5.8772316	11662.935846090317
138	624.34546	8.7801485	632.2701	609.4671	233.66203	91.361984	373.67856	138.90883	359.65836	175.75122	677.1527	151.90309	264.91913	82.75975	377.56775	148.8881	1000.0	308.9	500.7	353.4	551999	113.2813	19.363943	133.23483	-14.302624	113.28323	19.364513	133.58464	-24.696074	-2.527496	2.0151591	20.67279	-14.456269	-113.93725	5.589947	11740.121049880981
139	627.7996	14.349682	641.8405	606.08453	524.9514	181.57141	714.5348	191.09961	496.34604	213.00783	709.4716	190.12842	513.8617	68.13931	612.11646	376.56183	1000.0	738.6	697.6	766.0	555999	112.70456	19.212961	131.7705	-25.613285	112.70536	19.212902	131.63979	-22.948193	-2.580555	1.9609284	19.596495	-12.932524	-113.350235	5.2007937	11835.918166160583
140	621.4072	7.6923456	630.8237	611.5799	226.87175	63.105774	324.29846	151.13335	344.0793	244.4028	710.08514	117.35904	255.65073	41.01573	324.55893	198.64487	1000.0	300.4	467.5	345.4	559999	112.52786	19.130732	130.76106	-31.137955	112.52941	19.131527	131.14592	-31.103357	-2.5552073	1.9724635	24.718082	-13.096142	-113.17533	4.544662	11914.60943198204
141	626.95935	10.211495	641.9073	613.295	210.13364	85.63319	364.2439	134.92712	235.6138	97.17404	374.87967	133.06496	304.06326	81.04287	378.2055	155.32727	1000.0	286.2	327.3	417.6	563999	112.446	19.034365	132.08482	-21.179304	112.44643	19.030611	133.5826	-42.09048	-2.565938	1.9823717	24.175188	-14.258837	-113.08713	4.991429	11989.298417329788
142	624.57214	14.070326	640.46466	607.58075	523.6174	155.06555	717.34534	365.4225	585.07635	193.45909	716.8617	207.26302	401.23526	34.246105	458.24716	356.61935	1000.0	704.9	815.3	541.4	567999	112.20434	18.771568	131.06816	-17.691727	112.2054	18.773504	130.4264	-28.72341	-2.5521457	1.9554796	22.477463	-12.780313	-112.84961	5.1963525	12078.497413396835
143	620.3353	7.844429	632.3399	611.6484	239.42566	103.12917	385.53455	141.1712	283.00366	210.0312	618.3579	124.643486	209.48291	101.78179	384.4814	131.86159	1000.0	336.6	434.1	285.7	571999	111.88562	18.924395	130.79492	-31.670448	111.8872	18.924524	129.9243	-74.87666	-2.5631163	1.9451755	20.60855	-12.674696	-112.5292	4.9336123	12157.84976863861
144	619.60657	12.726521	634.41705	603.0913	346.83936	90.922844	526.0411	225.90561	441.64746	172.43434	710.37946	164.12674	244.65512	73.67151	387.97076	168.10077	1000.0	472.9	597.1	325.3	575999	111.95043	18.715145	130.75554	-20.156494	111.95151	18.713001	130.66315	-24.32023	-2.5754044	1.9362309	21.611473	-13.648417	-112.59305	5.0964327	12240.04626750946
145	621.8723	7.277763	633.5645	614.0342	342.3067	116.007645	556.65924	234.69524	528.82336	192.36113	793.62537	211.45117	245.05972	58.83706	401.8911	198.02144	1000.0	477.1	743.9	336.7	579999	112.01508	18.623873	131.39395	-26.323076	112.0166	18.624414	132.08578	-24.560263	-2.5794816	1.9281796	19.594559	-12.881759	-112.65405	4.9565926	12323.112501382828
146	623.85535	13.171678	636.12714	604.31525	272.68784	97.27475	419.30658	156.65843	468.3694	217.96948	709.68884	162.68127	251.0636	109.183395	420.1462	155.69981	1000.0	382.6	714.0	354.8	583999	112.04238	18.569971	130.21878	-19.953829	112.04311	18.56628	129.78188	-20.885029	-2.5829797	1.946212	27.451578	-12.746412	-112.69589	3.8507304	12407.20833849907
147	628.074	10.29091	638.3354	614.93915	589.7617	199.35915	758.1107	199.35521	567.6034	208.84523	778.15204	163.46547	445.56586	244.6764	729.44604	191.69647	1000.0	850.6	808.1	626.1	587999	112.15549	18.454828	129.92781	-26.088	112.15643	18.453806	129.3087	-44.363224	-2.5576668	1.9364262	20.008167	-12.08817	-112.80961	4.990801	12502.413164138794
148	642.52747	13.784912	661.7496	627.2871	308.38876	112.5727	516.92194	210.85446	389.35135	191.59268	664.8727	182.75357	337.34583	72.08953	436.63217	246.71182	1000.0	445.3	570.9	469.2	591999	112.29936	18.276262	130.10045	-28.33054	112.30046	18.271887	129.8654	-28.28553	-2.6025689	1.9432495	24.168213	-14.234828	-112.95143	5.2986445	12589.375069379807
149	627.45935	20.30024	657.20514	603.6175	238.72266	91.8164	361.64023	147.25728	338.8391	196.79901	633.97314	140.51556	230.11194	99.15645	431.8412	159.31335	1000.0	303.1	495.1	289.8	595999	112.39911	18.300047	130.1843	-31.626728	112.39991	18.297697	130.35962	-27.7839	-2.6145093	1.8963181	25.717787	-15.033888	-113.04663	4.2997117	12665.975524187088
150	631.1283	9.884446	643.34344	615.862	296.43408	118.25438	423.66748	136.22578	465.15204	191.85991	669.08575	150.11899	200.84099	95.443565	400.52264	136.1448	1000.0	392.8	693.3	263.5	599999	112.4306	18.356619	131.45126	-34.597878	112.43064	18.354387	130.76341	-32.31817	-2.6332707	1.9235175	25.174461	-12.056763	-113.07653	4.760911	12744.098362445831
151	622.7134	10.696162	639.1019	609.5403	209.11234	50.198975	347.46786	163.83018	488.2744	222.09033	681.1301	146.1693	273.9014	95.008644	405.1257	173.236	1000.0	273.5	726.4	359.7	603999	112.49738	18.386446	130.52231	-38.975555	112.49814	18.38731	131.8211	-35.414814	-2.680775	1.8774756	23.836418	-13.491675	-113.14155	4.6036816	12826.793275594711
152	629.95874	6.3798814	637.0263	623.5709	290.97406	121.64319	507.5577	177.71967	296.95715	180.2612	728.34753	154.14812	242.56824	103.683174	474.90726	173.66295	1000.0	364.4	379.2	302.6	607999	112.54647	18.324884	130.7512	-28.039442	112.54737	18.328852	129.79776	-42.570396	-2.6607335	1.8883477	23.567833	-12.316403	-113.19298	4.7452846	12913.009376764297
153	640.40076	19.621328	659.2037	607.4593	204.87448	67.31332	338.38815	160.53319	305.93362	153.21098	712.17676	173.7139	227.7596	70.539024	372.93677	168.44469	1000.0	267.7	411.5	300.3	611999	112.58337	18.256424	131.69612	-31.846092	112.58291	18.263588	131.39218	-33.372925	-2.6676397	1.9163666	24.329939	-12.85954	-113.23822	5.234129	12989.734605789185
154	640.97406	9.117204	656.39166	632.9392	365.6559	90.777534	462.1449	200.50917	422.7329	168.35422	657.9239	186.62648	326.86823	92.53843	486.4197	211.56296	1000.0	508.0	640.0	466.5	615999	112.70351	17.924747	130.46182	-26.900055	112.70423	17.931263	131.07689	-36.316498	-2.669294	1.9002888	27.789509	-13.741802	-113.34059	4.4963174	13071.556475400925
155	643.828	15.01147	657.3081	618.64325	315.9903	129.01297	573.0707	189.99915	342.8448	199.47998	800.0794	153.37445	264.29626	82.37188	421.09827	182.02946	1000.0	400.6	456.2	337.3	619999	112.74963	18.068375	130.13579	-29.711473	112.74978	18.071129	130.42375	-23.462145	-2.666385	1.8763242	30.994907	-13.083241	-113.39744	4.8784375	13147.732295513153
156	632.1686	10.37023	649.17694	623.2794	548.66766	179.12349	718.4738	196.96332	559.5829	174.67438	721.3291	190.64735	420.44238	76.33694	511.82834	227.43698	1000.0	758.5	797.6	581.2	623999	112.90085	17.874523	131.90195	-62.255745	112.90214	17.872963	131.53067	-44.81749	-2.6438868	1.863591	23.640675	-13.810238	-113.54762	3.7952266	13244.713563919067
157	629.342	11.168222	646.30554	615.38934	199.91464	35.884636	304.25983	175.42407	325.50342	182.43706	697.4276	155.74571	254.05246	71.02669	365.14267	173.46442	1000.0	267.5	458.6	344.1	627999	112.89657	18.028336	130.49428	-47.30903	112.89753	18.034634	134.25986	-54.012325	-2.6945655	1.8599119	22.951178	-12.804979	-113.53227	4.5653152	13321.110601902008
158	637.9895	9.294322	651.8409	627.7661	338.14368	114.275185	499.08487	224.47563	437.1642	197.64548	708.33386	229.27234	400.67828	168.04611	647.86743	228.40117	1000.0	443.1	596.9	541.6	631999	113.07865	17.785898	130.42557	-46.968483	113.07814	17.787804	130.96118	-44.042114	-2.6620748	1.8643161	23.243555	-13.028597	-113.72067	3.9836447	13406.484700202942
159	633.3849	7.7254014	639.7537	620.50433	379.14737	135.55702	627.75684	216.40703	444.00235	157.08244	625.4837	237.2296	366.91943	61.54249	446.16434	225.66759	1000.0	539.1	677.0	520.1	635999	113.08489	17.825138	130.2243	-49.004166	113.08574	17.827183	131.6572	-51.861267	-2.6456094	1.8643169	22.717817	-12.643459	-113.71482	4.351035	13492.441549062729
160	629.248	7.6666713	636.5915	616.3727	475.7818	205.48386	723.18854	216.29008	619.9584	147.47974	730.9555	304.08005	406.2771	33.519596	456.1807	354.94028	1000.0	635.4	849.6	561.8	639999	113.2334	17.661	131.58537	-40.714287	113.23413	17.666464	130.69911	-34.377636	-2.62825	1.8754588	31.256802	-12.777249	-113.875404	4.1117783	13582.094845056534
161	622.33624	11.235007	640.8924	611.0984	319.73187	149.0895	526.31384	189.82326	332.45978	213.89032	789.2861	152.73322	440.90552	116.38635	675.38617	201.97183	1000.0	401.8	446.0	570.2	643999	113.38122	17.477743	131.0108	-34.869457	113.37994	17.481743	131.19334	-27.669348	-2.649577	1.8793616	25.681755	-12.865819	-114.02431	4.561561	13661.925436019897
162	622.12	5.787459	630.80505	614.5772	441.44818	215.3653	711.4375	163.72267	456.47583	236.53072	709.60187	129.08525	303.15125	54.164	361.6274	182.35184	1000.0	604.8	643.8	410.9	647999	113.54093	17.425787	131.83469	-41.154865	113.53877	17.42475	132.47728	-37.39368	-2.6548963	1.860659	23.51582	-12.822868	-114.181625	4.6262765	13752.125306367874
163	627.9537	7.7208514	641.321	623.1817	314.79086	119.52735	551.52844	177.17836	469.59164	175.08002	713.1754	175.60207	339.6772	81.804	413.12653	181.29991	1000.0	419.5	662.7	464.6	651999	113.56162	17.401678	131.71124	-42.029533	113.56178	17.407814	132.07968	-63.5045	-2.6593432	1.8655212	29.16851	-13.180965	-114.18987	4.5047436	13833.043423175812
164	629.52673	7.7792325	641.60895	621.1569	597.73926	76.88894	659.20807	419.9726	525.04376	196.72542	711.0523	195.1602	583.0481	95.73442	669.01526	418.029	1000.0	919.8	764.1	876.3	655999	113.76037	17.108326	133.3838	-37.95524	113.76026	17.111223	132.96179	-39.197994	-2.6578252	1.8893949	25.328066	-13.761801	-114.40261	4.71747	13930.172112703323
165	638.15875	14.198768	655.0069	617.231	248.52751	77.26079	403.34552	180.25877	357.04736	203.3103	709.56	171.8213	276.2022	95.06067	421.06732	166.55966	1000.0	344.9	525.8	379.2	659999	113.82657	17.388298	144.26027	-56.41663	113.82437	17.384626	134.97266	-47.056812	-2.6830509	1.8523816	24.867783	-11.678197	-114.47785	4.4116983	14009.683032989502
166	636.822	11.2424965	652.74274	621.0274	272.2737	86.584236	392.06125	188.3744	309.01013	190.94824	671.7693	170.62198	303.33716	117.27476	476.84256	178.82854	1000.0	355.4	427.3	392.5	663999	113.82563	17.596945	133.36803	-24.150234	113.82516	17.592579	131.33968	-26.29118	-2.6713784	1.86702	29.333849	-12.477832	-114.475624	3.901234	14091.063123464584
167	630.60205	10.484832	648.7543	624.17065	235.80484	55.904667	336.26724	177.35062	326.46008	190.41321	705.0992	179.72263	239.29607	57.297028	321.25534	170.4825	1000.0	317.9	450.2	319.2	667999	113.89244	17.306135	130.70787	-66.56255	113.89109	17.303816	130.76866	-64.652405	-2.6921728	1.8400601	22.881737	-13.865452	-114.52949	4.16682	14168.365515708923
168	622.49207	7.2936645	634.1134	614.333	590.4951	192.617	720.0008	196.55547	632.7985	160.5289	722.26764	166.99448	315.2042	119.593315	505.67273	181.79065	1000.0	817.0	907.8	431.1	671999	113.94223	17.148682	130.99445	-48.4822	113.94268	17.151163	131.99138	-64.55502	-2.6900918	1.8749453	22.734224	-12.470493	-114.58955	4.6104736	14258.852079153061
169	637.53766	16.809057	655.5445	610.10425	462.75156	226.25731	744.41125	213.9389	504.4457	202.67462	725.66315	190.02626	628.3436	120.528885	718.1812	393.2107	1000.0	625.2	697.2	897.4	675999	113.97131	16.828693	137.35944	-64.55186	113.97056	16.826878	130.92722	-58.52984	-2.6720743	1.8632851	26.422134	-12.638438	-114.60256	3.7002172	14350.164259433746
170	637.8468	16.733698	657.1192	614.7229	397.66968	178.9144	675.2192	211.93048	431.4035	190.70851	694.30316	190.71379	369.30258	177.11629	721.16486	206.38942	1000.0	562.5	657.1	529.4	679999	113.96298	17.034845	132.44601	-90.23966	113.9623	17.037748	132.80801	-75.521164	-2.67586	1.837712	26.227484	-12.845661	-114.59934	4.675973	14434.220337152481
171	649.6553	13.380046	670.31696	632.9362	540.55927	163.19153	701.4829	216.8976	429.398	175.59314	698.9281	206.92328	430.75098	219.5283	763.92645	190.60095	1000.0	772.7	618.0	583.0	683999	114.18761	17.02809	131.67488	-85.541626	114.18926	17.030457	130.79744	-70.338554	-2.686199	1.8337525	22.847898	-14.59532	-114.82958	3.4898195	14524.91874551773
172	628.5425	6.4015713	633.5085	617.8624	576.1144	69.2933	653.90784	436.12186	565.4027	149.61491	798.0736	294.19476	429.9124	59.720398	541.5991	335.9597	1000.0	853.8	827.6	619.1	687999	114.26267	17.001982	130.16682	-77.70727	114.26196	17.003483	130.453	-69.34915	-2.6973095	1.852599	28.942589	-12.863471	-114.90575	4.3712363	14618.555599212646
173	629.20337	13.507898	646.2804	612.3049	313.11902	129.53738	511.24124	163.79172	415.55655	220.60526	662.80536	154.84769	269.91498	79.121025	374.74988	161.64848	1000.0	458.0	622.5	383.8	691999	114.46794	16.742685	130.38574	-47.77704	114.46837	16.744972	130.4568	-54.02316	-2.7129738	1.825356	23.644245	-14.629086	-115.103905	4.2511816	14698.361777067184
174	616.37036	9.4942	625.9958	601.6339	307.2086	74.398415	400.66867	188.47423	190.86989	33.8022	261.55164	145.1408	230.31625	70.317825	354.97	156.58554	1000.0	415.1	251.9	315.5	695999	114.45399	16.962154	130.7679	-50.514153	114.45563	16.972883	132.76329	-51.4773	-2.6800256	1.8299425	27.683327	-12.691008	-115.08693	4.0309935	14772.530669927597
175	636.7295	23.367409	660.7408	606.11456	439.06064	45.680466	510.5365	354.4445	543.75555	142.33769	682.47076	209.9446	393.0274	53.89439	469.28482	311.33862	1000.0	650.8	821.0	560.1	699999	114.63638	16.828123	132.27267	-67.46444	114.63697	16.830776	131.8401	-62.909473	-2.6869411	1.8158157	24.586233	-13.489338	-115.27963	4.351116	14866.210064411163
176	633.59973	10.63932	650.1356	621.6388	544.09656	192.24062	700.68994	187.23582	570.8245	175.3394	696.0315	184.91025	501.58228	88.971794	624.8968	369.44205	1000.0	776.4	829.7	717.7	703999	114.77586	16.782446	134.89493	-45.203857	114.77551	16.784643	133.2746	-39.171658	-2.715463	1.8120998	24.834711	-13.959975	-115.420074	4.0127263	14949.680810928345
177	639.7321	8.858502	652.60443	627.7933	620.3984	132.33093	709.2613	414.62888	553.4596	208.87714	709.0874	163.83049	385.5733	41.72088	480.6979	309.5675	1000.0	879.9	800.3	571.2	707999	114.86061	16.881239	132.2305	-50.62431	114.86154	16.879267	131.96855	-44.42083	-2.6897345	1.8047739	20.604267	-11.996466	-115.49022	3.6078062	15032.095335960388
178	624.6383	10.492632	640.136	610.6036	370.36594	63.017788	453.27347	287.35873	460.61963	150.06898	715.6497	184.49812	338.14386	41.65884	411.49167	280.979	1000.0	525.4	650.2	459.1	711999	115.00916	16.775257	131.13275	-18.692085	115.00946	16.774342	131.69177	-70.39556	-2.6546633	1.827	20.359818	-13.056526	-115.64988	3.91106	15105.834201812744
179	628.6764	13.880951	647.89996	609.23254	338.18997	89.93648	563.09595	230.22342	342.824	143.0444	644.06396	225.666	362.41376	139.10931	630.8349	258.3618	1000.0	448.7	461.6	488.1	715999	114.91519	16.914948	134.2074	-67.4672	114.91614	16.915316	134.36429	-57.139835	-2.7172093	1.7936679	21.183449	-14.001993	-115.55081	3.6502798	15176.494517326355
180	635.09216	9.946898	650.2823	622.37476	191.72615	63.576485	334.12222	144.04501	392.89032	224.24356	693.366	150.31961	227.22737	94.80651	364.25394	134.09325	1000.0	265.2	569.6	316.4	719999	114.91152	16.758389	131.78197	-47.534084	114.91316	16.765446	133.20209	-63.669174	-2.7402806	1.7981315	26.74434	-14.342726	-115.54786	4.1135674	15247.070013999939
181	632.24414	11.6543665	644.83704	614.35535	215.11533	86.3073	471.7744	173.01074	282.10922	171.3145	693.2554	145.47783	237.76643	94.39938	438.07257	164.72557	1000.0	287.6	392.6	323.0	723999	114.95663	16.822153	131.64047	-35.571545	114.95637	16.82369	132.79579	-43.173107	-2.7093387	1.8206503	31.965105	-16.08427	-115.593315	4.063042	15319.436695814133
182	641.9534	10.142041	655.2626	626.7276	301.96664	82.807365	437.28638	186.88657	409.11102	205.09494	638.95154	159.07265	361.01147	50.727615	446.94662	294.43768	1000.0	431.5	631.4	519.9	727999	115.03628	16.630949	133.02496	-44.049313	115.03543	16.629831	132.32895	-43.57382	-2.7396185	1.7794669	23.663261	-12.843561	-115.65752	3.8652596	15397.98843550682
183	618.52545	6.6200666	626.2047	609.6054	544.2277	110.85716	637.9528	382.6314	502.51114	134.05629	676.8063	329.26895	456.09857	43.014168	493.02084	367.83447	1000.0	830.7	748.2	701.3	731999	115.13342	16.501999	131.69836	-61.803616	115.13403	16.502377	134.07045	-57.62841	-2.7148366	1.7969215	34.454704	-12.549257	-115.77961	3.7237897	15487.662543296814
184	638.6146	8.99882	647.76337	624.4642	652.20624	107.77975	703.8966	352.18268	521.2269	190.80676	701.9919	187.07861	468.04898	75.073875	556.5752	350.7274	1000.0	933.6	745.4	684.7	735999	115.27689	16.399883	131.48296	-42.52735	115.27644	16.402418	132.94568	-37.938267	-2.7193282	1.8130741	27.484325	-15.66328	-115.90613	3.6183934	15590.482445716858
185	624.0402	2.1293325	627.1356	621.5775	232.50957	55.390774	389.7348	185.73746	304.95267	167.14235	684.0214	183.4069	390.02115	175.3189	796.54065	210.07285	1000.0	329.4	433.3	549.5	739999	115.19105	16.54193	131.46083	-54.27319	115.19089	16.543724	132.27959	-65.47088	-2.7206953	1.7953835	22.210976	-13.605591	-115.82555	3.6636004	15662.30816912651
186	627.59766	16.028837	653.3381	609.365	300.79254	82.17073	425.0551	199.9793	404.25677	230.62714	702.0263	178.60028	207.58932	13.989584	225.86223	177.69093	1000.0	428.2	582.6	286.6	743999	115.18765	16.521791	130.46033	-54.719837	115.18668	16.523903	130.75676	-59.035667	-2.7241316	1.7751471	22.105722	-13.292873	-115.81955	3.7193184	15733.930146217346
187	636.55414	7.601276	645.36115	626.5494	280.01166	95.44158	383.65054	154.85176	345.3543	239.56123	690.5411	133.24849	300.57523	80.492485	363.68146	171.75693	1000.0	401.1	496.6	429.4	747999	115.26148	16.514418	137.19662	-48.15792	115.2625	16.517628	134.16296	-47.267452	-2.7200663	1.7822821	20.094158	-13.419667	-115.8903	3.5776067	15815.466061592102
188	645.07764	13.069278	666.8807	634.88556	254.53809	75.39555	367.75232	167.2392	373.81033	194.39606	670.19257	180.98785	274.77396	78.93648	371.06387	170.29858	1000.0	360.4	548.1	391.6	751999	115.28692	16.454865	131.76698	-75.13985	115.28698	16.455904	131.88379	-71.91214	-2.7549334	1.7623491	22.88753	-13.14157	-115.90961	3.9638913	15896.846772432327
189	628.5393	11.570438	642.93835	614.5251	182.21466	53.949852	330.8143	141.67798	235.50546	158.65427	689.22656	125.286644	253.43904	120.06581	546.4604	143.53934	1000.0	254.7	330.3	356.3	755999	115.31472	16.26427	130.91095	-73.67653	115.31576	16.266846	133.37436	-62.760048	-2.73603	1.7494004	30.451015	-12.858065	-115.945984	2.9783554	15963.967456579208
190	618.6295	10.207573	631.1533	607.8921	204.9108	113.98241	440.2587	114.689064	320.59012	240.59927	685.9815	110.46384	190.80829	83.25922	347.63504	117.08004	1000.0	293.1	465.0	275.6	759999	115.33043	16.14102	131.63809	-67.47638	115.33208	16.148075	132.14188	-69.776215	-2.7539506	1.7609875	19.372921	-12.039513	-115.94842	3.9046934	16033.535212278366
191	625.37335	12.770906	644.23083	612.76855	251.83157	86.29471	395.18985	162.76141	375.02554	201.4465	687.19525	162.5931	264.50082	92.01584	429.94135	163.82149	1000.0	355.0	544.8	374.5	763999	115.29868	16.190992	131.68738	-15.331072	115.29856	16.193815	132.4644	-17.46673	-2.7339768	1.7527634	22.492876	-12.987974	-115.92976	3.6974175	16108.69907784462
192	626.4829	12.456776	646.93445	613.19385	345.19775	53.274323	405.1465	204.16429	376.6758	181.88263	716.3097	173.47017	296.49176	108.62845	563.28644	201.61339	1000.0	502.9	539.9	430.5	767999	115.43087	16.021608	133.08472	-42.643463	115.43001	16.024183	133.3147	-49.445175	-2.7560968	1.7386571	21.240473	-12.764858	-116.0557	3.4770572	16181.412638902664
193	643.918	18.103407	664.1342	614.5908	430.9629	128.61002	683.01636	302.51425	466.121	174.0951	694.93964	245.19986	363.1795	105.20095	652.0714	282.28568	1000.0	622.3	700.3	523.2	771999	115.41687	16.027807	136.00157	-64.06464	115.41672	16.030756	134.00781	-55.40005	-2.7676506	1.7447208	22.136522	-12.680889	-116.039	3.7543535	16263.007519245148
194	637.4675	15.835417	663.56177	623.86066	489.90997	79.4156	616.21625	418.46973	546.69495	109.8449	659.286	392.80798	382.68625	39.596115	431.55188	314.38394	1000.0	756.0	849.8	581.8	775999	115.48048	16.1459	133.66104	-55.581078	115.47987	16.152962	131.49516	-49.611446	-2.7227058	1.772889	23.859226	-12.2341385	-116.101204	3.8922496	16344.150228738785
195	628.41626	5.4419003	635.7818	620.4941	360.77084	128.23978	577.4594	184.3502	419.22006	218.20137	697.01245	170.39964	332.1359	103.29393	515.3881	177.20952	1000.0	524.5	617.8	487.2	779999	115.41879	16.27244	132.59839	-49.408134	115.41882	16.269373	132.78711	-42.21275	-2.740815	1.7812078	25.462538	-14.5047	-116.0321	3.8268898	16419.144924640656
196	635.1174	15.611008	653.2646	615.32025	408.28864	128.59883	697.6585	192.19984	555.94055	176.40477	730.5593	198.47896	353.46387	106.3306	609.2331	178.12343	1000.0	614.8	818.7	513.8	783999	115.51578	16.072693	132.65327	-51.017677	115.51586	16.077389	132.80997	-50.144386	-2.7455378	1.7924898	26.13262	-13.568771	-116.14197	3.5362728	16498.919907093048
197	633.5365	27.825323	666.5569	600.276	566.86487	247.57628	789.4978	210.16228	664.3176	203.24875	789.8579	248.49101	488.7356	206.51059	738.2531	214.41293	1000.0	751.5	872.4	681.5	787999	115.68039	16.034939	136.2445	-57.83786	115.67985	16.032936	139.62772	-51.280766	-2.7665224	1.744594	24.320366	-12.723142	-116.31506	3.710768	16581.07531642914
198	644.0469	8.990583	654.80273	631.3986	339.58023	159.54922	696.5746	206.80055	517.70026	201.85327	696.81287	173.65927	369.49326	105.21661	470.28568	176.6989	1000.0	476.0	757.4	527.4	791999	115.9028	15.868911	138.7571	-91.55817	115.90269	15.873757	143.05667	-63.446594	-2.7848403	1.7553068	23.009499	-13.340339	-116.53	3.9829378	16657.096886396408
199	639.8604	12.390134	658.9604	627.7774	365.5618	90.611755	513.5705	196.06825	440.32114	180.17027	698.3919	169.72221	357.9256	80.34548	460.4953	254.69957	1000.0	535.3	650.6	518.8	795999	115.83272	15.773334	148.75172	-48.57856	115.8326	15.773161	136.37167	-54.060684	-2.7620428	1.7709509	22.896227	-14.355131	-116.44549	3.5848732	16758.66458415985
200	636.524	9.978155	650.6261	625.64453	558.222	108.34046	632.4892	379.10257	561.0996	118.67597	697.0709	341.8713	389.4922	46.128494	435.23392	289.0584	1000.0	863.1	874.2	558.4	799999	115.84695	15.608603	138.50749	-35.460777	115.84682	15.608251	141.90187	-34.485165	-2.7336571	1.8048817	24.152466	-13.429787	-116.48175	3.810245	16866.865972042084
201	633.9463	11.014989	649.7263	619.1667	244.88159	141.79219	664.0785	162.23628	333.16824	158.77876	592.39435	156.44014	394.8334	135.1156	518.91284	192.27066	1000.0	371.8	595.2	755.6	803999	116.00893	14.752994	135.80746	-68.12639	116.00695	14.744023	131.27464	-66.40423	-2.6772687	1.9357228	39.288544	-14.68703	-116.6438	4.303099	16942.390273332596
202	13.151875	106.06621	661.4725	-34.81864	275.6639	236.95784	538.7145	3.857687	261.1415	253.88562	548.40546	-1.094298	239.45271	239.29572	536.8522	-0.2706052	56.597404	525.5	509.3	483.2	807999	125.41357	20.246616	315.257	-226.45653	125.40609	20.237526	313.7864	-153.3455	1.2786028	5.0109706	59.75514	-14.029509	-127.74311	20.965939	17015.265830516815
203	163.27284	233.98096	598.36285	0.71133983	278.91074	67.00884	374.77368	136.80766	322.23557	95.351456	445.28418	141.88322	242.07654	79.93267	350.5599	137.42958	316.8	536.0	621.2	447.9	811999	145.7698	24.186188	290.92892	-340.93427	145.76733	24.24234	288.07782	-452.26578	0.5098444	2.7551825	43.87702	-14.081401	-147.33432	14.693528	17088.590149879456
204	576.1145	37.7559	632.15186	533.09436	429.9201	119.40669	616.1617	264.66144	429.0521	114.31702	591.5092	264.13284	445.7675	136.42116	681.3815	285.0125	1000.0	723.5	747.8	732.1	815999	147.33421	23.4704	234.65533	-659.4789	147.33177	23.492674	232.6872	-559.4329	-1.2628752	2.409326	69.266396	-13.3215065	-148.18213	13.437947	17169.75565314293
205	652.5236	18.695951	676.817	626.88763	648.0504	111.86245	707.79114	319.41306	647.5868	110.82865	715.365	326.7555	662.9058	28.827034	685.26276	583.50073	1000.0	948.4	947.6	1000.0	819999	141.57967	21.78701	183.31108	-400.8876	141.57555	21.82548	184.57724	-355.45862	-2.1279354	2.1454234	48.90796	-12.033962	-142.21391	8.422364	17259.496284484863
206	668.8874	16.959023	688.57544	647.283	398.91354	212.61862	684.4085	144.89482	550.51135	170.42871	684.0937	152.27246	346.0994	171.71762	677.6824	167.9446	1000.0	587.5	856.9	516.5	823999	135.54286	20.613846	167.19604	-1216.144	135.54362	20.56023	168.6185	-819.59204	-2.46659	2.0132873	52.35784	-12.971674	-136.12672	13.086269	17337.71043562889
207	698.4392	16.491402	713.4229	671.4652	704.202	12.396619	724.28937	687.2389	690.53625	16.303284	704.81116	644.49347	723.59033	22.280697	753.3616	696.6238	1000.0	1000.0	1000.0	1000.0	827999	130.92477	19.703114	155.44937	-963.4845	130.926	19.66038	155.32303	-516.9834	-2.5948288	2.0067308	52.433563	-12.733345	-131.54205	9.363779	17428.490670681
