Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
142	757.4663	8.230549	767.8234	745.3622	910.2928	24.925081	980.84686	882.81256	920.5596	38.108517	998.3099	884.4791	928.6486	31.577475	979.71	899.74567	1000.0	1000.0	1000.0	1000.0	567999	121.56442	22.462864	136.88202	-44.09556	121.56449	22.460278	136.90588	-27.883669	-2.507419	2.3338516	42.619812	-12.817883	-122.25355	2.9590797	58091.61212801933
143	744.8391	1.0475041	745.5652	743.0294	900.89044	3.616357	905.72	894.9668	899.2206	7.2821984	914.0937	887.7121	897.48096	5.5988574	905.9587	886.1588	995.5	1000.0	1000.0	1000.0	571999	121.84622	22.034286	137.03705	-31.80798	121.84575	22.0331	140.295	-35.154747	-2.5316458	2.3093176	35.206196	-13.296848	-122.52306	2.6414971	58198.701227903366
144	750.4718	8.353465	764.2141	741.648	969.298	44.71917	1002.809	895.965	969.23926	44.840393	1003.52686	896.5315	981.8997	28.499006	999.82837	906.3445	1000.0	1000.0	1000.0	1000.0	575999	121.76959	22.355448	137.0774	-33.602737	121.76989	22.354704	137.1711	-26.16201	-2.5265129	2.2774382	26.654655	-13.579491	-122.43349	2.926412	58305.177169799805
145	752.2777	7.888037	760.9477	744.24347	915.4943	29.012108	1000.90656	902.5065	917.73926	57.834667	996.35535	790.0889	907.7083	24.30583	978.9787	892.7415	1000.0	1000.0	1000.0	1000.0	579999	121.7917	22.253307	137.37155	-28.906254	121.79193	22.249239	136.83667	-23.740599	-2.5212176	2.3202288	33.857513	-12.577047	-122.47266	2.716615	58413.49822950363
146	621.3449	257.52353	763.53284	107.04307	905.14844	3.1401691	911.3702	900.5401	904.5792	2.1829877	907.1636	899.30566	901.32715	2.2929053	903.95435	897.2543	826.6	1000.0	1000.0	1000.0	583999	121.833	22.181314	137.18971	-39.714695	121.83285	22.181181	137.81258	-35.793964	-2.5416694	2.2846217	39.91942	-12.669121	-122.49241	2.6841402	58523.86479449272
147	753.33954	8.426024	766.17773	744.23914	900.45734	4.784252	906.05664	891.5762	912.2167	29.82935	1000.92737	895.07776	897.6971	6.126527	907.6137	886.16876	1000.0	1000.0	1000.0	1000.0	587999	121.75344	22.18978	141.09758	-25.98627	121.75352	22.186438	144.8273	-20.765385	-2.5086024	2.3314846	38.11943	-14.20959	-122.422485	2.7388062	58633.071662425995
148	635.76514	251.04063	772.43256	134.02322	923.6024	38.091476	999.8476	897.5882	933.3756	42.420254	1001.1894	902.24176	920.1849	34.91137	990.67957	896.5995	834.2	1000.0	1000.0	1000.0	591999	121.76585	22.126562	153.40564	-28.063774	121.76553	22.124859	161.08679	-18.414824	-2.504689	2.350833	34.628757	-12.37508	-122.42749	3.2731397	58742.45292186737
149	756.1621	6.9203925	764.1318	749.04803	941.58386	68.1587	1003.8991	797.21954	975.3522	39.342644	1003.00433	901.4895	965.33136	48.367638	1001.941	884.47626	1000.0	1000.0	1000.0	1000.0	595999	121.84549	21.975887	168.27061	-38.913723	121.84558	21.975384	165.28151	-22.774042	-2.5150917	2.309816	30.593552	-15.176916	-122.49959	3.2570856	58849.95200777054
150	758.6039	5.168882	766.07874	752.21387	970.2689	45.092484	1003.4326	898.65735	948.79285	43.816887	999.7149	897.8145	961.32227	45.55384	1000.8384	888.8194	1000.0	1000.0	1000.0	1000.0	599999	121.89965	21.697582	165.47371	-23.141724	121.89922	21.696672	169.5995	-27.207596	-2.5404792	2.2976682	32.447296	-13.473687	-122.543434	2.7594626	58955.11273908615
151	747.43286	10.703229	761.674	731.8404	936.9198	38.97247	998.8134	901.9236	944.625	43.32103	1002.3714	904.3549	954.67883	39.76305	996.04553	903.0105	1000.0	1000.0	1000.0	1000.0	603999	121.73389	21.911577	153.5586	-23.048668	121.73444	21.907522	150.72908	-20.259047	-2.5363102	2.2997038	36.92136	-13.353302	-122.37667	3.024497	59065.24577713013
152	757.02893	10.871093	772.56665	742.1243	872.9376	91.747475	907.03326	597.9246	903.3846	3.264609	907.33435	898.36664	901.06506	3.9005883	906.869	894.9463	1000.0	1000.0	1000.0	1000.0	607999	121.66561	22.16467	154.59862	-45.652855	121.66566	22.162216	153.49677	-27.908329	-2.5614562	2.2555852	30.445564	-12.791664	-122.314644	2.9344206	59171.816615343094
153	751.94574	3.556327	756.2652	746.7331	899.12274	6.40805	904.64795	880.9144	902.5635	3.547181	911.00775	896.1247	895.8812	5.880994	903.3639	886.72266	1000.0	1000.0	1000.0	1000.0	611999	121.70507	21.900091	148.24414	-21.69992	121.70505	21.89904	147.45364	-27.152225	-2.5316937	2.2739325	29.839752	-13.3817005	-122.36838	2.9197266	59279.63484334946
154	751.9768	8.476066	760.5582	740.716	903.9875	2.6342854	907.3676	897.7007	881.2427	102.05911	992.0417	585.34406	901.8307	6.654746	909.7099	886.9638	1000.0	1000.0	1000.0	1000.0	615999	121.79718	21.562056	153.12376	-37.119484	121.79708	21.560892	152.9516	-25.925137	-2.5644598	2.244041	30.844065	-13.434101	-122.45345	2.5359476	59388.24046444893
155	730.2682	41.595596	761.77405	659.1971	969.5184	39.727882	1000.09735	896.31195	923.4513	36.672127	999.6582	898.0666	945.9245	43.97712	993.2778	886.3776	961.5	1000.0	1000.0	1000.0	619999	122.03165	21.286877	151.95375	-25.338305	122.03191	21.286278	153.11388	-33.291477	-2.6145208	2.2015562	28.331312	-11.49946	-122.69244	2.5939033	59498.50359272957
156	747.34186	4.6989417	754.99506	742.9109	879.43243	68.51322	906.8203	674.1527	902.83435	2.314188	905.55676	898.88995	899.0418	3.3943708	902.735	891.4453	1000.0	1000.0	1000.0	1000.0	623999	122.11616	21.510126	182.62685	-66.28779	122.11647	21.505733	182.20518	-52.901375	-2.614261	2.218152	29.376867	-13.332329	-122.76649	2.5484638	59608.39285516739
157	757.9917	9.855161	769.53845	743.2678	903.04626	1.8572284	906.9624	900.49884	902.9442	2.6982546	906.1445	896.91754	899.9074	3.6150393	905.0923	893.2928	1000.0	1000.0	1000.0	1000.0	627999	122.16198	21.64391	189.4642	-37.435585	122.16167	21.644138	192.35182	-34.155224	-2.5831285	2.229636	29.123968	-11.410948	-122.82371	2.77012	59716.12775683403
158	761.71533	8.830765	775.02747	752.4085	902.0553	2.826519	905.4314	894.9371	902.6219	3.699008	908.28314	895.2729	896.9453	4.6400313	905.06995	889.42596	1000.0	1000.0	1000.0	1000.0	631999	122.30423	21.46825	186.52872	-30.195995	122.30471	21.46499	191.54935	-27.94412	-2.5657215	2.2289999	29.69947	-12.59819	-122.958984	2.9330187	59828.24204778671
159	762.8253	7.5269704	769.69916	750.0916	901.4269	2.5198822	904.613	894.9819	879.3783	64.39395	905.7833	686.6755	899.4083	2.9066532	904.32837	895.4435	1000.0	1000.0	1000.0	1000.0	635999	122.39134	21.489304	180.44833	-17.153008	122.39147	21.486345	180.70935	-20.04506	-2.5899613	2.2295654	35.92014	-12.841674	-123.043274	2.7581897	59939.9106323719
160	764.13257	3.6100647	768.5179	759.4484	968.18787	66.712975	1002.0079	792.08203	891.3281	75.0069	1001.82886	685.42236	939.41907	42.50734	989.5532	887.8286	1000.0	1000.0	1000.0	1000.0	639999	122.43789	21.353514	175.16858	-31.973284	122.43784	21.351208	175.65665	-43.798023	-2.5733361	2.209863	32.722572	-14.123962	-123.08736	2.9090528	60048.076189279556
161	754.21924	7.4187894	766.0388	746.93585	901.4884	3.0661516	905.3344	896.8786	902.2213	2.7787104	905.0962	896.506	899.01044	3.6775644	903.78735	893.3274	1000.0	1000.0	1000.0	1000.0	643999	122.59535	20.952152	151.39742	-19.206808	122.59518	20.950989	153.79475	-24.818329	-2.579739	2.221816	36.69671	-12.418163	-123.24644	2.8076153	60155.13719820976
162	760.3978	12.012357	773.633	745.3466	997.23486	4.429543	1003.5014	988.2333	996.96796	9.72442	1003.8184	969.5992	992.75507	5.9390984	999.2157	981.587	1000.0	1000.0	1000.0	1000.0	647999	122.4986	20.911543	143.1714	-64.86089	122.49917	20.908274	150.37782	-56.480515	-2.5446973	2.2221897	30.849653	-13.764854	-123.13565	3.060624	60262.060056209564
163	703.1915	116.81112	767.27136	469.6902	988.1561	30.197264	1001.3838	898.04535	964.4642	45.2942	1003.6709	897.2293	991.625	8.315828	1000.9158	973.5128	922.4	1000.0	1000.0	1000.0	651999	122.56669	20.422441	161.34161	-67.926414	122.56518	20.427143	165.65161	-26.900776	-2.5183356	2.2896297	34.29218	-15.7591715	-123.23261	3.1325936	60368.58592367172
164	760.16785	10.360663	770.3696	745.6461	899.58777	4.5089436	903.67834	887.50635	901.3164	4.648274	911.8137	893.7096	896.6486	3.6876388	902.7943	890.9354	1000.0	1000.0	1000.0	1000.0	655999	123.14624	18.913933	180.36763	-50.37779	123.14514	18.919735	180.09053	-56.549736	-2.5138934	2.243552	33.50405	-12.176346	-123.85184	3.143797	60475.58549332619
165	755.69806	11.975697	772.74664	741.0901	931.68616	55.46371	998.6803	831.7343	825.21545	259.5343	982.4455	49.944565	757.6188	355.4223	985.41986	45.198383	1000.0	1000.0	905.2	810.8	659999	124.77463	16.141577	178.18709	-46.007053	124.77268	16.148577	174.75851	-60.63795	-2.5962927	2.0875595	32.472168	-12.610416	-125.52462	3.5567212	60580.84250664711
166	692.28253	95.63557	762.65063	529.2275	634.14166	367.31665	912.2467	57.825214	760.71826	351.10535	993.18005	50.327885	752.6413	351.09814	997.3845	47.96917	1000.0	731.2	813.2	811.7	663999	125.25427	16.2441	180.51135	-42.898537	125.25386	16.245153	178.53348	-39.832447	-2.9183316	1.8250933	30.460556	-13.388495	-125.90493	3.0437026	60680.7127122879
167	298.84512	169.93219	627.77795	65.407104	788.8565	357.98135	1006.3374	76.10824	947.11945	45.020092	1005.1796	905.86176	504.2538	434.2893	988.2326	64.49401	396.5	816.3	1000.0	535.3	667999	125.8852	15.744838	143.8798	-32.567215	125.88433	15.745175	148.64354	-32.757122	-2.9166481	1.8149493	37.48734	-12.207284	-126.600655	2.851773	60781.13148403168
168	141.2663	97.84786	438.26312	60.931232	756.0847	271.45853	904.9591	142.42026	674.95496	339.7599	911.2147	120.734955	770.95276	254.68521	904.1036	181.21368	155.36363	850.5	750.9	862.6	671999	125.7666	17.493752	137.13597	-46.20878	125.76675	17.49051	137.9955	-40.67141	-3.0469759	1.6991299	35.868187	-14.79318	-126.39584	2.830605	60884.29110813141
169	499.01465	305.56604	771.58014	97.02766	899.8729	2.8252413	903.22296	893.98553	908.8458	29.038876	995.4097	892.64996	895.3838	6.245526	901.76	881.3216	642.8571	1000.0	1000.0	1000.0	675999	124.70102	18.932995	145.72517	-48.981583	124.70156	18.928839	148.38463	-45.778168	-2.8000057	1.8740517	30.476614	-11.786346	-125.31612	2.948449	60991.944507837296
170	646.1874	207.0691	766.8803	287.536	905.4115	5.0041056	915.18024	895.4133	912.59607	25.628267	988.857	898.0324	905.0448	5.4273515	914.2895	896.5776	843.75	1000.0	1000.0	1000.0	679999	123.86193	19.791224	148.93132	-65.96232	123.86339	19.784105	148.257	-48.138966	-2.7179153	1.9777591	33.42856	-14.589056	-124.48449	3.0056655	61098.4967713356
171	758.6514	10.05596	767.9406	742.55896	932.9635	36.846264	996.75024	901.9364	912.379	38.47843	966.0641	820.6917	949.6929	33.82479	995.96375	906.7693	1000.0	1000.0	1000.0	1000.0	683999	123.26822	20.601871	150.3908	-76.88208	123.26862	20.602364	149.9313	-72.51233	-2.6833777	2.037887	35.066013	-13.101794	-123.88729	2.766143	61206.04050540924
172	758.42346	3.285634	762.90735	754.3702	900.4993	4.2577744	908.21497	894.2647	901.433	4.1295123	907.6518	894.71094	897.86084	6.9421716	906.64325	888.14764	1000.0	1000.0	1000.0	1000.0	687999	123.11287	20.87216	136.95908	-71.81832	123.11306	20.871784	137.83589	-65.84918	-2.5975766	2.154435	35.83035	-12.234528	-123.74645	2.8766556	61312.0883538723
173	755.4817	12.239035	775.58295	742.62494	902.937	2.1112814	905.694	898.0563	901.0485	3.009921	905.619	896.33856	898.1459	4.167746	903.52277	890.0538	1000.0	1000.0	1000.0	1000.0	691999	123.2145	20.613445	137.25308	-73.98774	123.21428	20.613256	139.32245	-63.048546	-2.5603907	2.1570482	31.286785	-13.335488	-123.87162	3.1336324	61421.41714644432
174	752.50574	2.834371	756.1199	748.17017	896.96594	3.9996748	904.7675	893.11694	911.874	40.90448	992.8875	843.5003	900.35693	3.902097	907.78613	893.7784	1000.0	1000.0	1000.0	1000.0	695999	123.53342	20.095636	137.61397	-60.952034	123.5331	20.094955	137.72394	-50.891087	-2.5876684	2.12506	34.599304	-13.758627	-124.1922	3.1821592	61531.165471076965
175	759.70465	7.084701	765.5188	747.7889	917.90906	28.93562	1000.63	899.2486	903.11584	44.755642	995.52	802.6012	902.05566	9.5130625	922.3275	893.2166	1000.0	1000.0	1000.0	1000.0	699999	123.57729	20.158712	140.735	-74.42516	123.57793	20.157822	138.37059	-56.53408	-2.6613152	2.0582905	32.715836	-13.593019	-124.221596	3.0213656	61640.80167555809
176	762.27185	8.60172	775.69305	753.4402	895.8215	11.466979	905.3764	868.5435	899.86487	7.4724097	907.3496	881.4093	898.7298	5.4642653	904.43243	883.419	1000.0	1000.0	1000.0	1000.0	703999	123.6367	20.118267	137.71938	-95.514626	123.63691	20.116653	138.06046	-90.443375	-2.681891	2.063037	34.171997	-16.494457	-124.30175	2.8276427	61748.63259577751
177	755.286	3.6867511	761.464	752.40393	924.5736	36.89854	999.4849	901.59607	925.33575	34.82755	998.51654	898.01953	909.5338	10.838504	938.55273	899.2435	1000.0	1000.0	1000.0	1000.0	707999	124.118	19.307407	141.22206	-88.05553	124.11787	19.308788	140.70033	-84.014786	-2.6711829	2.0436637	32.382587	-14.9751835	-124.81192	2.4206338	61859.327466249466
178	759.68066	10.297975	769.0319	742.3528	866.5039	51.134083	908.32135	784.0005	874.7067	99.835434	991.2197	590.7746	906.36444	30.513422	995.48456	884.1345	1000.0	1000.0	1000.0	1000.0	711999	124.62732	18.749706	140.40012	-65.58687	124.62657	18.754381	139.92625	-63.69664	-2.8076909	1.8934405	29.601854	-13.127673	-125.28584	2.3580835	61965.922246456146
179	746.7524	10.229452	761.6631	733.0913	899.6193	7.874882	904.3562	876.8275	899.65247	7.5059524	906.2989	879.5817	895.6754	3.9838412	901.7516	890.4237	1000.0	1000.0	1000.0	1000.0	715999	124.42351	19.455883	149.22258	-85.071266	124.42319	19.457548	146.87685	-73.52833	-2.780187	1.9028442	30.402786	-13.780331	-125.07271	2.4007814	62073.291514635086
180	748.6743	10.293313	762.6337	735.47406	888.3831	32.104877	906.09283	794.46655	631.30725	377.32913	906.48364	47.43605	866.41516	35.589737	901.40643	797.40985	1000.0	1000.0	733.3	1000.0	719999	124.44661	19.46065	144.64984	-57.776722	124.44648	19.462576	141.36855	-61.755436	-2.7324293	1.9746708	34.269505	-13.953957	-125.12169	2.8125713	62176.09469676018
181	580.50214	233.76224	742.6322	139.77673	991.18195	30.876732	1004.98676	899.10754	943.83057	45.324154	1000.8452	892.084	940.1338	46.649757	1000.91815	887.0774	788.3333	1000.0	1000.0	1000.0	723999	125.39194	18.387213	144.64194	-75.382835	125.39089	18.390457	143.88853	-77.29017	-2.7632809	1.9427009	29.86369	-12.777803	-126.0994	2.7373507	62283.90680885315
182	754.75635	10.4196615	767.6829	739.64233	895.26514	19.272533	910.20135	853.50964	902.39716	5.135139	909.25665	891.27094	908.70703	13.569086	944.3401	891.29175	1000.0	1000.0	1000.0	1000.0	727999	125.45588	18.666933	138.82718	-68.609955	125.45585	18.66592	142.39041	-59.823826	-2.9009304	1.818505	31.934954	-13.261154	-126.090614	2.7304718	62395.78278923035
183	737.8942	18.835968	757.7807	709.0858	930.82166	35.539185	1003.97266	898.2475	925.3916	40.62049	988.1295	885.7372	970.84686	38.51459	1004.3073	903.3759	1000.0	1000.0	1000.0	1000.0	731999	125.17126	18.766325	139.83362	-79.35531	125.1707	18.769772	142.46448	-77.83131	-2.8743942	1.8391144	33.003574	-13.321149	-125.832306	2.7432218	62504.627358198166
184	500.4353	145.96147	718.80634	338.56396	539.4806	344.2128	981.8549	152.19417	609.58014	311.03076	941.1225	143.21109	571.74854	319.15448	988.59064	143.65106	651.4	570.6	670.7	594.7	735999	125.88338	18.011105	142.20232	-83.93827	125.88248	18.0133	144.30292	-72.323204	-2.8869207	1.8076731	28.064362	-12.549805	-126.59788	2.896083	62596.38445711136
185	538.3746	285.6164	768.0404	97.67055	915.45703	27.360777	995.5241	896.0599	891.1375	73.54839	998.20917	687.7122	909.951	13.53834	946.32806	900.0017	710.0	1000.0	1000.0	1000.0	739999	125.82904	18.441095	142.75377	-51.848503	125.82899	18.444578	143.02623	-54.082745	-2.936089	1.803051	34.701084	-12.991818	-126.45797	2.6473129	62705.4222741127
186	748.88525	10.2157	766.41	741.5425	895.5374	16.862932	905.1447	858.86273	890.9813	34.61907	907.97565	787.5258	901.8032	2.0946815	905.12335	898.4732	1000.0	1000.0	1000.0	1000.0	743999	125.31046	19.111883	142.95007	-65.43874	125.31048	19.112347	143.00624	-66.28257	-2.8099105	1.8948076	31.923618	-12.3854685	-125.95187	2.8088443	62816.824442863464
187	749.2199	4.5476418	754.9661	742.32227	899.62823	43.337204	978.27	788.1262	918.46716	30.835163	993.5212	892.22015	922.1251	34.21932	990.35254	895.7928	1000.0	1000.0	1000.0	1000.0	747999	124.89139	19.644852	138.87508	-81.14928	124.8913	19.646624	138.67036	-72.41095	-2.7503762	1.9772114	37.459682	-13.650802	-125.535614	2.8843622	62930.92484855652
188	678.56824	137.88727	751.5481	402.8798	920.90784	32.696995	987.86255	898.7255	909.8561	27.867212	990.0924	884.59076	904.6245	6.6894207	916.85425	896.80664	904.8	1000.0	1000.0	1000.0	751999	124.73266	19.81943	138.77124	-85.71539	124.73256	19.821169	137.92375	-84.50724	-2.7826037	1.966686	35.345707	-13.889496	-125.384346	2.5979385	63040.75613307953
189	753.9459	7.7401924	764.884	743.00366	895.9088	5.927941	904.3737	886.8002	890.0249	32.99785	904.182	791.52155	892.6094	4.818369	899.97076	885.82874	1000.0	1000.0	1000.0	1000.0	755999	124.87394	19.60637	138.00018	-91.79895	124.87392	19.606586	138.46613	-85.14255	-2.7145963	2.024249	30.798101	-14.003891	-125.54689	3.0357623	63148.589259147644
190	744.4506	4.8442674	751.2994	737.67523	870.6406	50.481255	912.45593	791.7348	900.81775	5.977334	908.44586	890.9577	902.17267	11.285797	924.1648	879.34344	997.25	1000.0	1000.0	1000.0	759999	125.15679	19.211006	138.03275	-82.30018	125.15677	19.211885	138.54257	-76.739685	-2.7388246	1.982112	32.798553	-12.658345	-125.82012	2.2535763	63258.096930503845
191	741.60315	9.449542	755.61694	729.80286	913.2131	23.342106	982.9333	901.66223	910.10156	26.324009	985.61395	879.5839	900.7962	2.40164	905.0379	897.0423	1000.0	1000.0	1000.0	1000.0	763999	125.21259	19.241674	137.69377	-118.04142	125.21258	19.241573	138.48914	-120.123	-2.774887	1.9560713	30.123524	-12.783342	-125.85696	2.5394957	63369.098485946655
192	736.6497	24.114523	752.302	694.92346	907.9447	2.5526516	912.5669	904.2924	883.2853	102.467316	993.3952	586.27136	903.0885	2.8987622	908.207	897.9877	978.75	1000.0	1000.0	1000.0	767999	125.01336	19.541847	138.12271	-62.9618	125.01313	19.541058	138.72946	-74.93218	-2.7612293	1.9988345	38.966816	-13.247819	-125.66604	2.6979995	63477.68294286728
193	742.5593	5.1382713	749.42126	737.4639	900.1299	83.14045	1000.7222	673.584	925.22156	35.51097	996.7762	903.8896	903.97626	11.965766	937.4625	893.0354	1000.0	1000.0	1000.0	1000.0	771999	124.97839	19.547962	138.70805	-112.43657	124.97816	19.547419	138.59065	-110.82478	-2.7451332	2.0265622	33.745476	-13.318324	-125.62806	2.7314565	63587.19954919815
194	738.6672	5.430304	747.33685	733.4982	920.3862	26.21104	984.0217	902.0699	905.6671	10.124924	931.023	886.9192	910.4629	19.20682	957.72876	893.94	1000.0	1000.0	1000.0	1000.0	775999	125.00174	19.530903	137.7215	-33.193962	125.00229	19.528118	139.20377	-40.6818	-2.7381723	2.0293314	37.768124	-13.114138	-125.654724	2.809136	63694.27542471886
195	675.4082	110.01027	754.9668	485.7486	912.36835	29.77665	1000.99146	892.0288	913.65283	29.711332	1002.6142	900.8665	898.0604	4.6751575	905.00555	889.9628	914.5	1000.0	1000.0	1000.0	779999	125.1101	19.514723	138.18307	-45.41747	125.11008	19.515871	145.45428	-40.696	-2.756123	2.087978	31.306866	-14.033864	-125.76796	2.5564897	63802.17627263069
196	744.61255	6.2129874	754.23145	739.0643	903.7858	3.1715782	908.9209	898.95123	874.28357	66.82043	908.91376	697.1021	912.90576	30.638601	1004.23724	894.665	1000.0	1000.0	1000.0	1000.0	783999	125.01613	19.678118	138.51796	-60.05752	125.01546	19.6796	138.62984	-46.330963	-2.726613	2.0511734	35.085537	-13.542606	-125.662674	2.8662045	63910.66038060188
197	748.55945	12.681485	768.2118	734.34576	913.7966	25.886562	990.7165	899.50226	895.16223	46.907795	988.2177	798.06683	908.48254	17.206997	957.1756	892.8157	1000.0	1000.0	1000.0	1000.0	787999	125.0946	19.684017	138.5063	-28.316326	125.09422	19.686249	138.85452	-24.82301	-2.7409945	2.021725	34.491154	-13.498042	-125.748634	2.4449143	64019.491342544556
198	747.1538	4.5361314	751.84875	739.6717	858.82043	97.29908	905.4469	592.4103	917.94366	39.57706	1000.51184	875.3225	897.90857	4.057423	904.719	888.71643	1000.0	1000.0	1000.0	1000.0	791999	125.15355	19.570389	139.40926	-44.793545	125.1539	19.569195	143.1664	-38.478256	-2.7275603	2.0000384	31.813206	-12.4222765	-125.80151	3.0931952	64129.51257419586
199	750.35834	8.890542	759.56866	738.68756	937.23535	41.024685	1000.77106	904.1746	901.23486	43.50429	996.6198	802.95404	880.82306	75.68803	914.5171	654.1704	1000.0	1000.0	1000.0	1000.0	795999	125.10494	19.531643	137.99301	-69.40737	125.1055	19.527058	140.88457	-52.3093	-2.7528791	1.9844363	31.334835	-12.066615	-125.755554	2.59353	64239.49805402756
200	746.6574	6.487795	757.1247	740.3311	885.45197	49.82495	960.8862	792.5195	889.4762	33.87887	920.9737	794.6941	898.662	12.82917	921.2331	873.01483	1000.0	1000.0	1000.0	1000.0	799999	125.28955	19.24025	152.18623	-64.64123	125.28957	19.24152	152.71014	-57.078197	-2.6974607	2.0873475	36.841843	-13.655464	-125.96369	2.7314491	64349.55895161629
201	732.1659	15.114429	743.2154	706.2259	909.5449	6.2187176	917.42755	899.31165	906.8076	4.5186048	913.92676	900.38525	884.4964	71.728065	919.07477	669.88086	1000.0	1000.0	1000.0	1000.0	803999	125.66253	18.654823	155.99623	-41.39255	125.66208	18.657463	149.72656	-46.524296	-2.7744071	1.9494866	29.804832	-14.551807	-126.325584	2.205477	64460.48047018051
202	748.7484	5.7327914	758.3976	744.3752	932.44025	63.70152	1004.7235	804.551	878.6709	128.71158	1001.9552	590.17865	934.05273	39.708893	999.97437	896.55023	1000.0	1000.0	1000.0	1000.0	807999	125.46561	19.078241	139.64534	-38.74533	125.4657	19.07493	139.03569	-34.390827	-2.7740517	1.9342952	32.84738	-12.606215	-126.10319	2.6820874	64567.49276137352
203	744.6583	4.706015	752.1262	739.8819	942.88086	43.757435	998.6673	902.68414	933.3674	43.929306	1000.3859	881.0623	920.20526	12.357376	944.8161	906.10876	1000.0	1000.0	1000.0	1000.0	811999	125.30655	19.377619	144.29372	-33.409534	125.30702	19.37752	152.12146	-28.045122	-2.7904115	1.9645853	31.762423	-14.908666	-125.959656	2.4347389	64675.61360168457
204	645.3695	212.7821	759.0082	220.05783	933.8036	41.481564	998.8828	904.0923	910.2739	29.170763	995.372	883.6871	906.4001	4.4024963	911.9433	899.65814	857.6	1000.0	1000.0	1000.0	815999	125.44538	19.253973	168.39845	-50.059093	125.44516	19.252289	158.40834	-47.013893	-2.7353382	2.0732884	37.789642	-15.040645	-126.102684	2.3293648	64788.693995952606
205	638.2691	194.8718	774.80963	302.48032	903.9501	2.5711865	907.3185	899.20703	898.9657	6.1525416	905.0817	883.6903	901.98303	2.28539	905.1528	898.0015	848.0	1000.0	1000.0	1000.0	819999	125.53862	19.25839	155.26674	-59.750034	125.53888	19.257828	153.64174	-33.566338	-2.7568812	2.0167685	37.527206	-13.348927	-126.17784	2.552652	64900.66090321541
206	754.63525	5.3426127	758.17896	745.4043	958.85254	44.90098	999.3329	902.15094	895.83655	71.43553	1000.7759	768.3659	933.4246	37.343937	996.9717	895.0269	1000.0	1000.0	1000.0	1000.0	823999	125.44823	19.371107	142.79483	-23.667513	125.44834	19.368889	142.39845	-28.13634	-2.743512	2.00509	31.192787	-14.179694	-126.0839	2.5562003	65009.990406513214
207	728.1166	26.616215	745.1124	682.09033	926.2629	38.641453	1004.79254	900.80804	920.36346	40.823692	1001.93665	887.8734	914.27576	7.9793196	926.70483	899.7384	976.5	1000.0	1000.0	1000.0	827999	125.4797	19.245367	155.12415	-23.341192	125.4802	19.243776	160.3326	-20.433598	-2.7195055	2.0808668	30.470463	-12.074217	-126.13492	2.5437338	65120.93993258476
208	646.0546	204.41406	751.81213	237.28041	903.44794	1.3967454	905.6552	901.02466	884.25684	100.62244	996.9446	593.78796	903.16583	2.7234528	907.1053	897.8891	862.8	1000.0	1000.0	1000.0	831999	125.52315	19.144587	161.32552	-24.605778	125.52296	19.144913	157.45522	-23.987123	-2.761753	2.003064	36.143578	-12.624115	-126.1734	2.2352862	65231.046003341675
209	746.4867	4.0458617	751.6375	740.5713	902.93396	2.4330661	906.5327	899.54425	914.5384	31.842688	1007.541	887.7148	906.97363	33.322548	1005.5975	886.3232	1000.0	1000.0	1000.0	1000.0	835999	125.48601	19.096489	156.56993	-36.38581	125.48644	19.094683	160.41144	-21.360575	-2.7330003	2.0510833	26.802267	-12.5205555	-126.13516	2.9114473	65342.59010672569
210	676.2883	130.43115	755.0246	450.4389	869.4453	91.80338	904.47034	594.44366	887.18524	55.984722	998.87225	794.53467	855.51935	46.30292	905.18097	779.6501	902.75	1000.0	1000.0	1000.0	839999	125.68947	18.978806	166.72258	-40.18542	125.68893	18.978745	157.16173	-34.00015	-2.7350879	2.0736465	34.924232	-12.041732	-126.34147	2.422445	65455.757991313934
211	752.38104	6.835227	759.77277	742.0727	912.47595	26.554365	991.9355	899.20557	913.65564	28.14666	998.0065	902.3982	904.8161	4.97644	915.60333	899.0503	1000.0	1000.0	1000.0	1000.0	843999	125.61554	19.199417	148.53131	-23.102142	125.61568	19.200226	154.13979	-19.186325	-2.8006043	1.9647837	38.89625	-13.438287	-126.25051	2.6367626	65565.7975628376
212	739.67163	4.7465653	746.20734	734.64404	890.4167	106.628784	994.0611	588.7746	886.1751	69.41637	936.31744	679.8204	899.8304	3.5386245	906.7	895.4171	1000.0	1000.0	1000.0	1000.0	847999	125.5426	19.223423	137.6907	-37.05771	125.54318	19.221565	138.251	-22.1148	-2.7801163	2.005007	31.344883	-12.576717	-126.1858	2.6893966	65681.59133315086
