Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
144	694.02405	8.019158	700.9099	680.5647	654.7317	117.844795	762.74994	445.04047	691.1671	56.048748	796.60425	566.81854	692.70245	87.51447	744.7702	437.43005	1000.0	938.6	1000.0	973.5	575999	118.88715	14.391973	131.51187	-59.16284	118.88623	14.394763	132.7562	-66.44473	-2.9465368	1.8285217	25.781185	-14.88681	-119.57656	2.1970975	13826.794209718704
145	710.9955	20.203526	744.7337	692.51245	563.827	182.5914	747.7364	238.17543	560.36194	153.1534	735.84985	209.03056	689.1764	141.52711	778.6034	281.30838	1000.0	830.5	858.5	941.4	579999	118.97607	14.379923	133.6771	-35.9207	118.97452	14.38848	136.75772	-56.451614	-2.9365218	1.8534919	39.181396	-12.058617	-119.66711	1.9690764	13928.82801771164
146	705.73517	12.606241	727.10815	695.51276	699.8337	44.8914	742.66986	619.7485	654.77814	146.91728	748.0344	236.20364	697.78107	30.406126	748.33527	657.22284	1000.0	998.3	930.7	974.0	583999	119.01604	14.464134	149.87921	-32.931244	119.01518	14.473168	154.84244	-38.38122	-2.945235	1.8599286	28.447329	-11.57546	-119.70678	2.2974653	14032.841620445251
147	706.54596	7.0984297	715.4602	695.8933	765.6644	33.014725	791.2327	704.57855	766.4068	26.130646	796.75085	704.2073	756.83966	21.922367	772.34625	712.517	1000.0	1000.0	1000.0	1000.0	587999	119.09947	14.377345	148.7797	-60.017883	119.09875	14.383749	146.80684	-97.93109	-2.9471622	1.8483721	39.49022	-14.463037	-119.79211	2.068274	14141.16851568222
148	703.0146	14.258601	726.84717	689.2295	754.4449	41.312386	791.1961	703.3141	754.8445	35.40072	796.8926	703.5989	743.4574	33.2341	785.8423	701.7565	1000.0	1000.0	1000.0	1000.0	591999	119.18178	14.322224	148.94061	-71.15755	119.18087	14.3257475	147.55455	-53.142284	-2.9199145	1.8635671	27.466848	-13.148006	-119.86667	2.2153628	14248.39500117302
149	707.2254	11.657548	723.97064	691.63715	690.9284	134.59401	801.9645	377.94382	614.6806	124.2486	799.77905	471.40445	746.359	55.319195	798.2695	646.92285	1000.0	914.1	819.0	976.2	595999	119.31395	14.260715	149.20155	-54.127686	119.31258	14.264844	152.87897	-63.478477	-2.9297907	1.8707217	32.160656	-17.743145	-120.00638	2.18614	14355.415486812592
150	703.9614	3.2784023	709.1744	700.60364	664.84143	29.394894	704.22815	634.2423	654.34357	33.67066	703.5388	617.07227	675.10223	23.76123	710.0056	647.813	1000.0	1000.0	1000.0	1000.0	599999	119.32024	14.775184	148.2429	-58.98279	119.31903	14.777579	141.92458	-33.747826	-2.911897	1.856114	26.03727	-13.532386	-120.01388	1.9557148	14460.4705016613
151	696.9154	17.125656	713.8086	671.99615	658.59564	23.001919	705.5038	632.1653	698.4708	50.186066	789.3393	647.8694	702.20294	31.822132	740.11365	651.3914	1000.0	1000.0	1000.0	1000.0	603999	119.46852	14.61409	144.4951	-19.31104	119.46796	14.621992	146.73215	-54.824627	-2.951331	1.8400837	54.581684	-12.937468	-120.161385	2.0092056	14567.191397666931
152	700.69366	24.677347	733.77954	669.2926	687.1637	121.8725	788.4127	362.3748	701.6161	62.376793	795.44305	640.23096	657.115	98.69212	776.96027	380.872	1000.0	946.4	1000.0	948.9	607999	119.69473	14.251285	145.49004	-52.952053	119.69426	14.2544985	144.46992	-43.49032	-2.960634	1.8422928	45.487984	-12.575839	-120.38504	1.9824021	14672.183104515076
153	693.2814	2.3587174	695.8441	690.3218	715.56213	43.36809	799.1983	670.5028	705.6284	39.231274	792.3485	654.84845	748.3951	31.266405	789.3253	710.1702	1000.0	1000.0	1000.0	1000.0	611999	119.78001	14.255771	145.81453	-42.486835	119.77898	14.261364	148.83203	-26.594166	-2.943706	1.8554213	23.09452	-12.334781	-120.47433	1.8021026	14778.91973400116
154	703.97516	10.284569	718.909	690.1729	698.8982	43.24498	760.77167	646.7715	716.6161	41.731327	777.88245	640.298	730.8124	31.947311	771.49805	681.4537	1000.0	1000.0	1000.0	1000.0	615999	119.7665	14.606723	144.66805	-46.939774	119.7656	14.609775	142.72871	-67.80177	-2.9781091	1.7890661	23.186352	-12.853134	-120.4532	1.7322358	14887.160237550735
155	696.3788	13.393729	718.5	682.60095	667.0335	26.73118	704.1475	630.17334	673.26636	31.298447	704.7028	631.34906	691.4257	11.722593	703.143	668.1718	1000.0	1000.0	1000.0	1000.0	619999	119.76846	14.65328	133.7065	-25.255388	119.76827	14.6595335	134.38095	-64.05841	-2.9753318	1.8146689	22.334267	-13.678312	-120.46689	1.8897136	14994.716950178146
156	697.2272	15.692991	720.75604	676.6724	712.0409	36.60902	761.96375	637.59625	713.23	29.234333	769.9275	669.9067	673.2462	139.47418	734.5924	257.7495	1000.0	1000.0	1000.0	938.7	623999	119.8455	14.272483	133.47983	-99.60228	119.84481	14.275791	133.22977	-90.93106	-2.9702055	1.8248122	24.054771	-11.571351	-120.53131	1.974652	15099.867161512375
157	694.23975	6.7338605	705.5257	688.0686	611.9116	108.53277	703.8653	390.99374	672.49133	37.734367	744.4013	622.5686	680.4877	27.875923	743.23834	654.16516	1000.0	925.4	1000.0	1000.0	627999	119.95839	14.007172	133.90823	-19.053795	119.95808	14.010059	134.60072	-16.492085	-2.9634998	1.8282934	30.77253	-13.340565	-120.65176	1.9704963	15205.692999839783
158	708.98047	10.181438	721.8627	698.16626	678.09344	61.611397	713.1429	503.69565	649.70636	71.8954	700.36835	441.55124	691.7843	20.859127	719.02313	637.12067	1000.0	979.7	968.7	1000.0	631999	119.9686	14.085727	134.07167	-44.131092	119.96894	14.090947	133.95245	-89.85863	-2.9551325	1.8275517	36.45621	-12.944492	-120.660675	2.0455046	15311.425948619843
159	693.7221	3.0129635	697.3041	690.6106	714.46875	17.823833	744.3471	699.52515	717.0661	20.981783	745.5629	699.54065	742.30164	17.922108	758.64606	700.6537	1000.0	1000.0	1000.0	1000.0	635999	119.95654	14.191813	134.71074	-67.19351	119.95573	14.198275	134.43152	-91.33088	-2.9245214	1.8516095	27.984829	-12.719105	-120.64359	1.8595554	15418.248032569885
160	694.30554	17.618048	722.666	677.13495	701.9225	24.234776	732.56775	667.3217	690.63544	21.981274	731.91876	659.44775	716.7574	18.393274	746.5009	698.1835	1000.0	1000.0	1000.0	1000.0	639999	119.96145	14.243932	134.45854	-32.44773	119.96149	14.249571	134.3573	-70.33887	-2.9755538	1.7922202	24.764668	-12.438291	-120.64822	1.7165569	15524.73350930214
161	696.7757	16.518	724.82477	682.23914	632.29016	139.35417	701.3472	218.67366	668.6577	22.929525	700.2512	639.5678	645.87836	84.369934	700.1892	398.4889	1000.0	931.5	1000.0	962.6	643999	120.03971	14.186254	135.12265	-34.526615	120.03948	14.188614	134.73425	-40.82283	-2.9570131	1.8415987	39.652493	-12.629735	-120.73861	1.7172875	15632.824681043625
162	694.54156	8.772092	703.7096	680.4819	663.7906	81.817345	784.8159	513.1354	675.6634	55.830883	786.16266	603.8975	650.14355	40.23436	702.43665	600.38074	1000.0	959.1	1000.0	1000.0	647999	119.97592	14.524372	134.96675	-37.370136	119.97522	14.532407	135.16609	-20.749418	-2.9526715	1.7982551	28.551676	-14.077782	-120.66182	1.807729	15737.25104546547
163	699.4399	11.20789	708.643	680.91754	729.35486	49.674	792.55615	643.22034	695.60187	54.8011	787.0332	580.7459	726.7611	27.896208	785.4186	705.33154	1000.0	1000.0	964.6	1000.0	651999	120.07247	14.316817	134.09477	-43.161427	120.07291	14.32014	134.35417	-54.105732	-2.9786968	1.7876848	37.864487	-12.419032	-120.76174	1.7568722	15844.981709003448
164	695.1459	2.3417616	698.3237	692.3616	684.4466	73.27134	793.1807	617.7415	706.11206	64.02907	793.8531	608.5268	737.3269	68.981674	797.88654	619.3514	1000.0	1000.0	1000.0	1000.0	655999	120.17162	14.136578	134.45981	-43.747234	120.17171	14.14117	134.69978	-51.698578	-2.9637156	1.8242927	29.294537	-12.739857	-120.85478	1.8855394	15951.639211893082
165	699.67206	19.628984	722.296	678.3591	737.4271	47.047848	793.5037	645.9422	749.2548	45.982716	790.3998	650.88947	765.94446	34.138157	785.2414	666.77795	1000.0	989.2	1000.0	991.1	659999	120.29831	13.834288	134.15492	-38.096813	120.29802	13.83826	135.05545	-26.051592	-2.9656305	1.8306501	42.2528	-14.536422	-120.99639	1.5695935	16058.141564130783
166	705.49243	5.667248	711.0338	697.7907	747.22424	25.203142	795.1396	700.91345	703.9583	133.77411	772.72986	305.06784	755.78015	19.10962	770.7112	700.781	1000.0	1000.0	944.8	1000.0	663999	120.40256	13.737632	134.44319	-40.299072	120.40235	13.740347	135.07239	-50.254654	-2.989458	1.752037	31.305729	-11.826231	-121.086815	1.8520122	16162.812606334686
167	723.31714	15.830944	743.5305	700.0914	694.94617	18.383057	710.674	654.7671	645.3965	148.01129	708.64105	203.80844	634.765	136.79222	701.92664	228.77034	1000.0	1000.0	929.7	933.3	667999	120.42086	13.850034	135.51338	-89.35461	120.42145	13.852136	135.46666	-56.114777	-2.9754744	1.8080449	28.40931	-12.500708	-121.113846	2.020642	16268.45842051506
168	700.442	27.025253	727.89026	664.77325	736.11334	35.664658	795.6865	683.5801	733.5357	34.921406	796.42676	688.52795	688.1504	91.69412	768.4167	427.2968	1000.0	1000.0	1000.0	962.0	671999	120.4258	13.7254095	138.07185	-44.158604	120.42545	13.7289505	142.30717	-14.811409	-3.000152	1.8219577	42.08407	-12.099327	-121.11409	1.7809129	16375.039295911789
169	698.11414	6.716861	703.82184	686.78265	670.9774	21.172668	697.4356	629.45184	693.32434	47.594997	798.4742	641.9148	674.6425	35.80729	711.1654	618.4417	1000.0	1000.0	1000.0	1000.0	675999	120.54988	13.594483	147.63498	-137.04294	120.55003	13.595676	146.8939	-77.81868	-2.9974554	1.8149836	36.951477	-13.113293	-121.2309	1.7282585	16481.00588297844
170	713.01794	12.250229	731.93896	700.97595	760.2718	20.104458	775.1312	701.9102	746.2084	38.497604	799.0192	700.3762	777.64307	26.409548	792.29913	700.8236	1000.0	1000.0	1000.0	1000.0	679999	120.55924	13.677254	145.44139	-68.24988	120.55903	13.67429	145.06604	-31.064795	-2.9922047	1.8174306	32.279133	-11.930392	-121.23652	2.2296352	16588.24215888977
171	693.4062	15.830891	719.697	678.0428	758.0593	40.923798	794.28705	690.9464	735.20056	30.820543	790.6736	700.6866	749.4159	22.31112	783.7807	717.56683	1000.0	1000.0	1000.0	1000.0	683999	120.50477	13.810434	146.18854	-44.451466	120.50464	13.809722	147.67796	-25.359983	-2.9691944	1.8252114	25.180607	-12.468443	-121.18407	2.0265584	16695.096054553986
172	696.4882	14.852319	713.3262	672.938	758.1301	44.031586	797.3114	702.3508	758.75183	37.82553	798.1505	703.2428	739.8913	30.338957	794.1565	700.02673	1000.0	1000.0	1000.0	1000.0	687999	120.51614	13.914918	135.34988	-75.73711	120.51668	13.911867	136.17795	-78.34106	-2.9947941	1.8056455	47.517982	-13.472273	-121.19959	1.7670496	16800.733525276184
173	699.4094	8.914068	713.8589	690.88855	680.36035	22.884544	703.8758	656.5127	677.3653	24.699236	714.57855	633.8359	655.3774	34.83307	703.22925	559.3428	1000.0	1000.0	995.4	983.0	691999	120.56142	13.957696	134.16855	-81.4561	120.56131	13.960328	136.19978	-79.1253	-3.0201678	1.7595805	36.412964	-13.1524315	-121.237854	2.0232418	16907.06420469284
174	708.42377	12.079103	725.5033	691.33844	634.77264	55.131878	705.73987	508.41574	664.49994	36.317474	706.63873	611.0877	652.4255	44.73314	714.0863	544.1071	1000.0	939.8	995.6	989.1	695999	120.69995	13.636999	136.25235	-55.279858	120.69929	13.640562	136.12642	-72.75152	-3.0330863	1.7529848	40.61493	-13.407021	-121.38446	1.5459847	17012.932997703552
175	706.1094	17.261974	727.91547	680.2176	606.14545	146.16692	718.2531	214.19653	631.5884	112.31354	718.156	360.5018	655.5043	147.8822	718.6119	212.34491	1000.0	881.9	917.7	930.7	699999	120.80523	13.599606	137.12209	-74.09221	120.80496	13.603383	137.3727	-107.47043	-3.0416622	1.7774539	46.115883	-12.744002	-121.48671	1.9167429	17115.511237859726
176	714.34973	15.276491	729.92096	693.96783	810.24023	41.82954	886.6239	762.09985	812.7598	44.491966	853.81274	701.86694	783.9274	32.77996	834.4572	717.3581	1000.0	1000.0	1000.0	1000.0	703999	120.84155	13.655753	135.24144	-57.4727	120.84081	13.659442	136.63052	-32.016376	-3.0088913	1.7726432	29.241413	-12.310954	-121.53049	1.5494485	17221.21167564392
177	727.02985	10.213632	740.3154	712.80145	611.75146	122.92409	753.8152	441.78256	637.37823	131.18712	799.39386	418.56143	644.2987	50.481018	759.8124	594.7686	1000.0	887.5	902.7	1000.0	707999	120.86348	13.713151	135.6783	-26.471617	120.86319	13.717779	134.98607	-59.147087	-3.0233798	1.7737714	27.102436	-12.653597	-121.54123	1.9217429	17324.66006040573
178	719.0537	8.799716	728.38837	706.37787	780.2267	9.15456	788.8515	763.63275	769.25757	24.02696	789.1431	710.9028	755.52747	24.309887	786.8138	709.05707	1000.0	1000.0	1000.0	1000.0	711999	120.94836	13.713759	134.99545	-8.740918	120.94792	13.717111	134.96756	-16.325268	-3.0333078	1.7152976	23.501408	-12.214993	-121.63038	1.3891499	17430.93678355217
179	698.5409	1.87656	700.3722	695.7529	713.02014	23.12392	750.13684	680.89886	691.9286	36.623547	775.3774	650.7629	718.4852	35.705948	766.43225	656.9355	1000.0	1000.0	1000.0	1000.0	715999	121.05493	13.716921	141.5646	-57.527813	121.05413	13.727561	141.38866	-187.74942	-3.001432	1.758442	28.669645	-13.7603245	-121.74278	1.3901767	17538.623163700104
180	705.5333	3.3392382	710.18945	701.8153	649.7843	144.44295	787.6931	247.54228	661.1019	50.27325	740.639	571.666	640.3691	53.926495	701.29126	518.621	1000.0	935.6	1000.0	982.6	719999	121.12815	13.619751	137.39204	-26.82634	121.12777	13.6255245	137.14458	-76.8084	-3.051971	1.7025436	25.1898	-13.150549	-121.80287	1.5807959	17645.200092077255
181	722.9321	28.38358	754.5894	684.4237	717.0596	52.682137	798.02216	659.7524	750.9388	47.768726	797.98553	662.2558	762.04004	51.24429	830.98895	657.9499	1000.0	1000.0	1000.0	1000.0	723999	121.08202	13.821078	135.22906	-60.007256	121.08148	13.828112	135.69347	-90.38453	-3.013871	1.7460893	26.303661	-12.078085	-121.75175	1.7899235	17752.419084072113
182	714.6824	18.775936	734.3133	684.21857	676.5567	20.763365	706.3773	648.4124	682.965	24.286041	712.72034	643.3263	687.12396	22.252089	723.6854	657.70386	1000.0	1000.0	1000.0	1000.0	727999	121.18496	13.644913	140.28758	-80.37641	121.18414	13.653401	139.94473	-79.76074	-3.006135	1.76452	34.963375	-16.461288	-121.869675	1.6780705	17862.34958744049
183	28.114254	156.72592	679.7782	-14.753915	-4.455806	1.3973423	-2.4471447	-6.6866813	44.302673	123.88351	408.8713	-7.1380773	-4.1453485	1.5290943	-2.0586255	-7.7039638	70.47143	15.8	134.8	15.8	731999	122.32107	13.791431	312.88068	-72.47552	122.31976	13.791912	307.11206	-68.45387	-1.6838522	3.9066975	57.40148	-13.031582	-123.953735	7.208906	17934.7085852623
184	67.55316	169.76308	602.9122	-6.9181542	471.37396	164.83592	676.66895	276.39194	500.67157	126.805435	676.72144	269.01953	446.45743	148.42094	653.66943	245.76111	132.96552	804.4	873.9	762.6	735999	183.03552	35.09827	292.28186	-41.201557	183.0341	35.103085	296.1505	-133.20557	3.396961	3.058437	50.742165	-13.488171	-188.60785	17.404394	18033.257390022278
185	550.1734	158.03018	746.89844	340.4226	702.47284	150.15535	798.33624	394.77515	693.18304	128.49922	797.5547	368.51605	679.3656	115.00784	792.1247	377.32916	796.75	953.7	948.9	963.3	739999	216.49338	30.969734	262.32123	-212.51643	216.49184	30.965317	261.89047	-35.14373	0.4977988	2.6755004	95.54336	-18.562902	-218.43646	9.513008	18140.411338806152
186	756.211	17.292059	774.593	729.9567	750.1106	48.142647	799.50934	699.9269	720.8416	38.0056	799.93445	699.6334	761.71356	42.113472	800.5116	698.1793	1000.0	1000.0	1000.0	1000.0	743999	207.41052	27.983814	243.06445	-43.27754	207.40666	27.992598	241.42664	-28.60641	-1.5727701	2.6231654	68.038795	-12.077718	-208.42673	8.597096	18248.18169283867
187	23.8089	115.09223	732.5646	-16.094923	143.80466	105.66592	370.1528	40.15762	315.67578	143.3097	473.51932	38.677628	194.41501	165.67111	473.49667	-6.7933903	55.95294	389.3	799.4	509.9	747999	195.835	23.654676	360.64194	-53.631725	195.84456	23.580704	359.06927	-22.352932	-1.3999809	3.5844517	75.78253	-12.454448	-197.03667	18.331053	18337.094756126404
188	294.85776	177.76534	510.40195	8.002132	269.56262	183.2341	515.8795	83.813034	368.21124	156.64105	582.24646	67.924515	280.3211	182.66963	575.9315	74.97949	636.5	525.6	705.5	525.0	751999	200.52168	29.539839	324.24945	-30.818384	200.52515	29.493134	329.62527	-33.682613	1.4934119	3.5737133	34.446285	-14.229023	-203.27065	16.748663	18427.850150585175
189	370.29156	135.82918	491.0904	106.47803	580.31995	96.422905	678.6236	310.36954	608.1521	36.647778	680.7508	580.3538	571.8545	106.22412	676.4878	371.7303	692.8	949.4	1000.0	919.6	755999	205.0631	29.128878	271.94128	-24.753283	205.06223	29.134565	276.012	-56.359116	-0.4420825	2.6520483	28.321026	-15.500453	-206.47859	10.97857	18533.28108906746
190	648.3693	58.359913	704.25977	567.23315	683.6508	8.879671	697.3104	676.14044	682.041	7.8632436	697.9212	673.6875	673.54095	10.476433	693.6845	660.21606	982.4	1000.0	1000.0	1000.0	759999	196.82764	28.406734	254.52367	-18.185207	196.82578	28.40644	255.67177	-29.084152	-0.863239	2.5973763	46.419365	-13.7288	-198.08957	8.507013	18637.9874420166
191	704.9487	14.343547	715.9525	680.3389	796.1196	2.0760899	798.44006	791.33344	795.59424	2.0087724	797.42865	792.04565	792.5873	6.2035365	808.2111	782.67456	1000.0	1000.0	1000.0	1000.0	763999	189.0265	27.570232	235.51994	-27.70231	189.0254	27.581734	235.71602	-30.321629	-1.1824597	2.5102036	37.19813	-15.229895	-190.1941	6.8473105	18743.135845184326
192	740.3557	11.766598	754.376	721.75104	664.5198	72.90658	797.2039	591.0782	682.51184	70.565125	797.2923	600.4671	639.0859	57.733837	791.6096	562.4212	1000.0	1000.0	1000.0	1000.0	767999	180.28947	26.529776	217.83601	-14.901047	180.28735	26.530018	217.25531	-25.034737	-1.7454773	2.4476364	41.72333	-12.723885	-181.27534	5.684805	18849.775604963303
193	745.85535	15.366914	763.11755	723.59204	706.2397	10.360405	736.63257	698.78326	696.70013	10.186467	713.81726	676.4639	696.3019	16.682632	732.4542	673.2342	1000.0	1000.0	1000.0	1000.0	771999	170.9141	24.843893	210.09982	-31.344149	170.9118	24.85683	208.9722	-29.507195	-2.29103	2.3350163	43.463474	-12.82999	-171.75146	5.8207974	18958.038209199905
194	739.9114	8.343742	749.79767	727.20154	692.2017	67.69049	814.3551	535.7929	742.10297	92.273254	847.72754	536.30615	751.2065	75.69437	842.0208	590.92126	1000.0	980.5	1000.0	999.6	775999	161.80627	22.847605	204.5403	-41.53359	161.80347	22.864332	203.12206	-33.15304	-2.5035758	2.330725	57.480793	-11.93453	-162.5772	5.916126	19064.528002023697
195	717.6067	6.196414	725.6675	709.3166	588.6337	117.19535	799.3846	476.69565	557.0278	59.65133	700.0248	495.55286	578.85	42.071022	643.7067	527.47174	1000.0	1000.0	1000.0	1000.0	779999	154.0985	20.159592	197.65016	-34.165886	154.09943	20.140581	194.69855	-52.432316	-2.5391185	2.3931062	47.632545	-14.750851	-154.82635	4.9805245	19176.896701812744
196	747.1223	3.759574	751.77356	741.3589	817.9495	46.97625	862.54504	704.2392	801.96234	38.97362	856.3784	704.48285	836.65137	27.208805	860.6642	795.149	1000.0	1000.0	1000.0	1000.0	783999	147.2233	19.924881	176.8128	-24.690794	147.2253	19.90805	178.52168	-24.753895	-2.7098877	2.1305304	31.91804	-13.344601	-147.92303	3.9268878	19281.810522317886
197	706.35754	9.971993	716.0651	691.54016	692.2203	21.24207	705.3022	631.6169	630.38416	66.86705	703.73535	517.9102	694.52246	25.475016	748.75916	635.0553	1000.0	1000.0	978.4	1000.0	787999	141.59302	19.731161	164.68814	-101.687744	141.5928	19.733257	168.10606	-23.028965	-2.7642663	2.0041864	31.737827	-11.823067	-142.28156	3.131336	19388.72842812538
198	704.41486	11.557387	720.2717	687.635	759.0463	46.00536	800.36163	690.7012	704.03503	69.280106	799.5796	605.6881	729.59753	55.42662	822.27966	606.4939	1000.0	1000.0	1000.0	1000.0	791999	137.25665	19.317223	154.15652	-54.997143	137.2553	19.323572	155.29895	-49.764	-2.80444	1.9335892	39.02265	-12.585142	-137.94168	2.74181	19493.784343481064
199	702.8163	20.586166	734.61145	679.44824	767.543	41.35339	856.6691	708.50085	752.33026	39.20346	796.32587	690.0605	778.72296	12.950558	789.6851	762.25726	1000.0	1000.0	992.1	1000.0	795999	133.72067	19.115602	149.93149	-18.972929	133.71944	19.125553	149.336	-47.838085	-2.8098996	1.9668684	28.851927	-15.419065	-134.41249	2.7693439	19599.227007627487
200	707.89343	8.293646	714.76733	693.891	788.8246	58.079227	849.59863	700.8251	745.1609	64.93119	826.43634	632.1373	817.0736	24.489141	844.1614	771.2392	1000.0	1000.0	1000.0	1000.0	799999	130.93782	18.659775	145.81786	-84.16327	130.93674	18.673227	146.66237	-73.236664	-2.8537738	1.9721991	26.46109	-13.497528	-131.63234	2.6638556	19703.422003746033
201	707.32263	14.770458	726.0726	686.1072	602.60693	209.21101	883.526	299.29083	614.5022	239.33136	848.945	271.03702	598.825	202.57812	776.22504	168.75183	1000.0	830.4	817.4	848.6	803999	128.63644	18.365622	144.59363	-30.410452	128.63457	18.378096	145.74779	-24.018988	-2.8773363	1.942598	33.436134	-12.7721405	-129.31937	2.215836	19804.286332845688
202	705.1667	16.669048	725.1656	680.23157	853.2667	76.55074	894.71454	700.16534	862.5703	61.08205	894.38837	700.27576	861.0451	26.060638	888.5228	797.57837	1000.0	1000.0	1000.0	1000.0	807999	126.9205	17.85329	143.7359	-73.78114	126.91887	17.865442	144.20126	-35.619034	-2.8704784	1.9395261	29.974726	-12.922518	-127.612625	2.483065	19910.647667646408
203	691.519	12.375958	701.1796	670.28357	744.7039	56.191544	883.6262	697.51465	719.2947	57.27688	890.12134	690.04065	721.3781	46.707737	790.1934	632.4223	1000.0	1000.0	1000.0	1000.0	811999	125.64287	17.222193	140.49779	-70.1102	125.64119	17.232727	140.95026	-72.78894	-2.9107194	1.90797	31.467041	-12.649136	-126.33378	2.3143418	20015.298189640045
204	702.4897	13.932484	724.6248	689.41345	858.923	65.29986	894.71765	722.0899	832.68036	113.18063	894.5205	543.4125	804.5251	104.81653	885.2411	510.6615	1000.0	1000.0	995.2	999.9	815999	124.3972	17.326422	138.52103	-46.307137	124.39589	17.333199	139.99135	-30.613888	-2.8955925	1.9182099	26.79204	-11.513524	-125.08256	2.3861074	20121.53825569153
205	714.13153	21.339315	735.6197	678.6652	852.9044	46.77756	891.6549	794.8036	833.2028	45.31974	891.626	794.93475	855.59607	32.39755	881.81903	791.10175	1000.0	1000.0	1000.0	1000.0	819999	123.49168	17.297626	139.13795	-68.843666	123.4895	17.309908	137.9718	-24.97407	-2.9023783	1.9270902	26.088024	-12.145357	-124.176094	2.2572222	20229.780858039856
206	685.89874	14.539406	706.14575	665.0336	813.72516	55.120186	889.5468	709.02924	853.6304	43.35513	888.04694	768.7072	816.73834	35.79768	882.6342	779.1737	1000.0	1000.0	1000.0	1000.0	823999	122.98387	16.799452	136.13092	-63.580128	122.98251	16.805908	137.51564	-39.279083	-2.90842	1.9445982	27.815516	-13.921976	-123.67686	2.3495576	20334.086641550064
207	715.1609	9.06709	724.54956	700.808	525.61273	185.7887	797.091	346.29282	532.7023	109.89949	796.8559	405.993	562.2967	156.43053	794.70337	346.02582	1000.0	820.6	875.4	802.5	827999	122.4178	16.580412	135.28082	-13.8809185	122.41727	16.585262	137.51122	-45.57485	-2.9337807	1.8593714	25.698957	-12.255916	-123.10102	1.8448082	20437.74891781807
208	698.96246	5.6202793	707.8542	692.3488	730.3447	38.87073	797.32855	675.96124	705.0211	33.845512	757.8836	628.0358	749.3586	60.458046	837.5536	615.3162	1000.0	994.4	1000.0	1000.0	831999	121.8859	16.626366	136.23009	-31.298717	121.88536	16.62855	138.6291	-51.97528	-2.929801	1.8432133	42.54891	-13.126112	-122.57564	2.0578592	20544.172734498978
209	688.8914	10.6380415	704.91187	675.0647	772.8956	68.29868	804.08936	568.8133	779.3622	53.90124	813.4954	618.6713	778.7825	41.753677	827.58154	690.79584	1000.0	1000.0	1000.0	1000.0	835999	121.5921	16.415487	134.74973	-66.54008	121.59081	16.424047	136.57089	-49.477	-2.9367561	1.8673718	25.052397	-13.291221	-122.28267	1.9057734	20649.940838575363
210	710.084	19.509502	738.7297	690.15375	549.98944	84.757866	743.0652	469.55106	536.1547	88.5129	782.1424	463.26547	516.1603	56.140446	649.6168	457.171	1000.0	1000.0	948.7	953.9	839999	121.33186	16.310377	135.45251	-33.016975	121.33069	16.313538	135.64185	-12.388247	-2.934566	1.8391846	32.550743	-13.000632	-122.00664	1.8208171	20756.14897298813
211	688.6826	6.2262683	695.135	679.6949	517.12	73.8895	692.18536	430.29166	496.02872	98.21269	678.06445	369.6611	527.41516	96.132034	679.8499	373.41873	1000.0	901.8	844.9	851.5	843999	120.99207	16.54728	135.56569	-13.22019	120.99149	16.551765	137.00244	-107.58137	-2.940845	1.8149432	23.431217	-13.160969	-121.65761	1.7691969	20857.15483736992
212	700.42505	5.3392344	709.1646	696.0788	602.31915	107.25332	798.64844	504.26993	690.98376	98.530334	799.35425	538.6847	595.56647	136.19025	794.72266	294.56314	1000.0	1000.0	977.4	929.5	847999	120.68651	16.795132	135.19247	-11.802308	120.6855	16.800066	136.33156	-15.49159	-2.9479363	1.7834065	24.081993	-12.278608	-121.37187	1.8076497	20961.648939847946
213	707.70245	6.5374107	716.21173	697.83673	646.0576	58.159454	795.9778	592.321	682.45135	56.7995	796.0493	606.01825	683.6639	71.80113	795.6732	580.249	1000.0	1000.0	998.9	1000.0	851999	120.65048	16.734934	133.98347	-57.28595	120.6492	16.742077	134.76428	-19.678122	-2.923151	1.8195972	23.980017	-13.23695	-121.337555	1.7618039	21067.84052181244
214	709.78577	12.981282	723.2578	695.46545	703.255	83.83793	798.1952	532.925	679.8624	120.60257	798.4048	443.02246	625.75586	71.73125	793.83954	529.60693	1000.0	998.1	974.5	992.1	855999	120.7226	16.533356	134.29007	-22.130402	120.72145	16.539701	135.34529	-29.240114	-2.9190395	1.8371285	25.654339	-12.276965	-121.40567	1.9284738	21173.096081972122
215	689.56604	7.0987787	697.04785	677.96655	556.77106	125.10578	746.05286	356.99445	483.55566	165.75023	790.8012	286.41632	484.71368	155.27324	785.5926	304.12967	1000.0	836.9	719.5	743.0	859999	120.88054	16.391653	135.04584	-34.891064	120.87982	16.398167	135.2767	-59.08573	-2.96831	1.8327094	36.713097	-11.815965	-121.57713	1.5608525	21270.70922422409
