Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
142	700.6578	30.573473	735.57697	651.52094	902.0109	2.416011	905.4245	896.07715	891.47754	27.67062	903.4303	808.81116	895.96466	19.37732	946.4674	870.7717	1000.0	1000.0	1000.0	1000.0	567999	121.47741	19.765913	135.08238	-16.860584	121.47744	19.765888	143.51878	-17.16332	-2.8697152	1.8612709	45.485477	-12.275093	-122.18027	2.1700494	18114.804750204086
143	718.54443	9.005764	728.6046	705.4234	850.18994	55.515892	901.0405	762.89087	855.24005	47.774216	900.6579	784.9452	837.6291	49.706665	901.2976	787.11395	1000.0	1000.0	1000.0	1000.0	571999	121.24633	19.93249	133.45702	-18.958178	121.24633	19.933784	132.52522	-20.622787	-2.8262918	1.8888942	37.441055	-12.637098	-121.94314	2.194091	18257.34370136261
144	728.5445	8.166165	738.2354	716.00195	717.1278	97.49376	895.3021	597.10364	801.65344	92.67434	895.39703	685.50226	763.6915	67.99683	888.9743	683.93036	1000.0	1000.0	1000.0	1000.0	575999	121.18923	19.985126	132.67267	-14.602663	121.18939	19.986284	132.68753	-23.569551	-2.8022037	1.9400634	30.740267	-12.716181	-121.88602	2.301509	18396.477883815765
145	720.1973	8.66722	733.15424	709.08905	853.1209	59.852596	902.3455	743.3986	859.03894	65.878784	901.4972	701.714	863.25244	49.37352	900.86725	781.52136	1000.0	1000.0	1000.0	1000.0	579999	121.18861	19.907598	132.69717	-18.041128	121.18848	19.909565	133.12863	-19.298487	-2.7441423	2.0011375	24.415525	-13.436119	-121.894455	2.3338664	18541.40448832512
146	734.4077	8.719911	747.211	723.1243	828.78937	47.514965	902.6772	795.2124	837.26965	95.18447	901.5466	587.34235	877.3086	33.137146	900.88513	794.25305	1000.0	1000.0	1000.0	1000.0	583999	121.11657	20.082952	132.62675	-29.866823	121.11643	20.086136	132.62224	-29.231537	-2.7423873	2.0354736	24.8843	-11.555304	-121.82487	2.2551146	18681.586166620255
147	735.8953	4.9739165	741.8426	730.08923	857.9863	41.541275	899.8665	795.72284	846.6496	68.325226	898.4399	688.8378	832.8373	49.010506	896.0104	787.2448	1000.0	1000.0	1000.0	1000.0	587999	121.35121	19.859684	133.15347	-26.031187	121.35127	19.85947	132.76572	-30.25559	-2.7438757	2.030397	32.002434	-13.3462925	-122.065674	2.2074192	18822.202721834183
148	729.2774	9.507724	740.5017	719.83887	771.5529	75.072014	899.7826	696.5153	878.3457	60.667027	899.95856	696.36566	858.2863	47.74309	899.5475	782.06714	1000.0	1000.0	1000.0	1000.0	591999	121.41831	19.823439	132.71764	-41.238136	121.41852	19.822691	132.45628	-35.755238	-2.773916	2.0020406	22.821562	-13.391186	-122.13586	2.1781354	18959.909259557724
149	731.568	13.7016945	751.6496	713.80206	876.3436	41.86167	903.4213	790.53204	857.7127	79.299225	900.9185	698.4895	870.5508	32.687176	899.4848	787.517	1000.0	1000.0	1000.0	1000.0	595999	121.45704	19.920815	132.90822	-14.975195	121.45712	19.921034	132.80139	-18.857084	-2.8116162	1.9884284	29.266611	-12.901817	-122.15526	2.2233152	19097.063435316086
150	739.0801	5.9355774	748.13605	731.91925	766.9922	40.14053	800.4524	693.12933	756.7662	99.117386	890.95233	597.5401	769.4185	35.606247	805.4527	718.9958	1000.0	1000.0	1000.0	1000.0	599999	121.51272	19.932661	132.6412	-25.377508	121.51239	19.933828	132.67284	-27.656836	-2.8195193	2.002838	28.501022	-13.504246	-122.23194	2.280565	19234.59243440628
151	744.79535	16.838207	766.10046	720.98	816.523	60.232178	897.7251	694.776	836.0511	93.31339	899.51105	590.35474	825.39435	53.808125	895.3476	746.2645	1000.0	1000.0	1000.0	1000.0	603999	121.61366	19.788923	132.99521	-24.492983	121.61376	19.790741	133.00046	-30.602423	-2.8137357	2.0032306	24.44278	-12.538601	-122.31995	2.207997	19376.91557121277
152	746.8596	4.2186236	751.28534	741.6154	833.96375	70.57384	901.6691	701.88947	842.5038	74.44121	901.5831	688.9417	870.39453	42.5123	901.3958	792.1148	1000.0	1000.0	1000.0	1000.0	607999	121.68497	19.561563	133.15854	-19.30595	121.68487	19.563614	132.95609	-27.285196	-2.8061345	1.9885131	27.638847	-12.022892	-122.3914	2.2209089	19516.11032629013
153	735.7583	10.089526	750.6462	722.16925	858.1074	65.04793	902.0923	705.18036	855.0417	93.53382	901.709	596.6035	874.2905	33.51704	900.2296	793.9233	1000.0	1000.0	1000.0	1000.0	611999	121.68066	19.51873	133.78407	-13.05943	121.68107	19.51992	133.49338	-18.157902	-2.7905276	2.0020552	34.370113	-11.784149	-122.37881	2.2743394	19654.9980199337
154	728.465	10.279791	746.2695	722.3878	854.2344	89.9361	900.3121	600.76605	806.24817	118.57334	898.51025	605.0369	887.3026	13.494413	898.057	852.14923	1000.0	1000.0	1000.0	1000.0	615999	121.70231	19.51873	133.67918	-14.936574	121.70242	19.519777	133.86174	-24.607649	-2.7846	1.9789635	39.071163	-15.828571	-122.40809	2.2220926	19794.764231443405
155	736.7385	5.673642	744.92004	729.2812	860.0047	63.518093	901.4939	696.1393	863.7409	43.487267	899.5657	795.0188	881.0041	33.4307	902.7936	792.9083	1000.0	1000.0	1000.0	1000.0	619999	121.80139	19.440752	134.48698	-16.23008	121.80147	19.439838	136.68774	-18.264368	-2.7980344	1.9631578	25.784426	-15.009811	-122.50751	2.081918	19933.13809657097
156	714.3298	11.301956	725.29504	696.6888	841.7137	79.09838	902.9032	698.573	838.8376	78.489655	900.17084	695.9921	853.50226	60.47344	913.1894	760.3263	1000.0	1000.0	1000.0	1000.0	623999	121.90102	19.380333	132.7603	-14.405559	121.90095	19.38476	132.77437	-21.731804	-2.8153706	1.9451998	23.248444	-13.081743	-122.60472	2.0306268	20076.498066186905
157	728.8375	6.8697586	737.38617	721.2509	837.2093	91.63162	902.24097	598.3307	858.6243	88.15198	901.4768	610.2792	861.9297	51.244923	898.46747	774.01105	1000.0	1000.0	1000.0	1000.0	627999	122.07286	19.25231	134.8921	-18.889143	122.07329	19.25272	133.49753	-19.47017	-2.8176866	1.9867868	27.2833	-12.595436	-122.7805	2.1009393	20217.737156152725
158	728.3178	10.740066	743.4609	713.4827	836.2206	77.55913	902.6282	721.64813	879.0295	61.578506	903.6157	694.6091	840.40564	68.400345	902.34753	731.65765	1000.0	1000.0	1000.0	1000.0	631999	122.07166	19.299927	132.9003	-15.06945	122.07149	19.303333	132.7703	-22.946312	-2.8140166	1.9576265	23.619009	-11.565147	-122.76845	2.098303	20357.281116962433
159	733.4021	8.617931	745.4699	721.13873	867.16766	86.88525	901.42334	606.73346	846.8748	102.46544	900.05725	602.49054	892.9588	5.348578	900.67316	886.34296	1000.0	1000.0	1000.0	1000.0	635999	122.11461	19.414856	133.36456	-20.208458	122.11459	19.41617	133.10658	-23.643068	-2.8048878	1.971591	30.72382	-13.809374	-122.81321	2.155458	20494.92149066925
160	718.3581	12.308119	728.88416	697.4794	865.1673	46.89568	903.0313	785.78284	861.58154	54.083015	900.3161	744.1813	853.0091	50.17593	897.532	789.4808	1000.0	1000.0	1000.0	1000.0	639999	122.23724	19.31995	135.5888	-21.713184	122.23743	19.321405	134.51363	-30.686745	-2.8340554	1.9720223	24.974493	-12.468211	-122.93862	2.1130264	20635.385766267776
161	726.0171	4.294851	730.14374	719.773	859.60266	41.31295	902.2316	797.2855	844.9364	54.959606	903.0065	768.91797	857.7492	64.37169	901.81793	731.9082	1000.0	1000.0	1000.0	1000.0	643999	122.34329	19.264336	138.88397	-14.129484	122.34312	19.266567	133.1276	-42.32367	-2.8524504	1.9533541	25.076336	-14.041702	-123.04836	2.143508	20775.354670524597
162	717.19604	7.2812533	727.07697	707.162	872.14325	43.835327	903.43695	802.82196	864.10614	55.642952	950.8002	795.9726	879.696	34.028996	899.4313	809.0885	1000.0	1000.0	1000.0	1000.0	647999	122.41427	19.15858	133.52834	-12.816493	122.41431	19.160288	133.14479	-19.671005	-2.8519506	1.9762487	23.151945	-14.400635	-123.12465	2.1567757	20917.574731349945
163	738.2459	12.296389	758.3977	725.4052	834.12683	49.73022	897.717	775.846	864.15735	45.01974	896.9035	794.08075	877.6564	30.564531	898.3515	811.46	1000.0	1000.0	1000.0	1000.0	651999	122.55084	18.953394	133.29063	-23.555464	122.55102	18.955898	133.2818	-21.54744	-2.8426316	1.933341	24.764992	-12.382881	-123.23588	2.0918546	21056.433831453323
164	746.6695	9.059963	753.04034	731.07635	868.2334	64.788216	900.7892	696.0591	845.73193	79.94258	898.6817	694.8643	871.0773	43.396187	898.5561	782.5874	1000.0	1000.0	1000.0	1000.0	655999	122.61468	19.08614	133.43796	-14.126507	122.61458	19.088379	133.35086	-16.521105	-2.845858	1.9511441	21.147007	-14.771415	-123.31428	2.0540078	21198.031294822693
165	740.5369	13.1017475	757.9522	723.0012	847.6229	101.38238	901.12683	605.0866	854.1234	67.927986	900.511	688.06555	884.275	32.65038	899.3396	787.2787	1000.0	1000.0	1000.0	1000.0	659999	122.52035	19.337719	133.48126	-15.699612	122.52054	19.337385	133.37895	-28.627998	-2.840089	1.9421563	26.853138	-14.665467	-123.213554	2.196488	21337.311429023743
166	739.1628	5.895491	745.71356	730.9172	839.214	118.676544	902.01215	601.66595	804.8539	124.80674	900.8695	586.14215	886.0648	23.806154	900.3733	829.49243	1000.0	1000.0	1000.0	1000.0	663999	122.6194	19.156069	133.81725	-14.549081	122.61938	19.158165	133.32993	-16.049131	-2.806033	1.9623234	27.76787	-12.091967	-123.315186	2.1048892	21473.94552373886
167	744.25275	6.4699087	755.2288	738.5154	826.99335	91.08561	903.2766	694.5671	866.11755	64.190765	900.96466	694.6882	862.54803	49.95194	901.49805	778.2129	1000.0	1000.0	1000.0	1000.0	667999	122.5646	19.27752	134.48729	-19.668642	122.56474	19.276505	133.51787	-24.684614	-2.811918	1.9571457	30.849197	-13.635404	-123.25615	2.170657	21611.724910497665
168	737.036	10.698078	747.8438	724.845	888.1779	30.7848	902.5357	796.3322	878.20636	41.967705	902.6345	788.5262	882.2417	32.996674	902.0915	787.8008	1000.0	1000.0	1000.0	1000.0	671999	122.66486	19.306284	133.57863	-19.194414	122.66505	19.306156	133.40399	-35.821583	-2.8237875	1.9640855	37.15486	-14.094573	-123.36246	2.1565697	21749.745670080185
169	739.8976	6.7932277	748.896	731.07007	866.764	67.2807	901.40356	685.50476	878.8747	39.228832	900.75745	799.84344	892.43524	8.363145	899.1495	874.3025	1000.0	1000.0	1000.0	1000.0	675999	122.89205	18.933615	133.61465	-16.49403	122.89233	18.93478	133.35243	-23.733833	-2.8404434	1.9588987	23.778038	-14.667875	-123.58572	2.110605	21887.463589906693
170	720.65314	9.645761	731.1721	704.91583	859.6499	86.40398	900.71326	617.0117	856.0908	47.870445	900.1346	792.1867	885.058	23.667337	900.4751	819.78766	1000.0	1000.0	1000.0	1000.0	679999	123.0118	18.88005	133.67471	-10.663345	123.0118	18.881252	133.63655	-31.656702	-2.8529334	1.925434	28.94054	-12.450255	-123.70743	2.1099093	22028.601382017136
171	738.8289	8.8546295	747.24396	725.57684	900.27637	1.1872561	901.6892	898.18	888.5864	30.032816	901.2377	798.655	874.32227	32.496693	900.0134	791.7439	1000.0	1000.0	1000.0	1000.0	683999	122.96911	18.907125	134.05469	-18.84298	122.96924	18.90782	133.38933	-20.28524	-2.8580291	1.9180671	31.488974	-15.307095	-123.655	1.9952539	22168.87344312668
172	737.25476	11.833095	749.4711	723.31085	878.72577	37.73817	900.5506	798.1226	855.47754	80.38951	900.0071	693.0352	894.47626	4.117845	898.8152	886.008	1000.0	1000.0	1000.0	1000.0	687999	122.95011	18.934246	133.65254	-17.81876	122.9502	18.93639	133.77994	-19.814098	-2.83339	1.9350268	29.340958	-13.959084	-123.63805	2.1659331	22306.055752277374
173	738.421	9.169273	751.09607	725.25055	836.5579	77.78247	899.84955	699.1854	850.5	72.555374	896.35565	696.8458	860.4709	42.625378	894.6097	791.37274	1000.0	1000.0	1000.0	1000.0	691999	122.93392	18.793848	136.84119	-12.103297	122.93404	18.794039	133.80515	-29.437988	-2.827722	1.9285734	28.116999	-12.929952	-123.617935	2.006429	22444.390318393707
174	734.7493	8.631954	744.5538	724.3256	874.6849	39.197353	900.9463	797.36096	856.001	68.69224	899.4074	692.0573	876.6416	40.24662	899.03577	794.6072	1000.0	1000.0	1000.0	1000.0	695999	122.92397	18.521645	133.8783	-20.675125	122.92412	18.521889	133.70338	-22.328627	-2.8153586	1.9160558	28.832943	-12.87004	-123.59984	2.0200965	22585.611828565598
175	742.8641	1.4938273	744.6416	741.2798	870.5296	54.009274	902.2154	755.9994	870.5416	63.20133	901.3412	698.0162	872.7114	31.828049	899.22687	814.80334	1000.0	1000.0	1000.0	1000.0	699999	122.72661	18.713293	134.18704	-29.07059	122.72646	18.714813	135.56322	-33.956955	-2.8281932	1.9155217	28.494553	-12.754673	-123.40585	2.0522075	22730.43164420128
176	740.33093	5.695861	748.8511	735.0471	885.8312	29.837942	898.97644	796.5375	854.78046	93.17708	900.08875	592.0262	883.629	30.708443	899.2425	794.50305	1000.0	1000.0	1000.0	1000.0	703999	122.81981	18.420849	133.7702	-18.530163	122.82015	18.422037	133.44086	-23.919357	-2.8482885	1.897105	38.53421	-12.548979	-123.49804	1.9173418	22870.528104305267
177	735.72656	8.441348	748.7284	725.1963	867.53125	64.04708	902.16376	697.0146	847.85876	80.99859	901.7233	693.7657	875.0563	41.93052	899.1266	791.69183	1000.0	1000.0	1000.0	1000.0	707999	122.84191	18.607517	134.79228	-14.473094	122.8419	18.609528	133.35413	-20.034147	-2.8505967	1.9242201	49.868225	-11.426026	-123.52401	2.1585758	23014.193432569504
178	746.8434	12.763986	768.3863	736.16516	865.2007	64.96808	899.24493	689.60376	846.6362	103.356415	900.387	595.3001	879.0123	33.27361	898.5863	781.98834	1000.0	1000.0	1000.0	1000.0	711999	123.0015	18.579193	134.14444	-14.639983	123.00139	18.580389	133.36403	-19.501774	-2.8686767	1.918339	26.622437	-11.904704	-123.68748	2.0685322	23152.730120897293
179	739.35406	8.7038765	749.855	728.1551	867.0303	63.171154	901.34265	698.8572	857.03015	90.108	900.93726	601.9161	894.70215	3.7785077	900.37085	887.4051	1000.0	1000.0	1000.0	1000.0	715999	123.1778	18.646105	134.11324	-13.779064	123.17765	18.649654	133.84763	-13.791082	-2.8620052	1.9030154	26.830711	-13.290151	-123.863495	2.1024923	23289.767199993134
180	753.4276	8.037582	767.0871	746.44507	761.80035	89.13655	899.88293	633.55225	870.14514	54.499622	901.0905	733.98224	814.69226	91.656555	900.15356	700.5562	1000.0	1000.0	1000.0	1000.0	719999	123.31739	18.620544	136.27374	-16.970968	123.31727	18.623188	134.79506	-23.229855	-2.8801224	1.907415	29.56924	-12.57321	-124.002075	2.0186439	23434.573667049408
181	729.12195	16.764622	755.4798	709.4886	897.62305	4.420299	902.9339	890.53595	872.8504	77.99515	904.4349	639.20984	888.9549	29.169474	901.6532	801.5294	1000.0	1000.0	1000.0	1000.0	723999	123.38458	18.467834	133.9379	-14.003609	123.3848	18.467522	133.7337	-17.624805	-2.8567839	1.8936933	26.521114	-15.0956545	-124.07277	1.9544923	23574.355900287628
182	733.1194	8.957522	743.94415	719.15936	878.33936	41.057564	902.2178	794.77094	858.59216	66.4832	901.29956	697.44836	876.6504	41.06839	900.0821	790.17224	1000.0	1000.0	1000.0	1000.0	727999	123.46238	18.564363	135.14227	-14.554313	123.46222	18.566349	133.9705	-25.238205	-2.8401012	1.9112246	26.002975	-13.127445	-124.15221	2.0638008	23713.9704580307
183	738.9665	8.008986	748.7637	730.2153	896.24384	4.451777	901.5041	885.9043	865.34894	90.46303	900.1499	594.145	881.92957	31.817583	899.47485	788.29083	1000.0	1000.0	1000.0	1000.0	731999	123.4827	18.522106	133.99808	-16.659616	123.48296	18.522367	134.14737	-22.311607	-2.8768053	1.8942939	22.515028	-13.899832	-124.16776	2.0093002	23854.95043182373
184	742.91846	14.855947	762.1807	724.05896	808.88245	95.62731	903.10156	693.27106	856.8802	69.849594	904.35394	702.3041	875.5163	42.323093	901.655	763.6824	1000.0	1000.0	1000.0	1000.0	735999	123.59154	18.47166	135.77522	-17.301552	123.59184	18.470486	134.36864	-19.044394	-2.8623166	1.9216777	26.712105	-12.474512	-124.27795	1.956115	23993.573661088943
185	748.2322	9.210826	763.68896	739.8716	842.1891	81.73462	903.1392	695.1339	847.99445	99.548836	901.7824	604.7559	887.1996	18.88062	900.3189	844.47955	1000.0	1000.0	1000.0	1000.0	739999	123.6621	18.427809	134.1879	-25.857044	123.66222	18.428997	134.20287	-21.714813	-2.8454893	1.9199821	21.882683	-13.598648	-124.34014	1.9272041	24132.441658973694
186	743.26404	13.10804	761.9024	724.874	871.1693	42.081806	900.2239	801.05896	855.86786	81.785065	900.677	691.3322	861.8485	43.85641	898.8184	792.7128	1000.0	1000.0	1000.0	1000.0	743999	123.66024	18.44109	134.25545	-16.522856	123.66016	18.443695	134.24388	-19.109371	-2.8640978	1.8706592	35.557945	-12.533125	-124.33431	1.9603467	24274.260987520218
187	739.8385	8.125928	751.5561	731.50104	795.70154	124.15278	897.82886	600.62836	846.47766	93.08906	897.24097	590.4148	873.94354	30.605896	895.5234	794.7206	1000.0	1000.0	1000.0	1000.0	747999	123.63714	18.357265	134.33418	-18.388683	123.63707	18.359163	134.30109	-24.22468	-2.8640985	1.8837429	24.963722	-12.145357	-124.314766	1.9849589	24413.934142112732
188	727.5155	11.34862	743.5596	715.7514	895.42596	3.0083334	899.875	891.1493	854.3539	60.835224	900.17346	711.45496	890.7985	9.445484	898.3768	869.61	1000.0	1000.0	1000.0	1000.0	751999	123.66039	18.176113	134.36783	-16.727627	123.66069	18.17474	135.14796	-14.91938	-2.8594697	1.8718303	22.559649	-16.246325	-124.3452	1.933897	24554.78242969513
189	733.1123	9.586875	748.01984	721.4365	866.2469	44.93573	899.29565	794.7261	811.6439	112.65062	899.551	595.3397	867.0167	46.032738	895.6453	749.5765	1000.0	1000.0	1000.0	1000.0	755999	123.63279	18.180365	135.83432	-19.937553	123.63288	18.1813	134.49077	-19.772577	-2.8545897	1.8714973	25.488394	-14.698568	-124.312996	1.8779672	24696.51875782013
190	729.01166	10.655086	745.56036	715.8019	806.3221	95.21475	900.29706	692.7886	895.95996	4.356215	900.915	885.65967	874.6043	39.469975	898.46625	795.5324	1000.0	1000.0	1000.0	1000.0	759999	123.66715	17.978998	134.21211	-17.744205	123.66735	17.978909	134.1764	-16.835697	-2.8641574	1.8517493	23.315552	-11.778197	-124.34132	1.8237246	24836.734636306763
191	740.07275	7.578549	748.2811	727.67926	858.24646	49.00746	901.7474	793.5936	872.0589	48.37209	900.19183	758.18726	867.9178	43.944233	899.2218	791.7484	1000.0	1000.0	1000.0	1000.0	763999	123.7718	17.682652	134.4602	-13.99024	123.77207	17.681547	134.23727	-20.788807	-2.8712466	1.8384291	25.232506	-13.005102	-124.452194	1.8530481	24975.34863948822
192	747.1581	15.140375	768.4265	725.62256	807.8895	45.511005	890.3537	741.8485	843.49316	45.199257	896.0209	796.42426	816.67993	36.657234	890.0516	794.2557	1000.0	1000.0	1000.0	1000.0	767999	123.77744	17.95612	134.61635	-23.265148	123.77741	17.958384	134.27238	-19.35815	-2.8680372	1.8606979	26.113247	-12.50069	-124.45273	1.8684434	25116.65312242508
193	745.22284	20.487295	771.08527	716.9504	867.308	65.51521	901.9299	693.60846	866.1652	65.02874	899.8512	693.48724	893.4535	7.6438813	902.6853	878.24316	1000.0	1000.0	1000.0	1000.0	771999	123.82389	17.979958	134.691	-16.347826	123.82399	17.981543	134.55914	-20.63514	-2.8823893	1.8656558	25.132597	-15.887875	-124.50462	1.7569869	25260.322703123093
194	739.9822	8.756987	754.15765	730.3786	833.3973	120.38787	897.15515	590.53326	870.03064	85.865265	901.0877	612.50305	884.0697	31.810701	900.76807	789.648	1000.0	1000.0	1000.0	1000.0	775999	123.91991	17.875593	134.81543	-12.5239315	123.91989	17.877493	134.42157	-21.77376	-2.8786569	1.8472155	52.08291	-12.595785	-124.592476	1.8661033	25404.008873462677
195	747.98517	5.5625663	755.1914	739.6394	875.61426	41.664757	900.4912	792.338	864.6821	90.92561	900.5891	592.11383	874.6344	40.422367	897.7266	788.5971	1000.0	1000.0	1000.0	1000.0	779999	123.90944	18.070517	135.42809	-16.345665	123.9094	18.071808	134.40952	-26.171204	-2.8908718	1.825134	35.02608	-12.489271	-124.5817	1.7618012	25546.303189992905
196	746.20917	11.706093	765.2254	734.62274	843.9735	103.02107	901.6481	591.05865	785.2829	140.86136	899.49225	588.5159	868.846	46.96961	898.7789	739.447	1000.0	1000.0	1000.0	1000.0	783999	123.98198	18.100916	135.82834	-23.464222	123.98201	18.102455	134.48912	-22.618965	-2.849256	1.879104	25.809647	-15.616882	-124.662125	1.8403203	25687.057917118073
197	734.1098	11.278827	748.5475	717.6906	857.3548	91.93972	900.2686	596.3758	864.66144	44.22507	899.804	793.461	881.98486	32.348965	898.9319	788.5318	1000.0	1000.0	1000.0	1000.0	787999	124.0932	17.91301	139.76266	-21.07448	124.09328	17.913729	134.57138	-23.662209	-2.8683705	1.8882041	30.432896	-15.656781	-124.78149	1.8168076	25826.963274478912
198	734.7058	6.4808702	741.89777	726.4184	886.14343	32.775417	900.2461	788.1554	885.45593	28.801208	901.0196	800.1947	873.94226	34.796917	897.8224	811.81323	1000.0	1000.0	1000.0	1000.0	791999	124.12333	17.68261	134.65855	-15.286434	124.12334	17.684551	134.42603	-13.92649	-2.8899474	1.8398381	20.876333	-12.758411	-124.79428	1.7372171	25964.248731851578
199	745.7494	19.106386	777.4781	728.36383	878.6242	35.859104	900.5512	792.8472	885.19806	29.823458	900.87354	796.9701	884.84503	30.7375	899.56537	793.6997	1000.0	1000.0	1000.0	1000.0	795999	124.01229	17.958841	134.65326	-15.815517	124.01232	17.960028	134.53514	-16.23048	-2.9093294	1.8174914	25.277367	-13.970806	-124.68391	1.684219	26104.604707717896
200	761.33826	10.668362	775.30414	745.73645	889.6711	30.304766	902.4774	798.9658	879.62335	37.84694	901.76636	798.86566	895.7289	4.9002547	901.5012	885.2244	1000.0	1000.0	1000.0	1000.0	799999	124.15752	17.674805	136.3402	-26.557722	124.15784	17.674932	134.27023	-38.361465	-2.9285872	1.8234453	33.67726	-11.789685	-124.840576	1.7468427	26244.900886774063
201	751.4333	4.6300387	756.7025	746.1786	867.526	46.918255	900.5117	792.28955	895.5819	3.6912453	900.95087	887.9944	886.527	30.716078	899.8907	794.6989	1000.0	1000.0	1000.0	1000.0	803999	124.33106	17.720177	134.94614	-23.994932	124.33125	17.720377	134.59256	-20.17512	-2.9197772	1.8398595	36.049583	-13.83346	-125.01633	1.8005595	26385.396666288376
202	740.29596	10.378085	757.7673	731.5011	885.46497	69.26407	993.1629	793.02765	919.9119	38.688095	998.3192	893.77344	886.23145	38.393852	944.1196	799.9864	1000.0	1000.0	1000.0	1000.0	807999	124.39	17.704145	138.26868	-20.412363	124.38981	17.70866	134.56416	-30.633842	-2.9129841	1.8378278	32.30111	-12.941863	-125.06362	1.6726093	26524.589988708496
203	745.9569	3.3464575	750.4693	741.442	848.8566	81.74673	902.2077	695.5678	868.63544	86.88962	900.73303	608.07635	882.6893	32.195427	900.6504	793.36505	1000.0	1000.0	1000.0	1000.0	811999	124.40837	17.662971	134.68333	-17.20721	124.40852	17.662691	134.66673	-23.800941	-2.8969681	1.8525044	41.02677	-13.842655	-125.07687	1.7858734	26663.37623524666
204	755.34973	10.79687	770.9069	743.7612	889.44745	30.153013	912.0175	800.54865	858.3908	87.8316	899.6376	609.00903	886.38007	31.971706	900.9644	791.2641	1000.0	1000.0	1000.0	1000.0	815999	124.48517	17.57244	137.42604	-15.5075445	124.4853	17.573828	134.54483	-20.71992	-2.8980289	1.8464832	31.840548	-11.834221	-125.15714	1.7379885	26800.685787916183
205	735.3777	9.757426	745.89197	721.8339	897.9131	3.1633134	902.4033	891.7683	875.2386	61.482033	899.73364	691.0525	864.7377	40.791386	897.4473	793.89844	1000.0	1000.0	1000.0	1000.0	819999	124.69452	17.440014	135.24786	-23.353083	124.69461	17.441053	135.19128	-22.513685	-2.913978	1.817321	22.125385	-15.90543	-125.383484	1.7132558	26941.50768637657
206	752.43335	4.402988	760.0563	749.7696	858.1961	67.04908	901.9298	696.8123	807.85706	101.59408	901.0426	614.4513	883.34454	29.739834	898.0639	795.0207	1000.0	1000.0	1000.0	1000.0	823999	124.74824	17.292826	135.09663	-18.061138	124.74836	17.29182	135.03775	-17.051521	-2.8996444	1.8271351	28.260298	-13.243802	-125.429794	1.6737242	27084.739109754562
207	745.28687	6.794047	753.28375	737.8796	874.9575	40.414524	899.7936	790.3209	831.2336	93.52896	901.1433	642.43195	864.76434	48.06231	900.7049	785.3668	1000.0	1000.0	1000.0	1000.0	827999	124.84697	17.241634	135.14001	-16.348942	124.8468	17.24413	134.90477	-17.231133	-2.936236	1.797614	31.023003	-12.914062	-125.52664	1.6462084	27226.52001810074
208	752.0639	5.757981	759.1631	743.4587	852.05676	63.111706	906.1057	726.3237	891.0038	30.8491	904.68896	799.07697	851.76483	52.171158	916.0805	789.81805	1000.0	1000.0	1000.0	1000.0	831999	124.81417	17.372046	135.23042	-17.796793	124.81428	17.373034	135.20549	-30.330471	-2.9037175	1.8239516	24.575136	-11.4352865	-125.495544	1.6574159	27366.81904411316
209	746.3252	7.717027	758.02185	736.5636	895.6006	3.3615716	898.9994	886.6766	836.06433	120.573715	899.9618	592.3302	896.39294	3.5072496	900.4613	890.61456	1000.0	1000.0	1000.0	1000.0	835999	124.87462	17.260427	135.4624	-17.991255	124.87458	17.261833	139.46146	-19.04461	-2.9163446	1.8211489	20.622196	-11.513077	-125.55343	1.6901369	27504.82272529602
210	751.3003	7.92505	759.84045	740.9198	880.3793	28.051216	897.27936	801.7484	853.05273	41.753616	897.60156	798.3192	862.806	33.088017	894.62537	805.64575	1000.0	1000.0	1000.0	1000.0	839999	125.08016	16.91387	135.1289	-20.052576	125.08002	16.916136	135.22835	-23.085333	-2.9353988	1.7776059	25.804142	-12.873587	-125.75639	1.6232868	27641.581289291382
211	752.50916	3.8737674	756.3388	746.3569	866.40955	91.73637	906.28467	594.8322	875.10205	44.08993	906.9269	789.7931	896.1745	6.797694	905.40216	885.98505	1000.0	1000.0	1000.0	1000.0	843999	125.08056	17.224117	135.19304	-34.21117	125.08048	17.225945	135.65108	-41.074913	-2.9595225	1.7729474	21.337715	-12.591111	-125.76359	1.6232581	27780.40084218979
212	758.43665	4.965176	766.0776	752.28546	860.34393	52.308914	906.217	794.683	890.1681	32.13159	907.5909	794.6902	894.65576	10.071793	902.46924	865.8623	1000.0	1000.0	1000.0	1000.0	847999	125.11838	17.295025	135.86342	-24.937963	125.11826	17.297651	135.5749	-27.49561	-2.9519932	1.7888356	22.33591	-14.39724	-125.79189	1.7151704	27923.20053911209
213	754.47375	7.512389	762.1461	744.9183	879.6904	39.929646	902.16315	793.9929	888.20685	32.07348	903.0415	792.28326	868.3063	44.401134	899.7282	791.6804	1000.0	1000.0	1000.0	1000.0	851999	125.09168	17.344994	135.72446	-22.725275	125.09152	17.34827	135.44583	-22.473797	-2.903244	1.8265333	25.167822	-12.946138	-125.76712	1.6786475	28064.662722826004
