Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
143	711.1328	22.678967	737.9382	680.91785	798.3847	8.739395	805.47034	774.29083	790.99475	16.740032	804.6708	744.683	792.62775	8.670456	803.7477	779.36755	1000.0	1000.0	1000.0	1000.0	571999	158.52225	10.041964	176.55965	-98.714615	158.52296	10.065737	176.9098	-105.1474	-5.0335126	1.0694788	39.305943	-13.517191	-159.40651	1.9592417	17177.40554499626
144	733.49786	22.046383	771.67346	720.04645	813.6491	67.16497	901.6397	706.7489	806.7154	68.920586	899.0438	667.42114	775.4596	60.46683	806.17413	615.1496	1000.0	1000.0	1000.0	1000.0	575999	158.722	9.976541	176.84651	-68.68734	158.72243	9.99569	176.20923	-135.64485	-5.0414686	1.0627009	35.455647	-14.040707	-159.60446	1.9054939	17294.496339559555
145	710.3512	13.872317	734.1938	699.79785	795.17615	3.6255965	802.60693	788.4873	796.04974	5.4222107	805.8901	789.57605	791.1459	10.9408	802.7377	764.2524	1000.0	1000.0	1000.0	1000.0	579999	158.91974	9.960866	176.91167	-80.4961	158.91951	9.971004	176.39682	-130.08762	-5.0344844	1.0915648	42.57024	-12.774889	-159.80693	1.6254709	17410.210196495056
146	685.90796	60.637146	775.36444	612.9542	692.113	29.17156	744.30945	654.48114	744.23254	49.175297	808.5386	665.98975	720.47437	49.032684	803.2696	662.65533	1000.0	1000.0	1000.0	1000.0	583999	158.97525	10.030536	176.43358	-70.77241	158.9741	10.058125	176.1494	-140.96463	-5.04986	1.0587293	40.34107	-17.131672	-159.86131	1.8238167	17530.487421512604
147	702.7206	29.018457	721.8956	652.5332	701.0874	64.64104	796.8508	615.74066	685.46625	51.747166	760.40234	608.4413	739.42413	45.506573	795.4936	665.1544	1000.0	1000.0	1000.0	1000.0	587999	159.09769	10.001752	176.8486	-94.13373	159.09846	10.011924	176.79836	-94.62437	-5.0631185	1.0262064	28.242416	-12.092565	-159.9857	1.3692536	17656.87787771225
148	695.3794	6.1272926	705.6023	689.487	802.60156	0.8894222	803.845	800.6512	802.4589	1.5379686	804.5928	799.4844	801.8976	0.7226143	802.98535	800.1083	1000.0	1000.0	1000.0	1000.0	591999	159.21713	9.867275	177.4799	-28.402765	159.21602	9.885403	176.39066	-106.07993	-5.0574937	1.048581	39.00619	-12.372964	-160.10272	1.7095371	17773.50260734558
149	717.9166	19.799318	748.06934	694.181	694.2732	55.834816	770.8045	619.10767	664.81226	48.845875	741.6881	611.7898	641.7273	38.36926	752.8496	612.962	1000.0	1000.0	1000.0	1000.0	595999	159.28143	9.8247175	177.63574	-59.862534	159.28085	9.851731	176.391	-113.60998	-5.065291	1.043662	37.484985	-11.085841	-160.16618	1.807278	17894.461075782776
150	678.1798	60.23223	738.4803	577.9975	725.9211	27.131271	780.01855	704.8868	740.30396	30.963295	793.1007	704.6833	731.6595	32.92432	787.4638	703.4369	1000.0	1000.0	1000.0	1000.0	599999	159.44855	9.745764	177.02779	-77.8587	159.44843	9.7600975	176.77135	-93.92086	-5.050781	1.0640261	47.14993	-11.371008	-160.33156	1.7497559	18015.704160690308
151	721.8014	14.923147	739.01086	700.48804	798.0419	1.9487358	800.48175	794.40497	797.5786	10.597596	811.43243	776.0082	787.7417	26.813597	800.8628	708.3913	1000.0	1000.0	1000.0	1000.0	603999	159.53812	9.906342	177.79251	-89.87715	159.53783	9.926633	176.419	-137.44612	-5.033073	1.0853904	41.30914	-13.895494	-160.43169	1.7785683	18147.11225962639
152	724.9412	7.79707	732.1556	712.3421	735.62506	34.23326	798.3529	677.90906	725.7981	51.33185	791.83984	653.34235	722.2657	34.907345	786.676	670.6614	1000.0	1000.0	1000.0	1000.0	607999	159.44914	9.94728	177.3263	-66.29494	159.45013	9.959004	176.31201	-95.92061	-5.046553	1.0583467	36.706955	-12.340429	-160.33719	1.8468916	18268.43013882637
153	691.7869	69.98227	747.927	571.7903	820.9496	22.59844	847.24097	775.99133	833.73016	25.473787	886.71606	802.4849	832.2108	12.255783	854.16986	816.18384	1000.0	1000.0	1000.0	1000.0	611999	159.51892	9.913339	176.7613	-43.869392	159.52005	9.952467	176.07123	-151.1939	-5.04677	1.0851429	50.66386	-12.033163	-160.4038	1.8223772	18390.49161338806
154	731.474	30.544664	772.04675	687.2925	689.9061	47.923073	797.99713	628.00024	741.3815	64.873474	801.7956	615.0769	685.748	55.73932	794.14496	624.56323	1000.0	1000.0	1000.0	1000.0	615999	159.79845	9.892045	177.05632	-124.54271	159.79788	9.926868	176.76785	-142.93575	-5.0377235	1.0665854	42.76648	-13.080606	-160.68431	2.0923877	18510.081220149994
155	719.1019	20.74119	748.3533	689.72034	802.7883	13.773269	820.1397	763.6562	815.7706	48.368755	901.3955	708.1734	822.00696	34.40172	898.9692	802.5206	1000.0	1000.0	1000.0	1000.0	619999	159.81175	9.946616	178.49783	-116.348305	159.81256	9.953417	177.62431	-57.067783	-5.046308	1.078925	45.375908	-12.9115505	-160.70604	2.0475082	18634.45490169525
156	715.3583	33.284847	748.1342	670.5259	712.4652	12.921234	751.09985	705.7175	717.64545	32.16086	802.80896	686.4867	725.2267	28.950623	802.73956	705.01355	1000.0	1000.0	1000.0	1000.0	623999	159.73567	9.987301	178.01944	-181.61185	159.73515	9.992376	177.30751	-164.10133	-5.0632124	1.0506989	43.586903	-14.961178	-160.62994	1.903795	18760.49933886528
157	725.0876	3.2804406	729.963	721.3913	753.6311	37.645622	807.158	708.234	783.6659	58.954197	895.3776	695.5332	739.38367	35.12488	805.8406	706.86896	1000.0	1000.0	1000.0	1000.0	627999	159.73491	9.935757	176.74413	-144.10617	159.7364	9.947257	176.9659	-117.6919	-5.049261	1.075888	50.58941	-12.751614	-160.62538	1.8910329	18889.42745256424
158	735.2469	14.57865	758.6123	718.4397	713.3675	17.884546	738.2973	671.94714	715.07654	21.178814	754.0725	679.951	708.09314	4.9187913	720.6401	704.6014	1000.0	1000.0	1000.0	1000.0	631999	159.85202	9.849563	179.67224	-97.14188	159.85136	9.8649	176.81667	-142.82472	-5.040413	1.0667033	49.889492	-12.926065	-160.74371	2.2031782	19008.469141960144
159	715.66016	53.2931	792.9971	646.626	792.14935	8.643077	801.2425	776.25574	818.49744	39.999493	897.8342	781.57587	794.4562	8.477664	801.0762	775.93396	1000.0	1000.0	1000.0	1000.0	635999	160.06195	9.800151	178.2215	-18.394838	160.06114	9.830489	177.0668	-104.29956	-5.0483	1.0433489	37.683422	-13.860089	-160.95833	1.7031438	19129.033559799194
160	701.3978	32.24529	730.01306	646.6514	778.28516	34.056194	801.6813	710.0539	775.9857	36.61883	802.6914	706.4143	781.05676	32.887432	802.9485	707.5166	1000.0	1000.0	1000.0	1000.0	639999	160.15805	9.868228	178.26302	-95.20506	160.15714	9.886816	177.81328	-87.44721	-5.05096	1.0427356	46.29698	-13.382671	-161.05768	1.5863864	19249.679325580597
161	725.0923	38.323467	773.74084	671.47546	870.2799	48.47792	1001.4704	808.1368	872.8407	43.654896	941.6165	810.62354	892.1134	42.28987	977.8456	811.1708	1000.0	1000.0	1000.0	1000.0	643999	160.33595	9.752254	178.01277	-93.62373	160.33492	9.778786	177.72502	-75.68807	-5.0556707	1.0482188	45.989536	-12.112488	-161.23972	1.7667537	19368.15482354164
162	712.5538	31.460339	740.19867	659.6502	781.0368	67.59691	892.6991	708.88434	773.92554	56.65562	899.6097	713.9416	755.1759	29.081467	805.795	716.77484	1000.0	1000.0	1000.0	1000.0	647999	160.53294	9.781454	179.27182	-170.28505	160.53185	9.783829	178.73131	-64.80754	-5.064357	1.0407202	43.057377	-12.6208935	-161.42729	1.9376768	19503.391602277756
163	742.52466	32.90238	798.0038	712.1675	774.2096	45.874218	853.5765	716.5074	800.47314	31.179585	871.96765	746.0173	767.6027	37.387714	809.1419	716.33905	1000.0	1000.0	1000.0	1000.0	651999	160.74158	9.789342	178.8423	-39.414623	160.73956	9.837511	179.51877	-148.87561	-5.0416913	1.0809623	46.219864	-14.635197	-161.64186	1.9381666	19624.137078285217
164	732.5165	29.133646	768.38586	694.84534	798.3941	3.9423335	803.16986	787.26965	796.7728	6.819557	803.6213	778.80853	798.1344	3.840303	802.7756	788.2612	1000.0	1000.0	1000.0	1000.0	655999	160.72485	9.815392	179.96275	-79.03729	160.72403	9.819544	179.99152	-60.752674	-5.058516	1.0322906	44.288494	-12.084396	-161.60753	1.2869544	19744.74600124359
165	726.4552	38.602154	779.87067	685.6426	798.2459	5.2349334	805.24585	787.81146	797.2905	7.871113	805.1804	780.5541	801.6033	9.546342	826.31866	789.11273	1000.0	1000.0	1000.0	1000.0	659999	160.62135	9.904828	183.4038	-62.337524	160.62201	9.922246	182.91278	-91.97197	-5.051226	1.0607361	66.32092	-13.192289	-161.5246	1.5285395	19868.539583683014
166	702.47986	22.616201	734.418	670.8589	813.4153	23.11908	874.2378	796.4431	823.77625	30.02868	895.044	781.9633	815.081	16.285427	849.4694	796.6133	1000.0	1000.0	1000.0	1000.0	663999	160.64914	9.856754	179.18083	-109.86617	160.64871	9.869601	179.97179	-103.645386	-5.0640693	1.0174556	35.537315	-13.631756	-161.55469	1.8100308	19987.359586000443
167	738.7666	7.655024	750.09894	728.8683	786.7626	30.149578	806.0255	711.01117	794.96954	74.52828	875.2937	586.75616	787.6049	52.593803	808.63	629.9992	1000.0	1000.0	1000.0	1000.0	667999	160.78252	9.781063	180.55849	-79.015976	160.78131	9.780708	183.51424	-73.88788	-5.0684958	1.0174598	52.496315	-12.255615	-161.67725	1.4519011	20106.83966612816
168	738.7747	23.717016	779.6058	721.0833	902.81854	2.6844814	907.71954	898.1062	886.7643	40.45363	906.6031	765.9454	899.69354	3.0530589	904.99164	894.8869	1000.0	1000.0	1000.0	1000.0	671999	160.87012	9.836647	179.82397	-103.79512	160.87015	9.8488	178.3173	-108.44867	-5.0783257	1.0257843	33.94622	-13.327172	-161.76634	1.730104	20228.16840171814
169	732.73706	53.967068	809.21234	656.7745	684.45087	35.267754	710.1378	614.4575	687.7575	34.22821	731.79114	626.4369	687.0044	33.86836	751.89606	635.01483	1000.0	1000.0	1000.0	1000.0	675999	160.88756	9.884547	179.3492	-140.83916	160.88715	9.883627	179.24571	-107.53536	-5.0631742	1.0535862	41.197544	-13.613125	-161.78038	1.6760923	20346.772280931473
170	701.34045	43.964233	744.09656	628.3304	789.9343	16.809023	801.4017	742.29095	786.69275	16.44523	801.5135	752.5044	786.97675	15.489708	801.569	754.9448	1000.0	1000.0	1000.0	1000.0	679999	160.80952	9.913857	179.56032	-74.56373	160.80922	9.923599	179.10889	-74.00278	-5.063511	1.0466647	42.58731	-12.702814	-161.70407	1.7407559	20469.23046016693
171	667.0041	70.824646	740.19464	549.9337	911.7762	68.9651	996.9824	804.0041	919.4027	97.703125	1001.1299	656.4159	897.329	72.391396	998.473	801.1867	1000.0	1000.0	1000.0	1000.0	683999	160.84686	9.855522	178.92079	-33.010677	160.84521	9.892507	180.54874	-141.62605	-5.0530047	1.0726417	50.15933	-13.748759	-161.73232	2.1607482	20604.479655742645
172	661.5948	68.95172	742.1611	587.40967	795.7169	9.995226	805.91254	768.20056	798.3087	46.341583	898.9823	692.7713	800.48926	8.305009	822.06964	792.5614	1000.0	1000.0	1000.0	1000.0	687999	160.83717	9.894643	178.19803	-142.32005	160.83772	9.892454	178.48965	-76.18432	-5.062892	1.0397557	46.068672	-13.191322	-161.73468	1.5954363	20733.43015551567
173	711.26294	37.92827	749.35895	648.6519	899.2093	1.886135	901.04254	894.5347	894.97375	6.9226227	903.293	882.7638	881.81836	27.454908	900.8788	803.41876	1000.0	1000.0	1000.0	1000.0	691999	160.8383	9.964486	179.25014	-102.48587	160.8382	9.9784355	178.99329	-100.30959	-5.0612493	1.0564384	42.00125	-12.471291	-161.729	1.6957686	20852.946396827698
174	677.1052	56.783962	733.08575	591.98553	921.3707	71.91364	1005.42224	747.49677	896.4004	73.62273	1003.959	736.42334	956.93866	53.481327	1004.52606	860.9317	1000.0	1000.0	1000.0	1000.0	695999	160.88747	9.874359	184.87312	-120.06979	160.88573	9.908929	189.2559	-231.48193	-5.0616455	1.0340782	51.131897	-15.41399	-161.77219	1.9843215	20971.054751634598
175	704.15735	34.11816	751.0941	660.4485	818.38	90.4101	996.3119	713.0468	824.7379	69.85478	935.7725	714.4672	804.99023	77.10699	900.5187	716.5545	1000.0	1000.0	1000.0	1000.0	699999	160.8541	9.860901	191.46577	-58.13287	160.8536	9.872036	191.2316	-87.70443	-5.0667233	1.0397583	39.030483	-11.881129	-161.73584	1.3959488	21088.245389699936
176	738.5327	42.731815	785.7206	671.5925	734.8954	16.329376	762.2616	713.98444	750.6655	42.009163	840.6288	712.5696	748.9984	25.790802	793.13226	713.0787	1000.0	1000.0	1000.0	1000.0	703999	160.8275	9.919476	182.39822	-113.740906	160.82817	9.9089	181.45876	-68.681114	-5.067866	1.0273901	48.41581	-12.763708	-161.71678	1.3976876	21211.242675065994
177	728.9789	74.54595	788.3167	604.25604	799.3274	4.489323	803.5893	790.44617	813.5795	39.739353	931.1754	790.69556	800.6913	5.3698344	803.5483	785.3295	1000.0	1000.0	1000.0	1000.0	707999	160.85745	9.939383	180.2381	-91.83787	160.85622	9.951341	180.8355	-93.23702	-5.044884	1.0786445	51.23639	-12.441456	-161.74634	1.4340297	21335.16803908348
178	738.786	28.202728	778.8433	699.09766	733.57043	25.485085	789.5912	709.16693	765.6845	52.211357	866.06006	708.6076	721.50275	28.091652	793.1761	673.6949	1000.0	1000.0	1000.0	1000.0	711999	160.81795	9.939957	178.2078	-97.31319	160.81775	9.953582	178.42677	-196.47519	-5.0765777	1.0053529	33.522404	-13.745104	-161.6976	1.6768333	21454.177041769028
179	778.15515	39.712482	817.90173	725.7785	821.8714	19.85424	846.57056	788.13696	823.1258	22.941668	865.3287	779.7328	815.7997	16.745108	847.92096	798.4319	1000.0	1000.0	1000.0	1000.0	715999	160.806	9.95725	178.09952	-52.80929	160.80573	9.955612	177.69162	-41.216385	-5.0586414	1.0691167	56.029324	-12.659952	-161.69113	1.2570833	21572.35172891617
180	741.35767	41.477993	809.78186	700.7811	785.24023	19.322252	805.12085	755.44794	771.10394	32.16057	804.6571	709.96576	780.5219	16.991116	795.8111	751.63916	1000.0	1000.0	1000.0	1000.0	719999	160.9085	9.907147	181.23018	-180.0811	160.90874	9.926307	181.64969	-160.33464	-5.0559206	1.073212	39.45729	-12.687517	-161.79121	1.6230268	21690.34160876274
181	652.3843	62.244774	757.3086	594.4355	693.533	121.88309	907.5485	510.15402	747.2671	68.60084	811.41766	616.26965	769.4106	87.45567	907.60425	586.6412	1000.0	1000.0	1000.0	1000.0	723999	160.9213	9.964876	191.86185	-104.21062	160.92116	9.977694	191.64047	-102.59682	-5.0585656	1.0753795	54.191998	-11.991281	-161.80504	1.6853486	21812.25775361061
182	758.3398	27.386587	795.69666	723.1109	774.7502	73.19985	896.2113	609.42206	733.17615	84.67118	813.94745	554.7424	763.6697	73.35693	864.78687	586.59845	1000.0	1000.0	1000.0	1000.0	727999	160.87743	9.898944	184.51633	-15.566985	160.87668	9.906883	186.14877	-48.637066	-5.0565085	1.078754	85.84777	-12.887582	-161.76723	1.2932456	21931.500632047653
183	707.81354	73.18695	775.9326	584.4373	809.48016	20.84232	871.79987	798.1723	809.87085	55.924435	904.32166	715.1109	848.5983	45.95999	904.93994	802.28033	1000.0	1000.0	1000.0	1000.0	731999	160.96931	9.864393	186.7295	-57.439445	160.96883	9.87444	187.43948	-143.45567	-5.0575466	1.0321724	49.47718	-13.225462	-161.8559	1.4035118	22052.035680294037
184	681.8538	51.301235	728.7736	602.0158	838.0189	18.487833	882.48883	813.96063	873.73987	30.691027	901.29553	800.77045	842.6749	20.522228	880.22784	810.6038	1000.0	1000.0	1000.0	1000.0	735999	161.00996	9.850772	184.21944	1.0159901	161.01038	9.854382	192.67026	-58.77743	-5.072388	1.051885	51.345932	-12.827593	-161.89163	1.2927251	22176.22686290741
185	702.4542	47.096195	740.5871	622.1614	824.75946	34.02357	891.4721	787.81696	814.3768	35.668056	893.31604	774.05	807.61993	28.370438	889.8435	776.80865	1000.0	1000.0	1000.0	1000.0	739999	161.13284	9.835419	195.47668	-56.869137	161.13219	9.844525	197.3193	-74.10585	-5.068667	1.0136435	42.51101	-12.390097	-162.01991	1.4044248	22299.111394882202
186	702.2947	50.23986	736.9275	615.5226	814.2525	32.66157	881.7158	765.2264	781.51843	61.94371	861.8131	622.69727	809.77704	40.56195	903.0778	752.9726	1000.0	1000.0	1000.0	1000.0	743999	161.16843	9.837251	188.81837	-42.055237	161.16864	9.843591	191.80006	-133.08003	-5.0720263	1.016058	51.969353	-12.091002	-162.05676	1.6942768	22421.82914495468
187	710.2102	32.407402	742.01276	656.3291	804.4799	10.021117	819.25323	783.888	794.3168	66.153625	898.83856	628.86334	797.23865	32.03257	825.6655	712.2178	1000.0	1000.0	1000.0	1000.0	747999	161.24155	9.805301	193.69476	-71.19264	161.24155	9.809185	188.76845	-90.78003	-5.058064	1.0560205	57.99967	-13.47546	-162.1329	1.6584898	22549.056619644165
188	709.94617	96.24326	795.58167	550.6069	843.9704	51.8836	902.0308	752.5734	856.22723	55.51858	953.4076	780.87756	798.0545	27.190987	847.0431	762.5401	1000.0	1000.0	1000.0	1000.0	751999	161.29831	9.90542	187.24074	-39.233994	161.29768	9.915159	193.65498	-90.41923	-5.052025	1.0394465	49.51053	-12.208426	-162.18935	1.5526648	22670.861930131912
189	744.6768	24.30563	785.47473	722.3689	817.4938	45.817867	885.6348	715.0791	761.4832	79.61432	884.43994	631.74207	792.1697	46.222008	851.68024	702.59015	1000.0	1000.0	1000.0	1000.0	755999	161.34612	9.865438	194.3344	-87.04824	161.34584	9.879988	189.25813	-91.83281	-5.0628705	1.0208417	42.77174	-14.656012	-162.24391	1.6208231	22788.34495830536
190	741.76434	24.596174	783.2534	718.8387	893.9136	45.756237	995.37756	796.5587	900.182	79.71785	994.9035	743.5454	865.95233	58.08307	912.02673	730.3218	1000.0	1000.0	1000.0	1000.0	759999	161.45534	9.873952	186.42503	-5.384997	161.45535	9.894527	183.96536	-75.8371	-5.05058	1.055594	62.162003	-14.864306	-162.35281	1.4603812	22907.126023054123
191	672.98865	42.157085	734.24615	622.4525	948.62384	46.116253	999.2907	901.5801	918.4235	31.892914	982.1724	900.6028	905.3451	6.775921	925.4814	901.822	1000.0	1000.0	1000.0	1000.0	763999	161.53642	9.930249	185.16983	-34.61911	161.53555	9.94384	188.35661	-65.2837	-5.043091	1.1033099	55.853676	-12.17762	-162.4342	1.6457063	23024.661208868027
192	722.7428	30.044079	768.70447	694.61865	935.2624	43.72386	1000.0851	889.5445	927.8384	62.75596	999.9851	810.0676	943.9578	45.37826	999.0085	900.30615	1000.0	1000.0	1000.0	1000.0	767999	161.61572	9.94047	184.72015	0.2106551	161.61441	9.973208	190.66043	-171.94699	-5.0536118	1.0663399	69.07631	-11.372344	-162.50325	1.7011684	23142.770474672318
193	754.6776	40.450035	797.93463	710.18726	781.6859	26.333513	805.3508	726.2377	778.39307	34.694782	807.4526	699.66736	779.2079	26.818941	804.17584	725.8043	1000.0	1000.0	1000.0	1000.0	771999	161.61943	9.967212	196.52365	-9.433381	161.61871	9.974628	195.452	-94.487144	-5.057028	1.0364069	48.93215	-13.303928	-162.49895	1.4351541	23261.92245030403
194	718.4272	31.449583	740.0189	664.22644	784.1486	55.023285	901.8405	717.62024	801.547	82.11724	902.7731	700.39844	813.21844	58.674507	870.0646	697.0469	1000.0	1000.0	1000.0	1000.0	775999	161.65974	9.821722	185.6168	0.9978422	161.65948	9.824282	186.32169	-34.308716	-5.072568	1.0191935	40.28298	-14.466524	-162.55197	1.1861475	23379.267551660538
195	734.4188	11.6266775	750.61206	718.648	989.2197	28.724007	1001.01605	903.3738	972.6987	46.30317	1003.12494	870.82776	976.4622	31.042583	1001.5689	914.44135	1000.0	1000.0	1000.0	1000.0	779999	161.71812	9.860177	185.23944	0.99839425	161.71779	9.887243	185.79852	-149.12819	-5.053789	1.0610057	42.81434	-13.659931	-162.60338	1.6106768	23494.98706293106
196	774.14703	23.564852	804.61017	738.4425	815.44305	62.37087	900.6812	674.9769	815.58923	95.41282	997.6662	585.0195	856.9813	50.82792	913.12335	735.5829	1000.0	1000.0	1000.0	1000.0	783999	161.78712	9.865343	181.83833	-8.183958	161.78741	9.87852	182.55524	-44.40234	-5.05595	1.0434252	54.333794	-13.432735	-162.67764	1.4761262	23613.24952340126
197	745.32605	34.562714	783.64923	689.194	886.1004	43.710445	1000.91693	835.3865	893.18225	46.00821	999.5818	826.511	864.30255	34.308872	909.7587	813.0383	1000.0	1000.0	1000.0	1000.0	787999	161.93777	9.90603	188.914	-19.81961	161.9379	9.922574	188.5135	-74.10548	-5.0493646	1.0597129	39.062584	-12.206524	-162.82025	1.5591712	23737.314235925674
198	739.8965	32.58238	789.97125	709.0972	927.85645	35.274788	1005.6435	905.6892	921.88	79.44052	1007.12164	765.0378	943.07385	45.962223	1007.1167	867.9789	1000.0	1000.0	1000.0	1000.0	791999	162.00243	9.916288	192.75894	-47.641193	162.00111	9.942868	191.60101	-151.26178	-5.0363393	1.1168543	67.72369	-12.983833	-162.89265	1.4748696	23853.713817358017
199	763.3446	25.471642	803.0975	732.1452	750.2884	34.7827	806.75995	711.5849	761.71924	85.33816	898.828	619.0141	759.1777	70.94243	898.59424	705.2688	1000.0	1000.0	1000.0	1000.0	795999	162.04872	9.945521	201.53297	-0.7225443	162.04845	9.945999	201.31783	-126.932655	-5.052743	1.0571004	39.72574	-11.549049	-162.93147	1.6594982	23971.852161169052
200	728.7014	26.17226	759.6861	693.87946	772.99744	34.98514	808.542	712.7582	795.5885	45.220303	900.90674	709.4572	791.30383	29.751472	813.6862	708.5772	1000.0	1000.0	1000.0	1000.0	799999	162.12425	9.978042	198.40744	-26.327831	162.12402	9.988079	199.53802	-77.22946	-5.046635	1.0884848	71.74258	-12.992489	-163.0071	1.3261607	24090.013872623444
201	696.33215	47.492878	771.04333	640.0801	890.4214	30.792566	910.6648	820.941	868.263	43.71596	908.6019	805.38477	879.91846	38.89655	916.71484	815.1065	1000.0	1000.0	1000.0	1000.0	803999	162.16475	9.991623	200.97339	-58.278744	162.1644	9.997635	207.60567	-75.37607	-5.0514936	1.0386958	43.145	-12.669679	-163.05588	1.2909037	24208.307937145233
202	699.56946	66.71356	751.1327	584.8872	805.3297	30.625147	864.6306	734.50214	791.68933	34.21199	853.0536	737.8923	785.7352	28.18741	810.68555	717.82495	1000.0	1000.0	1000.0	1000.0	807999	162.18428	9.868927	194.09724	-11.977566	162.18398	9.880274	197.817	-95.88141	-5.0476646	1.0471598	36.98447	-15.412625	-163.07132	1.231293	24325.97211575508
203	774.45374	26.03314	808.84955	735.57294	892.138	27.012972	906.06274	815.60297	885.1245	35.357895	908.2056	809.0647	884.9136	29.987244	906.91437	818.387	1000.0	1000.0	1000.0	1000.0	811999	162.24825	9.841806	193.28293	-10.854081	162.24805	9.852616	192.83278	-50.779366	-5.0728006	1.0313269	44.134773	-12.568706	-163.1358	1.2009561	24443.60370874405
204	727.2177	54.16694	809.23975	657.819	980.93616	37.159496	1002.8708	905.8744	989.491	28.855413	1000.70935	902.98456	989.7627	28.970543	1003.9352	903.16815	1000.0	1000.0	1000.0	1000.0	815999	162.36719	9.7795315	201.91791	-23.284853	162.36658	9.807429	199.4045	-155.46138	-5.069204	1.0476966	68.63147	-13.059884	-163.25403	1.3679807	24561.351803541183
205	762.3594	52.844822	820.3772	682.19165	723.2145	87.453766	875.5523	614.0669	695.01624	65.021255	859.5551	631.59924	708.8419	85.98457	898.0229	617.35614	1000.0	1000.0	1000.0	1000.0	819999	162.46414	9.794566	183.49048	-21.85876	162.46465	9.802332	186.15598	-79.051994	-5.058615	1.0869851	51.99038	-13.709291	-163.35558	1.254547	24681.25536966324
206	758.7743	59.81946	804.07874	656.46796	759.99146	45.41112	878.84283	718.87933	750.0541	36.069332	806.68634	712.2544	749.8088	23.84885	797.7483	717.77576	1000.0	1000.0	1000.0	1000.0	823999	162.44054	9.89198	194.15724	-6.4851794	162.4398	9.914178	187.81812	-142.42924	-5.0438886	1.0994122	76.49789	-12.6820755	-163.32329	1.59613	24800.628097057343
207	729.6685	34.06835	760.745	672.08466	794.08734	18.459105	807.5109	747.04083	773.9863	33.236042	807.9902	712.075	804.33704	3.5005856	808.318	797.4957	1000.0	1000.0	1000.0	1000.0	827999	162.4417	9.871881	187.4943	0.987433	162.44093	9.888085	187.7451	-82.81409	-5.0684834	1.0520786	64.040375	-12.772617	-163.33084	1.3122313	24921.465560913086
208	721.41406	45.763443	777.6387	651.7041	823.3415	39.99118	900.0195	780.78705	819.84796	35.216373	901.1346	777.1585	833.4001	44.416355	906.01764	795.87067	1000.0	1000.0	1000.0	1000.0	831999	162.41006	9.842855	183.76012	-2.7920032	162.41016	9.85135	185.11444	-99.652504	-5.070156	1.0557264	59.664513	-12.1842785	-163.29616	1.3422433	25039.01566195488
209	732.8655	49.473232	810.8065	673.327	808.9152	31.65189	899.9493	781.337	797.11646	50.209255	888.01556	681.3266	810.0836	24.265003	870.8477	787.1536	1000.0	1000.0	1000.0	1000.0	835999	162.50694	9.755242	181.93655	0.99277794	162.50719	9.76137	181.5908	-116.107	-5.081558	1.02568	61.50714	-12.703989	-163.39452	1.4335442	25156.108800411224
210	751.3185	17.251085	769.8495	725.61835	821.68665	32.147583	903.73425	803.9219	808.1568	8.380266	826.8184	799.936	832.9383	42.629574	899.0963	803.24994	1000.0	1000.0	1000.0	1000.0	839999	162.56589	9.816301	181.60068	-8.487831	162.5667	9.833083	181.63855	-119.04769	-5.057173	1.0731943	58.804146	-12.764144	-163.45518	1.6923398	25275.782798290253
211	751.41113	35.5548	809.6108	720.105	850.38995	83.633644	993.27814	720.93243	879.776	112.956184	1005.60455	717.39166	899.2964	113.61918	1004.864	715.91144	1000.0	1000.0	1000.0	1000.0	843999	162.74702	9.839512	181.84146	0.9959434	162.7469	9.86176	181.70497	-76.53461	-5.064889	1.0087132	38.990067	-12.571936	-163.64146	1.5076526	25393.17734527588
212	743.4339	69.053955	816.19806	631.7223	877.45276	51.94268	979.13257	807.8909	879.6918	51.70712	995.3202	809.35785	883.33215	29.827003	917.6462	829.9265	1000.0	1000.0	1000.0	1000.0	847999	162.90985	9.778114	182.04785	-16.41429	162.91017	9.796939	181.57498	-120.877716	-5.06358	1.0307779	40.324375	-12.465876	-163.81015	1.1810886	25513.36705970764
213	758.71954	79.02461	828.23816	631.7266	794.3994	29.964527	813.1577	711.14545	801.5261	46.912556	896.5407	711.12634	820.1789	19.82331	863.6911	805.3926	1000.0	1000.0	1000.0	1000.0	851999	162.98618	9.829168	181.91785	-10.377749	162.9856	9.844914	181.1152	-104.95756	-5.062736	1.0382727	46.17836	-13.629599	-163.8839	1.5230697	25633.994985342026
214	772.37506	60.103523	824.6231	677.286	807.9623	33.896496	839.4074	726.6798	783.5734	37.772594	823.4039	713.44977	821.1417	29.820864	860.39667	762.9133	1000.0	1000.0	1000.0	1000.0	855999	163.021	9.848357	182.6745	-12.379181	163.02087	9.850075	181.40976	-68.09771	-5.0696993	1.0085603	50.992302	-14.150284	-163.91397	1.0729996	25752.271294355392
